osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
838486129,성호대로,secondary,False,True,151.916,,"LINESTRING (127.0745231 37.1487738, 127.0760704 37.148706, 127.0762345 37.148698)",4
327204504,,residential,False,False,67.162,,"LINESTRING (127.0728851 37.1510648, 127.0736429 37.1510631)",
327204506,,residential,False,False,126.816,,"LINESTRING (127.0728851 37.1510648, 127.072832 37.1499251)",
327204506,,residential,False,True,67.998,,"LINESTRING (127.0728851 37.1510648, 127.0729135 37.1516759)",
327180126,,residential,False,False,274.682,,"LINESTRING (127.0770315 37.1533234, 127.0771884 37.1532754, 127.0777854 37.1530928, 127.0783438 37.152922, 127.0785955 37.152845, 127.07977 37.1524857, 127.0799156 37.152422)",
327180126,,residential,False,True,213.72500000000002,,"LINESTRING (127.0770315 37.1533234, 127.0767886 37.1533459, 127.0756743 37.1534233, 127.0746303 37.1535007)",
838486128,운암로,tertiary,False,True,390.11400000000003,,"LINESTRING (127.0770315 37.1533234, 127.0769498 37.153153, 127.0766839 37.1525988, 127.0766754 37.1525745, 127.0765902 37.1523315, 127.076533 37.1521264, 127.0765045 37.1520365, 127.0764915 37.1519559, 127.0764665 37.1518012, 127.0764393 37.1516546, 127.0763362 37.1498897)",
327204520,,residential,False,False,65.837,,"LINESTRING (127.0729745 37.1535515, 127.0737172 37.1535387)",
327204506,,residential,False,False,96.978,,"LINESTRING (127.0729745 37.1535515, 127.0729672 37.1535016, 127.0729392 37.15268)",
838486128,운암로,tertiary,False,False,10.933,,"LINESTRING (127.0763213 37.1497921, 127.0763362 37.1498897)",
475762517,,residential,False,False,420.094,,"LINESTRING (127.0763213 37.1497921, 127.0767023 37.1498063, 127.0767467 37.1501372, 127.0781755 37.1500992, 127.0781615 37.1493825, 127.0781327 37.1493266, 127.0780832 37.1492642, 127.0780296 37.1492215, 127.0779802 37.1491853, 127.0778977 37.1491525, 127.0777947 37.1491426, 127.0772876 37.1491328, 127.077264 37.1487895, 127.0772549 37.1486572)",
838486128,운암로,tertiary,False,True,121.90200000000002,,"LINESTRING (127.0763213 37.1497921, 127.076247 37.1488447, 127.0762345 37.148698)",
475762517,,residential,False,True,420.094,,"LINESTRING (127.0772549 37.1486572, 127.077264 37.1487895, 127.0772876 37.1491328, 127.0777947 37.1491426, 127.0778977 37.1491525, 127.0779802 37.1491853, 127.0780296 37.1492215, 127.0780832 37.1492642, 127.0781327 37.1493266, 127.0781615 37.1493825, 127.0781755 37.1500992, 127.0767467 37.1501372, 127.0767023 37.1498063, 127.0763213 37.1497921)",
772814782,성호대로,secondary,False,False,90.552,,"LINESTRING (127.0772549 37.1486572, 127.076415 37.1486908, 127.0762345 37.148698)",4
772814782,성호대로,secondary,False,True,79.422,,"LINESTRING (127.0772549 37.1486572, 127.0780219 37.1486266, 127.0781496 37.1486182)",4
327180123,운천로,residential,False,False,297.667,,"LINESTRING (127.0746057 37.1526369, 127.0745493 37.1499603)",
327204510,,residential,False,True,71.191,,"LINESTRING (127.0746057 37.1526369, 127.0738029 37.1526589)",
327180123,운천로,residential,False,True,96.07600000000001,,"LINESTRING (127.0746057 37.1526369, 127.07461 37.15284, 127.0746303 37.1535007)",
837786909,대원로,tertiary,False,True,74.125,,"LINESTRING (127.0736198 37.1463424, 127.0744552 37.1463112)",
838866321,경기대로,primary,True,False,272.356,1,"LINESTRING (127.0736198 37.1463424, 127.0736723 37.1473131, 127.0736778 37.1484599, 127.0736848 37.1487908)",
838868072,대원로,tertiary,False,False,10.918,,"LINESTRING (127.0736198 37.1463424, 127.0735563 37.1463448, 127.0734967 37.1463453)",
772814779,경기대로,primary,True,False,124.74900000000001,1,"LINESTRING (127.0736848 37.1487908, 127.0737185 37.1492483, 127.0737148 37.1499119)",
772814781,성호대로,secondary,False,False,8.841000000000001,310,"LINESTRING (127.0736848 37.1487908, 127.0736388 37.1487913, 127.0735851 37.1487931)",4
838486129,성호대로,secondary,False,True,74.324,,"LINESTRING (127.0736848 37.1487908, 127.0738661 37.1487887, 127.0745231 37.1487738)",4
837782036,대원로,tertiary,False,False,67.195,,"LINESTRING (127.0734967 37.1463453, 127.0732835 37.1463468, 127.0727386 37.1463505)",
838868072,대원로,tertiary,False,True,10.918,,"LINESTRING (127.0734967 37.1463453, 127.0735563 37.1463448, 127.0736198 37.1463424)",
772814778,경기대로,primary,True,False,137.258,1,"LINESTRING (127.0735851 37.1487931, 127.0735798 37.1485243, 127.0735785 37.1484575, 127.0735473 37.1475591)",
772814781,성호대로,secondary,False,True,8.841000000000001,310,"LINESTRING (127.0735851 37.1487931, 127.0736388 37.1487913, 127.0736848 37.1487908)",4
327180125,,residential,False,False,73.714,,"LINESTRING (127.0737148 37.1499119, 127.074546 37.1498885)",
772814779,경기대로,primary,True,False,305.553,1,"LINESTRING (127.0737148 37.1499119, 127.0737737 37.1517033, 127.0738029 37.1526589)",
327204510,,residential,False,False,71.191,,"LINESTRING (127.0738029 37.1526589, 127.0746057 37.1526369)",
327204510,,residential,False,True,10.312999999999999,,"LINESTRING (127.0738029 37.1526589, 127.073742 37.1526606, 127.0736866 37.1526619)",
327204510,,residential,False,True,66.269,,"LINESTRING (127.0736866 37.1526619, 127.0729392 37.15268)",
327204510,,residential,False,False,10.312999999999999,,"LINESTRING (127.0736866 37.1526619, 127.073742 37.1526606, 127.0738029 37.1526589)",
775443497,경기대로,primary,True,False,177.82999999999998,1,"LINESTRING (127.0736866 37.1526619, 127.0736856 37.1525783, 127.073671 37.1517108, 127.0736429 37.1510631)",
492278195,,residential,False,True,11.706,,"LINESTRING (127.0800471 37.1524319, 127.0799156 37.152422)",
50640296,대원로,tertiary,False,False,171.525,,"LINESTRING (127.0781321 37.1462083, 127.0780069 37.1462134, 127.0766186 37.14626, 127.0761987 37.1462751)",
50640296,대원로,tertiary,False,True,12.043,,"LINESTRING (127.0781321 37.1462083, 127.0781945 37.1462099, 127.0782679 37.1462117)",
621696053,성호대로,tertiary,False,True,15.457,,"LINESTRING (127.0783239 37.1486135, 127.0781496 37.1486182)",
37404538,동부대로,primary,True,False,451.539,,"LINESTRING (127.0783239 37.1486135, 127.0784135 37.1489276, 127.0790033 37.1502572, 127.0800471 37.1524319)",
168474274,,residential,False,True,65.03,,"LINESTRING (127.0728279 37.1487732, 127.0727999 37.1481888)",
839243187,성호대로,secondary,True,False,67.622,310,"LINESTRING (127.0728279 37.1487732, 127.0732748 37.1487576, 127.0734234 37.1487598, 127.0735851 37.1487931)",4
