osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,tunnel
1087527711,공평로,secondary,False,True,91.239,"LINESTRING (128.6014157 35.8737154, 128.601408 35.8735767, 128.6013471 35.8733944, 128.6011881 35.8729187)",,,
1219921972,경상감영길,tertiary,False,True,61.504,"LINESTRING (128.6007134 35.8713081, 128.6000536 35.8714498)",,,
1087527711,공평로,secondary,False,False,61.099000000000004,"LINESTRING (128.6007134 35.8713081, 128.6007571 35.8714632, 128.6008643 35.8718438)",,,
1087527711,공평로,secondary,False,True,61.766,"LINESTRING (128.6007134 35.8713081, 128.60063 35.8710159, 128.6005374 35.8707716)",,,
1219921972,경상감영길,tertiary,False,False,128.848,"LINESTRING (128.6007134 35.8713081, 128.6010374 35.8712402, 128.6010629 35.8712369, 128.6015829 35.871131, 128.6021001 35.8710256)",,,
32895899,동덕로,secondary,False,True,97.724,"LINESTRING (128.6042816 35.8705495, 128.6044435 35.8714185)",67,,
37814977,동덕로36길,tertiary,False,False,56.693,"LINESTRING (128.6042816 35.8705495, 128.6048848 35.8704045)",,,
1219921972,경상감영길,tertiary,False,True,65.794,"LINESTRING (128.6042816 35.8705495, 128.6035714 35.870687)",,,
32895899,동덕로,secondary,False,False,153.37900000000002,"LINESTRING (128.6042816 35.8705495, 128.604098 35.869361, 128.6040649 35.8691814)",67,,
661869972,신암로,secondary,False,False,59.129,"LINESTRING (128.6057763 35.8749978, 128.6054813 35.8745228)",67,,
37402967,,residential,True,False,71.21300000000001,"LINESTRING (128.6057763 35.8749978, 128.605553 35.8749936, 128.6052327 35.8749876, 128.6049877 35.8750105)",,,
560868503,국채보상로140길,residential,False,False,102.479,"LINESTRING (128.6062143 35.8668375, 128.6063482 35.8677527)",,,
37814908,동덕로30길,residential,False,True,229.798,"LINESTRING (128.6062143 35.8668375, 128.6053745 35.8670111, 128.6049606 35.8671023, 128.6048966 35.8671164, 128.6044292 35.8672193, 128.6037523 35.8673758)",,,
560868503,국채보상로140길,residential,False,True,60.94,"LINESTRING (128.6064927 35.8689159, 128.6064251 35.8683706)",,,
1140708382,국채보상로,secondary,False,False,65.281,"LINESTRING (128.6064927 35.8689159, 128.6057748 35.8689948)",50,,
37402693,국채보상로139길,residential,False,False,126.167,"LINESTRING (128.6064927 35.8689159, 128.6064346 35.869699, 128.6064087 35.8700485)",,,
37402693,국채보상로139길,residential,False,False,42.747,"LINESTRING (128.60634 35.87128, 128.6063202 35.8716641)",,,
37402693,국채보상로139길,residential,False,True,137.077,"LINESTRING (128.60634 35.87128, 128.6064087 35.8700485)",,,
306543708,동덕로38길,residential,False,True,116.029,"LINESTRING (128.60634 35.87128, 128.6050575 35.8713737)",,,
37402693,국채보상로139길,residential,False,True,60.406,"LINESTRING (128.6062709 35.8725295, 128.6063036 35.8719869)",,,
53452870,태평로,secondary,False,False,31.517,"LINESTRING (128.6062709 35.8725295, 128.60662 35.8725472)",,6,
384173075,태평로51길,residential,False,True,108.096,"LINESTRING (128.6062709 35.8725295, 128.6061973 35.8734998)",,,
53452870,태평로,secondary,False,True,93.191,"LINESTRING (128.6062709 35.8725295, 128.6058713 35.8725072, 128.6052382 35.8724846)",,6,
37402693,국채보상로139길,residential,False,False,137.077,"LINESTRING (128.6064087 35.8700485, 128.60634 35.87128)",,,
37814977,동덕로36길,tertiary,False,True,142.905,"LINESTRING (128.6064087 35.8700485, 128.6048848 35.8704045)",,,
37402693,국채보상로139길,residential,False,True,126.167,"LINESTRING (128.6064087 35.8700485, 128.6064346 35.869699, 128.6064927 35.8689159)",,,
32895659,동성로5길,residential,False,False,81.433,"LINESTRING (128.5989978 35.8671261, 128.5998684 35.8669297)",,,
32895659,동성로5길,residential,False,True,115.763,"LINESTRING (128.5989978 35.8671261, 128.5977543 35.8673876)",,,
37815058,동성로4길,residential,False,False,61.45,"LINESTRING (128.5989978 35.8671261, 128.5991196 35.8675075, 128.5991687 35.8676611)",,,
733130758,국채보상로123길,residential,False,False,74.633,"LINESTRING (128.5974869 35.8712979, 128.5975846 35.8719644)",,,
733130755,동성로12길,residential,False,False,123.354,"LINESTRING (128.5974869 35.8712979, 128.5977012 35.8712528, 128.5988198 35.8710451)",,,
733130758,국채보상로123길,residential,False,True,79.39599999999999,"LINESTRING (128.5974869 35.8712979, 128.5973861 35.8707082, 128.5973529 35.8705926)",,,
37815160,교동4길,residential,False,False,156.076,"LINESTRING (128.5993669 35.8728013, 128.6010567 35.8724927)",,,
733130749,교동4길,residential,False,False,50.907,"LINESTRING (128.5993669 35.8728013, 128.5994715 35.8732512)",,,
733130749,교동4길,residential,False,True,39.217,"LINESTRING (128.5993669 35.8728013, 128.5992677 35.8724579)",,,
37815160,교동4길,residential,False,True,156.076,"LINESTRING (128.6010567 35.8724927, 128.5993669 35.8728013)",,,
1087527711,공평로,secondary,False,False,48.826,"LINESTRING (128.6010567 35.8724927, 128.6011881 35.8729187)",,,
1087527711,공평로,secondary,False,True,40.861,"LINESTRING (128.6010567 35.8724927, 128.6009467 35.8721362)",,,
37815161,교동4길,residential,False,False,93.534,"LINESTRING (128.5992677 35.8724579, 128.6002779 35.8722643)",,,
733130749,교동4길,residential,False,False,39.217,"LINESTRING (128.5992677 35.8724579, 128.5993669 35.8728013)",,,
733130749,교동4길,residential,False,True,90.211,"LINESTRING (128.5992677 35.8724579, 128.5990236 35.8716711)",,,
37815161,교동4길,residential,False,True,61.922,"LINESTRING (128.6009467 35.8721362, 128.6002779 35.8722643)",,,
1087527711,공평로,secondary,False,False,40.861,"LINESTRING (128.6009467 35.8721362, 128.6010567 35.8724927)",,,
1087527711,공평로,secondary,False,True,33.35,"LINESTRING (128.6009467 35.8721362, 128.6008643 35.8718438)",,,
37815163,교동3길,residential,False,False,86.275,"LINESTRING (128.5983799 35.871808, 128.5986233 35.8725584)",,,
1219921972,경상감영길,tertiary,False,False,59.965,"LINESTRING (128.5983799 35.871808, 128.5990236 35.8716711)",,,
1219921972,경상감영길,tertiary,False,True,73.74,"LINESTRING (128.5983799 35.871808, 128.5975846 35.8719644)",,,
37815163,교동3길,residential,False,True,41.205,"LINESTRING (128.5988115 35.8732642, 128.5987149 35.872902)",,,
733130759,교동길,residential,False,False,59.486,"LINESTRING (128.5988115 35.8732642, 128.5994715 35.8732512)",,,
733130759,교동길,residential,False,True,88.99,"LINESTRING (128.5988115 35.8732642, 128.5978298 35.8733519)",,,
32895810,교동2길,residential,False,False,40.883,"LINESTRING (128.5977784 35.8729866, 128.5978298 35.8733519)",,,
32895810,교동2길,residential,False,True,37.251,"LINESTRING (128.5977784 35.8729866, 128.5977072 35.8726566)",,,
37815164,교동2길,residential,False,False,84.905,"LINESTRING (128.5977784 35.8729866, 128.5987149 35.872902)",,,
37815163,교동3길,residential,False,False,41.205,"LINESTRING (128.5987149 35.872902, 128.5988115 35.8732642)",,,
37815163,교동3길,residential,False,True,39.088,"LINESTRING (128.5987149 35.872902, 128.5986233 35.8725584)",,,
37815164,교동2길,residential,False,True,84.905,"LINESTRING (128.5987149 35.872902, 128.5977784 35.8729866)",,,
32895810,교동2길,residential,False,False,37.251,"LINESTRING (128.5977072 35.8726566, 128.5977784 35.8729866)",,,
32895810,교동2길,residential,False,True,77.758,"LINESTRING (128.5977072 35.8726566, 128.5975846 35.8719644)",,,
37815165,교동2길,residential,False,False,83.263,"LINESTRING (128.5977072 35.8726566, 128.5986233 35.8725584)",,,
37815163,교동3길,residential,False,False,39.088,"LINESTRING (128.5986233 35.8725584, 128.5987149 35.872902)",,,
37815163,교동3길,residential,False,True,86.275,"LINESTRING (128.5986233 35.8725584, 128.5983799 35.871808)",,,
37815165,교동2길,residential,False,True,83.263,"LINESTRING (128.5986233 35.8725584, 128.5977072 35.8726566)",,,
37403010,태평로,secondary,False,False,19.608,"LINESTRING (128.6037045 35.8728498, 128.603539 35.8729643)",54,6,
666992602,,secondary_link,True,False,11.662,"LINESTRING (128.6037045 35.8728498, 128.6037614 35.8727556)",,1,
37403010,태평로,secondary,False,True,80.832,"LINESTRING (128.6037045 35.8728498, 128.6040037 35.8726667, 128.6041666 35.8725888, 128.6042885 35.8725553, 128.6044895 35.8725257)",54,6,
32895811,국채보상로125길,residential,False,False,9.441,"LINESTRING (128.5988198 35.8710451, 128.5988465 35.8711272)",,,
32895811,국채보상로125길,residential,False,True,78.786,"LINESTRING (128.5988198 35.8710451, 128.5987285 35.8707012, 128.5987017 35.8706061, 128.5986624 35.8704879, 128.5986185 35.8703558)",,,
733130755,동성로12길,residential,False,True,123.354,"LINESTRING (128.5988198 35.8710451, 128.5977012 35.8712528, 128.5974869 35.8712979)",,,
37815058,동성로4길,residential,False,False,76.682,"LINESTRING (128.5991687 35.8676611, 128.5993801 35.8683291)",,,
733130751,동성로3길,residential,False,False,117.594,"LINESTRING (128.5991687 35.8676611, 128.597894 35.8678877)",,,
37815058,동성로4길,residential,False,True,61.45,"LINESTRING (128.5991687 35.8676611, 128.5991196 35.8675075, 128.5989978 35.8671261)",,,
32895662,동성로3길,residential,False,False,79.907,"LINESTRING (128.597894 35.8678877, 128.5981089 35.8685849)",,,
32895662,동성로3길,residential,False,True,57.016,"LINESTRING (128.597894 35.8678877, 128.5977543 35.8673876)",,,
184908225,동성로2길,residential,False,False,111.175,"LINESTRING (128.597894 35.8678877, 128.5966899 35.8681057)",,,
733130751,동성로3길,residential,False,True,117.594,"LINESTRING (128.597894 35.8678877, 128.5991687 35.8676611)",,,
32895661,동성로2길,residential,False,False,81.668,"LINESTRING (128.5966899 35.8681057, 128.5969436 35.8688108)",,,
32895661,동성로2길,residential,False,True,53.87,"LINESTRING (128.5966899 35.8681057, 128.5965669 35.8676316)",,,
184908225,동성로2길,residential,False,True,111.175,"LINESTRING (128.5966899 35.8681057, 128.597894 35.8678877)",,,
32895621,동성로6길,residential,False,True,118.025,"LINESTRING (128.5993801 35.8683291, 128.5981089 35.8685849)",,,
37815058,동성로4길,residential,False,False,165.809,"LINESTRING (128.5993801 35.8683291, 128.599812 35.8697786)",,,
37815058,동성로4길,residential,False,True,76.682,"LINESTRING (128.5993801 35.8683291, 128.5991687 35.8676611)",,,
32895621,동성로6길,residential,False,False,39.501000000000005,"LINESTRING (128.5993801 35.8683291, 128.5996672 35.8682638, 128.5998025 35.8682341)",,,
199366752,칠성남로38길,residential,False,True,51.236,"LINESTRING (128.6005886 35.8749808, 128.6005579 35.8754409)",,,
306246671,칠성남로38길,residential,False,False,93.87,"LINESTRING (128.6005886 35.8749808, 128.5999977 35.8751239, 128.5996026 35.875251)",,,
"[734358976, 734358977, 734358978, 734358975]","['칠성시장로1길', '칠성남로38길']",residential,False,False,163.007,"LINESTRING (128.6005886 35.8749808, 128.6011572 35.8748063, 128.6013657 35.8747413, 128.6015025 35.8746987, 128.6015025 35.8749614, 128.6018854 35.8747733, 128.601936 35.8747484)",,,
1219921972,경상감영길,tertiary,False,False,65.794,"LINESTRING (128.6035714 35.870687, 128.6042816 35.8705495)",,,
1219921972,경상감영길,tertiary,False,True,137.815,"LINESTRING (128.6035714 35.870687, 128.6021001 35.8710256)",,,
"[733130746, 32895814]","['경상감영길', '국채보상로']",residential,False,False,194.223,"LINESTRING (128.6035714 35.870687, 128.6033787 35.8700875, 128.6029308 35.870194, 128.6026217 35.8694882)",,,
32895814,경상감영길,residential,False,True,90.746,"LINESTRING (128.6035714 35.870687, 128.6036398 35.870906, 128.603744 35.8712267, 128.6037896 35.8714826)",,,
220725552,국채보상로131길,residential,False,True,66.648,"LINESTRING (128.6021001 35.8710256, 128.6022744 35.8716081)",,,
826105695,,residential,False,True,58.44,"LINESTRING (128.6021001 35.8710256, 128.6019744 35.87051)",,,
1219921972,경상감영길,tertiary,False,False,137.815,"LINESTRING (128.6021001 35.8710256, 128.6035714 35.870687)",,,
1219921972,경상감영길,tertiary,False,True,128.848,"LINESTRING (128.6021001 35.8710256, 128.6015829 35.871131, 128.6010629 35.8712369, 128.6010374 35.8712402, 128.6007134 35.8713081)",,,
220725551,공평로20길,residential,False,False,68.11,"LINESTRING (128.6037896 35.8714826, 128.603035 35.8715184)",,,
720844459,공평로20길,residential,False,False,59.349,"LINESTRING (128.6037896 35.8714826, 128.6044435 35.8714185)",,,
32895814,경상감영길,residential,False,False,90.74600000000001,"LINESTRING (128.6037896 35.8714826, 128.603744 35.8712267, 128.6036398 35.870906, 128.6035714 35.870687)",,,
733130747,공평로20길,residential,False,True,133.22199999999998,"LINESTRING (128.6037896 35.8714826, 128.6038124 35.8716568, 128.6032034 35.8725528)",,,
220725551,공평로20길,residential,False,False,129.732,"LINESTRING (128.6022744 35.8716081, 128.6008643 35.8718438)",,,
220725551,공평로20길,residential,False,True,69.256,"LINESTRING (128.6022744 35.8716081, 128.603035 35.8715184)",,,
220725552,국채보상로131길,residential,False,False,66.648,"LINESTRING (128.6022744 35.8716081, 128.6021001 35.8710256)",,,
220725552,국채보상로131길,residential,False,True,127.127,"LINESTRING (128.6022744 35.8716081, 128.6025868 35.872723)",,,
32895661,동성로2길,residential,False,False,40.843,"LINESTRING (128.5963737 35.8669223, 128.5964649 35.8672821)",,,
32895662,동성로3길,residential,False,False,41.217,"LINESTRING (128.5976548 35.8670258, 128.5977543 35.8673876)",,,
222272625,동성로2길,residential,False,True,110.945,"LINESTRING (128.5976548 35.8670258, 128.5964649 35.8672821)",,,
32895661,동성로2길,residential,False,False,39.935,"LINESTRING (128.5964649 35.8672821, 128.5965669 35.8676316)",,,
32895661,동성로2길,residential,False,True,40.843,"LINESTRING (128.5964649 35.8672821, 128.5963737 35.8669223)",,,
222272625,동성로2길,residential,False,False,110.945,"LINESTRING (128.5964649 35.8672821, 128.5976548 35.8670258)",,,
306246678,칠성시장로3길,residential,False,True,93.721,"LINESTRING (128.6036396 35.874315, 128.6031583 35.8750622)",,,
661869974,칠성시장로3길,residential,False,False,44.913,"LINESTRING (128.6036396 35.874315, 128.6040813 35.8745022)",,,
661869974,칠성시장로3길,residential,False,True,8.75,"LINESTRING (128.6036396 35.874315, 128.6036149 35.8742389)",,,
306246656,칠성시장로3길,residential,False,True,94.21,"LINESTRING (128.6040813 35.8745022, 128.6035768 35.8752443)",,,
661869974,칠성시장로3길,residential,False,False,39.869,"LINESTRING (128.6040813 35.8745022, 128.6044728 35.8746693)",,,
661869974,칠성시장로3길,residential,False,True,44.913,"LINESTRING (128.6040813 35.8745022, 128.6036396 35.874315)",,,
306246659,칠성시장로3길,residential,False,True,94.533,"LINESTRING (128.6044728 35.8746693, 128.6039687 35.8754149)",,,
661869974,칠성시장로3길,residential,False,False,56.0,"LINESTRING (128.6044728 35.8746693, 128.6050256 35.8748995)",,,
661869974,칠성시장로3길,residential,False,True,39.869,"LINESTRING (128.6044728 35.8746693, 128.6040813 35.8745022)",,,
365173995,칠성시장로7길,residential,False,False,34.357,"LINESTRING (128.601936 35.8747484, 128.6020498 35.8750433)",,,
661869973,칠성시장로1길,residential,False,True,162.37,"LINESTRING (128.601936 35.8747484, 128.6020284 35.8746829, 128.602633 35.8744914, 128.6036149 35.8742389)",,1,
"[734358976, 734358977, 734358978, 734358975]","['칠성시장로1길', '칠성남로38길']",residential,False,True,163.007,"LINESTRING (128.601936 35.8747484, 128.6018854 35.8747733, 128.6015025 35.8749614, 128.6015025 35.8746987, 128.6013657 35.8747413, 128.6011572 35.8748063, 128.6005886 35.8749808)",,,
661869970,칠성시장로,residential,False,False,83.27,"LINESTRING (128.6049877 35.8750105, 128.6045673 35.8756774)",,,
825755827,칠성시장로,residential,False,True,12.806,"LINESTRING (128.6049877 35.8750105, 128.6050256 35.8748995)",,,
661869969,신암로,residential,True,False,91.06300000000002,"LINESTRING (128.6049877 35.8750105, 128.6050591 35.8749392, 128.6051242 35.8749382, 128.6053692 35.8749335, 128.6054376 35.8749163, 128.6054621 35.8748965, 128.60549 35.8748739, 128.6055196 35.8748191, 128.6054813 35.8745228)",67,,
306246657,칠성시장로5길,residential,False,True,85.916,"LINESTRING (128.6030014 35.8749939, 128.6020498 35.8750433)",,,
306246680,칠성시장로5길,residential,False,False,16.048,"LINESTRING (128.6030014 35.8749939, 128.6031583 35.8750622)",,,
