osmid,name,highway,oneway,reversed,length,ref,geometry
69720585,Perger köz,residential,False,False,180.441,,"LINESTRING (18.0145757 47.7088214, 18.0166157 47.707956)"
335027287,Fő utca,secondary,False,True,27.12,8151,"LINESTRING (18.0145757 47.7088214, 18.0143826 47.708615)"
412049719,Fő utca,secondary,False,False,38.563,8151,"LINESTRING (18.0145757 47.7088214, 18.0148275 47.709124)"
69670480,Batthyány Lajos utca,residential,False,True,106.254,,"LINESTRING (18.014268 47.7149115, 18.0152172 47.7142007)"
1035320462,Kertész utca,residential,False,False,197.131,,"LINESTRING (18.014268 47.7149115, 18.0121055 47.7138986)"
69670689,Gyár utca,tertiary,False,True,162.521,81329,"LINESTRING (18.0089374 47.7125039, 18.0104367 47.7114463)"
69720590,Concóháti utca,residential,False,True,81.631,,"LINESTRING (18.0204517 47.7071702, 18.0197475 47.7077309)"
335027287,Fő utca,secondary,False,False,240.374,8151,"LINESTRING (18.0116576 47.7060898, 18.0135586 47.7078324)"
69720590,Concóháti utca,residential,False,False,45.189,,"LINESTRING (18.0193472 47.7080352, 18.0197475 47.7077309)"
69720593,Concóháti utca,residential,False,True,44.084,,"LINESTRING (18.0193472 47.7080352, 18.0189395 47.7083214)"
69720591,Csermák Hugó utca,residential,False,True,367.802,,"LINESTRING (18.0193472 47.7080352, 18.0168978 47.706993, 18.0168078 47.7069652, 18.0167322 47.7069715, 18.0166637 47.7069922, 18.0165763 47.7070653, 18.0164298 47.7071735, 18.0163731 47.7071798, 18.0162928 47.707148, 18.0161486 47.7070653, 18.0156808 47.7067617, 18.0156123 47.7067346, 18.0155438 47.7067203, 18.0154705 47.7067267, 18.0153902 47.7067537, 18.0152997 47.70679)"
69720590,Concóháti utca,residential,False,False,81.631,,"LINESTRING (18.0197475 47.7077309, 18.0204517 47.7071702)"
69720590,Concóháti utca,residential,False,True,45.189,,"LINESTRING (18.0197475 47.7077309, 18.0193472 47.7080352)"
69670405,Concóháti utca,residential,False,False,81.346,,"LINESTRING (18.0189395 47.7083214, 18.0181018 47.7087877)"
69720593,Concóháti utca,residential,False,False,44.084,,"LINESTRING (18.0189395 47.7083214, 18.0193472 47.7080352)"
69670405,Concóháti utca,residential,False,True,81.346,,"LINESTRING (18.0181018 47.7087877, 18.0189395 47.7083214)"
69720582,Ady Endre utca,residential,False,True,204.407,,"LINESTRING (18.0181018 47.7087877, 18.018808 47.7096288, 18.0194456 47.7103882)"
69720583,Ady Endre utca,residential,False,False,145.267,,"LINESTRING (18.0181018 47.7087877, 18.0172141 47.7082142, 18.0166157 47.707956)"
69720585,Perger köz,residential,False,True,180.441,,"LINESTRING (18.0166157 47.707956, 18.0145757 47.7088214)"
"[69670384, 69720583]",Ady Endre utca,residential,False,"[False, True]",163.17000000000002,,"LINESTRING (18.0166157 47.707956, 18.0163601 47.7077809, 18.0159356 47.707423, 18.0152997 47.70679)"
69720583,Ady Endre utca,residential,False,True,145.267,,"LINESTRING (18.0166157 47.707956, 18.0172141 47.7082142, 18.0181018 47.7087877)"
69670480,Batthyány Lajos utca,residential,False,False,106.254,,"LINESTRING (18.0152172 47.7142007, 18.014268 47.7149115)"
69670480,Batthyány Lajos utca,residential,False,True,167.561,,"LINESTRING (18.0152172 47.7142007, 18.0164328 47.7132989, 18.0167826 47.7131304)"
69670496,Vásárhelyi Pál utca,residential,False,False,211.87099999999998,,"LINESTRING (18.0152172 47.7142007, 18.014612 47.7139399, 18.0140988 47.7137366, 18.012638 47.7134597)"
1035320462,Kertész utca,residential,False,True,197.131,,"LINESTRING (18.0121055 47.7138986, 18.014268 47.7149115)"
"[69670496, 744743590]","['Munkácsy Mihály utca', 'Vásárhelyi Pál utca']",residential,False,"[False, True]",60.730000000000004,,"LINESTRING (18.0121055 47.7138986, 18.0125093 47.7134805, 18.012578 47.7134694)"
1035320463,Munkácsy Mihály utca,residential,False,True,106.527,,"LINESTRING (18.0134127 47.7126559, 18.012638 47.7134597)"
69670646,Esze Tamás utca,residential,False,False,168.785,,"LINESTRING (18.0135586 47.7078324, 18.0120561 47.7089646)"
335027287,Fő utca,secondary,False,False,106.649,8151,"LINESTRING (18.0135586 47.7078324, 18.0143826 47.708615)"
335027287,Fő utca,secondary,False,True,240.374,8151,"LINESTRING (18.0135586 47.7078324, 18.0116576 47.7060898)"
69670646,Esze Tamás utca,residential,False,True,168.785,,"LINESTRING (18.0120561 47.7089646, 18.0135586 47.7078324)"
69670666,Jókai Mór utca,residential,False,False,80.628,,"LINESTRING (18.0123712 47.7089859, 18.01321 47.7094411)"
69670666,Jókai Mór utca,residential,False,True,80.628,,"LINESTRING (18.01321 47.7094411, 18.0123712 47.7089859)"
69720587,Jókai Mór utca,residential,False,False,127.78699999999999,,"LINESTRING (18.01321 47.7094411, 18.0136487 47.7090423, 18.0143826 47.708615)"
"[69720587, 69720766]",Jókai Mór utca,residential,False,True,155.769,,"LINESTRING (18.01321 47.7094411, 18.0128873 47.7097806, 18.0125314 47.7101515, 18.0129112 47.7106457)"
412049719,Fő utca,secondary,False,True,38.563,8151,"LINESTRING (18.0148275 47.709124, 18.0145757 47.7088214)"
