osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
206326259,4912,Szent István utca,secondary,False,False,135.976,"LINESTRING (21.6836665 47.7993461, 21.6840401 47.7996266, 21.684377 47.7998304, 21.6846338 47.7999427, 21.6849244 47.8000918, 21.6850196 47.8001558)",
206326259,4912,Szent István utca,secondary,False,True,71.303,"LINESTRING (21.6836665 47.7993461, 21.6835615 47.7991596, 21.6833572 47.7987396)",
1131930294,,Szent István utca,residential,False,False,80.084,"LINESTRING (21.6836665 47.7993461, 21.6836386 47.7994054, 21.6836057 47.7994752, 21.6835526 47.7995807, 21.6834441 47.7997514, 21.6832751 47.8000159)",
206326259,4912,Szent István utca,secondary,False,True,10.862,"LINESTRING (21.6866749 47.8026921, 21.6865908 47.8026124)",
206326259,4912,Szent István utca,secondary,False,False,112.989,"LINESTRING (21.6866749 47.8026921, 21.6869026 47.8028232, 21.6875547 47.8031409, 21.6878352 47.8033393)",
1110876735,,Vasvári Pál utca,unclassified,False,True,357.8789999999999,"LINESTRING (21.6866749 47.8026921, 21.6866192 47.8027296, 21.6865912 47.8027453, 21.6863915 47.8028569, 21.68564 47.803277, 21.6851974 47.8035245, 21.684664 47.8037948, 21.6843352 47.8039389, 21.6839044 47.8041277, 21.6837288 47.8042047, 21.6834787 47.8043033, 21.6832452 47.8043677, 21.6831074 47.8043905, 21.6829422 47.8044106, 21.6827181 47.8044297)",
70237186,3504,Fő tér,secondary,False,False,106.44,"LINESTRING (21.6833572 47.7987396, 21.6832892 47.7987546, 21.683247 47.7987642, 21.6820135 47.7990583)",
170756022,,Bartók Béla utca,residential,False,True,111.65299999999999,"LINESTRING (21.6833572 47.7987396, 21.6834361 47.7987208, 21.6834733 47.798712, 21.6847663 47.7984045)",
206326259,4912,Szent István utca,secondary,False,False,71.303,"LINESTRING (21.6833572 47.7987396, 21.6835615 47.7991596, 21.6836665 47.7993461)",
305822902,4912,Debreceni út,secondary,False,True,203.57999999999998,"LINESTRING (21.6833572 47.7987396, 21.6833379 47.7986774, 21.683278 47.7985283, 21.6830941 47.7980193, 21.6830737 47.7979569, 21.6830412 47.7978577, 21.6830233 47.797803, 21.682989 47.7976341, 21.6829793 47.7975859, 21.6829549 47.7973949, 21.6829455 47.7972011, 21.6829264 47.7969385)",
305822902,4912,Debreceni út,secondary,False,False,203.57999999999998,"LINESTRING (21.6829264 47.7969385, 21.6829455 47.7972011, 21.6829549 47.7973949, 21.6829793 47.7975859, 21.682989 47.7976341, 21.6830233 47.797803, 21.6830412 47.7978577, 21.6830737 47.7979569, 21.6830941 47.7980193, 21.683278 47.7985283, 21.6833379 47.7986774, 21.6833572 47.7987396)",
170755917,,Kodály Zoltán utca,residential,True,False,141.95600000000002,"LINESTRING (21.6845144 47.7974962, 21.6844108 47.7974055, 21.6841792 47.7972329, 21.683947 47.7970941, 21.6837639 47.7970087, 21.6835244 47.7969559, 21.6834028 47.7969524, 21.6829264 47.7969385)",
170755935,,Eötvös József utca,residential,False,True,134.713,"LINESTRING (21.6816261 47.797899, 21.681719 47.7981483, 21.6818011 47.7984132, 21.6818056 47.7984418, 21.6818269 47.7985786, 21.6818274 47.7986003, 21.6818324 47.798807, 21.6818443 47.7989238, 21.6818473 47.7989537, 21.6818601 47.7990956)",
170755950,,Petőfi Sándor utca,residential,False,False,557.669,"LINESTRING (21.6871539 47.7979885, 21.6872968 47.7981686, 21.6879061 47.7990114, 21.6879884 47.7992175, 21.6880445 47.7994613, 21.688052 47.7998082, 21.6880258 47.8005924, 21.6879248 47.8010022, 21.6878237 47.8012887, 21.6876853 47.8015702, 21.6875132 47.8017638, 21.6871539 47.8020729, 21.6867722 47.8024349, 21.6866182 47.8025856, 21.6865908 47.8026124)",
170756022,,Bartók Béla utca,residential,False,False,176.816,"LINESTRING (21.6871539 47.7979885, 21.6864168 47.7980973, 21.6854461 47.7982406, 21.6849562 47.7983594, 21.684864 47.7983813)",
170756022,,Bartók Béla utca,residential,False,False,7.74,"LINESTRING (21.684864 47.7983813, 21.6847663 47.7984045)",
170755917,,Kodály Zoltán utca,residential,True,False,101.825,"LINESTRING (21.684864 47.7983813, 21.6848422 47.7983259, 21.6846807 47.7979149, 21.6845844 47.7976749, 21.684543 47.7975648, 21.6845144 47.7974962)",
170756022,,Bartók Béla utca,residential,False,True,176.816,"LINESTRING (21.684864 47.7983813, 21.6849562 47.7983594, 21.6854461 47.7982406, 21.6864168 47.7980973, 21.6871539 47.7979885)",
70237186,3504,Fő tér,secondary,False,False,12.186,"LINESTRING (21.6820135 47.7990583, 21.6818601 47.7990956)",
70237186,3504,Fő tér,secondary,False,True,106.44000000000001,"LINESTRING (21.6820135 47.7990583, 21.683247 47.7987642, 21.6832892 47.7987546, 21.6833572 47.7987396)",
206328120,,Béke utca,residential,False,True,44.593,"LINESTRING (21.6820135 47.7990583, 21.6819988 47.7991467, 21.6820024 47.7991633, 21.682066 47.7994555)",
70237186,3504,Fő tér,secondary,False,True,12.186,"LINESTRING (21.6818601 47.7990956, 21.6820135 47.7990583)",
170755935,,Eötvös József utca,residential,False,False,134.713,"LINESTRING (21.6818601 47.7990956, 21.6818473 47.7989537, 21.6818443 47.7989238, 21.6818324 47.798807, 21.6818274 47.7986003, 21.6818269 47.7985786, 21.6818056 47.7984418, 21.6818011 47.7984132, 21.681719 47.7981483, 21.6816261 47.797899)",
206326262,3504,Kossuth Lajos utca,secondary,False,False,300.853,"LINESTRING (21.6818601 47.7990956, 21.6817504 47.7991185, 21.6796046 47.7993466, 21.6779874 47.7996073, 21.6779108 47.7996146)",2
170755946,,Egészségház utca,residential,False,False,445.89200000000005,"LINESTRING (21.682066 47.7994555, 21.6817191 47.7994772, 21.6816181 47.7995073, 21.6815881 47.7995551, 21.6815544 47.7996531, 21.6815133 47.7998366, 21.6813711 47.7999849, 21.6808098 47.8004022, 21.680458 47.8006158, 21.680095 47.8008194, 21.6799603 47.8008948, 21.6798742 47.8010306, 21.6797732 47.8012618, 21.6796347 47.8015182, 21.6793541 47.8018349, 21.6791782 47.8020461, 21.6789125 47.8024331, 21.6788535 47.8025397, 21.6788228 47.8025952)",
