osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
262678392,3,Szabadság útja,primary,50,False,False,91.327,"LINESTRING (19.2868843 47.5617375, 19.2869944 47.561793, 19.2870657 47.5618289, 19.2872834 47.5619665, 19.2874948 47.5621157, 19.2877552 47.5623085)"
433128134,3,Szabadság útja,primary,50,False,True,302.327,"LINESTRING (19.2868843 47.5617375, 19.2866571 47.5616403, 19.2843917 47.561, 19.2838669 47.5607781, 19.2833694 47.5604606)"
433128179,,,residential,,False,False,45.571000000000005,"LINESTRING (19.2868843 47.5617375, 19.2870122 47.5617077, 19.2870664 47.5617085, 19.287228 47.5617666, 19.2873707 47.5618159, 19.2874309 47.5618454)"
"[28699421, 262678406]",,Mogyoródi út,tertiary,,False,False,102.098,"LINESTRING (19.2833694 47.5604606, 19.2825609 47.5610354, 19.2824875 47.561084, 19.2824279 47.5611234)"
229651764,3,Szabadság útja,primary,50,False,True,333.481,"LINESTRING (19.2833694 47.5604606, 19.2822448 47.5596278, 19.281582 47.5591429, 19.2808531 47.5586654, 19.2802846 47.5583039)"
433128134,3,Szabadság útja,primary,50,False,False,302.327,"LINESTRING (19.2833694 47.5604606, 19.2838669 47.5607781, 19.2843917 47.561, 19.2866571 47.5616403, 19.2868843 47.5617375)"
262678406,,Mogyoródi út,tertiary,,False,False,59.371,"LINESTRING (19.2819891 47.5613987, 19.2812493 47.5615881)"
"[262678384, 156870655]",,Rét utca,residential,,False,True,251.036,"LINESTRING (19.2819891 47.5613987, 19.2803101 47.560317, 19.2805639 47.5599322, 19.2804048 47.5596845)"
262678406,,Mogyoródi út,tertiary,,False,True,44.985,"LINESTRING (19.2819891 47.5613987, 19.2821566 47.561303, 19.2824279 47.5611234)"
262678406,,Mogyoródi út,tertiary,,False,False,44.985,"LINESTRING (19.2824279 47.5611234, 19.2821566 47.561303, 19.2819891 47.5613987)"
"[28699421, 262678406]",,Mogyoródi út,tertiary,,False,True,102.098,"LINESTRING (19.2824279 47.5611234, 19.2824875 47.561084, 19.2825609 47.5610354, 19.2833694 47.5604606)"
433128126,,Mező utca,residential,,False,False,229.16899999999998,"LINESTRING (19.2824279 47.5611234, 19.2838826 47.5623443, 19.284271 47.5627635)"
330052102,,Szérűs utca,residential,,False,False,38.056,"LINESTRING (19.2858079 47.5649136, 19.2861919 47.56469)"
330052102,,Szérűs utca,residential,,False,True,52.556,"LINESTRING (19.2858079 47.5649136, 19.2852648 47.5652121)"
156104575,,Magtár tér,residential,,False,False,75.313,"LINESTRING (19.2858079 47.5649136, 19.2858056 47.5648914, 19.2857402 47.5642702, 19.2857368 47.564238)"
696913788,,Alföldi utca,residential,,False,True,154.911,"LINESTRING (19.2827169 47.5652442, 19.2816279 47.5640606)"
819269612,,Alföldi utca,residential,,False,False,96.046,"LINESTRING (19.2827169 47.5652442, 19.283454 47.5659504)"
696913791,,Szilasligeti utca,residential,,False,False,190.001,"LINESTRING (19.2827169 47.5652442, 19.2837544 47.5647227, 19.283999 47.5645495, 19.2841814 47.5643902, 19.2843048 47.5642671, 19.2846117 47.5641332)"
696913788,,Alföldi utca,residential,,False,False,154.911,"LINESTRING (19.2816279 47.5640606, 19.2827169 47.5652442)"
819269612,,Alföldi utca,residential,,False,True,96.046,"LINESTRING (19.283454 47.5659504, 19.2827169 47.5652442)"
330052102,,Szérűs utca,residential,,False,False,111.156,"LINESTRING (19.283454 47.5659504, 19.2841492 47.5656607, 19.2847391 47.5654544)"
156104551,,,residential,,False,False,56.273,"LINESTRING (19.2836986 47.5630905, 19.284271 47.5627635)"
156104597,,Rozmaring utca,residential,,False,True,134.672,"LINESTRING (19.2836986 47.5630905, 19.2846117 47.5641332)"
156104597,,Rozmaring utca,residential,,False,False,248.71200000000002,"LINESTRING (19.2836986 47.5630905, 19.2831944 47.5627141, 19.2812493 47.5615881)"
433128125,,Mező utca,residential,,False,False,57.588,"LINESTRING (19.2852731 47.5638253, 19.2857368 47.564238)"
433128126,,Mező utca,residential,,False,True,139.976,"LINESTRING (19.2852731 47.5638253, 19.284271 47.5627635)"
696913791,,Szilasligeti utca,residential,,False,True,60.29,"LINESTRING (19.2852731 47.5638253, 19.2846117 47.5641332)"
156104551,,,residential,,False,True,56.273,"LINESTRING (19.284271 47.5627635, 19.2836986 47.5630905)"
433128126,,Mező utca,residential,,False,False,139.976,"LINESTRING (19.284271 47.5627635, 19.2852731 47.5638253)"
433128126,,Mező utca,residential,,False,True,229.16899999999998,"LINESTRING (19.284271 47.5627635, 19.2838826 47.5623443, 19.2824279 47.5611234)"
156104550,,Mező utca,residential,,False,False,57.506,"LINESTRING (19.2870725 47.5655316, 19.2873292 47.5660189)"
156104550,,Mező utca,residential,,False,True,114.555,"LINESTRING (19.2870725 47.5655316, 19.2861919 47.56469)"
"[156870652, 156870654]",,Magtár tér,residential,,False,"[False, True]",227.367,"LINESTRING (19.2870725 47.5655316, 19.2875467 47.5651748, 19.287738 47.5649478, 19.2884073 47.5643998, 19.2877971 47.5640374, 19.2877596 47.5639993)"
156104550,,Mező utca,residential,,False,False,114.555,"LINESTRING (19.2861919 47.56469, 19.2870725 47.5655316)"
330052102,,Szérűs utca,residential,,False,True,38.056,"LINESTRING (19.2861919 47.56469, 19.2858079 47.5649136)"
156104550,,Mező utca,residential,,False,True,42.452,"LINESTRING (19.2861919 47.56469, 19.2861701 47.5646705, 19.2858828 47.5643703)"
156104597,,Rozmaring utca,residential,,False,False,134.672,"LINESTRING (19.2846117 47.5641332, 19.2836986 47.5630905)"
696913791,,Szilasligeti utca,residential,,False,False,60.29,"LINESTRING (19.2846117 47.5641332, 19.2852731 47.5638253)"
696913791,,Szilasligeti utca,residential,,False,True,190.00099999999998,"LINESTRING (19.2846117 47.5641332, 19.2843048 47.5642671, 19.2841814 47.5643902, 19.283999 47.5645495, 19.2837544 47.5647227, 19.2827169 47.5652442)"
433128125,,Mező utca,residential,,False,False,18.342,"LINESTRING (19.2857368 47.564238, 19.2858828 47.5643703)"
