osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[887348908, 120649358]",5301,József Attila utca,secondary,False,False,40.8,"LINESTRING (19.2880251 46.6171799, 19.2879614 46.6171238, 19.2878979 46.6170876, 19.2876209 46.6169428)",,,
223306261,53,Petőfi Sándor utca,primary,False,False,33.932,"LINESTRING (19.2880251 46.6171799, 19.288128 46.6170627, 19.2882642 46.6169228)",2,50,
275799012,5301,Bajcsy-Zsilinszky utca,secondary,False,True,178.422,"LINESTRING (19.2880251 46.6171799, 19.2880898 46.6172479, 19.2886893 46.6177435, 19.2893574 46.618275, 19.2895478 46.618394)",,,
659363386,53,Petőfi Sándor utca,primary,False,True,92.47399999999999,"LINESTRING (19.2880251 46.6171799, 19.2878852 46.6173091, 19.2872851 46.6178381)",,50,
887348908,5301,József Attila utca,secondary,False,False,41.276,"LINESTRING (19.2866517 46.6163979, 19.2862871 46.6161239)",,,
108105158,,Báthory utca,residential,False,False,160.283,"LINESTRING (19.2866517 46.6163979, 19.2861407 46.6170407, 19.2860485 46.6171848, 19.2859544 46.6174151, 19.2859155 46.6175015, 19.2857695 46.6176996)",,,
887348908,5301,József Attila utca,secondary,False,True,53.861000000000004,"LINESTRING (19.2866517 46.6163979, 19.2867996 46.6164987, 19.2871885 46.6167111)",,,
108105133,,Luther tér,residential,False,False,100.97899999999998,"LINESTRING (19.2856065 46.6191621, 19.2856815 46.6192177, 19.2857475 46.6192655, 19.2858087 46.6193074, 19.2860599 46.6194614, 19.2862314 46.6195674, 19.2865256 46.6197373, 19.2865851 46.6197716)",1,,
659363386,53,Petőfi Sándor utca,primary,False,False,74.675,"LINESTRING (19.2856065 46.6191621, 19.2862004 46.6187173, 19.2862255 46.6186988, 19.2862503 46.6186787, 19.2862661 46.6186664)",,50,
659363387,53,Petőfi Sándor utca,primary,False,True,71.29,"LINESTRING (19.2856065 46.6191621, 19.2853229 46.6193631, 19.2849539 46.6196205)",,50,
887348924,53,Dózsa György utca,primary,False,False,11.026,"LINESTRING (19.2833667 46.6206439, 19.2834877 46.6205898)",,50,
108105138,,Rákóczi Ferenc utca,tertiary,False,False,113.46100000000001,"LINESTRING (19.2833667 46.6206439, 19.2833418 46.6207971, 19.2833343 46.6208735, 19.28326 46.6216615)",2,,
887348928,53,Dózsa György utca,primary,False,True,90.171,"LINESTRING (19.2833667 46.6206439, 19.2833153 46.620664, 19.2831967 46.6206982, 19.2831459 46.620705, 19.2830679 46.6207155, 19.282885 46.6207401, 19.2824277 46.6207742, 19.2822149 46.6207967)",,50,
108105209,,Pozsonyi utca,residential,False,False,4.068,"LINESTRING (19.284388 46.6192075, 19.2844214 46.619236)",,,
108105209,,Pozsonyi utca,residential,False,True,128.083,"LINESTRING (19.284388 46.6192075, 19.2836614 46.618602, 19.2833111 46.6183246)",,,
108105229,,Március 15. utca,residential,True,False,172.47500000000002,"LINESTRING (19.284388 46.6192075, 19.2840705 46.6183849, 19.283987 46.6182652, 19.2837243 46.6178899, 19.2836204 46.6177569)",,,
659363386,53,Petőfi Sándor utca,primary,False,False,49.815,"LINESTRING (19.2868767 46.6181874, 19.2872851 46.6178381)",,50,
