osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
66311777,Táncsics Mihály út,tertiary,50,False,True,138.59699999999998,"LINESTRING (19.399889 47.420136, 19.3990957 47.4204892, 19.3989688 47.420548, 19.3983594 47.4208305)",,,
66311768,Szent István út,tertiary,50,False,False,55.027,"LINESTRING (19.3919865 47.4211007, 19.3915084 47.4207262)",,,
770614746,Jókai Mór utca,residential,50,False,True,168.52,"LINESTRING (19.3919865 47.4211007, 19.3901736 47.4219908)",,,
66311768,Szent István út,tertiary,50,False,True,109.28,"LINESTRING (19.3919865 47.4211007, 19.3925704 47.4215683, 19.3926744 47.4216466, 19.3929365 47.421844)",,,
66453143,Tompa utca,residential,50,False,False,92.5,"LINESTRING (19.3976438 47.425611, 19.3967051 47.4261483)",,,
887348691,Ady Endre utca,residential,50,False,True,130.687,"LINESTRING (19.3976438 47.425611, 19.3989645 47.4248475)",,,
747427309,Szent István út,tertiary,50,False,False,232.33,"LINESTRING (19.3976438 47.425611, 19.3958311 47.4241575, 19.3956528 47.4240138)",,,
66453169,Eötvös Loránd utca,residential,50,False,False,90.759,"LINESTRING (19.3956528 47.4240138, 19.3947266 47.4245368)",,,
747427309,Szent István út,tertiary,50,False,False,151.141,"LINESTRING (19.3956528 47.4240138, 19.3953057 47.4237413, 19.3947352 47.4232935, 19.3944937 47.4231039, 19.3943617 47.4230003, 19.3943412 47.4229842)",,,
747427309,Szent István út,tertiary,50,False,True,232.33,"LINESTRING (19.3956528 47.4240138, 19.3958311 47.4241575, 19.3976438 47.425611)",,,
66311768,Szent István út,tertiary,50,False,True,126.752,"LINESTRING (19.3904265 47.4198524, 19.3915084 47.4207262)",,,
66311768,Szent István út,tertiary,50,False,False,101.772,"LINESTRING (19.3904265 47.4198524, 19.3901143 47.4196009, 19.3895566 47.4191515)",,,
69074592,Malom utca,living_street,20,False,False,154.07399999999998,"LINESTRING (19.3904265 47.4198524, 19.3904669 47.4198286, 19.3919262 47.4189687, 19.3919704 47.4189421)",,,
66311768,Szent István út,tertiary,50,False,False,126.752,"LINESTRING (19.3915084 47.4207262, 19.3904265 47.4198524)",,,
66311768,Szent István út,tertiary,50,False,True,55.027,"LINESTRING (19.3915084 47.4207262, 19.3919865 47.4211007)",,,
69074618,Munkás utca,living_street,20,False,False,203.37400000000002,"LINESTRING (19.3915084 47.4207262, 19.3915775 47.4206865, 19.3929409 47.4199036, 19.3931904 47.4197681, 19.3932626 47.4197287, 19.3935829 47.4195538)",,,
288913353,Dózsa György utca,secondary,50,False,False,18.302,"LINESTRING (19.3895566 47.4191515, 19.3896912 47.4190144)",2,3111,
350671343,Dózsa György utca,secondary,50,False,True,144.256,"LINESTRING (19.3895566 47.4191515, 19.3885173 47.4202417)",2,3111,
66311768,Szent István út,tertiary,50,False,True,101.772,"LINESTRING (19.3895566 47.4191515, 19.3901143 47.4196009, 19.3904265 47.4198524)",,,
647412484,,tertiary,30,True,False,10.189,"LINESTRING (19.3942826 47.4227415, 19.3942904 47.4227638, 19.39429 47.4227867, 19.3942817 47.4228089, 19.3942657 47.4228291)",1,,roundabout
770614744,Kossuth Ferenc utca,residential,50,False,True,80.308,"LINESTRING (19.3886021 47.4253669, 19.3879318 47.4248048)",,,
66311778,Táncsics Mihály út,tertiary,50,False,False,139.118,"LINESTRING (19.3886021 47.4253669, 19.3886602 47.4253392, 19.3900103 47.4246966, 19.3901139 47.4246464)",,,
66311771,Szent István út,tertiary,30,True,False,21.626,"LINESTRING (19.3938483 47.4225854, 19.3940936 47.4226868)",,,
66311768,Szent István út,tertiary,50,False,False,51.593,"LINESTRING (19.3938483 47.4225854, 19.3937102 47.422472, 19.3935567 47.4223448, 19.3934144 47.4222261)",,,
66311782,Szent István út,tertiary,30,True,False,18.158,"LINESTRING (19.3942657 47.4228291, 19.3943412 47.4229842)",,,
887348826,,tertiary,30,True,False,9.482,"LINESTRING (19.3942657 47.4228291, 19.394219 47.4228577, 19.3941585 47.4228697)",1,,roundabout
66453158,Andrássy utca,residential,50,False,False,200.198,"LINESTRING (19.3916162 47.4239481, 19.3916559 47.4239804, 19.3924596 47.4246351, 19.3933129 47.4253351)",,,
288913361,Táncsics Mihály út,tertiary,50,False,False,135.962,"LINESTRING (19.3916162 47.4239481, 19.3919744 47.4237831, 19.3931101 47.42326)",,,
288913361,Táncsics Mihály út,tertiary,50,False,True,137.127,"LINESTRING (19.3916162 47.4239481, 19.3906853 47.424383, 19.390184 47.4246167, 19.3901139 47.4246464)",,,
288913353,Dózsa György utca,secondary,50,False,True,95.736,"LINESTRING (19.390404 47.4183012, 19.3896912 47.4190144)",2,3111,
69074643,Lengyel utca,residential,50,False,False,79.018,"LINESTRING (19.390404 47.4183012, 19.3902036 47.4183181, 19.3894268 47.4185487)",,,
66311784,Szent István út,tertiary,30,True,False,21.4,"LINESTRING (19.3940185 47.4227396, 19.3938483 47.4225854)",,,
66311775,,tertiary,30,True,False,8.309000000000001,"LINESTRING (19.3940185 47.4227396, 19.3940483 47.4227081, 19.3940936 47.4226868)",1,,roundabout
887348690,Táncsics Mihály út,tertiary,50,False,True,15.551,"LINESTRING (19.3956714 47.422068, 19.3955029 47.422149)",,,
68686317,,unclassified,50,True,False,36.458999999999996,"LINESTRING (19.3956714 47.422068, 19.3956445 47.4220099, 19.3956633 47.4219518, 19.3957009 47.4219156, 19.3957654 47.4219014, 19.3958403 47.4219119, 19.3959128 47.4219555)",,,
887348821,Táncsics Mihály út,tertiary,50,False,False,22.054000000000002,"LINESTRING (19.3956714 47.422068, 19.3957663 47.422025, 19.3959128 47.4219555)",,,
350671343,Dózsa György utca,secondary,50,False,False,37.308,"LINESTRING (19.3882507 47.4205246, 19.3885173 47.4202417)",2,3111,
66453138,Kölcsey Ferenc utca,residential,50,False,False,220.96499999999997,"LINESTRING (19.3882507 47.4205246, 19.3888904 47.4207983, 19.3901736 47.4219908)",,,
887348825,,tertiary,30,True,False,7.196,"LINESTRING (19.3941585 47.4228697, 19.3941267 47.4228686, 19.394096 47.4228626, 19.3940681 47.4228522)",1,,roundabout
66453157,Bajza József utca,residential,50,False,True,78.968,"LINESTRING (19.3901139 47.4246464, 19.3893993 47.4241262)",,,
66311778,Táncsics Mihály út,tertiary,50,False,True,139.118,"LINESTRING (19.3901139 47.4246464, 19.3900103 47.4246966, 19.3886602 47.4253392, 19.3886021 47.4253669)",,,
