osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,junction
"[895569938, 59535631]",2,,tertiary,50,False,False,80.03399999999999,"LINESTRING (19.5196375 48.0773422, 19.5195063 48.0772128, 19.519383 48.0770725, 19.5192713 48.0769325, 19.5191032 48.076718)",21132,,
953391692,2,Kossuth út,secondary,50,False,True,46.30799999999999,"LINESTRING (19.5196375 48.0773422, 19.5197242 48.0771851, 19.5198485 48.0770458, 19.5199335 48.0769801)",2122,,
905826266,3,Rákóczi út,primary,50,False,True,24.539,"LINESTRING (19.5202362 48.0812645, 19.519917 48.0812077)",22,,
"[227785716, 484170390]",,Arany János út,residential,,False,True,106.63499999999999,"LINESTRING (19.5202362 48.0812645, 19.5202889 48.081151, 19.5203485 48.0810258, 19.5202713 48.081012, 19.5203407 48.0808435, 19.5204771 48.0803716)",,,
"[1025960311, 1026502119]","['2', '3']",Rákóczi út,primary,50,False,False,62.73299999999999,"LINESTRING (19.5202362 48.0812645, 19.5204264 48.0813075, 19.5205991 48.0813466, 19.5208154 48.0814038, 19.5210245 48.0814657)",22,,
227794897,,Jókai út,residential,,False,False,72.969,"LINESTRING (19.5220421 48.0830664, 19.5221773 48.0830434, 19.5224108 48.0830036, 19.5229515 48.0828271)",,,
788293747,2,Rákóczi út,primary,50,False,False,68.939,"LINESTRING (19.5220421 48.0830664, 19.5220766 48.0834155, 19.5221295 48.0836833)",22,,
788293747,2,Rákóczi út,primary,50,False,True,120.076,"LINESTRING (19.5220421 48.0830664, 19.5220345 48.082824, 19.522058 48.0826253, 19.5220802 48.0823863, 19.5220831 48.0822933, 19.5220781 48.0822116, 19.5220662 48.0821298, 19.5220509 48.0820592, 19.5220194 48.0819921)",22,,
227786566,,Bajcsy-Zsilinszky út,residential,,False,False,163.308,"LINESTRING (19.5235254 48.0776676, 19.5256487 48.0780477)",,,
227786797,,Dugonics utca,residential,30,False,False,65.445,"LINESTRING (19.5235254 48.0776676, 19.5232968 48.078236)",,,
193882206,,Király utca,residential,,False,False,10.002,"LINESTRING (19.5219372 48.0814821, 19.5218049 48.0814988)",,,
193882178,,Fő tér,residential,,True,False,57.062999999999995,"LINESTRING (19.5219372 48.0814821, 19.5219512 48.0815645, 19.5219565 48.0816044, 19.5219671 48.0816573, 19.5220045 48.0818413, 19.5220194 48.0819921)",,,
193882206,,Király utca,residential,,False,True,139.498,"LINESTRING (19.5219372 48.0814821, 19.5220377 48.0814805, 19.5221718 48.0814824, 19.5223174 48.0814944, 19.5224656 48.0815147, 19.5226351 48.0815456, 19.5232944 48.08166, 19.5234799 48.0816957, 19.5235582 48.0817131, 19.5236318 48.0817328, 19.5237505 48.0817736)",,,
227786797,,Dugonics utca,residential,30,False,True,85.375,"LINESTRING (19.5219372 48.0814821, 19.5219227 48.0814595, 19.5219229 48.0814101, 19.5220051 48.0810064, 19.5220529 48.0807218)",,,
100010850,,,residential,,False,False,63.403,"LINESTRING (19.5196372 48.0802703, 19.5197759 48.080287, 19.5204771 48.0803716)",,,
"[277634698, 1025659292]","['2', '3']",Kossuth út,secondary,50,False,False,100.86000000000001,"LINESTRING (19.5196372 48.0802703, 19.5196765 48.0807239, 19.5197004 48.0810365, 19.519702 48.081058, 19.519711 48.081176)",2122,,
277634698,2,Kossuth út,secondary,50,False,True,62.578,"LINESTRING (19.5196372 48.0802703, 19.5196266 48.0801443, 19.5195787 48.0797089)",2122,,
227786462,,Bem apó út,residential,,True,False,172.146,"LINESTRING (19.5256487 48.0780477, 19.5260947 48.0765285)",,,
227786566,,Bajcsy-Zsilinszky út,residential,,False,True,163.308,"LINESTRING (19.5256487 48.0780477, 19.5235254 48.0776676)",,,
193882206,,Király utca,residential,,False,True,28.071999999999996,"LINESTRING (19.5214981 48.0816415, 19.5215781 48.0815894, 19.5216263 48.0815613, 19.5216809 48.0815376, 19.5217405 48.0815165, 19.5218049 48.0814988)",,,
"[788293748, 1025960310]","['2', '3']",Rákóczi út,primary,50,False,False,55.346,"LINESTRING (19.5214981 48.0816415, 19.5217806 48.081795, 19.5218611 48.0818495, 19.5219335 48.0819054, 19.5220194 48.0819921)",22,,
788293749,2,Rákóczi út,primary,50,False,True,30.484,"LINESTRING (19.5214981 48.0816415, 19.5214414 48.0816172, 19.5213621 48.0815835, 19.5212788 48.0815503, 19.5211439 48.0815035)",22,,
227785716,,Arany János út,residential,,False,True,34.234,"LINESTRING (19.5204771 48.0803716, 19.5205644 48.0800693)",,,
100010850,,,residential,,False,True,63.403,"LINESTRING (19.5204771 48.0803716, 19.5197759 48.080287, 19.5196372 48.0802703)",,,
"[227785716, 484170390]",,Arany János út,residential,,False,False,106.63499999999999,"LINESTRING (19.5204771 48.0803716, 19.5203407 48.0808435, 19.5202713 48.081012, 19.5203485 48.0810258, 19.5202889 48.081151, 19.5202362 48.0812645)",,,
77468320,2,Kossuth út,secondary,50,False,False,173.259,"LINESTRING (19.5236446 48.0759603, 19.5213542 48.0762535)",2122,,
193882140,,Temető út,residential,,False,False,173.279,"LINESTRING (19.5140965 48.0760389, 19.514386 48.0761976, 19.5151564 48.0764587, 19.5153693 48.0765033, 19.5158779 48.0765877, 19.5162214 48.0766199)",,,
495758490,2,,tertiary,50,False,True,73.897,"LINESTRING (19.5186596 48.0761232, 19.5187084 48.0761924, 19.5191032 48.076718)",21132,,
77468320,2,Kossuth út,secondary,50,False,True,173.259,"LINESTRING (19.5213542 48.0762535, 19.5236446 48.0759603)",2122,,
953391692,2,Kossuth út,secondary,50,False,False,56.885999999999996,"LINESTRING (19.5213542 48.0762535, 19.5211662 48.0762847, 19.5209791 48.0763317, 19.5208464 48.0763829, 19.5207464 48.0764285, 19.5206724 48.0764712)",2122,,
193882217,,Báthori út,residential,50,False,False,412.30199999999996,"LINESTRING (19.5206724 48.0764712, 19.5208295 48.076499, 19.5211599 48.0765574, 19.5220626 48.0767535, 19.5221834 48.0767707, 19.5222849 48.0767783, 19.522355 48.076777, 19.5227312 48.0767365, 19.5249235 48.076445, 19.5250319 48.076432, 19.5251608 48.0764321, 19.5260055 48.0765193, 19.5260947 48.0765285)",,,
953391692,2,Kossuth út,secondary,50,False,False,78.904,"LINESTRING (19.5206724 48.0764712, 19.520493 48.0765843, 19.5201571 48.0768074, 19.5199335 48.0769801)",2122,,
953391692,2,Kossuth út,secondary,50,False,True,56.885999999999996,"LINESTRING (19.5206724 48.0764712, 19.5207464 48.0764285, 19.5208464 48.0763829, 19.5209791 48.0763317, 19.5211662 48.0762847, 19.5213542 48.0762535)",2122,,
193882217,,Báthori út,residential,50,False,True,412.3020000000001,"LINESTRING (19.5260947 48.0765285, 19.5260055 48.0765193, 19.5251608 48.0764321, 19.5250319 48.076432, 19.5249235 48.076445, 19.5227312 48.0767365, 19.522355 48.076777, 19.5222849 48.0767783, 19.5221834 48.0767707, 19.5220626 48.0767535, 19.5211599 48.0765574, 19.5208295 48.076499, 19.5206724 48.0764712)",,,
193882140,,Temető út,residential,,False,True,173.279,"LINESTRING (19.5162214 48.0766199, 19.5158779 48.0765877, 19.5153693 48.0765033, 19.5151564 48.0764587, 19.514386 48.0761976, 19.5140965 48.0760389)",,,
193882221,2,Bartók Béla út,residential,50,False,False,185.84799999999998,"LINESTRING (19.5162214 48.0766199, 19.5162103 48.0767021, 19.5160056 48.0782167, 19.5159964 48.0782845)",,,
495758489,2,Temető út,residential,50,False,False,116.84899999999999,"LINESTRING (19.5162214 48.0766199, 19.5163191 48.0766254, 19.5165404 48.0766379, 19.5177915 48.0766797)",,,
193882160,,Gyóni Géza út,residential,,False,True,82.277,"LINESTRING (19.5177915 48.0766797, 19.5177986 48.0767332, 19.5177894 48.0774194)",,,
495758489,2,Temető út,residential,50,False,False,97.548,"LINESTRING (19.5177915 48.0766797, 19.5189516 48.0767161, 19.5191032 48.076718)",,,
495758489,2,Temető út,residential,50,False,True,116.849,"LINESTRING (19.5177915 48.0766797, 19.5165404 48.0766379, 19.5163191 48.0766254, 19.5162214 48.0766199)",,,
495758489,2,Temető út,residential,50,False,True,97.548,"LINESTRING (19.5191032 48.076718, 19.5189516 48.0767161, 19.5177915 48.0766797)",,,
495758490,2,,tertiary,50,False,False,73.897,"LINESTRING (19.5191032 48.076718, 19.5187084 48.0761924, 19.5186596 48.0761232)",21132,,
"[895569938, 59535631]",2,,tertiary,50,False,True,80.03399999999999,"LINESTRING (19.5191032 48.076718, 19.5192713 48.0769325, 19.519383 48.0770725, 19.5195063 48.0772128, 19.5196375 48.0773422)",21132,,
484170649,,Bajcsy-Zsilinszky út,residential,40,True,False,169.811,"LINESTRING (19.5199335 48.0769801, 19.5221314 48.0773993)",,,
953391692,2,Kossuth út,secondary,50,False,False,46.308,"LINESTRING (19.5199335 48.0769801, 19.5198485 48.0770458, 19.5197242 48.0771851, 19.5196375 48.0773422)",2122,,
953391692,2,Kossuth út,secondary,50,False,True,78.904,"LINESTRING (19.5199335 48.0769801, 19.5201571 48.0768074, 19.520493 48.0765843, 19.5206724 48.0764712)",2122,,
895569936,,,residential,,False,False,26.949,"LINESTRING (19.5192133 48.0773334, 19.5192761 48.0770947)",,,
193882201,,Ősz utca,residential,,False,False,121.455,"LINESTRING (19.5192133 48.0773334, 19.51919 48.077449, 19.5190058 48.0776621, 19.5189594 48.0778393, 19.5189529 48.0780027, 19.5189962 48.0783102, 19.519007 48.0783872)",,,
895569939,,Ősz utca,residential,,False,True,31.060000000000002,"LINESTRING (19.5192133 48.0773334, 19.5194695 48.0773488, 19.5196297 48.0773584)",,,
223642043,2,Kossuth út,secondary,50,False,False,21.263,"LINESTRING (19.5196297 48.0773584, 19.5195457 48.0775412)",2122,,
223642043,2,Kossuth út,secondary,50,False,True,1.892,"LINESTRING (19.5196297 48.0773584, 19.5196375 48.0773422)",2122,,
895569939,,Ősz utca,residential,,False,False,31.060000000000002,"LINESTRING (19.5196297 48.0773584, 19.5194695 48.0773488, 19.5192133 48.0773334)",,,
193882160,,Gyóni Géza út,residential,,False,False,82.277,"LINESTRING (19.5177894 48.0774194, 19.5177986 48.0767332, 19.5177915 48.0766797)",,,
495758488,2,Dózsa György út,residential,50,False,True,46.255,"LINESTRING (19.5153823 48.0782159, 19.5159964 48.0782845)",,,
193882204,2,Petőfi út,residential,50,False,False,364.637,"LINESTRING (19.5153823 48.0782159, 19.5153424 48.0783379, 19.5150813 48.0792668, 19.5147903 48.0804127, 19.5147564 48.0806352, 19.5147515 48.080899, 19.514761 48.0811399, 19.5147701 48.0813762, 19.5147733 48.0814583)",,,
227786797,,Dugonics utca,residential,30,False,False,54.605,"LINESTRING (19.5232968 48.078236, 19.5230987 48.0787089)",,,
227786797,,Dugonics utca,residential,30,False,True,65.445,"LINESTRING (19.5232968 48.078236, 19.5235254 48.0776676)",,,
"[484102296, 193882147]",,Komjáthy Jenő út,"['residential', 'unclassified']",,False,False,162.08700000000002,"LINESTRING (19.5232968 48.078236, 19.5249365 48.078525, 19.5252748 48.0785767, 19.5254131 48.0785857)",,,
193882192,,Lipthay Béla utca,residential,,False,True,197.822,"LINESTRING (19.5273472 48.0782982, 19.5267102 48.0800256)",,,
193882139,2,Dózsa György út,residential,50,False,True,223.952,"LINESTRING (19.5159964 48.0782845, 19.519007 48.0783872)",,,
495758488,2,Dózsa György út,residential,50,False,False,46.255,"LINESTRING (19.5159964 48.0782845, 19.5153823 48.0782159)",,,
193882221,2,Bartók Béla út,residential,50,False,True,185.84799999999998,"LINESTRING (19.5159964 48.0782845, 19.5160056 48.0782167, 19.5162103 48.0767021, 19.5162214 48.0766199)",,,
193882139,2,Dózsa György út,residential,50,False,False,223.952,"LINESTRING (19.519007 48.0783872, 19.5159964 48.0782845)",,,
193882201,,Ősz utca,residential,,False,True,121.455,"LINESTRING (19.519007 48.0783872, 19.5189962 48.0783102, 19.5189529 48.0780027, 19.5189594 48.0778393, 19.5190058 48.0776621, 19.51919 48.077449, 19.5192133 48.0773334)",,,
895569940,2,Dózsa György út,residential,50,False,True,33.106,"LINESTRING (19.519007 48.0783872, 19.5193349 48.078394, 19.5194524 48.0783965)",,,
223642043,2,Kossuth út,secondary,50,False,True,95.569,"LINESTRING (19.5194524 48.0783965, 19.5194624 48.0779784, 19.5194908 48.07774, 19.5195457 48.0775412)",2122,,
277634698,2,Kossuth út,secondary,50,False,False,32.658,"LINESTRING (19.5194524 48.0783965, 19.5194623 48.078576, 19.5194686 48.07869)",2122,,
895569940,2,Dózsa György út,residential,50,False,False,33.106,"LINESTRING (19.5194524 48.0783965, 19.5193349 48.078394, 19.519007 48.0783872)",,,
277634698,2,Kossuth út,secondary,50,False,False,113.592,"LINESTRING (19.5194686 48.07869, 19.5195787 48.0797089)",2122,,
277634698,2,Kossuth út,secondary,50,False,True,32.658,"LINESTRING (19.5194686 48.07869, 19.5194623 48.078576, 19.5194524 48.0783965)",2122,,
1026502187,,Magyar utca,residential,30,True,False,142.122,"LINESTRING (19.5194686 48.07869, 19.5204448 48.0786733, 19.5213806 48.0786981)",,,
193882124,,Magyar utca,residential,30,False,False,133.226,"LINESTRING (19.5213806 48.0786981, 19.5215918 48.0787102, 19.5216648 48.0787259, 19.5217159 48.0787424, 19.521815 48.0787828, 19.5218259 48.0787875, 19.5219182 48.0788266, 19.5219993 48.0788808, 19.5220077 48.0788864, 19.5220798 48.0789345, 19.5220955 48.0789472, 19.5221358 48.0789796, 19.5222562 48.0790836, 19.5223327 48.0791237, 19.5224152 48.079167, 19.522624 48.0792294, 19.5228797 48.0792776)",,,
227786286,,Mindszenty József tér,residential,30,True,False,102.336,"LINESTRING (19.5213806 48.0786981, 19.5212875 48.0791415, 19.5211892 48.0796095)",,,
227786797,,Dugonics utca,residential,30,False,False,65.296,"LINESTRING (19.5230987 48.0787089, 19.5228797 48.0792776)",,,
227786797,,Dugonics utca,residential,30,False,True,54.605,"LINESTRING (19.5230987 48.0787089, 19.5232968 48.078236)",,,
193882128,,Damjanich út,residential,,False,False,199.796,"LINESTRING (19.5230987 48.0787089, 19.5243913 48.0789008, 19.5244378 48.0789243, 19.5244223 48.0790186, 19.5243011 48.0793559, 19.5242877 48.0794455, 19.5243635 48.0794796, 19.524476 48.0795051, 19.5245755 48.0795251, 19.5246416 48.0795923, 19.5247069 48.079619)",,,
193882175,2,Hársfa út,residential,50,False,True,207.826,"LINESTRING (19.5177079 48.079023, 19.5177854 48.0808913)",,,
227786797,,Dugonics utca,residential,30,False,True,65.296,"LINESTRING (19.5228797 48.0792776, 19.5230987 48.0787089)",,,
193882124,,Magyar utca,residential,30,False,True,133.226,"LINESTRING (19.5228797 48.0792776, 19.522624 48.0792294, 19.5224152 48.079167, 19.5223327 48.0791237, 19.5222562 48.0790836, 19.5221358 48.0789796, 19.5220955 48.0789472, 19.5220798 48.0789345, 19.5220077 48.0788864, 19.5219993 48.0788808, 19.5219182 48.0788266, 19.5218259 48.0787875, 19.521815 48.0787828, 19.5217159 48.0787424, 19.5216648 48.0787259, 19.5215918 48.0787102, 19.5213806 48.0786981)",,,
227786797,,Dugonics utca,residential,30,False,False,73.915,"LINESTRING (19.5228797 48.0792776, 19.5227804 48.0794828, 19.5225298 48.0798995)",,,
193882146,,Damjanich út,residential,,False,True,56.583,"LINESTRING (19.5247069 48.079619, 19.5245547 48.0801176)",,,
193882128,,Damjanich út,residential,,False,True,199.796,"LINESTRING (19.5247069 48.079619, 19.5246416 48.0795923, 19.5245755 48.0795251, 19.524476 48.0795051, 19.5243635 48.0794796, 19.5242877 48.0794455, 19.5243011 48.0793559, 19.5244223 48.0790186, 19.5244378 48.0789243, 19.5243913 48.0789008, 19.5230987 48.0787089)",,,
193882146,,Damjanich út,residential,,False,False,47.884,"LINESTRING (19.5247069 48.079619, 19.5248079 48.0796288, 19.5250907 48.0796588, 19.525342 48.079692)",,,
193882203,,Gábor Áron utca,residential,30,True,False,150.44500000000002,"LINESTRING (19.5211892 48.0796095, 19.5211227 48.0801934, 19.5212373 48.0802582, 19.5217135 48.0803613, 19.5221054 48.0804527, 19.5221836 48.080471)",,,
227785967,,Sas út,residential,,False,True,120.156,"LINESTRING (19.5211892 48.0796095, 19.5209103 48.0796299, 19.5206507 48.0796468, 19.5203819 48.0796631, 19.5196954 48.0797022, 19.5195787 48.0797089)",,,
277634698,2,Kossuth út,secondary,50,False,True,113.592,"LINESTRING (19.5195787 48.0797089, 19.5194686 48.07869)",2122,,
227785967,,Sas út,residential,,False,False,120.15599999999999,"LINESTRING (19.5195787 48.0797089, 19.5196954 48.0797022, 19.5203819 48.0796631, 19.5206507 48.0796468, 19.5209103 48.0796299, 19.5211892 48.0796095)",,,
277634698,2,Kossuth út,secondary,50,False,False,62.578,"LINESTRING (19.5195787 48.0797089, 19.5196266 48.0801443, 19.5196372 48.0802703)",2122,,
193882159,,Szontágh út,residential,,False,False,152.369,"LINESTRING (19.5225298 48.0798995, 19.5245547 48.0801176)",,,
227786797,,Dugonics utca,residential,30,False,False,49.351,"LINESTRING (19.5225298 48.0798995, 19.5222824 48.0803114)",,,
227786797,,Dugonics utca,residential,30,False,True,73.915,"LINESTRING (19.5225298 48.0798995, 19.5227804 48.0794828, 19.5228797 48.0792776)",,,
193882146,,Damjanich út,residential,,False,False,41.618,"LINESTRING (19.5267102 48.0800256, 19.527221 48.0801793)",,,
193882192,,Lipthay Béla utca,residential,,False,False,197.822,"LINESTRING (19.5267102 48.0800256, 19.5273472 48.0782982)",,,
193882146,,Damjanich út,residential,,False,True,108.203,"LINESTRING (19.5267102 48.0800256, 19.5256238 48.079757, 19.525342 48.079692)",,,
193882146,,Damjanich út,residential,,False,False,56.583,"LINESTRING (19.5245547 48.0801176, 19.5247069 48.079619)",,,
193882159,,Szontágh út,residential,,False,True,152.369,"LINESTRING (19.5245547 48.0801176, 19.5225298 48.0798995)",,,
193882146,,Damjanich út,residential,,False,True,209.68099999999998,"LINESTRING (19.5245547 48.0801176, 19.5245443 48.0801516, 19.5244363 48.08048, 19.5244143 48.0805272, 19.5243867 48.0805433, 19.5243614 48.0805581, 19.524271 48.0805772, 19.5238411 48.0805286, 19.5228975 48.080399, 19.5222824 48.0803114)",,,
227786797,,Dugonics utca,residential,30,False,False,19.205,"LINESTRING (19.5222824 48.0803114, 19.5221836 48.080471)",,,
227786797,,Dugonics utca,residential,30,False,True,49.351,"LINESTRING (19.5222824 48.0803114, 19.5225298 48.0798995)",,,
193882146,,Damjanich út,residential,,False,False,209.681,"LINESTRING (19.5222824 48.0803114, 19.5228975 48.080399, 19.5238411 48.0805286, 19.524271 48.0805772, 19.5243614 48.0805581, 19.5243867 48.0805433, 19.5244143 48.0805272, 19.5244363 48.08048, 19.5245443 48.0801516, 19.5245547 48.0801176)",,,
227786797,,Dugonics utca,residential,30,False,True,19.205,"LINESTRING (19.5221836 48.080471, 19.5222824 48.0803114)",,,
227786797,,Dugonics utca,residential,30,False,False,29.677,"LINESTRING (19.5221836 48.080471, 19.5220604 48.0806773, 19.5220529 48.0807218)",,,
193882175,2,Hársfa út,residential,50,False,False,207.826,"LINESTRING (19.5177854 48.0808913, 19.5177079 48.079023)",,,
193882175,2,Hársfa út,residential,50,False,True,44.226,"LINESTRING (19.5177854 48.0808913, 19.5178524 48.0811955, 19.517872 48.0812848)",,,
193882185,,Kiskert köz,residential,50,False,True,128.26500000000001,"LINESTRING (19.5177854 48.0808913, 19.5177148 48.0808927, 19.517342 48.0809004, 19.5170349 48.0809282, 19.5168304 48.0809641, 19.5165655 48.0810106, 19.5161607 48.0810415, 19.5160809 48.0810476)",,,
193882154,,Feszty Árpád utca,residential,,False,True,60.08,"LINESTRING (19.5213152 48.0809615, 19.5210245 48.0814657)",,permissive,
193882185,,Kiskert köz,residential,50,False,False,128.265,"LINESTRING (19.5160809 48.0810476, 19.5161607 48.0810415, 19.5165655 48.0810106, 19.5168304 48.0809641, 19.5170349 48.0809282, 19.517342 48.0809004, 19.5177148 48.0808927, 19.5177854 48.0808913)",,,
277634696,1,Bartók Béla út,residential,50,True,False,307.968,"LINESTRING (19.5160809 48.0810476, 19.5160605 48.0807751, 19.5159721 48.0796685, 19.5159282 48.0793259, 19.5159003 48.0790313, 19.5159869 48.0783582, 19.5159964 48.0782845)",,,
905826266,3,Rákóczi út,primary,50,False,False,24.539,"LINESTRING (19.519917 48.0812077, 19.5202362 48.0812645)",22,,
905826266,3,Rákóczi út,primary,50,False,True,15.704,"LINESTRING (19.519917 48.0812077, 19.519711 48.081176)",22,,
484071424,,Ady Endre utca,residential,,False,True,49.485,"LINESTRING (19.519917 48.0812077, 19.5198892 48.0812751, 19.5197508 48.0816114, 19.5197404 48.0816368)",,,
193882204,2,Petőfi út,residential,50,False,True,364.637,"LINESTRING (19.5147733 48.0814583, 19.5147701 48.0813762, 19.514761 48.0811399, 19.5147515 48.080899, 19.5147564 48.0806352, 19.5147903 48.0804127, 19.5150813 48.0792668, 19.5153424 48.0783379, 19.5153823 48.0782159)",,,
495758487,2,Rákóczi út,primary,50,False,False,99.014,"LINESTRING (19.5147733 48.0814583, 19.5148985 48.0814591, 19.5161061 48.0814671)",22,,
277634696,1,Bartók Béla út,residential,50,True,False,46.684,"LINESTRING (19.5161061 48.0814671, 19.5160809 48.0810476)",,,
277634699,2,Rákóczi út,primary,50,False,False,35.613,"LINESTRING (19.5161061 48.0814671, 19.5164435 48.0814675, 19.5165855 48.0814676)",22,,
495758487,2,Rákóczi út,primary,50,False,True,99.014,"LINESTRING (19.5161061 48.0814671, 19.5148985 48.0814591, 19.5147733 48.0814583)",22,,
193882196,,Király utca,residential,,True,False,49.279999999999994,"LINESTRING (19.5211439 48.0815035, 19.5213305 48.0814979, 19.5214421 48.0815068, 19.5215893 48.0815114, 19.5216873 48.0815101, 19.5218049 48.0814988)",,,
788293749,2,Rákóczi út,primary,50,False,False,30.484,"LINESTRING (19.5211439 48.0815035, 19.5212788 48.0815503, 19.5213621 48.0815835, 19.5214414 48.0816172, 19.5214981 48.0816415)",22,,
788293750,2,Rákóczi út,primary,50,False,True,9.815999999999999,"LINESTRING (19.5211439 48.0815035, 19.5210844 48.0814841, 19.5210245 48.0814657)",22,,
193882206,,Király utca,residential,,False,True,10.002,"LINESTRING (19.5218049 48.0814988, 19.5219372 48.0814821)",,,
193882206,,Király utca,residential,,False,False,28.072,"LINESTRING (19.5218049 48.0814988, 19.5217405 48.0815165, 19.5216809 48.0815376, 19.5216263 48.0815613, 19.5215781 48.0815894, 19.5214981 48.0816415)",,,
193882152,,Erzsébet tér,residential,,False,False,28.366999999999997,"LINESTRING (19.5165745 48.0817226, 19.5165822 48.081543, 19.5165855 48.0814676)",,,
"[905872251, 280329765, 230756902, 227795623]",,"['Rózsa út', 'Haynald Lajos utca']",living_street,20,False,"[False, True]",394.337,"LINESTRING (19.5165745 48.0817226, 19.5169202 48.0817995, 19.5171526 48.0818603, 19.5175668 48.0819484, 19.5178877 48.0819555, 19.5185609 48.0819412, 19.5190667 48.0819442, 19.5192368 48.0819546, 19.5194066 48.0819962, 19.5194987 48.0820227, 19.519573 48.0820513, 19.519698 48.0820893, 19.5203607 48.0822541, 19.5198651 48.0831125)",,,
193882171,,,residential,,True,False,27.770999999999997,"LINESTRING (19.5237505 48.0817736, 19.5237713 48.0817609, 19.5238019 48.0817524, 19.5238185 48.0817512, 19.5238386 48.0817524, 19.5238657 48.0817595, 19.5238849 48.0817697, 19.5239001 48.0817843, 19.5239068 48.0817964, 19.5239093 48.0818134, 19.5239102 48.0818256, 19.5238993 48.0818382, 19.5238748 48.0818578, 19.5238404 48.0818687, 19.523823 48.0818702, 19.5238064 48.0818696)",,,roundabout
193882206,,Király utca,residential,,False,False,139.49799999999996,"LINESTRING (19.5237505 48.0817736, 19.5236318 48.0817328, 19.5235582 48.0817131, 19.5234799 48.0816957, 19.5232944 48.08166, 19.5226351 48.0815456, 19.5224656 48.0815147, 19.5223174 48.0814944, 19.5221718 48.0814824, 19.5220377 48.0814805, 19.5219372 48.0814821)",,,
193882171,,,residential,,True,False,13.747,"LINESTRING (19.5238064 48.0818696, 19.5237771 48.0818628, 19.5237487 48.0818463, 19.5237356 48.0818294, 19.523732 48.081802, 19.5237386 48.0817868, 19.5237505 48.0817736)",,,roundabout
227794629,,Malom út,residential,,False,False,30.591,"LINESTRING (19.5238064 48.0818696, 19.5238141 48.0819679, 19.5238427 48.0820862, 19.5238604 48.0821418)",,,
