osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
292045779,Hunyadi János utca,residential,False,True,36.628,"LINESTRING (20.9620971 47.0313464, 20.9619642 47.0316631)",,
182441067,Böjtös utca,residential,True,False,121.476,"LINESTRING (20.9629773 47.0269512, 20.9630132 47.0269874, 20.9630425 47.0270134, 20.963155 47.0271301, 20.9633674 47.0274891, 20.9634842 47.0276745, 20.9635904 47.02777, 20.963669 47.0278062, 20.9637816 47.027828, 20.9638156 47.0278285)",,
"[789638008, 213111091]","['Körösladányi út', 'Árpád utca']",secondary,False,True,239.27100000000002,"LINESTRING (20.9629773 47.0269512, 20.9616112 47.0276841, 20.9614769 47.0277459, 20.9610844 47.0279358, 20.9607134 47.028073, 20.9603858 47.0281624)",4205,
291965677,Sirály utca,residential,False,False,53.609,"LINESTRING (20.9672913 47.0268564, 20.9665871 47.0269013)",,
213111068,Sirály utca,residential,False,False,159.04500000000002,"LINESTRING (20.9672913 47.0268564, 20.9671192 47.0269592, 20.9667942 47.0271721, 20.9664544 47.0274124, 20.9661888 47.0276296, 20.9660465 47.0277614, 20.9659179 47.0279265)",,
182441137,Árpád utca,residential,False,False,12.0,"LINESTRING (20.9582346 47.0272305, 20.958373 47.0272829)",,
182441137,Árpád utca,residential,False,True,12.0,"LINESTRING (20.958373 47.0272829, 20.9582346 47.0272305)",,
292315107,Árpád utca,residential,False,False,11.533,"LINESTRING (20.958373 47.0272829, 20.9584253 47.0271855)",,
182441137,Árpád utca,residential,False,False,90.86699999999999,"LINESTRING (20.958373 47.0272829, 20.9582746 47.0277241, 20.9582408 47.0279714, 20.9582387 47.0279986, 20.9582396 47.0280939)",,
213111042,Böjtös utca,residential,True,False,122.96800000000002,"LINESTRING (20.9643081 47.0277985, 20.9643424 47.0277961, 20.9644762 47.027805, 20.9648819 47.0278526, 20.9654088 47.0278844, 20.9659179 47.0279265)",,
"[213111042, 182441067]",Böjtös utca,residential,True,False,37.545,"LINESTRING (20.9638156 47.0278285, 20.9638984 47.0278309, 20.9641746 47.0278077, 20.9643081 47.0277985)",,
182441068,Rövid utca,residential,False,False,81.934,"LINESTRING (20.9638156 47.0278285, 20.96383 47.0280093, 20.9638159 47.0282406, 20.9637662 47.0285631)",,
213111068,Sirály utca,residential,False,False,48.623000000000005,"LINESTRING (20.9659179 47.0279265, 20.9659021 47.0279467, 20.9658235 47.0280886, 20.9657364 47.0282436, 20.9656833 47.0283333)",,
213111068,Sirály utca,residential,False,True,159.045,"LINESTRING (20.9659179 47.0279265, 20.9660465 47.0277614, 20.9661888 47.0276296, 20.9664544 47.0274124, 20.9667942 47.0271721, 20.9671192 47.0269592, 20.9672913 47.0268564)",,
"[789637520, 789638008]",Árpád utca,secondary,False,False,200.935,"LINESTRING (20.9555993 47.0279754, 20.9557581 47.0279679, 20.9558962 47.0279645, 20.9560319 47.0279621, 20.9561918 47.0279605, 20.9563829 47.0279645, 20.956576 47.0279726, 20.9568027 47.0279826, 20.9570341 47.0279989, 20.9582396 47.0280939)",4205,
789638008,Árpád utca,secondary,False,False,114.0,"LINESTRING (20.9582396 47.0280939, 20.9597353 47.0282018)",4205,
