osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
199337798,Tópart utca,residential,40,False,False,12.616,"LINESTRING (18.6585984 47.2352458, 18.6584817 47.235327)",,
199337798,Tópart utca,residential,40,False,True,62.113,"LINESTRING (18.6585984 47.2352458, 18.6592337 47.2348909)",,
199336025,,residential,,False,True,22.187,"LINESTRING (18.6585984 47.2352458, 18.6585117 47.235192, 18.6584534 47.2351573, 18.6583815 47.2351112)",,
"[410081853, 194197167]",,residential,,False,False,83.487,"LINESTRING (18.6615374 47.2334917, 18.6615675 47.2335111, 18.6619951 47.2337831, 18.6623605 47.2339927)",,
410081849,Tópart utca,residential,30,False,False,123.36099999999999,"LINESTRING (18.6615374 47.2334917, 18.6609363 47.2339306, 18.6608064 47.2340146, 18.6603633 47.23426)",,
410081849,Tópart utca,residential,30,False,True,164.275,"LINESTRING (18.6615374 47.2334917, 18.6615969 47.2334402, 18.6624299 47.2327075, 18.6626439 47.232494, 18.6628107 47.2322961)",,
27781419,Viola utca,residential,,False,False,89.19,"LINESTRING (18.6628107 47.2322961, 18.6628659 47.2323134, 18.6632675 47.2324713, 18.6638402 47.2326891)",,
410081849,Tópart utca,residential,30,False,False,164.275,"LINESTRING (18.6628107 47.2322961, 18.6626439 47.232494, 18.6624299 47.2327075, 18.6615969 47.2334402, 18.6615374 47.2334917)",,
27781470,Ibolya utca,residential,,False,False,141.761,"LINESTRING (18.6648285 47.2330647, 18.6637818 47.2341231)",,
27781419,Viola utca,residential,,False,True,85.513,"LINESTRING (18.6648285 47.2330647, 18.6640362 47.2327632, 18.6638402 47.2326891)",,
410086799,Ibolya utca,residential,,False,False,168.39,"LINESTRING (18.6648285 47.2330647, 18.6650764 47.2328366, 18.66531 47.2326163, 18.6661802 47.2319513, 18.6662463 47.2318978)",,
194197186,Bartók utca,living_street,20,False,False,154.459,"LINESTRING (18.6653573 47.233554, 18.6655313 47.2336833, 18.6661572 47.2339577, 18.6662563 47.2340054, 18.6666205 47.2341745, 18.6666757 47.2342489, 18.6666851 47.2344915)",1,
352171941,Bartók utca,living_street,20,True,False,67.486,"LINESTRING (18.6653573 47.233554, 18.6648664 47.2330997, 18.6648285 47.2330647)",1,
410086799,Ibolya utca,residential,,False,True,168.39,"LINESTRING (18.6662463 47.2318978, 18.6661802 47.2319513, 18.66531 47.2326163, 18.6650764 47.2328366, 18.6648285 47.2330647)",,
27781470,Ibolya utca,residential,,False,True,141.761,"LINESTRING (18.6637818 47.2341231, 18.6648285 47.2330647)",,
"[27781482, 27781539]","['Bem utca', 'Rózsa utca']",residential,50,False,"[False, True]",221.973,"LINESTRING (18.6625348 47.2354168, 18.6635143 47.2344197, 18.6645119 47.234841)",1,
27781487,Tavasz utca,residential,,False,False,208.38799999999998,"LINESTRING (18.6625348 47.2354168, 18.6604097 47.2342845, 18.6603633 47.23426)",,
410078278,Rózsa utca,residential,,False,False,103.038,"LINESTRING (18.6625348 47.2354168, 18.6618356 47.2361535, 18.6617774 47.2361845)",,
410078278,Rózsa utca,residential,,False,False,72.818,"LINESTRING (18.6617774 47.2361845, 18.6612516 47.2367335)",,
27781499,Nyár utca,residential,30,False,False,239.95499999999998,"LINESTRING (18.6617774 47.2361845, 18.6604334 47.2355092, 18.6602349 47.2354075, 18.6598006 47.2351849, 18.6592909 47.2349231, 18.6592337 47.2348909)",,
410078278,Rózsa utca,residential,,False,True,103.038,"LINESTRING (18.6617774 47.2361845, 18.6618356 47.2361535, 18.6625348 47.2354168)",,
410078278,Rózsa utca,residential,,False,True,72.818,"LINESTRING (18.6612516 47.2367335, 18.6617774 47.2361845)",,
27781509,Ősz utca,residential,,False,True,31.23,"LINESTRING (18.6612516 47.2367335, 18.6611916 47.2367051, 18.6610977 47.2366605, 18.6609215 47.2365645)",,
410078278,Rózsa utca,residential,,False,False,176.112,"LINESTRING (18.6612516 47.2367335, 18.6600276 47.238005, 18.6599571 47.2380487)",,
27781487,Tavasz utca,residential,,False,True,208.38799999999998,"LINESTRING (18.6603633 47.23426, 18.6604097 47.2342845, 18.6625348 47.2354168)",,
