osmid,ref,name,highway,oneway,reversed,length,geometry
35429560,4105,Kossuth Lajos utca,secondary,False,False,125.51499999999999,"LINESTRING (22.0750398 47.9997806, 22.0749013 47.999573, 22.0745058 47.9992075, 22.0744115 47.9991098, 22.0743757 47.9990591, 22.0743304 47.9989596, 22.0743079 47.9988523, 22.0743112 47.9987869)"
273581804,49153,Kossuth Lajos utca,tertiary,False,False,60.768,"LINESTRING (22.0750398 47.9997806, 22.0752051 47.9996035, 22.0754573 47.999311)"
550124877,,Petőfi Sándor utca,residential,False,False,18.627,"LINESTRING (22.0804278 47.9997522, 22.0802217 47.9996571)"
185982906,,Ady Endre utca,residential,False,False,386.06,"LINESTRING (22.0804278 47.9997522, 22.0812619 47.9972959, 22.0814278 47.9968379, 22.0815871 47.9963681)"
550124877,,Petőfi Sándor utca,residential,False,True,135.969,"LINESTRING (22.0804278 47.9997522, 22.0807861 47.999889, 22.0820985 48.0002428)"
273581804,49153,Kossuth Lajos utca,tertiary,False,True,185.732,"LINESTRING (22.0766308 47.9978368, 22.0765776 47.9979087, 22.0762684 47.9982943, 22.0762377 47.9983326, 22.0754573 47.999311)"
311021336,49153,Vasút utca,tertiary,False,False,310.92100000000005,"LINESTRING (22.0766308 47.9978368, 22.0766951 47.9977581, 22.0770098 47.9973574, 22.0771074 47.9972371, 22.0772528 47.9970489, 22.0773118 47.996961, 22.077362 47.9968761, 22.0774904 47.9966259, 22.0778513 47.9958849, 22.0781728 47.9952467)"
311021343,,Köztársaság tér,residential,False,False,43.359,"LINESTRING (22.0766308 47.9978368, 22.0764814 47.9977743, 22.0764542 47.99776, 22.076159 47.9976086)"
311021343,,Köztársaság tér,residential,False,True,61.836,"LINESTRING (22.0766308 47.9978368, 22.0767246 47.9978752, 22.0767713 47.9978935, 22.0773467 47.9981192)"
35429560,4105,Kossuth Lajos utca,secondary,False,True,125.515,"LINESTRING (22.0743112 47.9987869, 22.0743079 47.9988523, 22.0743304 47.9989596, 22.0743757 47.9990591, 22.0744115 47.9991098, 22.0745058 47.9992075, 22.0749013 47.999573, 22.0750398 47.9997806)"
273581798,4105,Köztársaság tér,secondary,False,False,92.46199999999999,"LINESTRING (22.0743112 47.9987869, 22.0745653 47.9985131, 22.0748084 47.9982435, 22.0748896 47.9981443, 22.0749404 47.9980705)"
195135078,,,residential,False,False,104.55,"LINESTRING (22.0749404 47.9980705, 22.0750545 47.998035, 22.0753319 47.9979553, 22.0759597 47.9977092, 22.0760929 47.9976454, 22.076159 47.9976086)"
273581798,4105,Köztársaság tér,secondary,False,False,117.97800000000001,"LINESTRING (22.0749404 47.9980705, 22.0750783 47.9978134, 22.0751333 47.9976773, 22.0751655 47.997575, 22.0751955 47.9974271, 22.0752255 47.997252, 22.0752406 47.9971183, 22.075243 47.9970356)"
273581798,4105,Köztársaság tér,secondary,False,True,92.462,"LINESTRING (22.0749404 47.9980705, 22.0748896 47.9981443, 22.0748084 47.9982435, 22.0745653 47.9985131, 22.0743112 47.9987869)"
311020073,4105,Zöldfa utca,secondary,False,True,20.9,"LINESTRING (22.0728375 47.9952841, 22.0731025 47.9953464)"
165387179,,Vásártér utca,residential,False,False,123.767,"LINESTRING (22.0781728 47.9952467, 22.0791488 47.995567, 22.0796944 47.9956911)"
311021336,49153,Vasút utca,tertiary,False,True,310.921,"LINESTRING (22.0781728 47.9952467, 22.0778513 47.9958849, 22.0774904 47.9966259, 22.077362 47.9968761, 22.0773118 47.996961, 22.0772528 47.9970489, 22.0771074 47.9972371, 22.0770098 47.9973574, 22.0766951 47.9977581, 22.0766308 47.9978368)"
165387179,,Vásártér utca,residential,False,True,123.767,"LINESTRING (22.0796944 47.9956911, 22.0791488 47.995567, 22.0781728 47.9952467)"
195135037,,Vásártér utca,residential,False,True,182.038,"LINESTRING (22.0796944 47.9956911, 22.0805332 47.9958937, 22.0806518 47.9958728, 22.0807197 47.9958718, 22.0808102 47.9958523, 22.0808538 47.9958296, 22.0808773 47.9958417, 22.0812358 47.9950865)"
311020077,,Zrínyi Miklós utca,residential,False,False,115.82300000000001,"LINESTRING (22.0796944 47.9956911, 22.0791988 47.996337, 22.0789636 47.9966105)"
