osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
200928334,Tarlódomb utca,residential,False,True,126.688,"LINESTRING (21.259119 46.9205969, 21.2593497 46.9205765, 21.2607841 46.9206146)",,,
611568527,Kossuth utca,secondary,False,False,161.207,"LINESTRING (21.259119 46.9205969, 21.2591879 46.9206806, 21.2593238 46.9208203, 21.2603968 46.9217528)",2,4234,50
611568527,Kossuth utca,secondary,False,True,81.619,"LINESTRING (21.259119 46.9205969, 21.2590282 46.9203788, 21.2589694 46.9200038, 21.258956 46.919874)",2,4234,50
264840257,Kossuth utca,secondary,False,False,106.097,"LINESTRING (21.2636366 46.9246614, 21.2637347 46.9248713, 21.2638232 46.9251986, 21.2638711 46.9255116, 21.2638843 46.9255974)",2,4234,50
264840257,Kossuth utca,secondary,False,True,80.872,"LINESTRING (21.2636366 46.9246614, 21.2635136 46.9244999, 21.2630162 46.9240734)",2,4234,50
264840811,Wesselényi utca,secondary,False,False,60.741,"LINESTRING (21.2638843 46.9255974, 21.2630932 46.925678)",,4234,50
1238962090,Kossuth Lajos utca,secondary,False,False,82.679,"LINESTRING (21.2638843 46.9255974, 21.2640889 46.9263277)",2,4222,50
264840257,Kossuth utca,secondary,False,True,106.09700000000001,"LINESTRING (21.2638843 46.9255974, 21.2638711 46.9255116, 21.2638232 46.9251986, 21.2637347 46.9248713, 21.2636366 46.9246614)",2,4234,50
611568527,Kossuth utca,secondary,False,False,81.619,"LINESTRING (21.258956 46.919874, 21.2589694 46.9200038, 21.2590282 46.9203788, 21.259119 46.9205969)",2,4234,50
200928334,Tarlódomb utca,residential,False,False,126.688,"LINESTRING (21.2607841 46.9206146, 21.2593497 46.9205765, 21.259119 46.9205969)",,,
200928334,Tarlódomb utca,residential,False,True,221.245,"LINESTRING (21.2607841 46.9206146, 21.2617338 46.9206241, 21.2626921 46.9206304, 21.2636968 46.9206468)",,,
200928302,Sárréti utca,residential,False,True,80.403,"LINESTRING (21.2636968 46.9206468, 21.2638566 46.9213616)",,,
200928334,Tarlódomb utca,residential,False,False,221.245,"LINESTRING (21.2636968 46.9206468, 21.2626921 46.9206304, 21.2617338 46.9206241, 21.2607841 46.9206146)",,,
264840741,Várkonyi utca,residential,False,False,5.777,"LINESTRING (21.26587 46.9212104, 21.2658759 46.9212622)",,,
200928182,Nádasdy utca,residential,False,False,153.849,"LINESTRING (21.26587 46.9212104, 21.2649666 46.9212884, 21.2638566 46.9213616)",,,
264840741,Várkonyi utca,residential,False,False,94.809,"LINESTRING (21.2658759 46.9212622, 21.2660725 46.9221042)",,,
264840741,Várkonyi utca,residential,False,True,5.777,"LINESTRING (21.2658759 46.9212622, 21.26587 46.9212104)",,,
200928302,Sárréti utca,residential,False,False,80.403,"LINESTRING (21.2638566 46.9213616, 21.2636968 46.9206468)",,,
200928182,Nádasdy utca,residential,False,False,160.938,"LINESTRING (21.2638566 46.9213616, 21.2629116 46.9214519, 21.2617534 46.9215371)",,,
200928182,Nádasdy utca,residential,False,True,153.849,"LINESTRING (21.2638566 46.9213616, 21.2649666 46.9212884, 21.26587 46.9212104)",,,
200928182,Nádasdy utca,residential,False,False,105.907,"LINESTRING (21.2617534 46.9215371, 21.2610857 46.9216298, 21.2606259 46.9216986, 21.2603968 46.9217528)",,,
200928182,Nádasdy utca,residential,False,True,160.938,"LINESTRING (21.2617534 46.9215371, 21.2629116 46.9214519, 21.2638566 46.9213616)",,,
200928193,Kálvin utca,residential,False,False,262.779,"LINESTRING (21.2617534 46.9215371, 21.2618738 46.9216965, 21.2622531 46.9221417, 21.2624281 46.9223109, 21.2625039 46.9223732, 21.2625689 46.9223828, 21.2627253 46.9223732, 21.2637486 46.9222918, 21.2645112 46.9222316)",,,
200928186,Szemere utca,residential,False,False,25.621,"LINESTRING (21.2583541 46.921586, 21.2584824 46.9217991)",,,
200928182,Nádasdy utca,residential,False,True,105.90700000000001,"LINESTRING (21.2603968 46.9217528, 21.2606259 46.9216986, 21.2610857 46.9216298, 21.2617534 46.9215371)",,,
264840257,Kossuth utca,secondary,False,False,326.272,"LINESTRING (21.2603968 46.9217528, 21.2607529 46.9220908, 21.2611115 46.9224288, 21.2621183 46.9233879, 21.2624446 46.9236594, 21.2626135 46.9237817, 21.2630162 46.9240734)",2,4234,50
264840260,Szabadság tér,residential,False,False,136.533,"LINESTRING (21.2603968 46.9217528, 21.2602117 46.9218031, 21.2596928 46.9219442, 21.2587109 46.9221784)",,,
611568527,Kossuth utca,secondary,False,True,161.207,"LINESTRING (21.2603968 46.9217528, 21.2593238 46.9208203, 21.2591879 46.9206806, 21.259119 46.9205969)",2,4234,50
200928186,Szemere utca,residential,False,False,45.607,"LINESTRING (21.2584824 46.9217991, 21.2587109 46.9221784)",,,
200928186,Szemere utca,residential,False,True,25.621,"LINESTRING (21.2584824 46.9217991, 21.2583541 46.921586)",,,
200928380,Petőfi utca,residential,False,False,133.876,"LINESTRING (21.2584824 46.9217991, 21.2568213 46.9222021)",,,
264840741,Várkonyi utca,residential,False,True,94.809,"LINESTRING (21.2660725 46.9221042, 21.2658759 46.9212622)",,,
200928193,Kálvin utca,residential,False,True,119.417,"LINESTRING (21.2660725 46.9221042, 21.2650072 46.9221924, 21.2645112 46.9222316)",,,
200928186,Szemere utca,residential,False,True,45.607,"LINESTRING (21.2587109 46.9221784, 21.2584824 46.9217991)",,,
200928186,Szemere utca,residential,False,False,349.95099999999996,"LINESTRING (21.2587109 46.9221784, 21.2590445 46.9227787, 21.2593387 46.9231615, 21.2599982 46.9240115, 21.2607988 46.9249784)",,,
264840260,Szabadság tér,residential,False,True,136.533,"LINESTRING (21.2587109 46.9221784, 21.2596928 46.9219442, 21.2602117 46.9218031, 21.2603968 46.9217528)",,,
200928380,Petőfi utca,residential,False,False,132.097,"LINESTRING (21.2568213 46.9222021, 21.2551815 46.9225983)",,,
200928380,Petőfi utca,residential,False,True,133.876,"LINESTRING (21.2568213 46.9222021, 21.2584824 46.9217991)",,,
200928320,Hunyadi utca,residential,False,True,410.322,"LINESTRING (21.2568213 46.9222021, 21.2573039 46.9232963, 21.2579851 46.9249119, 21.2583454 46.9257423)",,,
200928240,,residential,False,True,89.313,"LINESTRING (21.2645112 46.9222316, 21.2646059 46.9230322)",,,
200928193,Kálvin utca,residential,False,False,119.417,"LINESTRING (21.2645112 46.9222316, 21.2650072 46.9221924, 21.2660725 46.9221042)",,,
200928193,Kálvin utca,residential,False,True,262.779,"LINESTRING (21.2645112 46.9222316, 21.2637486 46.9222918, 21.2627253 46.9223732, 21.2625689 46.9223828, 21.2625039 46.9223732, 21.2624281 46.9223109, 21.2622531 46.9221417, 21.2618738 46.9216965, 21.2617534 46.9215371)",,,
200928380,Petőfi utca,residential,False,False,118.608,"LINESTRING (21.2551815 46.9225983, 21.2537068 46.9229495)",,,
200928380,Petőfi utca,residential,False,True,132.097,"LINESTRING (21.2551815 46.9225983, 21.2568213 46.9222021)",,,
