osmid,ref,name,highway,oneway,reversed,length,geometry
59506477,5404,Fő utca,secondary,False,True,184.949,"LINESTRING (19.7353761 46.4935405, 19.7352132 46.4936584, 19.7349031 46.4938974, 19.7337853 46.4947921)"
59631825,,Félegyházi utca,residential,True,False,40.014,"LINESTRING (19.7353761 46.4935405, 19.7353011 46.4934769, 19.7350465 46.4932612)"
227834685,5402,Félegyházi utca,secondary,False,True,100.048,"LINESTRING (19.7353761 46.4935405, 19.7354383 46.4935922, 19.7361223 46.4941608, 19.7362084 46.4942342)"
477910238,5402,Fő utca,secondary,False,False,168.311,"LINESTRING (19.7353761 46.4935405, 19.735433 46.4934932, 19.7367781 46.4923745)"
112943531,5402;5405,Iskola utca,secondary,False,False,66.199,"LINESTRING (19.7338778 46.4908484, 19.7345016 46.4912607)"
112943531,5402;5405,Iskola utca,secondary,False,True,4.104,"LINESTRING (19.7338778 46.4908484, 19.7338381 46.4908236)"
59630240,,Bajcsy-Zsilinszky utca,residential,False,False,138.047,"LINESTRING (19.7344816 46.4928093, 19.7357089 46.4918997)"
59631825,,Félegyházi utca,residential,True,False,66.295,"LINESTRING (19.7350465 46.4932612, 19.7344816 46.4928093)"
59631887,,Bercsényi utca,residential,True,False,185.73899999999998,"LINESTRING (19.7350465 46.4932612, 19.7343125 46.4938053, 19.7341646 46.4939017, 19.7332151 46.4943411)"
798988504,,Iparhegyi utca,residential,False,True,56.196,"LINESTRING (19.739385 46.4930797, 19.7399668 46.4933879)"
60775626,,Széchenyi utca,residential,False,False,248.56599999999997,"LINESTRING (19.739385 46.4930797, 19.7405 46.4919042, 19.7410357 46.491159)"
60775626,,Széchenyi utca,residential,False,True,274.782,"LINESTRING (19.739385 46.4930797, 19.7391796 46.4932861, 19.7389269 46.493525, 19.7386894 46.4937264, 19.7383797 46.4939773, 19.7371379 46.494922, 19.7370768 46.4949685)"
60775626,,Széchenyi utca,residential,False,False,274.782,"LINESTRING (19.7370768 46.4949685, 19.7371379 46.494922, 19.7383797 46.4939773, 19.7386894 46.4937264, 19.7389269 46.493525, 19.7391796 46.4932861, 19.739385 46.4930797)"
227834685,5402,Félegyházi utca,secondary,False,False,105.289,"LINESTRING (19.7370768 46.4949685, 19.7363445 46.4943475, 19.7362084 46.4942342)"
59717034,5405,Fő utca,secondary,False,True,19.27,"LINESTRING (19.7395622 46.4899083, 19.7394113 46.490047)"
62679490,,Bánk bán utca,residential,False,True,39.071,"LINESTRING (19.7395622 46.4899083, 19.739952 46.4901351)"
59717034,5405,Fő utca,secondary,False,False,191.624,"LINESTRING (19.7395622 46.4899083, 19.7401829 46.4889343, 19.7404708 46.4883051)"
60775623,,István király utca,residential,False,False,150.968,"LINESTRING (19.741618 46.4942479, 19.7429998 46.4932792)"
798988504,,Iparhegyi utca,residential,False,False,66.05,"LINESTRING (19.741618 46.4942479, 19.7409308 46.4938887)"
798988504,,Iparhegyi utca,residential,False,True,77.964,"LINESTRING (19.741618 46.4942479, 19.7424388 46.494663)"
62227479,,Zárda utca,residential,False,True,140.432,"LINESTRING (19.7392085 46.4918263, 19.7401318 46.490735)"
62679450,,Csendes köz,residential,True,False,106.967,"LINESTRING (19.7392085 46.4918263, 19.7380727 46.491266)"
"[59717012, 59506486]",,Csontos Károly utca,residential,False,True,355.07300000000004,"LINESTRING (19.7392085 46.4918263, 19.7384944 46.4925879, 19.7384697 46.4926105, 19.7381689 46.4929083, 19.7379034 46.493133, 19.7376073 46.4933534, 19.7372525 46.4936034, 19.7370528 46.4937247, 19.7365527 46.4940287, 19.7362669 46.4941993, 19.7362084 46.4942342)"
60775622,,Béke tér,residential,False,True,78.246,"LINESTRING (19.7409308 46.4938887, 19.7402998 46.4944423)"
798988504,,Iparhegyi utca,residential,False,False,13.344,"LINESTRING (19.7409308 46.4938887, 19.740793 46.4938152)"
798988504,,Iparhegyi utca,residential,False,True,66.05,"LINESTRING (19.7409308 46.4938887, 19.741618 46.4942479)"
60775620,,Tabán köz,residential,False,True,38.461,"LINESTRING (19.7422009 46.4900944, 19.7425964 46.4903077)"
60775626,,Széchenyi utca,residential,False,False,153.155,"LINESTRING (19.7422009 46.4900944, 19.7435703 46.4890903)"
60775626,,Széchenyi utca,residential,False,True,148.49800000000002,"LINESTRING (19.7422009 46.4900944, 19.7411186 46.4910437, 19.7410357 46.491159)"
60775632,,Béke tér,residential,False,False,83.796,"LINESTRING (19.7411549 46.4949128, 19.7411181 46.4948927, 19.7402998 46.4944423)"
60775620,,Tabán köz,residential,False,False,93.344,"LINESTRING (19.7458089 46.4925264, 19.7449467 46.4919328)"
60775629,,Mező utca,residential,False,True,242.698,"LINESTRING (19.7458089 46.4925264, 19.744675 46.4935453, 19.7438632 46.4938735, 19.7436055 46.494051)"
60775634,,Vágóhíd utca,residential,False,False,161.95,"LINESTRING (19.740793 46.4938152, 19.7421881 46.4927203)"
798988504,,Iparhegyi utca,residential,False,False,79.105,"LINESTRING (19.740793 46.4938152, 19.7399668 46.4933879)"
798988504,,Iparhegyi utca,residential,False,True,13.344,"LINESTRING (19.740793 46.4938152, 19.7409308 46.4938887)"
60775636,,Kollégium köz,residential,True,False,112.282,"LINESTRING (19.7424388 46.494663, 19.7436055 46.494051)"
798988504,,Iparhegyi utca,residential,False,False,77.964,"LINESTRING (19.7424388 46.494663, 19.741618 46.4942479)"
798988504,,Iparhegyi utca,residential,False,True,62.047,"LINESTRING (19.7424388 46.494663, 19.7426608 46.4947787, 19.742706 46.4948112, 19.7427466 46.4948554, 19.7429137 46.4950986)"
60843788,,Zrínyi Miklós utca,residential,False,False,68.347,"LINESTRING (19.7457831 46.4874507, 19.7451023 46.4870531)"
60775626,,Széchenyi utca,residential,False,True,249.291,"LINESTRING (19.7457831 46.4874507, 19.743992 46.4887193, 19.7437859 46.4889322, 19.7435703 46.4890903)"
60775617,,Deák Ferenc utca,residential,False,False,384.558,"LINESTRING (19.7399668 46.4933879, 19.7434722 46.4909107)"
798988504,,Iparhegyi utca,residential,False,False,56.196,"LINESTRING (19.7399668 46.4933879, 19.739385 46.4930797)"
798988504,,Iparhegyi utca,residential,False,True,79.105,"LINESTRING (19.7399668 46.4933879, 19.740793 46.4938152)"
60775623,,István király utca,residential,False,False,211.25,"LINESTRING (19.7429998 46.4932792, 19.7449467 46.4919328)"
60775623,,István király utca,residential,False,True,150.968,"LINESTRING (19.7429998 46.4932792, 19.741618 46.4942479)"
60775639,,,residential,True,False,87.882,"LINESTRING (19.7429998 46.4932792, 19.7421881 46.4927203)"
60775634,,Vágóhíd utca,residential,False,False,211.251,"LINESTRING (19.7421881 46.4927203, 19.74412 46.4913637)"
60775634,,Vágóhíd utca,residential,False,True,161.95,"LINESTRING (19.7421881 46.4927203, 19.740793 46.4938152)"
798988504,,Iparhegyi utca,residential,False,False,62.047,"LINESTRING (19.7429137 46.4950986, 19.7427466 46.4948554, 19.742706 46.4948112, 19.7426608 46.4947787, 19.7424388 46.494663)"
60775639,,,residential,True,False,97.545,"LINESTRING (19.7436055 46.494051, 19.7429998 46.4932792)"
60775629,,Mező utca,residential,False,False,242.69799999999998,"LINESTRING (19.7436055 46.494051, 19.7438632 46.4938735, 19.744675 46.4935453, 19.7458089 46.4925264)"
60775625,,,residential,False,False,66.484,"LINESTRING (19.7337853 46.4947921, 19.7332151 46.4943411)"
59506477,5404,Fő utca,secondary,False,False,184.94899999999998,"LINESTRING (19.7337853 46.4947921, 19.7349031 46.4938974, 19.7352132 46.4936584, 19.7353761 46.4935405)"
60775622,,Béke tér,residential,False,False,78.246,"LINESTRING (19.7402998 46.4944423, 19.7409308 46.4938887)"
60775632,,Béke tér,residential,False,True,83.796,"LINESTRING (19.7402998 46.4944423, 19.7411181 46.4948927, 19.7411549 46.4949128)"
59631887,,Bercsényi utca,residential,True,False,12.906,"LINESTRING (19.7332151 46.4943411, 19.7330831 46.4944133)"
60775625,,,residential,False,True,66.484,"LINESTRING (19.7332151 46.4943411, 19.7337853 46.4947921)"
112943531,5402;5405,Iskola utca,secondary,False,False,4.104,"LINESTRING (19.7338381 46.4908236, 19.7338778 46.4908484)"
112943531,5402;5405,Iskola utca,secondary,False,True,22.757,"LINESTRING (19.7338381 46.4908236, 19.733621 46.4906838)"
800175620,,Páva utca,residential,False,False,263.826,"LINESTRING (19.7338381 46.4908236, 19.7341599 46.4904643, 19.7349939 46.4896825, 19.7359743 46.4889713)"
60843785,,Régiposta utca,residential,False,False,53.175,"LINESTRING (19.7369451 46.4895762, 19.7373242 46.4891755)"
60843785,,Régiposta utca,residential,False,True,72.609,"LINESTRING (19.7369451 46.4895762, 19.7363823 46.4901018)"
60843790,,Vághegyi utca,residential,False,False,101.136,"LINESTRING (19.7369451 46.4895762, 19.7366817 46.4894647, 19.7364868 46.4893566, 19.7363126 46.4892482, 19.7361679 46.4891485, 19.7359743 46.4889713)"
62679484,,Botond utca,residential,False,False,181.228,"LINESTRING (19.7345821 46.4878307, 19.7329054 46.4889812)"
62679484,,Botond utca,residential,False,True,88.665,"LINESTRING (19.7345821 46.4878307, 19.7354064 46.4872706)"
60843790,,Vághegyi utca,residential,False,True,98.718,"LINESTRING (19.7345821 46.4878307, 19.7353421 46.4883576, 19.7354664 46.4884749)"
62679451,,Fiumei köz,residential,False,False,39.267,"LINESTRING (19.7395012 46.4865407, 19.7399128 46.4867514)"
62679451,,Fiumei köz,residential,False,True,58.396,"LINESTRING (19.7395012 46.4865407, 19.7389306 46.4861922)"
800175620,,Páva utca,residential,False,True,382.16499999999996,"LINESTRING (19.7395012 46.4865407, 19.7364083 46.4886302, 19.7359743 46.4889713)"
112943531,5402;5405,Iskola utca,secondary,False,True,20.1,"LINESTRING (19.7346921 46.4913851, 19.7345016 46.4912607)"
60843785,,Régiposta utca,residential,False,False,192.931,"LINESTRING (19.7346921 46.4913851, 19.7352642 46.4910179, 19.7363823 46.4901018)"
62384459,5402;5405,Petőfi tér,secondary,False,False,96.66900000000001,"LINESTRING (19.7346921 46.4913851, 19.7351459 46.4916337, 19.7357089 46.4918997)"
60843790,,Vághegyi utca,residential,False,False,67.518,"LINESTRING (19.7359743 46.4889713, 19.7354664 46.4884749)"
