osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
231893703,5214,Szilágyi utca,secondary,50,False,True,49.564,"LINESTRING (19.4871118 46.9326766, 19.4865966 46.9324029)"
83763080,,Szilágyi utca,residential,,False,False,79.935,"LINESTRING (19.4871118 46.9326766, 19.4874063 46.9328793, 19.4876996 46.933115, 19.4877391 46.9331675, 19.4877558 46.9332315)"
220425058,5214,Szabadság utca,secondary,,False,True,192.906,"LINESTRING (19.4871118 46.9326766, 19.4871561 46.9326879, 19.4872028 46.9326931, 19.48725 46.9326921, 19.4872961 46.9326849, 19.4873419 46.9326707, 19.4873824 46.9326504, 19.4881906 46.9320676, 19.4882624 46.93202, 19.4889466 46.9315453)"
231893703,5214,Szilágyi utca,secondary,50,False,False,133.964,"LINESTRING (19.4851056 46.9314242, 19.4863733 46.9322621)"
220424323,5214,Fő utca,secondary,50,False,False,442.47499999999997,"LINESTRING (19.4851056 46.9314242, 19.4850632 46.9314114, 19.4850182 46.9314039, 19.4849719 46.931402, 19.4849291 46.9314052, 19.4848876 46.9314132, 19.4848486 46.9314258, 19.4847593 46.9314903, 19.4810277 46.934183)"
275797143,,Dózsa György utca,residential,,False,False,143.058,"LINESTRING (19.4766891 46.9333333, 19.4779983 46.9324081)"
"[220424323, 327517197]",5214,Fő utca,secondary,50,False,True,435.86,"LINESTRING (19.477066 46.9370196, 19.4771968 46.9369288, 19.4772703 46.9368795, 19.4775599 46.9366771, 19.4776497 46.9366125, 19.4777145 46.9365659, 19.4810277 46.934183)"
613398507,,Szent István tér,residential,50,False,True,150.394,"LINESTRING (19.477066 46.9370196, 19.4771646 46.9370873, 19.477229 46.9371315, 19.4774109 46.9372563, 19.4776669 46.937432, 19.4780002 46.9376608, 19.4784698 46.9379738)"
1240992495,,Széchenyi utca,residential,30,False,True,38.311,"LINESTRING (19.4797178 46.9390508, 19.4800702 46.9388042)"
175500219,,Kossuth Lajos utca,residential,50,False,True,29.737,"LINESTRING (19.4797178 46.9390508, 19.4797244 46.9389805, 19.4797134 46.9389003, 19.4796741 46.938787)"
1185793125,,Wesselényi utca,residential,50,False,False,130.708,"LINESTRING (19.4797178 46.9390508, 19.4797988 46.9390961, 19.4809646 46.9398611)"
"[1189867417, 1240992494]",,Széchenyi utca,residential,"['30', '50']",False,False,197.775,"LINESTRING (19.4797178 46.9390508, 19.479457 46.9392333, 19.4792994 46.9393436, 19.4791877 46.9394193, 19.4779168 46.9403358)"
220425058,5214,Szabadság utca,secondary,,False,False,192.906,"LINESTRING (19.4889466 46.9315453, 19.4882624 46.93202, 19.4881906 46.9320676, 19.4873824 46.9326504, 19.4873419 46.9326707, 19.4872961 46.9326849, 19.48725 46.9326921, 19.4872028 46.9326931, 19.4871561 46.9326879, 19.4871118 46.9326766)"
220424319,,Rákóczi utca,residential,,False,True,24.876,"LINESTRING (19.4863733 46.9322621, 19.486154 46.9324283)"
231893703,5214,Szilágyi utca,secondary,50,False,False,23.078,"LINESTRING (19.4863733 46.9322621, 19.4865966 46.9324029)"
231893703,5214,Szilágyi utca,secondary,50,False,True,133.964,"LINESTRING (19.4863733 46.9322621, 19.4851056 46.9314242)"
83763084,,Széchenyi utca,residential,50,False,False,108.78800000000001,"LINESTRING (19.4888618 46.9326512, 19.4881194 46.9331579, 19.4880363 46.933187, 19.4880136 46.9331936, 19.4879721 46.9332067, 19.4877558 46.9332315)"
83763080,,Szilágyi utca,residential,,False,True,79.935,"LINESTRING (19.4877558 46.9332315, 19.4877391 46.9331675, 19.4876996 46.933115, 19.4874063 46.9328793, 19.4871118 46.9326766)"
83763084,,Széchenyi utca,residential,50,False,False,258.081,"LINESTRING (19.4877558 46.9332315, 19.4877297 46.9332957, 19.4876897 46.9333563, 19.4874911 46.9335201, 19.4854763 46.9349374)"
83763084,,Széchenyi utca,residential,50,False,True,108.78800000000001,"LINESTRING (19.4877558 46.9332315, 19.4879721 46.9332067, 19.4880136 46.9331936, 19.4880363 46.933187, 19.4881194 46.9331579, 19.4888618 46.9326512)"
83763084,,Széchenyi utca,residential,50,False,False,160.304,"LINESTRING (19.4854763 46.9349374, 19.484024 46.9359838)"
175500377,,Vörösmarty utca,residential,50,False,True,126.706,"LINESTRING (19.4854763 46.9349374, 19.4866883 46.9357207)"
83763084,,Széchenyi utca,residential,50,False,True,258.081,"LINESTRING (19.4854763 46.9349374, 19.4874911 46.9335201, 19.4876897 46.9333563, 19.4877297 46.9332957, 19.4877558 46.9332315)"
175500377,,Vörösmarty utca,residential,50,False,False,126.706,"LINESTRING (19.4866883 46.9357207, 19.4854763 46.9349374)"
175500377,,Vörösmarty utca,residential,50,False,True,53.855,"LINESTRING (19.4866883 46.9357207, 19.4872118 46.9360475)"
175500161,,Dobó István utca,residential,,False,False,129.246,"LINESTRING (19.4866883 46.9357207, 19.4855423 46.9365573, 19.4855255 46.9365696)"
175500377,,Vörösmarty utca,residential,50,False,False,53.855,"LINESTRING (19.4872118 46.9360475, 19.4866883 46.9357207)"
175500377,,Vörösmarty utca,residential,50,False,True,170.209,"LINESTRING (19.4872118 46.9360475, 19.4876046 46.936309, 19.4888295 46.9371072)"
83763084,,Széchenyi utca,residential,50,False,False,97.308,"LINESTRING (19.4832997 46.9364801, 19.4824135 46.9371123)"
83763084,,Széchenyi utca,residential,50,False,True,42.573,"LINESTRING (19.4832997 46.9364801, 19.4836874 46.9362035)"
175500322,,Klapka György utca,residential,50,False,False,130.222,"LINESTRING (19.4832997 46.9364801, 19.4845443 46.9372859)"
175500377,,Vörösmarty utca,residential,50,False,False,170.209,"LINESTRING (19.4888295 46.9371072, 19.4876046 46.936309, 19.4872118 46.9360475)"
83763084,,Széchenyi utca,residential,50,False,False,100.776,"LINESTRING (19.4824135 46.9371123, 19.4815079 46.9377749)"
83763084,,Széchenyi utca,residential,50,False,True,97.308,"LINESTRING (19.4824135 46.9371123, 19.4832997 46.9364801)"
175500161,,Dobó István utca,residential,,False,True,109.059,"LINESTRING (19.4845443 46.9372859, 19.4855255 46.9365696)"
175500322,,Klapka György utca,residential,50,False,False,281.526,"LINESTRING (19.4845443 46.9372859, 19.4872178 46.9390403)"
175500322,,Klapka György utca,residential,50,False,True,130.222,"LINESTRING (19.4845443 46.9372859, 19.4832997 46.9364801)"
83763084,,Széchenyi utca,residential,50,False,False,99.961,"LINESTRING (19.4815079 46.9377749, 19.4806055 46.9384295)"
83763084,,Széchenyi utca,residential,50,False,True,100.776,"LINESTRING (19.4815079 46.9377749, 19.4824135 46.9371123)"
220424319,,Rákóczi utca,residential,,False,False,437.767,"LINESTRING (19.4784698 46.9379738, 19.4786401 46.9378514, 19.4786704 46.9378297, 19.4789937 46.9375987, 19.4790973 46.9375247, 19.4794854 46.9372489, 19.4823538 46.9351977, 19.4824523 46.9351269)"
220424319,,Rákóczi utca,residential,,False,True,62.238,"LINESTRING (19.4784698 46.9379738, 19.4782873 46.9381091, 19.4779036 46.9383785)"
613398507,,Szent István tér,residential,50,False,False,150.39399999999998,"LINESTRING (19.4784698 46.9379738, 19.4780002 46.9376608, 19.4776669 46.937432, 19.4774109 46.9372563, 19.477229 46.9371315, 19.4771646 46.9370873, 19.477066 46.9370196)"
1187432967,,Kossuth Lajos utca,residential,50,False,True,128.601,"LINESTRING (19.4784698 46.9379738, 19.4789044 46.9382589, 19.4796356 46.9387604, 19.4796741 46.938787)"
83763084,,Széchenyi utca,residential,50,False,True,99.961,"LINESTRING (19.4806055 46.9384295, 19.4815079 46.9377749)"
1240992495,,Széchenyi utca,residential,30,False,False,58.203,"LINESTRING (19.4806055 46.9384295, 19.4804295 46.9385527, 19.4802535 46.9386758, 19.4800839 46.9387945, 19.4800702 46.9388042)"
175500219,,Kossuth Lajos utca,residential,50,False,False,29.737000000000002,"LINESTRING (19.4796741 46.938787, 19.4797134 46.9389003, 19.4797244 46.9389805, 19.4797178 46.9390508)"
175500358,,Kossuth Lajos utca,residential,50,False,True,30.758,"LINESTRING (19.4796741 46.938787, 19.4797723 46.9388088, 19.4798296 46.9388168, 19.4799101 46.9388215, 19.4799628 46.9388117, 19.4800702 46.9388042)"
1187432967,,Kossuth Lajos utca,residential,50,False,False,128.601,"LINESTRING (19.4796741 46.938787, 19.4796356 46.9387604, 19.4789044 46.9382589, 19.4784698 46.9379738)"
1240992495,,Széchenyi utca,residential,30,False,False,38.311,"LINESTRING (19.4800702 46.9388042, 19.4797178 46.9390508)"
175500358,,Kossuth Lajos utca,residential,50,False,False,30.758000000000003,"LINESTRING (19.4800702 46.9388042, 19.4799628 46.9388117, 19.4799101 46.9388215, 19.4798296 46.9388168, 19.4797723 46.9388088, 19.4796741 46.938787)"
1240992495,,Széchenyi utca,residential,30,False,True,58.203,"LINESTRING (19.4800702 46.9388042, 19.4800839 46.9387945, 19.4802535 46.9386758, 19.4804295 46.9385527, 19.4806055 46.9384295)"
175500322,,Klapka György utca,residential,50,False,True,281.526,"LINESTRING (19.4872178 46.9390403, 19.4845443 46.9372859)"
220425054,,Táncsics Mihály utca,residential,,False,False,108.505,"LINESTRING (19.4872178 46.9390403, 19.4881888 46.9383243)"
175500322,,Klapka György utca,residential,50,False,False,169.678,"LINESTRING (19.4872178 46.9390403, 19.4876139 46.939319, 19.4888259 46.9400996)"
1185793125,,Wesselényi utca,residential,50,False,True,130.708,"LINESTRING (19.4809646 46.9398611, 19.4797988 46.9390961, 19.4797178 46.9390508)"
175500322,,Klapka György utca,residential,50,False,True,169.678,"LINESTRING (19.4888259 46.9400996, 19.4876139 46.939319, 19.4872178 46.9390403)"
"[1189867417, 1240992494]",,Széchenyi utca,residential,"['50', '30']",False,True,197.775,"LINESTRING (19.4779168 46.9403358, 19.4791877 46.9394193, 19.4792994 46.9393436, 19.479457 46.9392333, 19.4797178 46.9390508)"
220425052,,Katona József utca,residential,,False,True,280.993,"LINESTRING (19.4881888 46.9383243, 19.4855255 46.9365696)"
220425054,,Táncsics Mihály utca,residential,,False,True,108.505,"LINESTRING (19.4881888 46.9383243, 19.4872178 46.9390403)"
