osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[212096331, 294584207]",4,42,Petőfi Sándor utca,primary,50,False,False,127.925,"LINESTRING (21.1166822 47.3177279, 21.1164593 47.3178103, 21.1155743 47.3180848, 21.1152955 47.3181563, 21.1151374 47.3182019)",
294584179,4,42,Bocskai István utca,primary,50,False,True,120.037,"LINESTRING (21.1166822 47.3177279, 21.1168687 47.3176561, 21.117446 47.3174232, 21.1179842 47.3171893, 21.1179948 47.3171847, 21.1180399 47.3171643)",
"[212096321, 336824975]",,4211,Kossuth Lajos utca,secondary,,False,True,296.592,"LINESTRING (21.1166822 47.3177279, 21.1166355 47.3176806, 21.1166046 47.3176475, 21.1154439 47.31668, 21.1151834 47.3164531, 21.1146183 47.3158632, 21.1144922 47.3156618, 21.1144262 47.3155565)",
612282595,,34311,Rákóczi Ferenc utca,secondary,,False,True,206.374,"LINESTRING (21.1166822 47.3177279, 21.1168035 47.3178483, 21.1170243 47.3180275, 21.1172739 47.318186, 21.1173455 47.3182227, 21.1175752 47.3183572, 21.1177766 47.3184732, 21.1184033 47.3188323, 21.1186676 47.3189961)",
173151416,,,Hunyadi János utca,residential,,False,False,102.388,"LINESTRING (21.1123388 47.3163276, 21.1116934 47.3165303, 21.1115642 47.3165522, 21.1114793 47.3165331, 21.111156 47.3163468)",
336817806,,,Széchenyi István utca,residential,,False,False,96.57300000000001,"LINESTRING (21.1123388 47.3163276, 21.1124224 47.3164032, 21.1127336 47.3166772, 21.1129652 47.3168479, 21.1131982 47.3169644)",
173151326,,,Dobó várkapitány utca,residential,,False,True,283.556,"LINESTRING (21.111156 47.3163468, 21.1107809 47.3167755, 21.1105182 47.317126, 21.1105382 47.3171899, 21.1107638 47.3173913, 21.1099841 47.3179199, 21.1097413 47.3180496, 21.1094671 47.3181677, 21.109275 47.3182656)",
173151416,,,Hunyadi János utca,residential,,False,True,102.388,"LINESTRING (21.111156 47.3163468, 21.1114793 47.3165331, 21.1115642 47.3165522, 21.1116934 47.3165303, 21.1123388 47.3163276)",
212096342,,,Tompa Mihály utca,residential,,False,True,445.58500000000004,"LINESTRING (21.1131982 47.3169644, 21.1131944 47.317095, 21.1131481 47.3173409, 21.1131071 47.3175675, 21.1129651 47.3177285, 21.1127937 47.3178485, 21.112109 47.3181093, 21.1110694 47.3187212, 21.1093126 47.3197595)",
"[336817801, 1240498171]",,,Batthyány Lajos utca,residential,,False,False,208.37699999999998,"LINESTRING (21.1131982 47.3169644, 21.1133997 47.3169781, 21.1136342 47.317074, 21.1146335 47.3176046, 21.1149027 47.3178657, 21.1151095 47.3181619, 21.1151374 47.3182019)",
336817806,,,Széchenyi István utca,residential,,False,True,96.57300000000001,"LINESTRING (21.1131982 47.3169644, 21.1129652 47.3168479, 21.1127336 47.3166772, 21.1124224 47.3164032, 21.1123388 47.3163276)",
173151402,,,Kuruc utca,residential,,False,False,91.838,"LINESTRING (21.108918 47.3174927, 21.1088888 47.3175472, 21.1089218 47.3176874, 21.1090286 47.3178665, 21.1092128 47.3181527, 21.109275 47.3182656)",
"[212096331, 294584207]",4,42,Petőfi Sándor utca,primary,50,False,True,127.925,"LINESTRING (21.1151374 47.3182019, 21.1152955 47.3181563, 21.1155743 47.3180848, 21.1164593 47.3178103, 21.1166822 47.3177279)",
1000223136,4,42,Petőfi Sándor utca,primary,50,False,False,56.156,"LINESTRING (21.1151374 47.3182019, 21.1146158 47.3183449, 21.1144451 47.3183883)",
