osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
775589749,82122,Dózsa György utca,tertiary,50,False,True,24.346,"LINESTRING (17.7494487 47.5535098, 17.7492072 47.553656)"
775589749,82122,Dózsa György utca,tertiary,50,False,False,156.738,"LINESTRING (17.7494487 47.5535098, 17.7502136 47.5530225, 17.7509173 47.5525087)"
689195254,,Dózsa György utca,residential,,False,True,142.152,"LINESTRING (17.7542292 47.5502392, 17.752956 47.5511857)"
96696128,8224,Szabadság tér,secondary,,False,True,146.617,"LINESTRING (17.7542292 47.5502392, 17.7540457 47.5500453, 17.7538499 47.5498796, 17.7537383 47.5498082, 17.7529996 47.5494333, 17.7528216 47.5493453)"
96696129,,Váralja,residential,,False,False,174.626,"LINESTRING (17.7542292 47.5502392, 17.754355 47.5502936, 17.7544913 47.5503446, 17.7554277 47.5508578, 17.7559998 47.5511826, 17.7560578 47.5512062)"
98601114,8224,Hunyadi utca,secondary,,False,False,145.329,"LINESTRING (17.7542292 47.5502392, 17.7543867 47.5504155, 17.7546206 47.5507517, 17.7547157 47.5508993, 17.7549559 47.5513245, 17.7550186 47.55143)"
1132497316,,Szabadság tér,residential,,False,False,89.665,"LINESTRING (17.7542292 47.5502392, 17.7542777 47.5501674, 17.7543516 47.5501094, 17.7545027 47.5499994, 17.754727 47.5498253, 17.7549891 47.549621)"
98601114,8224,Hunyadi utca,secondary,,False,False,181.11199999999997,"LINESTRING (17.7583349 47.5536812, 17.7589403 47.5541755, 17.7592008 47.5543434, 17.7595099 47.5545013, 17.7596498 47.5545539, 17.7597851 47.5545814, 17.7599981 47.554594, 17.7601364 47.5545897, 17.7601979 47.5545878)"
98601114,8224,Hunyadi utca,secondary,,False,True,239.97700000000003,"LINESTRING (17.7583349 47.5536812, 17.7582622 47.5536224, 17.7581837 47.5535549, 17.7580924 47.5534701, 17.757951 47.5533019, 17.7578651 47.5532165, 17.757781 47.5531478, 17.7576827 47.5530922, 17.7575861 47.5530498, 17.7574645 47.5530145, 17.7573287 47.5529924, 17.7564354 47.5529292, 17.7562496 47.5528983, 17.756081 47.5528524, 17.7559806 47.5527873, 17.7559107 47.552716, 17.7558267 47.5526105)"
404738482,,Váralja,residential,,True,False,130.71,"LINESTRING (17.7583349 47.5536812, 17.7583976 47.5536061, 17.758417 47.5535739, 17.7584298 47.5535029, 17.7584204 47.5534576, 17.7583534 47.5533653, 17.7582776 47.5532436, 17.7582126 47.5531667, 17.758128 47.5530729, 17.7579914 47.5529603, 17.7578736 47.5528757, 17.7576204 47.5527036)"
98601114,8224,Hunyadi utca,secondary,,False,True,181.112,"LINESTRING (17.7601979 47.5545878, 17.7601364 47.5545897, 17.7599981 47.554594, 17.7597851 47.5545814, 17.7596498 47.5545539, 17.7595099 47.5545013, 17.7592008 47.5543434, 17.7589403 47.5541755, 17.7583349 47.5536812)"
1018897286,,Váralja,residential,,False,True,18.518,"LINESTRING (17.7552866 47.5494163, 17.755461 47.5495341)"
1132497316,,Szabadság tér,residential,,False,True,31.93,"LINESTRING (17.7552866 47.5494163, 17.7552038 47.5494651, 17.7550461 47.5495751, 17.7549891 47.549621)"
1174867872,,Mátyás király utca,residential,,False,False,112.195,"LINESTRING (17.7552866 47.5494163, 17.7554164 47.549335, 17.755487 47.5492643, 17.7555892 47.5490929, 17.7556714 47.5489342, 17.7558137 47.5486315, 17.7558467 47.5484996)"
1132059607,,Fenyvesalja,residential,,False,True,7.355,"LINESTRING (17.7558467 47.5484996, 17.7559447 47.5484992)"
1068314901,,Mátyás király utca,residential,,False,False,93.374,"LINESTRING (17.7558467 47.5484996, 17.7558259 47.5484025, 17.7557483 47.5482007, 17.7555068 47.5476931)"
1174867872,,Mátyás király utca,residential,,False,True,112.195,"LINESTRING (17.7558467 47.5484996, 17.7558137 47.5486315, 17.7556714 47.5489342, 17.7555892 47.5490929, 17.755487 47.5492643, 17.7554164 47.549335, 17.7552866 47.5494163)"
35775712,8225,Mátyás király utca,secondary,,False,False,65.886,"LINESTRING (17.7549846 47.5466822, 17.7550301 47.546622, 17.7550623 47.5465168, 17.7551041 47.5463992, 17.7552032 47.5462568, 17.7553221 47.546143)"
991996316,8225,Bajcsy-Zsilinszky Endre utca,secondary,,False,True,349.838,"LINESTRING (17.7549846 47.5466822, 17.7549159 47.5467287, 17.754245 47.5470152, 17.7531176 47.5474725, 17.7528104 47.547625, 17.752551 47.5477937, 17.7523363 47.547972, 17.752087 47.548232, 17.7518258 47.5485254, 17.7516462 47.5487717)"
1068314901,,Mátyás király utca,residential,,False,True,119.16000000000001,"LINESTRING (17.7549846 47.5466822, 17.7550853 47.5468469, 17.7552183 47.5470645, 17.7555068 47.5476931)"
1132045993,8225,Kossuth utca,secondary,,False,True,63.239999999999995,"LINESTRING (17.7558686 47.5457119, 17.7554894 47.5459825, 17.7553221 47.546143)"
98601107,,Váralja,residential,,False,True,20.012,"LINESTRING (17.7563184 47.5512201, 17.7562518 47.5512255, 17.756193 47.5512275, 17.7561083 47.5512219, 17.7560578 47.5512062)"
335339951,,Váralja,residential,,False,False,21.329,"LINESTRING (17.7563184 47.5512201, 17.756457 47.5512763, 17.7565688 47.5513101)"
98601103,,Radnóti utca,residential,,False,True,174.601,"LINESTRING (17.7550186 47.55143, 17.7545465 47.5515727, 17.7543518 47.5516206, 17.7541304 47.5516298, 17.7538808 47.5515909, 17.7535923 47.5515376, 17.7534082 47.5514593, 17.752956 47.5511857)"
