osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
35541902,3221,Kossuth Lajos utca,secondary,False,False,7.974,"LINESTRING (20.6319434 47.3720938, 20.6319878 47.3721589)",
170447885,,Mirhó köz,residential,False,False,169.009,"LINESTRING (20.6319434 47.3720938, 20.6299376 47.3727757)",
35541902,3221,Kossuth Lajos utca,secondary,False,True,203.1,"LINESTRING (20.6319434 47.3720938, 20.6316308 47.3715564, 20.6310453 47.3703721)",
167578026,34,Rákóczi utca,primary,False,False,123.71300000000001,"LINESTRING (20.6324263 47.3690696, 20.6324133 47.369138, 20.6324233 47.3692781, 20.6324926 47.3695999, 20.632564 47.3699317, 20.6325933 47.3700788, 20.6325388 47.3701657)",50
167578026,34,Rákóczi utca,primary,False,True,193.00800000000004,"LINESTRING (20.6324263 47.3690696, 20.6324828 47.3690249, 20.6325808 47.3689845, 20.6335329 47.368789, 20.6338337 47.3687079, 20.6344572 47.3685236, 20.6346339 47.3684352, 20.6347372 47.3683686)",50
180736743,,Szabadság tér,residential,False,False,47.803999999999995,"LINESTRING (20.6324263 47.3690696, 20.6323413 47.3690009, 20.6322275 47.3686989, 20.6322275 47.3686703)",
167514269,,Toldi utca,residential,False,True,45.288,"LINESTRING (20.636863 47.3689656, 20.6371316 47.36933)",
180736703,,,residential,False,True,52.17,"LINESTRING (20.636863 47.3689656, 20.6367944 47.3689327, 20.636621 47.3689451, 20.6361993 47.3690155)",
167514269,,Toldi utca,residential,False,False,45.288,"LINESTRING (20.6371316 47.36933, 20.636863 47.3689656)",
167514265,,Magyar utca,residential,False,True,182.31,"LINESTRING (20.6371316 47.36933, 20.6367529 47.3693777, 20.6362045 47.3694754, 20.635399 47.36957, 20.6347526 47.3696226)",
167514260,,Bethlen Gábor utca,residential,False,True,62.342,"LINESTRING (20.6347526 47.3696226, 20.6344809 47.3701522)",
167514265,,Magyar utca,residential,False,False,182.31,"LINESTRING (20.6347526 47.3696226, 20.635399 47.36957, 20.6362045 47.3694754, 20.6367529 47.3693777, 20.6371316 47.36933)",
167514259,,Bethlen Gábor utca,residential,False,True,6.355,"LINESTRING (20.6344809 47.3701522, 20.6344516 47.3702058)",
167514260,,Bethlen Gábor utca,residential,False,False,62.342,"LINESTRING (20.6344809 47.3701522, 20.6347526 47.3696226)",
167514263,,Kálvin utca,residential,False,True,146.818,"LINESTRING (20.6344809 47.3701522, 20.6343423 47.3701474, 20.6327838 47.3701953, 20.6326356 47.3701876, 20.6325388 47.3701657)",
167514259,,Bethlen Gábor utca,residential,False,False,6.355,"LINESTRING (20.6344516 47.3702058, 20.6344809 47.3701522)",
167514258,,Bethlen Gábor utca,residential,False,True,174.048,"LINESTRING (20.6344516 47.3702058, 20.634162 47.3707152, 20.6341292 47.370813, 20.63413 47.3708914, 20.6341708 47.3709889, 20.6346032 47.3716678)",
