osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
41724185,Kossuth Lajos utca,residential,False,True,66.727,"LINESTRING (18.4539887 46.2841396, 18.4540716 46.2841515, 18.4547818 46.2842638, 18.454836 46.2842707)",,,
170568773,Hunyadi utca,residential,False,True,417.954,"LINESTRING (18.4539887 46.2841396, 18.4541682 46.283704, 18.45431 46.2835059, 18.4546221 46.2832177, 18.454954 46.2829589, 18.4553087 46.2827197, 18.4553881 46.2826511, 18.4553768 46.2826197, 18.4552888 46.2825726, 18.4550533 46.2824824, 18.4544813 46.282282, 18.4540669 46.2821397, 18.4538234 46.2820901, 18.4536217 46.2820565, 18.4534528 46.282057, 18.4532842 46.2820725, 18.45311 46.2821267, 18.4528497 46.2822254)",,,
41724185,Kossuth Lajos utca,residential,False,False,66.727,"LINESTRING (18.454836 46.2842707, 18.4547818 46.2842638, 18.4540716 46.2841515, 18.4539887 46.2841396)",,,
41724185,Kossuth Lajos utca,residential,False,True,163.929,"LINESTRING (18.454836 46.2842707, 18.4549157 46.2842585, 18.4551388 46.2841721, 18.4555854 46.2840172, 18.4559892 46.2839533, 18.4563749 46.2839305, 18.4568697 46.2839338)",,,
170568813,Kossuth Lajos utca,residential,False,False,197.914,"LINESTRING (18.454836 46.2842707, 18.4546858 46.2844012, 18.4542914 46.2846885, 18.4540772 46.2848639, 18.4539736 46.2849982, 18.4538673 46.2851874, 18.4537609 46.2854933, 18.4536305 46.2857981)",,,
170568814,Perczel Mór utca,residential,False,True,137.934,"LINESTRING (18.4639618 46.284432, 18.4649285 46.2833868)",,,
170568816,Katona József utca,residential,False,True,91.318,"LINESTRING (18.4639618 46.284432, 18.4629764 46.283973)",,,
170568814,Perczel Mór utca,residential,False,False,203.08500000000004,"LINESTRING (18.4639618 46.284432, 18.4629996 46.2854496, 18.4629154 46.2855924, 18.4628622 46.2856996, 18.4626994 46.2860239)",,,
"[170568816, 253888532]","['Orgona utca', 'Katona József utca']",residential,False,False,226.518,"LINESTRING (18.4639618 46.284432, 18.4650076 46.2848858, 18.4650144 46.2849336, 18.4644893 46.2859253, 18.4645022 46.2860045)",,,
170568788,Zrínyi utca,residential,False,False,177.155,"LINESTRING (18.4551967 46.2848979, 18.4563344 46.2852841, 18.4572902 46.2855636)",,,
170568789,Dózsa György utca,residential,False,False,175.92000000000002,"LINESTRING (18.4546775 46.2856664, 18.4556024 46.2859586, 18.4567792 46.286293)",,,
41724184,Dózsa György utca,residential,False,False,90.111,"LINESTRING (18.4572902 46.2855636, 18.4567792 46.286293)",,,
41724184,Dózsa György utca,residential,False,True,178.99,"LINESTRING (18.4572902 46.2855636, 18.4578239 46.284926, 18.4582383 46.2841012)",,,
170568788,Zrínyi utca,residential,False,True,177.155,"LINESTRING (18.4572902 46.2855636, 18.4563344 46.2852841, 18.4551967 46.2848979)",,,
170568813,Kossuth Lajos utca,residential,False,True,197.914,"LINESTRING (18.4536305 46.2857981, 18.4537609 46.2854933, 18.4538673 46.2851874, 18.4539736 46.2849982, 18.4540772 46.2848639, 18.4542914 46.2846885, 18.4546858 46.2844012, 18.454836 46.2842707)",,,
41659860,Petőfi Sándor utca,residential,False,False,141.358,"LINESTRING (18.4645022 46.2860045, 18.4644859 46.2860069, 18.4641249 46.28605, 18.4637292 46.2860993, 18.4634818 46.2861179, 18.4632892 46.2861296, 18.4630895 46.286114, 18.4626994 46.2860239)",,50,
"[170568816, 253888532]","['Orgona utca', 'Katona József utca']",residential,False,True,226.518,"LINESTRING (18.4645022 46.2860045, 18.4644893 46.2859253, 18.4650144 46.2849336, 18.4650076 46.2848858, 18.4639618 46.284432)",,,
41659860,Petőfi Sándor utca,residential,False,False,5.762,"LINESTRING (18.4626994 46.2860239, 18.4626293 46.2860055)",,50,
41659860,Petőfi Sándor utca,residential,False,True,141.358,"LINESTRING (18.4626994 46.2860239, 18.4630895 46.286114, 18.4632892 46.2861296, 18.4634818 46.2861179, 18.4637292 46.2860993, 18.4641249 46.28605, 18.4644859 46.2860069, 18.4645022 46.2860045)",,50,
170568814,Perczel Mór utca,residential,False,True,203.085,"LINESTRING (18.4626994 46.2860239, 18.4628622 46.2856996, 18.4629154 46.2855924, 18.4629996 46.2854496, 18.4639618 46.284432)",,,
41724184,Dózsa György utca,residential,False,True,90.111,"LINESTRING (18.4567792 46.286293, 18.4572902 46.2855636)",,,
41724184,Dózsa György utca,residential,False,False,46.925,"LINESTRING (18.4567792 46.286293, 18.4566596 46.2864662, 18.4565163 46.2866739)",,,
170568789,Dózsa György utca,residential,False,True,175.92000000000002,"LINESTRING (18.4567792 46.286293, 18.4556024 46.2859586, 18.4546775 46.2856664)",,,
41724184,Dózsa György utca,residential,False,True,46.925,"LINESTRING (18.4565163 46.2866739, 18.4566596 46.2864662, 18.4567792 46.286293)",,,
41659860,Petőfi Sándor utca,residential,False,False,12.268,"LINESTRING (18.4617144 46.283823, 18.4617311 46.2837436, 18.4617241 46.2837139)",,50,
41659860,Petőfi Sándor utca,residential,False,True,116.07300000000001,"LINESTRING (18.4617144 46.283823, 18.4616493 46.284155, 18.4613573 46.2848345)",,50,
253698397,Rákóczi utca,residential,False,True,129.752,"LINESTRING (18.4617144 46.283823, 18.4615094 46.2837832, 18.4613473 46.2838417, 18.4609639 46.2841514, 18.4606698 46.2845926)",,,
41724190,Táncsics Mihály utca,residential,False,False,186.068,"LINESTRING (18.4606698 46.2845926, 18.4605974 46.2845549, 18.4585575 46.2837758)",,,
41724190,Táncsics Mihály utca,residential,False,True,59.656,"LINESTRING (18.4606698 46.2845926, 18.4608494 46.2846862, 18.4613573 46.2848345)",,,
253698397,Rákóczi utca,residential,False,False,129.752,"LINESTRING (18.4606698 46.2845926, 18.4609639 46.2841514, 18.4613473 46.2838417, 18.4615094 46.2837832, 18.4617144 46.283823)",,,
170568773,Hunyadi utca,residential,False,False,417.95400000000006,"LINESTRING (18.4528497 46.2822254, 18.45311 46.2821267, 18.4532842 46.2820725, 18.4534528 46.282057, 18.4536217 46.2820565, 18.4538234 46.2820901, 18.4540669 46.2821397, 18.4544813 46.282282, 18.4550533 46.2824824, 18.4552888 46.2825726, 18.4553768 46.2826197, 18.4553881 46.2826511, 18.4553087 46.2827197, 18.454954 46.2829589, 18.4546221 46.2832177, 18.45431 46.2835059, 18.4541682 46.283704, 18.4539887 46.2841396)",,,
