osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
169287773,Kassai út,residential,False,True,17.1,,"LINESTRING (20.694042 47.8336602, 20.6939687 47.8338059)",
308230696,Kossuth Lajos út,secondary,False,False,88.179,3306,"LINESTRING (20.694042 47.8336602, 20.6933168 47.8330342)",
169285710,Kolozsvári út,residential,False,False,515.9419999999999,,"LINESTRING (20.694042 47.8336602, 20.6941802 47.833442, 20.6942862 47.8333399, 20.6946465 47.833072, 20.6951918 47.8326886, 20.6952766 47.8326385, 20.6952979 47.8326152, 20.6953383 47.832571, 20.695371 47.8325075, 20.6958527 47.8312665, 20.6964597 47.8298233, 20.6965715 47.8295015, 20.6965821 47.8294493)",
223311777,Dózsa György út,secondary,False,False,65.74,3305,"LINESTRING (20.6892582 47.8305825, 20.6894515 47.8300057)",
223309072,Táncsics Mihály út,residential,False,True,158.221,,"LINESTRING (20.6892582 47.8305825, 20.6891798 47.8312756, 20.6891431 47.832003)",
308230696,Kossuth Lajos út,secondary,False,True,137.43,3306,"LINESTRING (20.6892582 47.8305825, 20.6901636 47.8307406, 20.6903379 47.8307711, 20.6908665 47.8308801, 20.6910164 47.8309373)",
322817256,József Attila út,secondary,False,True,129.623,3305,"LINESTRING (20.6892582 47.8305825, 20.6886943 47.8305322, 20.6875267 47.8305322)",
223311777,Dózsa György út,secondary,False,True,45.118,3305,"LINESTRING (20.6900807 47.8258548, 20.689981 47.826255)",
322817344,Tompa utca,residential,False,True,24.494,,"LINESTRING (20.6900807 47.8258548, 20.6899129 47.8258433, 20.6897545 47.8258554)",
591406179,Bornemissza utca,residential,False,True,97.143,,"LINESTRING (20.6900807 47.8258548, 20.6903056 47.8258716, 20.6912976 47.8261496)",
169285666,Kinizsi utca,residential,False,False,82.94699999999999,,"LINESTRING (20.6910164 47.8309373, 20.691091 47.8308321, 20.6911585 47.8307049, 20.6912433 47.8304891, 20.6913011 47.8302945, 20.6913338 47.8302251)",
308230696,Kossuth Lajos út,secondary,False,False,137.43,3306,"LINESTRING (20.6910164 47.8309373, 20.6908665 47.8308801, 20.6903379 47.8307711, 20.6901636 47.8307406, 20.6892582 47.8305825)",
308230696,Kossuth Lajos út,secondary,False,True,39.046,3306,"LINESTRING (20.6910164 47.8309373, 20.6911055 47.8310273, 20.6911178 47.8310544, 20.6912107 47.8312599)",
169287775,Bem utca,residential,False,True,190.07600000000002,,"LINESTRING (20.6912107 47.8312599, 20.6910767 47.8313338, 20.6909977 47.8314401, 20.6909364 47.8315723, 20.6908029 47.8321895, 20.6907429 47.8324538, 20.6905932 47.832887)",
308230696,Kossuth Lajos út,secondary,False,False,39.046,3306,"LINESTRING (20.6912107 47.8312599, 20.6911178 47.8310544, 20.6911055 47.8310273, 20.6910164 47.8309373)",
308230696,Kossuth Lajos út,secondary,False,True,252.492,3306,"LINESTRING (20.6912107 47.8312599, 20.6915001 47.8315561, 20.6921465 47.8320609, 20.6933168 47.8330342)",
308230696,Kossuth Lajos út,secondary,False,True,88.179,3306,"LINESTRING (20.6933168 47.8330342, 20.694042 47.8336602)",
169285714,Arany János utca,residential,False,False,338.553,,"LINESTRING (20.6933168 47.8330342, 20.69344 47.8328695, 20.693465 47.8328021, 20.6934766 47.8327096, 20.6934959 47.8324765, 20.6935248 47.8322818, 20.6935826 47.8319061, 20.6935884 47.8318367, 20.6935787 47.8317558, 20.6935286 47.8315785, 20.693203 47.8307095, 20.6930045 47.8301699, 20.6929274 47.8300748)",
308230696,Kossuth Lajos út,secondary,False,False,252.49200000000002,3306,"LINESTRING (20.6933168 47.8330342, 20.6921465 47.8320609, 20.6915001 47.8315561, 20.6912107 47.8312599)",
