osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
59556325,Somogyi Béla utca,residential,False,False,27.613,"LINESTRING (18.9832081 47.3633674, 18.9831791 47.3633397, 18.9829961 47.3631648)",,,
"[313571441, 330260725]",Kisgyár utca,residential,False,False,111.09,"LINESTRING (18.9832081 47.3633674, 18.9835809 47.3631811, 18.9843949 47.3627742)",,,
331387646,Kisgyár utca,residential,False,True,26.375,"LINESTRING (18.9832081 47.3633674, 18.9831389 47.363402, 18.9829264 47.3635083)",,,
132710178,II. Rákóczi Ferenc út,secondary,False,False,70.171,"LINESTRING (18.9871656 47.3598445, 18.9867192 47.3592906)",2,5101,50
556010963,Óvoda utca,residential,True,False,192.827,"LINESTRING (18.9871656 47.3598445, 18.9851197 47.3608869)",,,
59556325,Somogyi Béla utca,residential,False,False,119.466,"LINESTRING (18.9821758 47.3624379, 18.9812427 47.3615691)",,,
59556325,Somogyi Béla utca,residential,False,True,35.719,"LINESTRING (18.9821758 47.3624379, 18.9824605 47.3626948)",,,
59556356,Óvoda utca,residential,False,False,112.346,"LINESTRING (18.9821758 47.3624379, 18.9833692 47.3618318)",,,
59556386,Szabadság utca,residential,False,False,112.604,"LINESTRING (18.9845844 47.3611597, 18.9836803 47.3603532)",,,
59556356,Óvoda utca,residential,False,False,50.456,"LINESTRING (18.9845844 47.3611597, 18.9846846 47.3611086, 18.9851197 47.3608869)",,,
59556356,Óvoda utca,residential,False,True,118.17999999999999,"LINESTRING (18.9845844 47.3611597, 18.9844031 47.3612521, 18.9833692 47.3618318)",,,
97859812,Dózsa György utca,residential,False,False,36.15,"LINESTRING (18.9759413 47.3602816, 18.9763241 47.3600855)",,,
97859812,Dózsa György utca,residential,False,True,29.83,"LINESTRING (18.9759413 47.3602816, 18.9756254 47.3604434)",,,
97869291,Barátság utca,residential,False,False,94.166,"LINESTRING (18.9759413 47.3602816, 18.9752046 47.3595974)",,,
97859823,Gárdonyi Géza utca,residential,False,True,155.195,"LINESTRING (18.977184 47.3664577, 18.975956 47.3653369)",,,
132710235,Kisgyár utca,residential,False,False,97.255,"LINESTRING (18.977184 47.3664577, 18.97821 47.3659266)",,,
132710235,Kisgyár utca,residential,False,True,48.842,"LINESTRING (18.977184 47.3664577, 18.9766659 47.3667219)",,,
97869257,Arany János utca,residential,False,True,66.735,"LINESTRING (18.97821 47.3659266, 18.9787495 47.3664027)",,,
132710235,Kisgyár utca,residential,False,True,97.255,"LINESTRING (18.97821 47.3659266, 18.977184 47.3664577)",,,
331387647,Kisgyár utca,residential,False,False,243.968,"LINESTRING (18.97821 47.3659266, 18.9807837 47.3645943)",,,
331387657,Petőfi Sándor utca,residential,False,True,168.52300000000002,"LINESTRING (18.97821 47.3659266, 18.9779354 47.3656857, 18.9778539 47.3656287, 18.9776419 47.3655429, 18.9773245 47.365441, 18.9767801 47.3652668, 18.9766459 47.365209, 18.97646 47.3650395)",,,
59575722,Madách Imre utca,residential,False,False,148.719,"LINESTRING (18.9828133 47.366389, 18.9843695 47.3655657)",,,
59575782,Barátság utca,residential,False,True,91.341,"LINESTRING (18.9828133 47.366389, 18.9820685 47.3657407)",,,
59575782,Barátság utca,residential,False,False,84.878,"LINESTRING (18.9767 47.3609479, 18.9773711 47.3615611)",,,
97859835,Iskola utca,residential,False,False,36.843,"LINESTRING (18.9767 47.3609479, 18.9770901 47.360748)",,,
97859835,Iskola utca,residential,False,True,29.137,"LINESTRING (18.9767 47.3609479, 18.9763915 47.361106)",,,
59575948,Bethlen Gábor utca,residential,False,True,260.07,"LINESTRING (18.986427 47.358936, 18.9836803 47.3603532)",,,
132710178,II. Rákóczi Ferenc út,secondary,False,True,45.157,"LINESTRING (18.986427 47.358936, 18.9867192 47.3592906)",2,5101,50
59575782,Barátság utca,residential,False,False,68.811,"LINESTRING (18.9795052 47.3634647, 18.9800689 47.3639517)",,,
59575782,Barátság utca,residential,False,True,84.678,"LINESTRING (18.9795052 47.3634647, 18.9788224 47.3628597)",,,
59575947,Kölcsey Ferenc utca,residential,False,True,87.763,"LINESTRING (18.9795052 47.3634647, 18.9785669 47.3639327)",,,
59575947,Kölcsey Ferenc utca,residential,False,False,45.834,"LINESTRING (18.9754677 47.3655829, 18.975956 47.3653369)",,,
443954760,Bolgárkertész utca,residential,False,False,47.449,"LINESTRING (18.9754677 47.3655829, 18.9758175 47.3659378)",,,
443954760,Bolgárkertész utca,residential,False,True,87.793,"LINESTRING (18.9754677 47.3655829, 18.9747714 47.3649497)",,,
59575948,Bethlen Gábor utca,residential,False,False,95.949,"LINESTRING (18.9747714 47.3649497, 18.9757848 47.3644268)",,,
443954760,Bolgárkertész utca,residential,False,False,87.793,"LINESTRING (18.9747714 47.3649497, 18.9754677 47.3655829)",,,
59576071,Vörösmarty Mihály utca,residential,False,False,243.988,"LINESTRING (18.9787495 47.3664027, 18.9813196 47.3650669)",,,
97869257,Arany János utca,residential,False,False,66.735,"LINESTRING (18.9787495 47.3664027, 18.97821 47.3659266)",,,
97869257,Arany János utca,residential,False,True,94.221,"LINESTRING (18.9787495 47.3664027, 18.9795133 47.3670738)",,,
59576071,Vörösmarty Mihály utca,residential,False,True,148.959,"LINESTRING (18.9828931 47.3642553, 18.9813196 47.3650669)",,,
59576073,Mikszáth Kálmán utca,residential,False,False,65.418,"LINESTRING (18.9828931 47.3642553, 18.9824093 47.3637667)",,,
59576073,Mikszáth Kálmán utca,residential,False,True,93.565,"LINESTRING (18.9828931 47.3642553, 18.9836464 47.3649244)",,,
59576072,Jókai Mór utca,residential,False,True,149.538,"LINESTRING (18.9836464 47.3649244, 18.9820685 47.3657407)",,,
59576073,Mikszáth Kálmán utca,residential,False,False,93.565,"LINESTRING (18.9836464 47.3649244, 18.9828931 47.3642553)",,,
59576073,Mikszáth Kálmán utca,residential,False,True,89.727,"LINESTRING (18.9836464 47.3649244, 18.9843695 47.3655657)",,,
59575722,Madách Imre utca,residential,False,True,148.719,"LINESTRING (18.9843695 47.3655657, 18.9828133 47.366389)",,,
59576073,Mikszáth Kálmán utca,residential,False,False,89.727,"LINESTRING (18.9843695 47.3655657, 18.9836464 47.3649244)",,,
97859804,Mikszáth Kálmán utca,residential,False,False,111.873,"LINESTRING (18.9843695 47.3655657, 18.9845083 47.3654956, 18.9845706 47.3654863, 18.9846879 47.3654986, 18.9850369 47.3656026, 18.985248 47.3656544, 18.9855554 47.3659418)",,,
59576073,Mikszáth Kálmán utca,residential,False,True,65.418,"LINESTRING (18.9824093 47.3637667, 18.9828931 47.3642553)",,,
331387646,Kisgyár utca,residential,False,False,48.398,"LINESTRING (18.9824093 47.3637667, 18.9829264 47.3635083)",,,
331387647,Kisgyár utca,residential,False,True,153.163,"LINESTRING (18.9824093 47.3637667, 18.9807837 47.3645943)",,,
59576085,Dunasor utca,residential,False,True,95.952,"LINESTRING (18.9758175 47.3659378, 18.974776 47.3664348)",,,
443954760,Bolgárkertész utca,residential,False,False,108.095,"LINESTRING (18.9758175 47.3659378, 18.9766659 47.3667219)",,,
443954760,Bolgárkertész utca,residential,False,True,47.449,"LINESTRING (18.9758175 47.3659378, 18.9754677 47.3655829)",,,
132710235,Kisgyár utca,residential,False,False,93.378,"LINESTRING (18.9755995 47.3672714, 18.976586 47.3667627)",,,
