osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
553047563,4,1,Szent István király út,primary,50,False,False,45.48,"LINESTRING (17.269458 47.8723682, 17.2692875 47.8727609)",
31972406,,,Csaba utca,residential,50,True,False,115.492,"LINESTRING (17.269458 47.8723682, 17.2696011 47.8723959, 17.2697613 47.8724251, 17.270436 47.8725482, 17.2705173 47.872563, 17.2705847 47.8725753, 17.2708089 47.8726163, 17.2708687 47.8726272, 17.2709515 47.8726423)",
616746211,,1,Szent István király út,primary,50,False,True,24.637,"LINESTRING (17.269458 47.8723682, 17.2695013 47.872272, 17.2695573 47.8721569)",
553047563,4,1,Szent István király út,primary,50,False,True,45.48,"LINESTRING (17.2692875 47.8727609, 17.269458 47.8723682)",
313816526,,,Kossuth Lajos utca,secondary_link,50,True,False,59.982,"LINESTRING (17.2692875 47.8727609, 17.2692831 47.8726429, 17.2692792 47.8725789, 17.2692681 47.8724842, 17.2692529 47.8724075, 17.2692474 47.8723551, 17.2692382 47.8722228)",
"[553047560, 25722327]","['4', '5']",1,Királyhidai utca,primary,50,False,False,102.51499999999999,"LINESTRING (17.2692875 47.8727609, 17.2690629 47.8732022, 17.2689668 47.8733576, 17.2688861 47.8734569, 17.2687803 47.8735572, 17.2687369 47.8735996)",
"[25722248, 1234053909]",3,15,Régi vámház tér,primary,50,False,False,69.848,"LINESTRING (17.2687369 47.8735996, 17.2687707 47.8736739, 17.2688901 47.8737804, 17.2689689 47.8738578, 17.2689974 47.8739026, 17.2690281 47.8739505, 17.2690538 47.874012, 17.2690642 47.874103, 17.2690659 47.8741705)",
"[553047560, 25722327]","['4', '5']",1,Királyhidai utca,primary,50,False,True,102.515,"LINESTRING (17.2687369 47.8735996, 17.2687803 47.8735572, 17.2688861 47.8734569, 17.2689668 47.8733576, 17.2690629 47.8732022, 17.2692875 47.8727609)",
1160554001,4,1,Királyhidai utca,primary,50,False,False,60.808,"LINESTRING (17.2687369 47.8735996, 17.2685107 47.8736974, 17.2683415 47.8737515, 17.2681872 47.8737924, 17.2679957 47.8738074)",
80901868,,,Régi vámház tér,residential,,True,False,89.582,"LINESTRING (17.2690659 47.8741705, 17.2689335 47.874129, 17.2681969 47.8738951, 17.2679957 47.8738074)",
154342433,2,15,Fő utca,primary,50,False,False,32.481,"LINESTRING (17.2690659 47.8741705, 17.2690653 47.8742083, 17.2690541 47.8744625)",
"[25722248, 1234053909]",3,15,Régi vámház tér,primary,50,False,True,69.848,"LINESTRING (17.2690659 47.8741705, 17.2690642 47.874103, 17.2690538 47.874012, 17.2690281 47.8739505, 17.2689974 47.8739026, 17.2689689 47.8738578, 17.2688901 47.8737804, 17.2687707 47.8736739, 17.2687369 47.8735996)",
154342433,2,15,Fő utca,primary,50,False,True,63.445,"LINESTRING (17.2689852 47.8750312, 17.2690541 47.8744625)",
452971476,2,15,Fő utca,primary,50,False,False,139.344,"LINESTRING (17.2689852 47.8750312, 17.2689796 47.8750664, 17.2689715 47.8750886, 17.2689394 47.8751541, 17.2689206 47.8751861, 17.2688693 47.8752536, 17.2688175 47.8753016, 17.2687544 47.8753525, 17.2686872 47.8753903, 17.2677722 47.8757748, 17.2676527 47.8758461)",
"[1232691259, 80901869]",,,Grábner Emil utca,residential,,True,False,200.594,"LINESTRING (17.2689852 47.8750312, 17.2685457 47.8750217, 17.2683471 47.8747438, 17.2682577 47.8746245, 17.2679604 47.8743574, 17.2673564 47.8739177, 17.267231 47.8738107)",
59504342,,,Gyári út,tertiary,,False,False,54.029,"LINESTRING (17.266739 47.8738346, 17.2662762 47.8734608)",
86750227,,,Szent Imre utca,residential,,False,True,149.674,"LINESTRING (17.266739 47.8738346, 17.2671399 47.874254, 17.2672582 47.8743872, 17.2673426 47.8745274, 17.2674226 47.8746788, 17.2674592 47.8748138, 17.267467 47.8750575)",
1233519778,3,1,Királyhidai utca,primary,50,False,True,36.805,"LINESTRING (17.266739 47.8738346, 17.2669 47.8738227, 17.267231 47.8738107)",
110008432,,,Csillag utca,residential,30,False,True,254.17,"LINESTRING (17.2786792 47.8742889, 17.2756055 47.8733019)",
314642701,,,Kolbai Károly utca,residential,,False,True,73.142,"LINESTRING (17.2786792 47.8742889, 17.2778308 47.8746188)",
55025278,,,Kolbai Károly utca,residential,,False,False,34.1,"LINESTRING (17.2738979 47.8766735, 17.2742423 47.8764718)",
314642702,,,Malomszer,residential,,False,False,79.859,"LINESTRING (17.2738979 47.8766735, 17.273889 47.8766341, 17.2738395 47.8765458, 17.2737875 47.8764596, 17.2737354 47.8763779, 17.2736576 47.8762837, 17.2734899 47.8760763, 17.2734721 47.876019)",
59506135,,,Károly út,residential,,False,False,109.858,"LINESTRING (17.2734721 47.876019, 17.2734978 47.8759967, 17.2736496 47.8758695, 17.2737854 47.8757485, 17.2738602 47.8756842, 17.2742782 47.875195)",
"[81130981, 84071711]",,,"['Jókai utca', 'Jókai Mór utca']",residential,,False,False,74.81700000000001,"LINESTRING (17.2734721 47.876019, 17.2732101 47.8761789, 17.2731526 47.8762123, 17.2727507 47.8764861)",yes
171517699,,,Vízpart utca,residential,,True,False,272.59,"LINESTRING (17.2734721 47.876019, 17.2721592 47.8755125, 17.2719611 47.8754193, 17.2717687 47.8753079, 17.271637 47.8752052, 17.2714642 47.8750359, 17.2713919 47.8749424, 17.2713479 47.8748281, 17.2713369 47.8747111, 17.2714164 47.8745816, 17.2715976 47.8743277)",
314642702,,,Malomszer,residential,,False,True,79.859,"LINESTRING (17.2734721 47.876019, 17.2734899 47.8760763, 17.2736576 47.8762837, 17.2737354 47.8763779, 17.2737875 47.8764596, 17.2738395 47.8765458, 17.273889 47.8766341, 17.2738979 47.8766735)",
314642701,,,Kolbai Károly utca,residential,,False,False,69.046,"LINESTRING (17.2770325 47.8749332, 17.2775215 47.8747406, 17.2778308 47.8746188)",
314642701,,,Kolbai Károly utca,residential,,False,True,16.451999999999998,"LINESTRING (17.2770325 47.8749332, 17.2770106 47.8749422, 17.2768446 47.8750107)",
314642701,,,Kolbai Károly utca,residential,,False,False,73.142,"LINESTRING (17.2778308 47.8746188, 17.2786792 47.8742889)",
314642701,,,Kolbai Károly utca,residential,,False,True,69.046,"LINESTRING (17.2778308 47.8746188, 17.2775215 47.8747406, 17.2770325 47.8749332)",
191146433,3,15,Fő utca,primary,50,False,False,48.714999999999996,"LINESTRING (17.2681339 47.876416, 17.2682455 47.8765072, 17.2685482 47.8767547)",
214353461,,,Honvéd utca,residential,,True,False,128.631,"LINESTRING (17.2681339 47.876416, 17.2682451 47.8763552, 17.268424 47.8762833, 17.2686177 47.8762301, 17.2696849 47.8759195)",
"[452971476, 214458974]",2,15,Fő utca,primary,50,False,True,77.299,"LINESTRING (17.2681339 47.876416, 17.2680639 47.8763528, 17.2679887 47.8762913, 17.2678647 47.8761903, 17.2677096 47.8760736, 17.2676378 47.8760042, 17.2676171 47.8759578, 17.2676155 47.8759273, 17.2676238 47.8758833, 17.2676527 47.8758461)",
671072568,3,,Városkapu tér,residential,,False,True,48.489999999999995,"LINESTRING (17.2681339 47.876416, 17.2680197 47.8764881, 17.2678554 47.8765796, 17.2676548 47.8767104)",
59428243,,,Szent László tér,residential,,False,True,7.805,"LINESTRING (17.2709046 47.8776187, 17.2709711 47.8775645)",
61831159,,,Kötélgyártó utca,residential,,False,True,72.721,"LINESTRING (17.2699267 47.8761987, 17.2702648 47.8759776, 17.2705897 47.8758448, 17.2706942 47.8758021)",
314316493,,,Templom utca,residential,,True,False,158.263,"LINESTRING (17.2699267 47.8761987, 17.2699703 47.8762592, 17.2699131 47.8763192, 17.2698347 47.8764051, 17.2697694 47.87647, 17.2697459 47.8765208, 17.2697615 47.8765716, 17.2699505 47.8767834, 17.2703167 47.877108, 17.2705425 47.8772869, 17.2706637 47.8773647)",
214353461,,,Honvéd utca,residential,,True,False,11.836,"LINESTRING (17.2696849 47.8759195, 17.2698344 47.8758838)",
59428245,,,,residential,,True,False,36.018,"LINESTRING (17.2696849 47.8759195, 17.2697885 47.8760213, 17.2698347 47.8760668, 17.2699267 47.8761987)",
91484377,,,Kert utca,residential,30,True,False,114.672,"LINESTRING (17.2756549 47.8756541, 17.2747656 47.8753539, 17.2742782 47.875195)",
314642701,,,Kolbai Károly utca,residential,,False,False,113.98199999999999,"LINESTRING (17.2756549 47.8756541, 17.2758663 47.8755398, 17.2768332 47.8750168, 17.2768446 47.8750107)",
314642701,,,Kolbai Károly utca,residential,,False,True,139.187,"LINESTRING (17.2756549 47.8756541, 17.2749032 47.8760858, 17.2747905 47.8761505, 17.2745889 47.8762771, 17.2742423 47.8764718)",
59506135,,,Károly út,residential,,False,False,115.042,"LINESTRING (17.2742782 47.875195, 17.2749407 47.8742607)",
91484377,,,Kert utca,residential,30,True,False,221.975,"LINESTRING (17.2742782 47.875195, 17.2715976 47.8743277)",
59506135,,,Károly út,residential,,False,True,109.858,"LINESTRING (17.2742782 47.875195, 17.2738602 47.8756842, 17.2737854 47.8757485, 17.2736496 47.8758695, 17.2734978 47.8759967, 17.2734721 47.876019)",
84071711,,,Jókai Mór utca,residential,,False,False,29.963,"LINESTRING (17.2725862 47.8765594, 17.2722219 47.876673)",
84071711,,,Jókai Mór utca,residential,,False,True,14.729,"LINESTRING (17.2725862 47.8765594, 17.2727507 47.8764861)",
61847792,,,Tímár utca,residential,,False,True,50.605999999999995,"LINESTRING (17.2725862 47.8765594, 17.2722765 47.8762979, 17.2720961 47.8763038)",
84071711,,,Jókai Mór utca,residential,,False,True,71.753,"LINESTRING (17.2713212 47.8768998, 17.2722219 47.876673)",
61831159,,,Kötélgyártó utca,residential,,False,False,72.721,"LINESTRING (17.2706942 47.8758021, 17.2705897 47.8758448, 17.2702648 47.8759776, 17.2699267 47.8761987)",
110008805,,,Vízpart utca,residential,,False,True,117.612,"LINESTRING (17.2715976 47.8743277, 17.2721855 47.8735074, 17.2722679 47.8733706)",
59514162,,,Bakó utca,residential,,False,True,71.063,"LINESTRING (17.2706699 47.8698341, 17.2697722 47.8696201)",
190981415,,1,Szent István király út,primary,50,False,False,47.684,"LINESTRING (17.2706699 47.8698341, 17.2704806 47.8702437)",
59514162,,,Bakó utca,residential,,False,False,57.934,"LINESTRING (17.2690351 47.8694559, 17.2697722 47.8696201)",
59514162,,,Bakó utca,residential,,False,True,34.643,"LINESTRING (17.2690351 47.8694559, 17.2685902 47.8693665)",
"[444702808, 86755427, 86755428]",,,Magyar utca,residential,10,True,False,120.529,"LINESTRING (17.2704223 47.8755351, 17.2697791 47.8749969, 17.2696823 47.8749208, 17.2695975 47.8748539, 17.2694091 47.8746908)",yes
633452463,,,Linhardt György utca,residential,,False,True,48.623,"LINESTRING (17.2704223 47.8755351, 17.2704547 47.8754736, 17.270927 47.8752785)",
154342433,2,15,Fő utca,primary,50,False,False,63.445,"LINESTRING (17.2690541 47.8744625, 17.2689852 47.8750312)",
83351050,,,Magyar utca,residential,,False,False,36.685,"LINESTRING (17.2690541 47.8744625, 17.2691408 47.8745154, 17.2694091 47.8746908)",
154342433,2,15,Fő utca,primary,50,False,True,32.481,"LINESTRING (17.2690541 47.8744625, 17.2690653 47.8742083, 17.2690659 47.8741705)",
831923055,,,Városkapu tér,residential,,True,False,56.742000000000004,"LINESTRING (17.2683059 47.876815, 17.2682482 47.8767192, 17.2681526 47.8767021, 17.2677409 47.8767345, 17.2676548 47.8767104)",
191146434,,,Városkapu tér,residential,,False,True,29.698999999999998,"LINESTRING (17.2676548 47.8767104, 17.2676582 47.8767763, 17.2676509 47.8768295, 17.2676031 47.8769737)",
338037851,,,Városkapu tér,residential,,False,True,94.859,"LINESTRING (17.2676548 47.8767104, 17.2675702 47.8766052, 17.2675429 47.8765765, 17.2675201 47.8765459, 17.2674399 47.8764237, 17.2673348 47.876256, 17.2673101 47.8761906, 17.2673089 47.8761021, 17.2674694 47.8759755, 17.2675059 47.8759625)",
671072568,3,,Városkapu tér,residential,,False,False,48.489999999999995,"LINESTRING (17.2676548 47.8767104, 17.2678554 47.8765796, 17.2680197 47.8764881, 17.2681339 47.876416)",
"[86750227, 27361579, 86750215]",,,Szent Imre utca,residential,,False,False,89.564,"LINESTRING (17.2676527 47.8758461, 17.2676337 47.8758294, 17.2675206 47.8755637, 17.267505 47.8754996, 17.2674722 47.875273, 17.267467 47.8750575)",yes
