osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction,bridge
154155565,True,,,Rózsa utca,residential,False,266.88399999999996,"LINESTRING (19.2528131 46.5195344, 19.2520751 46.5194278, 19.2515755 46.5193941, 19.2509731 46.5193941, 19.2503804 46.5194244, 19.249932 46.5194752, 19.2497138 46.5195467, 19.2495857 46.5196158, 19.2494854 46.5197156)",,,
154155477,False,,,Ady Endre utca,residential,False,262.902,"LINESTRING (19.2494854 46.5197156, 19.2497044 46.5197894, 19.2500733 46.5199609, 19.2508997 46.5203766, 19.251892 46.520891, 19.2521144 46.5209743, 19.2523264 46.5210315)",,,
154155477,False,,,Ady Endre utca,residential,True,95.238,"LINESTRING (19.2494854 46.5197156, 19.2492722 46.5196804, 19.2490643 46.519658, 19.2482503 46.5196298)",,,
154155561,False,,,Szabadság utca,residential,True,58.555,"LINESTRING (19.2552971 46.519772, 19.2553894 46.5198071, 19.2555474 46.5198644, 19.2557555 46.5198829, 19.2560263 46.5198954)",,,
154155549,True,,,József Attila utca,residential,False,150.001,"LINESTRING (19.2560263 46.5198954, 19.2559253 46.5199941, 19.255078 46.5208131, 19.2548827 46.520991)",,,
154155561,False,,,Szabadság utca,residential,False,58.555,"LINESTRING (19.2560263 46.5198954, 19.2557555 46.5198829, 19.2555474 46.5198644, 19.2553894 46.5198071, 19.2552971 46.519772)",,,
154701247,False,,,Zrínyi Ilona utca,residential,True,96.016,"LINESTRING (19.2572986 46.5202724, 19.2566483 46.5195339)",,,
1174556218,True,,,Zrínyi Ilona utca,residential,False,24.296,"LINESTRING (19.2572986 46.5202724, 19.257354 46.5202997, 19.2574714 46.5203575, 19.2575612 46.520395)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,62.72,"LINESTRING (19.2587087 46.5203605, 19.2584606 46.5204122, 19.2582379 46.5204327, 19.2581601 46.5204399, 19.2579816 46.5204547, 19.2579082 46.5204719)",,,
154155482,True,,,Zrínyi Ilona utca,residential,False,9.211,"LINESTRING (19.2573334 46.5203517, 19.2572986 46.5202724)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,21.473,"LINESTRING (19.2579082 46.5204719, 19.257638 46.5205241)",,,
33284906,False,,,Kossuth Lajos utca,residential,False,62.72,"LINESTRING (19.2579082 46.5204719, 19.2579816 46.5204547, 19.2581601 46.5204399, 19.2582379 46.5204327, 19.2584606 46.5204122, 19.2587087 46.5203605)",,,
33284906,False,,,Kossuth Lajos utca,residential,False,21.473,"LINESTRING (19.257638 46.5205241, 19.2579082 46.5204719)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,33.782,"LINESTRING (19.257638 46.5205241, 19.2574386 46.5206503, 19.2573421 46.5207471)",,,
1174556217,True,,,Zrínyi Ilona utca,residential,False,30.744,"LINESTRING (19.257638 46.5205241, 19.2575363 46.5204916, 19.2574313 46.5204374, 19.2573334 46.5203517)",,,
292054992,False,,,Zöldfa utca,residential,True,131.261,"LINESTRING (19.2478284 46.520774, 19.2482503 46.5196298)",,,
154155444,False,,54,Császártöltési út,primary,True,329.502,"LINESTRING (19.2478284 46.520774, 19.2478796 46.5207886, 19.2479943 46.5208232, 19.2481306 46.5208711, 19.2483418 46.5209595, 19.2495725 46.521672, 19.2507604 46.5224093, 19.2509494 46.5225266, 19.2510561 46.5225928, 19.2511439 46.5226484)",50,,
154198576,False,,,Temető utca,residential,True,190.65600000000003,"LINESTRING (19.2478284 46.520774, 19.2478093 46.5208372, 19.2477279 46.5210866, 19.2477122 46.5211345, 19.2476273 46.5213966, 19.2475944 46.5215289, 19.2475961 46.5216278, 19.2476186 46.5217267, 19.2477797 46.5220388, 19.2478663 46.5221616, 19.2479373 46.5222485, 19.2480706 46.522351, 19.2481087 46.5223794)",,,
154155484,False,,,Katona utca,residential,True,145.26100000000002,"LINESTRING (19.2548827 46.520991, 19.2549981 46.5209923, 19.2555736 46.5212366, 19.2563352 46.5215721, 19.2565058 46.5216473)",30,,
154155552,True,,,Virág utca,residential,False,142.966,"LINESTRING (19.2548827 46.520991, 19.2548833 46.5207678, 19.254871 46.5204746, 19.2548881 46.520355, 19.2549592 46.5202084, 19.2552971 46.519772)",,,
154155510,False,,,Dózsa György utca,residential,False,14.846,"LINESTRING (19.2522928 46.521163, 19.2523264 46.5210315)",,,
"[292054968, 154155510]",False,,,Dózsa György utca,residential,"[False, True]",188.036,"LINESTRING (19.2522928 46.521163, 19.2521255 46.5214513, 19.2519787 46.5217331, 19.2518146 46.5219421, 19.2511439 46.5226484)",,,
292733401,True,,,Katona utca,residential,False,212.85900000000004,"LINESTRING (19.2522928 46.521163, 19.2523513 46.5211579, 19.2527107 46.5210693, 19.2530765 46.5209817, 19.2537076 46.5208305, 19.2539574 46.5207698, 19.25419 46.5207479, 19.2543761 46.5207867, 19.2547043 46.5208912, 19.2548827 46.520991)",30,,
33284906,False,,,Kossuth Lajos utca,residential,True,12.141,"LINESTRING (19.2565058 46.5216473, 19.2564222 46.5217401)",,,
33284906,False,,,Kossuth Lajos utca,residential,False,118.803,"LINESTRING (19.2565058 46.5216473, 19.2566594 46.5214836, 19.2570483 46.5210609, 19.2573421 46.5207471)",,,
154155484,False,,,Katona utca,residential,False,145.261,"LINESTRING (19.2565058 46.5216473, 19.2563352 46.5215721, 19.2555736 46.5212366, 19.2549981 46.5209923, 19.2548827 46.520991)",30,,
154155444,False,,54,Császártöltési út,primary,True,7.682,"LINESTRING (19.2511439 46.5226484, 19.2512179 46.5226951)",50,,
154155444,False,,54,Császártöltési út,primary,False,329.50199999999995,"LINESTRING (19.2511439 46.5226484, 19.2510561 46.5225928, 19.2509494 46.5225266, 19.2507604 46.5224093, 19.2495725 46.521672, 19.2483418 46.5209595, 19.2481306 46.5208711, 19.2479943 46.5208232, 19.2478796 46.5207886, 19.2478284 46.520774)",50,,
"[292054968, 154155510]",False,,,Dózsa György utca,residential,"[False, True]",188.036,"LINESTRING (19.2511439 46.5226484, 19.2518146 46.5219421, 19.2519787 46.5217331, 19.2521255 46.5214513, 19.2522928 46.521163)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,17.009,"LINESTRING (19.2553128 46.5228877, 19.2551878 46.5230142)",,,
33284906,False,,,Kossuth Lajos utca,residential,False,153.261,"LINESTRING (19.2553128 46.5228877, 19.2556469 46.5225374, 19.2557045 46.5224782, 19.2564222 46.5217401)",,,
154155473,False,,5309,Thököly Imre utca,secondary,True,54.766,"LINESTRING (19.2555789 46.5250769, 19.2557561 46.5249207, 19.255985 46.524672)",,,
1206918941,True,1,5309,Thököly Imre utca,secondary,False,33.839999999999996,"LINESTRING (19.2555789 46.5250769, 19.2553988 46.5252198, 19.2553331 46.5252816, 19.2553019 46.5253137)",,,
1206918937,True,1,54;5309,,primary,False,3.678,"LINESTRING (19.2551369 46.5252018, 19.2551844 46.5252069)",50,roundabout,
887348921,True,1,54;5309,,primary,False,15.847,"LINESTRING (19.2551844 46.5252069, 19.2552278 46.525221, 19.2552635 46.5252431, 19.2552914 46.5252762, 19.2553019 46.5253137)",50,roundabout,
1206918940,True,1,5309,Thököly Imre utca,secondary,False,33.704,"LINESTRING (19.2551844 46.5252069, 19.2552821 46.5251912, 19.2553559 46.5251653, 19.2555789 46.5250769)",,,
887348922,True,1,54;5309,,primary,False,19.269000000000002,"LINESTRING (19.2549691 46.5253091, 19.2549761 46.5252827, 19.2549919 46.5252582, 19.2550154 46.5252369, 19.2550455 46.5252199, 19.2550893 46.5252063, 19.2551369 46.5252018)",50,roundabout,
1206918943,True,1,54,Fő tér,primary,False,36.97,"LINESTRING (19.2549691 46.5253091, 19.2549448 46.525229, 19.2549113 46.5251727, 19.2547685 46.5250103)",50,,
1206918934,True,1,54;5309,,primary,False,4.246,"LINESTRING (19.2553019 46.5253137, 19.255294 46.5253515)",50,roundabout,
887348920,True,1,54;5309,,primary,False,14.553,"LINESTRING (19.255294 46.5253515, 19.2552684 46.5253854, 19.2552368 46.5254073, 19.2551978 46.5254227, 19.2551543 46.5254303)",50,roundabout,
1206918939,True,1,54,Soltvadkerti út,primary,False,43.193,"LINESTRING (19.255294 46.5253515, 19.2553432 46.5254205, 19.2553666 46.525444, 19.2556107 46.5256719)",50,,
154155575,True,1,54;5309,,primary,False,14.358999999999998,"LINESTRING (19.2551094 46.5254296, 19.2550663 46.5254207, 19.2550283 46.5254042, 19.2550016 46.5253847, 19.2549822 46.5253615, 19.2549744 46.5253489)",50,roundabout,
1206918945,True,1,5309,Vasút utca,secondary,False,43.694,"LINESTRING (19.2551094 46.5254296, 19.2549824 46.5254994, 19.2548463 46.5255958, 19.2547034 46.5257047)",,,
1206918935,True,1,54;5309,,primary,False,3.436,"LINESTRING (19.2551543 46.5254303, 19.2551094 46.5254296)",50,roundabout,
154198576,False,,,Temető utca,residential,False,190.656,"LINESTRING (19.2481087 46.5223794, 19.2480706 46.522351, 19.2479373 46.5222485, 19.2478663 46.5221616, 19.2477797 46.5220388, 19.2476186 46.5217267, 19.2475961 46.5216278, 19.2475944 46.5215289, 19.2476273 46.5213966, 19.2477122 46.5211345, 19.2477279 46.5210866, 19.2478093 46.5208372, 19.2478284 46.520774)",,,
154198576,False,,,Temető utca,residential,True,150.084,"LINESTRING (19.2481087 46.5223794, 19.2487044 46.522824, 19.2489208 46.5229872, 19.2494417 46.5233696)",,,
154155444,False,,54,Császártöltési út,primary,False,7.682,"LINESTRING (19.2512179 46.5226951, 19.2511439 46.5226484)",50,,
154155444,False,,54,Császártöltési út,primary,True,205.118,"LINESTRING (19.2512179 46.5226951, 19.2516924 46.5229892, 19.2519655 46.5231584, 19.2521898 46.5233136, 19.2524188 46.5234444, 19.2526899 46.523597, 19.2531465 46.5238816, 19.2532141 46.5239253)",50,,
154198554,False,,,Erdő utca,residential,False,58.657,"LINESTRING (19.2512179 46.5226951, 19.2511515 46.5227395, 19.2508597 46.5229348, 19.2506529 46.523051)",,,
154198554,False,,,Erdő utca,residential,False,99.538,"LINESTRING (19.2506529 46.523051, 19.2502883 46.5231775, 19.2501579 46.5232182, 19.249586 46.5233335, 19.2494417 46.5233696)",,,
154198554,False,,,Erdő utca,residential,True,58.657,"LINESTRING (19.2506529 46.523051, 19.2508597 46.5229348, 19.2511515 46.5227395, 19.2512179 46.5226951)",,,
154198588,False,,,Zsoldos utca,residential,False,495.412,"LINESTRING (19.2506529 46.523051, 19.2508834 46.5233638, 19.250896 46.5234044, 19.2508935 46.5234336, 19.2508796 46.5234713, 19.2508649 46.5234953, 19.2508379 46.5235298, 19.2490701 46.5254286, 19.2479654 46.5266367, 19.2478407 46.5267654, 19.2477749 46.5268464)",,,
154155473,False,,5309,Thököly Imre utca,secondary,False,122.511,"LINESTRING (19.2574697 46.5232736, 19.2564759 46.5241375)",,,
154155473,False,,5309,Thököly Imre utca,secondary,True,109.12100000000001,"LINESTRING (19.2574697 46.5232736, 19.2576572 46.5231115, 19.2583472 46.5225)",,,
154198643,False,,,Sás utca,residential,False,124.346,"LINESTRING (19.2574697 46.5232736, 19.2579386 46.5235633, 19.2582306 46.5237847, 19.2585995 46.5240751)",,,
154198554,False,,,Erdő utca,residential,False,143.394,"LINESTRING (19.2494417 46.5233696, 19.2492814 46.5234125, 19.2491253 46.5234732, 19.248962 46.5235591, 19.2488618 46.5236153, 19.248691 46.5237383, 19.2482678 46.5240463, 19.2480698 46.5242235)",,,
154198554,False,,,Erdő utca,residential,True,99.538,"LINESTRING (19.2494417 46.5233696, 19.249586 46.5233335, 19.2501579 46.5232182, 19.2502883 46.5231775, 19.2506529 46.523051)",,,
154198576,False,,,Temető utca,residential,False,150.084,"LINESTRING (19.2494417 46.5233696, 19.2489208 46.5229872, 19.2487044 46.522824, 19.2481087 46.5223794)",,,
33284906,False,,,Kossuth Lajos utca,residential,False,55.174,"LINESTRING (19.2547995 46.5234323, 19.2551633 46.5230388, 19.2551878 46.5230142)",,,
33284906,False,,,Kossuth Lajos utca,residential,True,122.958,"LINESTRING (19.2547995 46.5234323, 19.2544641 46.5237674, 19.2543191 46.5239187, 19.2541489 46.5240627, 19.2537874 46.5242827)",,,
154198657,False,,,Kis utca,residential,False,150.336,"LINESTRING (19.2547995 46.5234323, 19.2549344 46.5234878, 19.2552407 46.5236115, 19.2564759 46.5241375)",,,
154155444,False,,54,Császártöltési út,primary,False,205.118,"LINESTRING (19.2532141 46.5239253, 19.2531465 46.5238816, 19.2526899 46.523597, 19.2524188 46.5234444, 19.2521898 46.5233136, 19.2519655 46.5231584, 19.2516924 46.5229892, 19.2512179 46.5226951)",50,,
293865105,True,,,Rákóczi Ferenc utca,residential,False,315.419,"LINESTRING (19.2532141 46.5239253, 19.2531175 46.5239619, 19.2525208 46.5242149, 19.2523415 46.5242942, 19.2522016 46.5243561, 19.2517027 46.5246117, 19.2515458 46.524716, 19.2514249 46.5248064, 19.2513688 46.5248544, 19.2511676 46.5250223, 19.25096 46.5252355, 19.2509061 46.5252908, 19.2504233 46.5259229)",,,
887348919,False,,54,Császártöltési út,primary,True,50.95099999999999,"LINESTRING (19.2532141 46.5239253, 19.2533795 46.524034, 19.2534494 46.5240801, 19.253525 46.52413, 19.2537048 46.5242348)",50,,
154198632,False,,,Csillag utca,residential,True,85.371,"LINESTRING (19.2585995 46.5240751, 19.2578444 46.5244967, 19.257731 46.5245571)",,,
154198643,False,,,Sás utca,residential,True,124.346,"LINESTRING (19.2585995 46.5240751, 19.2582306 46.5237847, 19.2579386 46.5235633, 19.2574697 46.5232736)",,,
154155473,False,,5309,Thököly Imre utca,secondary,True,122.511,"LINESTRING (19.2564759 46.5241375, 19.2574697 46.5232736)",,,
154155473,False,,5309,Thököly Imre utca,secondary,False,70.313,"LINESTRING (19.2564759 46.5241375, 19.2562401 46.5243861, 19.255985 46.524672)",,,
154198657,False,,,Kis utca,residential,True,150.336,"LINESTRING (19.2564759 46.5241375, 19.2552407 46.5236115, 19.2549344 46.5234878, 19.2547995 46.5234323)",,,
887348918,False,,54,Császártöltési út,primary,True,8.265,"LINESTRING (19.2537048 46.5242348, 19.2537874 46.5242827)",50,,
887348917,False,,,Rákóczi Ferenc utca,residential,False,322.43,"LINESTRING (19.2537048 46.5242348, 19.2536153 46.5243, 19.2535822 46.5243237, 19.2533126 46.5245166, 19.2531522 46.5246315, 19.2530112 46.5247325, 19.2529882 46.524749, 19.2528722 46.5248279, 19.252733 46.5249291, 19.2521985 46.5253064, 19.2520957 46.525379, 19.2519052 46.5255124, 19.2517588 46.5256149, 19.2515826 46.5257554, 19.2514329 46.5258747, 19.251311 46.525989, 19.2511179 46.52617, 19.2510596 46.5262285, 19.2510421 46.5262461, 19.2508983 46.5263905)",,,
887348919,False,,54,Császártöltési út,primary,False,50.95099999999999,"LINESTRING (19.2537048 46.5242348, 19.253525 46.52413, 19.2534494 46.5240801, 19.2533795 46.524034, 19.2532141 46.5239253)",50,,
154198554,False,,,Erdő utca,residential,True,143.394,"LINESTRING (19.2480698 46.5242235, 19.2482678 46.5240463, 19.248691 46.5237383, 19.2488618 46.5236153, 19.248962 46.5235591, 19.2491253 46.5234732, 19.2492814 46.5234125, 19.2494417 46.5233696)",,,
154198632,False,,,Csillag utca,residential,True,92.818,"LINESTRING (19.257731 46.5245571, 19.2567717 46.5250681)",,,
154198632,False,,,Csillag utca,residential,False,85.371,"LINESTRING (19.257731 46.5245571, 19.2578444 46.5244967, 19.2585995 46.5240751)",,,
154155473,False,,5309,Thököly Imre utca,secondary,False,54.766,"LINESTRING (19.255985 46.524672, 19.2557561 46.5249207, 19.2555789 46.5250769)",,,
154155473,False,,5309,Thököly Imre utca,secondary,True,70.313,"LINESTRING (19.255985 46.524672, 19.2562401 46.5243861, 19.2564759 46.5241375)",,,
154198589,False,,,Nap utca,residential,False,74.833,"LINESTRING (19.255985 46.524672, 19.2563278 46.5248165, 19.25661 46.5249618, 19.2567717 46.5250681)",,,
154198632,False,,,Csillag utca,residential,False,92.818,"LINESTRING (19.2567717 46.5250681, 19.257731 46.5245571)",,,
154198589,False,,,Nap utca,residential,False,249.002,"LINESTRING (19.2567717 46.5250681, 19.2568819 46.5251405, 19.2572698 46.5254289, 19.2577875 46.5258482, 19.2580317 46.5260746, 19.2585581 46.5266262, 19.2587413 46.5268416)",,,
154198589,False,,,Nap utca,residential,True,74.833,"LINESTRING (19.2567717 46.5250681, 19.25661 46.5249618, 19.2563278 46.5248165, 19.255985 46.524672)",,,
"[154198570, 887348915]",False,,,Rákóczi Ferenc utca,residential,True,196.87900000000002,"LINESTRING (19.2504233 46.5259229, 19.250253 46.5261361, 19.249801 46.5266832, 19.2497326 46.5267487, 19.2496803 46.5267893, 19.2495824 46.5268401, 19.2487898 46.5272442)",,,
154198631,False,,,,residential,True,137.10899999999998,"LINESTRING (19.2541288 46.5261785, 19.254497 46.526401, 19.254696 46.52654, 19.2548889 46.5266693, 19.255092 46.5268447, 19.255381 46.5270575)",,,
1212145435,False,,5309,Vasút utca,secondary,False,68.629,"LINESTRING (19.2541288 46.5261785, 19.2543635 46.5259755, 19.2547034 46.5257047)",,,
1212145435,False,,5309,Vasút utca,secondary,True,208.50800000000004,"LINESTRING (19.2541288 46.5261785, 19.2539298 46.5263581, 19.2530113 46.5271871, 19.2529321 46.5272731, 19.2528498 46.5273787, 19.2527776 46.5274984, 19.2526543 46.5277396)",,,
154198571,False,,,Rákóczi Ferenc utca,residential,False,183.96699999999998,"LINESTRING (19.2508983 46.5263905, 19.2501393 46.5272453, 19.2496589 46.5278082)",,,
887348917,False,,,Rákóczi Ferenc utca,residential,True,322.4299999999999,"LINESTRING (19.2508983 46.5263905, 19.2510421 46.5262461, 19.2510596 46.5262285, 19.2511179 46.52617, 19.251311 46.525989, 19.2514329 46.5258747, 19.2515826 46.5257554, 19.2517588 46.5256149, 19.2519052 46.5255124, 19.2520957 46.525379, 19.2521985 46.5253064, 19.252733 46.5249291, 19.2528722 46.5248279, 19.2529882 46.524749, 19.2530112 46.5247325, 19.2531522 46.5246315, 19.2533126 46.5245166, 19.2535822 46.5243237, 19.2536153 46.5243, 19.2537048 46.5242348)",,,
154198611,False,,,Bacsó utca,residential,True,91.906,"LINESTRING (19.2597492 46.5263919, 19.2593578 46.5265706, 19.2587413 46.5268416)",,,
154198611,False,,,Bacsó utca,residential,True,97.509,"LINESTRING (19.2587413 46.5268416, 19.2576672 46.5273137)",,,
154198589,False,,,Nap utca,residential,True,249.00199999999998,"LINESTRING (19.2587413 46.5268416, 19.2585581 46.5266262, 19.2580317 46.5260746, 19.2577875 46.5258482, 19.2572698 46.5254289, 19.2568819 46.5251405, 19.2567717 46.5250681)",,,
154198611,False,,,Bacsó utca,residential,False,91.906,"LINESTRING (19.2587413 46.5268416, 19.2593578 46.5265706, 19.2597492 46.5263919)",,,
154198588,False,,,Zsoldos utca,residential,False,14.033,"LINESTRING (19.2477749 46.5268464, 19.2477603 46.5269722)",,,
292732674,False,,,,unclassified,False,65.094,"LINESTRING (19.2477749 46.5268464, 19.2469897 46.5266209)",,,
154198588,False,,,Zsoldos utca,residential,True,495.412,"LINESTRING (19.2477749 46.5268464, 19.2478407 46.5267654, 19.2479654 46.5266367, 19.2490701 46.5254286, 19.2508379 46.5235298, 19.2508649 46.5234953, 19.2508796 46.5234713, 19.2508935 46.5234336, 19.250896 46.5234044, 19.2508834 46.5233638, 19.2506529 46.523051)",,,
154198588,False,,,Zsoldos utca,residential,True,14.033,"LINESTRING (19.2477603 46.5269722, 19.2477749 46.5268464)",,,
154198564,False,,,Liget utca,residential,False,56.268,"LINESTRING (19.2477603 46.5269722, 19.2476326 46.5269666, 19.2470257 46.5269857)",,,
154198564,False,,,Liget utca,residential,True,86.006,"LINESTRING (19.2477603 46.5269722, 19.2479168 46.5269804, 19.2481074 46.5270043, 19.2482772 46.5270392, 19.2484104 46.5270745, 19.2485222 46.527115, 19.2486256 46.5271592, 19.2487898 46.5272442)",,,
154198568,False,,,Nyúl utca,residential,True,90.559,"LINESTRING (19.2477603 46.5269722, 19.2477483 46.527, 19.2477311 46.5270354, 19.2476112 46.5271331, 19.2471801 46.5274804, 19.2470156 46.5275984)",,,
154198566,True,,,Magyar utca,residential,False,40.657,"LINESTRING (19.2470257 46.5269857, 19.2469897 46.5266209)",,,
154198564,False,,,Liget utca,residential,True,56.268,"LINESTRING (19.2470257 46.5269857, 19.2476326 46.5269666, 19.2477603 46.5269722)",,,
154155468,False,,54,Soltvadkerti út,primary,True,35.554,"LINESTRING (19.2573971 46.5270535, 19.2576672 46.5273137)",50,,
154155468,False,,54,Soltvadkerti út,primary,False,205.983,"LINESTRING (19.2573971 46.5270535, 19.2570268 46.5266968, 19.2556107 46.5256719)",50,,
154198591,False,,,Folyó utca,residential,False,86.81299999999999,"LINESTRING (19.2573971 46.5270535, 19.2568986 46.5272312, 19.2564112 46.5274389)",,,
154198564,False,,,Liget utca,residential,False,86.006,"LINESTRING (19.2487898 46.5272442, 19.2486256 46.5271592, 19.2485222 46.527115, 19.2484104 46.5270745, 19.2482772 46.5270392, 19.2481074 46.5270043, 19.2479168 46.5269804, 19.2477603 46.5269722)",,,
154198564,False,,,Liget utca,residential,True,91.4,"LINESTRING (19.2487898 46.5272442, 19.2488991 46.5273153, 19.2493573 46.5276142, 19.2493928 46.5276374, 19.2496589 46.5278082)",,,
"[154198570, 887348915]",False,,,Rákóczi Ferenc utca,residential,False,196.879,"LINESTRING (19.2487898 46.5272442, 19.2495824 46.5268401, 19.2496803 46.5267893, 19.2497326 46.5267487, 19.249801 46.5266832, 19.250253 46.5261361, 19.2504233 46.5259229)",,,
154198631,False,,,,residential,False,28.4,"LINESTRING (19.2556383 46.5272416, 19.255381 46.5270575)",,,
"[1245376585, 154198618, 1245376586]",False,,,Bogárzó utca,residential,True,54.373999999999995,"LINESTRING (19.2556383 46.5272416, 19.2560549 46.5274691, 19.2561113 46.5274999, 19.256195 46.5275456)",,,yes
154155468,False,,54,Soltvadkerti út,primary,False,35.554,"LINESTRING (19.2576672 46.5273137, 19.2573971 46.5270535)",50,,
154198611,False,,,Bacsó utca,residential,False,97.509,"LINESTRING (19.2576672 46.5273137, 19.2587413 46.5268416)",,,
154198591,False,,,Folyó utca,residential,False,20.364,"LINESTRING (19.2564112 46.5274389, 19.256272 46.5275043, 19.256195 46.5275456)",,,
154198591,False,,,Folyó utca,residential,True,86.81299999999999,"LINESTRING (19.2564112 46.5274389, 19.2568986 46.5272312, 19.2573971 46.5270535)",,,
154198591,False,,,Folyó utca,residential,False,78.294,"LINESTRING (19.256195 46.5275456, 19.2561145 46.5276009, 19.256062 46.5276519, 19.255642 46.5281355)",,,
154198591,False,,,Folyó utca,residential,True,20.364,"LINESTRING (19.256195 46.5275456, 19.256272 46.5275043, 19.2564112 46.5274389)",,,
"[1245376585, 1245376586, 154198618]",False,,,Bogárzó utca,residential,False,54.373999999999995,"LINESTRING (19.256195 46.5275456, 19.2561113 46.5274999, 19.2560549 46.5274691, 19.2556383 46.5272416)",,,yes
154198568,False,,,Nyúl utca,residential,False,90.559,"LINESTRING (19.2470156 46.5275984, 19.2471801 46.5274804, 19.2476112 46.5271331, 19.2477311 46.5270354, 19.2477483 46.527, 19.2477603 46.5269722)",,,
154198586,True,,,Viola utca,residential,False,203.824,"LINESTRING (19.2526543 46.5277396, 19.2523397 46.5274553, 19.25212 46.5272376, 19.2517882 46.5268815, 19.2517172 46.526822, 19.2516348 46.5267685, 19.2513271 46.5265939, 19.2508983 46.5263905)",,,
1212145435,False,,5309,Vasút utca,secondary,False,208.508,"LINESTRING (19.2526543 46.5277396, 19.2527776 46.5274984, 19.2528498 46.5273787, 19.2529321 46.5272731, 19.2530113 46.5271871, 19.2539298 46.5263581, 19.2541288 46.5261785)",,,
154198564,False,,,Liget utca,residential,False,91.39999999999999,"LINESTRING (19.2496589 46.5278082, 19.2493928 46.5276374, 19.2493573 46.5276142, 19.2488991 46.5273153, 19.2487898 46.5272442)",,,
154198571,False,,,Rákóczi Ferenc utca,residential,False,21.984,"LINESTRING (19.2496589 46.5278082, 19.2496446 46.5278249, 19.2494966 46.5279713)",,,
154198571,False,,,Rákóczi Ferenc utca,residential,True,183.96699999999998,"LINESTRING (19.2496589 46.5278082, 19.2501393 46.5272453, 19.2508983 46.5263905)",,,
154198571,False,,,Rákóczi Ferenc utca,residential,True,21.984,"LINESTRING (19.2494966 46.5279713, 19.2496446 46.5278249, 19.2496589 46.5278082)",,,
154198591,False,,,Folyó utca,residential,True,78.29400000000001,"LINESTRING (19.255642 46.5281355, 19.256062 46.5276519, 19.2561145 46.5276009, 19.256195 46.5275456)",,,
292054992,False,,,Zöldfa utca,residential,False,131.261,"LINESTRING (19.2482503 46.5196298, 19.2478284 46.520774)",,,
154155477,False,,,Ady Endre utca,residential,False,95.23799999999999,"LINESTRING (19.2482503 46.5196298, 19.2490643 46.519658, 19.2492722 46.5196804, 19.2494854 46.5197156)",,,
154198631,False,,,,residential,True,28.4,"LINESTRING (19.255381 46.5270575, 19.2556383 46.5272416)",,,
292071408,False,,,Bogárzó köz,residential,False,54.239,"LINESTRING (19.255381 46.5270575, 19.2559019 46.5267266)",,,
154198631,False,,,,residential,False,137.10899999999998,"LINESTRING (19.255381 46.5270575, 19.255092 46.5268447, 19.2548889 46.5266693, 19.254696 46.52654, 19.254497 46.526401, 19.2541288 46.5261785)",,,
