osmid,ref,name,highway,oneway,reversed,length,geometry
146484571,3823,Szent István utca,secondary,False,False,12.594,"LINESTRING (21.8024669 48.0688787, 21.8023146 48.068829)"
146484571,3823,Szent István utca,secondary,False,True,17.891,"LINESTRING (21.8024669 48.0688787, 21.802692 48.0689358)"
218429950,3824,Árpád utca,secondary,False,True,26.387,"LINESTRING (21.8024669 48.0688787, 21.8024548 48.0689764, 21.802465 48.0691155)"
274708617,3823,Szent István utca,secondary,False,True,172.284,"LINESTRING (21.7920182 48.0636328, 21.7938234 48.064605)"
153989353,,Sport utca,residential,False,True,76.795,"LINESTRING (21.7977449 48.0637361, 21.797732 48.0639687, 21.7977256 48.0640174, 21.7976831 48.0644254)"
153989353,,Sport utca,residential,False,False,76.795,"LINESTRING (21.7976831 48.0644254, 21.7977256 48.0640174, 21.797732 48.0639687, 21.7977449 48.0637361)"
153989353,,Sport utca,residential,False,True,213.874,"LINESTRING (21.7976831 48.0644254, 21.7976716 48.0646228, 21.7976528 48.0647564, 21.7976237 48.0648531, 21.7975666 48.0649956, 21.7969292 48.0662719)"
669555269,,Vasút utca,residential,False,True,135.964,"LINESTRING (21.7976831 48.0644254, 21.7981202 48.0645676, 21.7993189 48.0649731)"
274708617,3823,Szent István utca,secondary,False,False,172.284,"LINESTRING (21.7938234 48.064605, 21.7920182 48.0636328)"
274708617,3823,Szent István utca,secondary,False,True,296.006,"LINESTRING (21.7938234 48.064605, 21.7969292 48.0662719)"
153989449,,Mikecz Tamás utca,residential,False,False,784.866,"LINESTRING (21.7938234 48.064605, 21.7937685 48.0646681, 21.7937271 48.0647479, 21.7937015 48.0648431, 21.7932143 48.0698457, 21.7932184 48.0699721, 21.7932231 48.0701704, 21.7933051 48.0705599, 21.7934238 48.0708712, 21.7935245 48.0710772, 21.7938798 48.0715567)"
669555269,,Vasút utca,residential,False,False,135.964,"LINESTRING (21.7993189 48.0649731, 21.7981202 48.0645676, 21.7976831 48.0644254)"
669555269,,Vasút utca,residential,False,True,243.108,"LINESTRING (21.7993189 48.0649731, 21.8012304 48.0655554, 21.8023128 48.0658537)"
1052281181,38315,Móricz Zsigmond utca,tertiary,False,True,278.187,"LINESTRING (21.7993189 48.0649731, 21.7991772 48.0673695, 21.7991874 48.0674728)"
153989483,,Bethlen Gábor utca,residential,False,False,302.142,"LINESTRING (21.8023128 48.0658537, 21.8020132 48.0669537, 21.8014706 48.0685112)"
669555269,,Vasút utca,residential,False,False,243.108,"LINESTRING (21.8023128 48.0658537, 21.8012304 48.0655554, 21.7993189 48.0649731)"
669555269,,Vasút utca,residential,False,True,69.139,"LINESTRING (21.8023128 48.0658537, 21.8028087 48.0659938, 21.8031619 48.0661075)"
669555269,,Vasút utca,residential,False,True,58.595,"LINESTRING (21.8031619 48.0661075, 21.8038785 48.0663274)"
153989514,,Árpád utca,residential,False,False,310.188,"LINESTRING (21.8031619 48.0661075, 21.8028823 48.0666336, 21.8028021 48.0668002, 21.8026764 48.0671665, 21.8025618 48.0675751, 21.8024593 48.0681215, 21.8023146 48.068829)"
669555269,,Vasút utca,residential,False,False,69.139,"LINESTRING (21.8031619 48.0661075, 21.8028087 48.0659938, 21.8023128 48.0658537)"
274708617,3823,Szent István utca,secondary,False,False,296.006,"LINESTRING (21.7969292 48.0662719, 21.7938234 48.064605)"
274708617,3823,Szent István utca,secondary,False,True,24.183,"LINESTRING (21.7969292 48.0662719, 21.7971822 48.0664087)"
153989353,,Sport utca,residential,False,False,213.87399999999997,"LINESTRING (21.7969292 48.0662719, 21.7975666 48.0649956, 21.7976237 48.0648531, 21.7976528 48.0647564, 21.7976716 48.0646228, 21.7976831 48.0644254)"
669555269,,Vasút utca,residential,False,False,58.595,"LINESTRING (21.8038785 48.0663274, 21.8031619 48.0661075)"
669555269,,Vasút utca,residential,False,True,71.566,"LINESTRING (21.8038785 48.0663274, 21.8039611 48.0664035, 21.8040377 48.0664503, 21.8046823 48.0666626)"
274708617,3823,Szent István utca,secondary,False,False,24.183,"LINESTRING (21.7971822 48.0664087, 21.7969292 48.0662719)"
274708617,3823,Szent István utca,secondary,False,True,190.267,"LINESTRING (21.7971822 48.0664087, 21.7991874 48.0674728)"
153989490,,Rákóczi utca,residential,False,False,528.1990000000001,"LINESTRING (21.7971822 48.0664087, 21.7971459 48.0664542, 21.7970994 48.0665542, 21.7968699 48.0689954, 21.7966597 48.0711387)"
153989481,,Vasút köz,residential,False,False,124.411,"LINESTRING (21.8046823 48.0666626, 21.8040478 48.067698)"
669555269,,Vasút utca,residential,False,False,71.566,"LINESTRING (21.8046823 48.0666626, 21.8040377 48.0664503, 21.8039611 48.0664035, 21.8038785 48.0663274)"
"[153989395, 669555269]",,"['Vasút utca', 'Táncsics utca']",residential,False,True,210.383,"LINESTRING (21.8046823 48.0666626, 21.8058116 48.0670344, 21.80546 48.0679417, 21.8054181 48.0680517)"
274708617,3823,Szent István utca,secondary,False,False,190.267,"LINESTRING (21.7991874 48.0674728, 21.7971822 48.0664087)"
146484571,3823,Szent István utca,secondary,False,True,205.52800000000002,"LINESTRING (21.7991874 48.0674728, 21.7998622 48.0678338, 21.8000484 48.067922, 21.8008262 48.0682443, 21.8014706 48.0685112)"
274708616,3825,Móricz Zsigmond utca,secondary,False,False,377.50300000000004,"LINESTRING (21.7991874 48.0674728, 21.7992 48.0675285, 21.7992368 48.0677339, 21.7993913 48.0685303, 21.7998127 48.0708419)"
1052281181,38315,Móricz Zsigmond utca,tertiary,False,False,278.187,"LINESTRING (21.7991874 48.0674728, 21.7991772 48.0673695, 21.7993189 48.0649731)"
153989413,,Táncsics utca,residential,False,False,109.153,"LINESTRING (21.8040478 48.067698, 21.8054181 48.0680517)"
153989481,,Vasút köz,residential,False,False,57.737,"LINESTRING (21.8040478 48.067698, 21.8037533 48.0681785)"
153989481,,Vasút köz,residential,False,True,124.411,"LINESTRING (21.8040478 48.067698, 21.8046823 48.0666626)"
153989413,,Táncsics utca,residential,False,True,109.153,"LINESTRING (21.8054181 48.0680517, 21.8040478 48.067698)"
"[153989395, 669555269]",,"['Vasút utca', 'Táncsics utca']",residential,False,False,210.38299999999998,"LINESTRING (21.8054181 48.0680517, 21.80546 48.0679417, 21.8058116 48.0670344, 21.8046823 48.0666626)"
153989395,,Táncsics utca,residential,False,True,142.105,"LINESTRING (21.8054181 48.0680517, 21.8053826 48.0684245, 21.8053248 48.0693281)"
153989481,,Vasút köz,residential,False,True,57.737,"LINESTRING (21.8037533 48.0681785, 21.8040478 48.067698)"
146484571,3823,Szent István utca,secondary,False,False,205.52800000000002,"LINESTRING (21.8014706 48.0685112, 21.8008262 48.0682443, 21.8000484 48.067922, 21.7998622 48.0678338, 21.7991874 48.0674728)"
146484571,3823,Szent István utca,secondary,False,True,72.03200000000001,"LINESTRING (21.8014706 48.0685112, 21.8020782 48.0687521, 21.8023146 48.068829)"
153989483,,Bethlen Gábor utca,residential,False,True,302.142,"LINESTRING (21.8014706 48.0685112, 21.8020132 48.0669537, 21.8023128 48.0658537)"
146484571,3823,Szent István utca,secondary,False,True,12.594,"LINESTRING (21.8023146 48.068829, 21.8024669 48.0688787)"
146484571,3823,Szent István utca,secondary,False,False,72.03200000000001,"LINESTRING (21.8023146 48.068829, 21.8020782 48.0687521, 21.8014706 48.0685112)"
153989514,,Árpád utca,residential,False,True,310.188,"LINESTRING (21.8023146 48.068829, 21.8024593 48.0681215, 21.8025618 48.0675751, 21.8026764 48.0671665, 21.8028021 48.0668002, 21.8028823 48.0666336, 21.8031619 48.0661075)"
146484571,3823,Szent István utca,secondary,False,False,17.891,"LINESTRING (21.802692 48.0689358, 21.8024669 48.0688787)"
146484571,3823,Szent István utca,secondary,False,True,169.59999999999997,"LINESTRING (21.802692 48.0689358, 21.8046167 48.0693578, 21.8047616 48.0693802, 21.8048694 48.0693858)"
153989500,3824,,secondary,False,False,26.66,"LINESTRING (21.802692 48.0689358, 21.8026384 48.0689608, 21.8025809 48.0689891, 21.8025365 48.069032, 21.802465 48.0691155)"
153989500,3824,,secondary,False,True,26.66,"LINESTRING (21.802465 48.0691155, 21.8025365 48.069032, 21.8025809 48.0689891, 21.8026384 48.0689608, 21.802692 48.0689358)"
218429950,3824,Árpád utca,secondary,False,False,26.387,"LINESTRING (21.802465 48.0691155, 21.8024548 48.0689764, 21.8024669 48.0688787)"
218429950,3824,Árpád utca,secondary,False,True,196.28400000000002,"LINESTRING (21.802465 48.0691155, 21.8024804 48.0692123, 21.8033807 48.0707679)"
146484571,3823,Szent István utca,secondary,False,False,34.441,"LINESTRING (21.8053248 48.0693281, 21.8048694 48.0693858)"
153989395,,Táncsics utca,residential,False,False,142.105,"LINESTRING (21.8053248 48.0693281, 21.8053826 48.0684245, 21.8054181 48.0680517)"
146484571,3823,Szent István utca,secondary,False,True,34.441,"LINESTRING (21.8048694 48.0693858, 21.8053248 48.0693281)"
146484571,3823,Szent István utca,secondary,False,False,169.6,"LINESTRING (21.8048694 48.0693858, 21.8047616 48.0693802, 21.8046167 48.0693578, 21.802692 48.0689358)"
153989495,,Juhász Margit utca,residential,False,False,147.281,"LINESTRING (21.8048694 48.0693858, 21.8048815 48.0694576, 21.8049258 48.0697674, 21.8049418 48.0704424, 21.8049519 48.0707083)"
153989445,,Kriston Endre utca,residential,False,False,110.394,"LINESTRING (21.8049519 48.0707083, 21.8045573 48.070842, 21.8044331 48.0708851, 21.8043231 48.0709162, 21.8035608 48.0710384)"
153989495,,Juhász Margit utca,residential,False,True,147.28099999999998,"LINESTRING (21.8049519 48.0707083, 21.8049418 48.0704424, 21.8049258 48.0697674, 21.8048815 48.0694576, 21.8048694 48.0693858)"
218429950,3824,Árpád utca,secondary,False,True,32.921,"LINESTRING (21.8033807 48.0707679, 21.8035608 48.0710384)"
