osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
88305152,61,,primary,50,True,False,27.202,"LINESTRING (17.5111611 46.3918393, 17.5111636 46.3918167, 17.511168 46.3917999, 17.5111743 46.3917834, 17.5111825 46.3917673, 17.5111925 46.3917517, 17.5112042 46.3917367, 17.5112177 46.3917223, 17.5112328 46.3917088, 17.5112493 46.3916961, 17.5112673 46.3916843, 17.5112865 46.3916736, 17.511307 46.3916639, 17.5113284 46.3916554, 17.5113512 46.3916487)",,roundabout
1173832729,6619,Vásártér utca,secondary,50,True,False,55.75999999999999,"LINESTRING (17.5111611 46.3918393, 17.5111547 46.3918087, 17.5111462 46.3917855, 17.511129 46.3917533, 17.5111189 46.3917336, 17.5111021 46.3917138, 17.5110853 46.3916941, 17.511055 46.3916685, 17.5109624 46.3915977, 17.5109405 46.3915756, 17.5109169 46.3915466, 17.5108934 46.3915141, 17.5108816 46.3914862, 17.5108748 46.3914618, 17.5108715 46.3914351, 17.510887 46.3913964)",1,
88305152,61,,primary,50,True,False,13.288,"LINESTRING (17.5113512 46.3916487, 17.511374 46.3916421, 17.5113977 46.3916373, 17.511422 46.3916338, 17.5114466 46.3916317, 17.5114713 46.3916309, 17.511496 46.3916315, 17.5115205 46.3916341)",,roundabout
88305149,61,Fő utca,primary,50,False,True,131.3,"LINESTRING (17.507213 46.3917277, 17.5080243 46.3917564, 17.5087143 46.391795, 17.5089204 46.3918107)",,
88305149,61,Fő utca,primary,50,False,False,131.3,"LINESTRING (17.5089204 46.3918107, 17.5087143 46.391795, 17.5080243 46.3917564, 17.507213 46.3917277)",,
88305149,61,Fő utca,primary,50,False,True,124.494,"LINESTRING (17.5089204 46.3918107, 17.5096057 46.3918797, 17.5104719 46.3919622, 17.5105277 46.3919673)",,
"[94093960, 641232065]",,Iskola köz,residential,,False,True,331.071,"LINESTRING (17.5089204 46.3918107, 17.5088897 46.391875, 17.5087904 46.3920975, 17.5086949 46.3922989, 17.5081226 46.3934366, 17.5079252 46.3937981, 17.5076214 46.3943535, 17.5074108 46.3945939)",,
59792144,,Templom utca,residential,,False,True,102.762,"LINESTRING (17.5067747 46.3969682, 17.5055332 46.3966204)",,
59792144,,Templom utca,residential,,False,False,234.58800000000005,"LINESTRING (17.5067747 46.3969682, 17.5072323 46.3970965, 17.5075882 46.3971785, 17.5093315 46.3975156, 17.5094894 46.3975516, 17.5095954 46.3975834, 17.5096826 46.3976134)",,
94093998,,Gyergyai Albert utca,residential,,False,True,178.062,"LINESTRING (17.5095802 46.3951646, 17.5074108 46.3945939)",,
88305152,61,,primary,50,True,False,22.169999999999998,"LINESTRING (17.5112773 46.3920138, 17.5112581 46.392003, 17.5112408 46.3919908, 17.511225 46.3919777, 17.5112107 46.3919637, 17.5111981 46.391949, 17.5111872 46.3919337, 17.5111781 46.3919178, 17.5111709 46.3919014, 17.5111655 46.3918848, 17.5111621 46.3918679, 17.5111607 46.3918508, 17.5111611 46.3918393)",,roundabout
1173832732,61,Fő utca,primary,,True,False,58.42700000000001,"LINESTRING (17.5112773 46.3920138, 17.5112219 46.3919966, 17.5111956 46.3919904, 17.5111671 46.3919867, 17.5111383 46.3919832, 17.5110623 46.3919832, 17.5108776 46.39199, 17.5108013 46.3919928, 17.5107323 46.3919924, 17.5106738 46.3919909, 17.5106268 46.3919847, 17.5105277 46.3919673)",1,
35163957,6619,Vásártér utca,secondary,50,False,False,237.806,"LINESTRING (17.510887 46.3913964, 17.5105438 46.3892709)",,
"[1173832730, 1173832781]",6619,Vásártér utca,secondary,50,True,False,50.081,"LINESTRING (17.510887 46.3913964, 17.5109158 46.3914303, 17.5109362 46.3914681, 17.5109569 46.3915056, 17.5109775 46.3915338, 17.5110112 46.3915652, 17.5110567 46.3915942, 17.5111223 46.3916209, 17.5111543 46.3916325, 17.5111913 46.3916418, 17.5112317 46.39165, 17.5112577 46.3916532, 17.5112854 46.3916558, 17.5113055 46.3916553, 17.5113512 46.3916487)",1,
94093998,,Gyergyai Albert utca,residential,,False,False,178.062,"LINESTRING (17.5074108 46.3945939, 17.5095802 46.3951646)",,
"[94093960, 641232065]",,Iskola köz,residential,,False,False,331.0710000000001,"LINESTRING (17.5074108 46.3945939, 17.5076214 46.3943535, 17.5079252 46.3937981, 17.5081226 46.3934366, 17.5086949 46.3922989, 17.5087904 46.3920975, 17.5088897 46.391875, 17.5089204 46.3918107)",,
94093960,,Iskola köz,residential,,False,True,267.44100000000003,"LINESTRING (17.5074108 46.3945939, 17.5074018 46.3946041, 17.5073782 46.3946375, 17.5055332 46.3966204)",,
4641854,61,Fő utca,primary,50,False,True,299.698,"LINESTRING (17.5121283 46.3914206, 17.5121976 46.3913518, 17.5123137 46.3912082, 17.5126994 46.3907396, 17.5130033 46.3903864, 17.5132786 46.3901017, 17.5136417 46.3897601, 17.5137543 46.3896565, 17.5138119 46.389609, 17.5138828 46.3895579, 17.5139382 46.3895216, 17.5139957 46.3894893, 17.5140566 46.3894619, 17.5141139 46.3894401, 17.5141758 46.3894201, 17.5142388 46.3894048, 17.5143002 46.3893935, 17.5143773 46.3893835, 17.5144909 46.3893717)",,
1173832727,61,Fő utca,primary,50,True,False,51.93599999999999,"LINESTRING (17.5121283 46.3914206, 17.5120874 46.391481, 17.51205 46.391515, 17.511833 46.3916713, 17.5117944 46.3917033, 17.5117818 46.3917184, 17.511775 46.3917326, 17.5117728 46.3917482, 17.5117728 46.3917647, 17.5117773 46.3917997)",1,
88305152,61,,primary,50,True,False,19.982000000000003,"LINESTRING (17.511521 46.3920589, 17.5114944 46.3920617, 17.5114675 46.3920622, 17.5114406 46.3920611, 17.511414 46.3920583, 17.5113878 46.392054, 17.5113622 46.3920482, 17.5113395 46.3920415, 17.5113175 46.3920336, 17.5112966 46.3920245, 17.5112773 46.3920138)",,roundabout
88305152,61,,primary,50,True,False,8.258,"LINESTRING (17.5117773 46.3917997, 17.5117832 46.3918178, 17.5117856 46.3918363, 17.5117857 46.3918549, 17.5117824 46.3918733)",,roundabout
88305152,61,,primary,50,True,False,30.976000000000003,"LINESTRING (17.5117824 46.3918733, 17.511779 46.3918917, 17.5117723 46.3919097, 17.5117633 46.3919272, 17.5117521 46.3919441, 17.5117389 46.3919603, 17.5117238 46.3919757, 17.5117067 46.39199, 17.511688 46.3920034, 17.5116676 46.3920155, 17.5116458 46.3920264, 17.5116227 46.392036, 17.5115986 46.3920442, 17.5115734 46.3920509, 17.5115476 46.3920561, 17.511521 46.3920589)",,roundabout
1138418784,,Kossuth utca,residential,,True,False,52.42099999999999,"LINESTRING (17.5117824 46.3918733, 17.5117757 46.3919333, 17.511774 46.3919606, 17.5117755 46.3919802, 17.5117788 46.3920051, 17.5118064 46.3920888, 17.5118295 46.3921518, 17.5118416 46.392205, 17.5118435 46.3922449, 17.5118451 46.3922977, 17.5118332 46.3923388)",1,
88305152,61,,primary,50,True,False,28.737000000000002,"LINESTRING (17.5115205 46.3916341, 17.5115449 46.3916366, 17.5115709 46.3916417, 17.5115961 46.3916482, 17.5116203 46.3916562, 17.5116435 46.3916657, 17.5116655 46.3916764, 17.511686 46.3916885, 17.5117049 46.3917017, 17.5117221 46.391716, 17.5117375 46.3917312, 17.5117509 46.3917473, 17.5117623 46.3917642, 17.5117715 46.3917816, 17.5117773 46.3917997)",,roundabout
1173832728,61,Fő utca,primary,50,True,False,54.29600000000001,"LINESTRING (17.5115205 46.3916341, 17.5115863 46.3916403, 17.5116162 46.391641, 17.5116447 46.3916386, 17.5116711 46.3916349, 17.5117014 46.3916279, 17.511757 46.3916082, 17.5118529 46.3915698, 17.5119169 46.3915385, 17.5119809 46.3915036, 17.5120364 46.3914711, 17.5120701 46.3914491, 17.5121283 46.3914206)",1,
