osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
691625954,,,Arzén utca,residential,,False,True,107.446,"LINESTRING (19.0742307 47.6704424, 19.0743099 47.6705309, 19.075303 47.6710763)",,
432373616,,,Áprily Lajos tér,residential,,False,True,53.447,"LINESTRING (19.0735639 47.6706139, 19.0742307 47.6704424)",,
"[543186299, 27942868, 546561351]",,,"['Áprily Lajos tér', 'Fulco deák utca']",residential,30,False,False,54.338,"LINESTRING (19.0735639 47.6706139, 19.0734733 47.6707006, 19.0733613 47.6708205, 19.0733084 47.6708896, 19.0732147 47.6710219, 19.0732059 47.6710375)",,
"[1181021077, 75414446]",,,"['Áprily Lajos tér', 'Fulco deák utca']",residential,,True,False,124.82799999999999,"LINESTRING (19.0735639 47.6706139, 19.0735646 47.6705381, 19.0736188 47.6703932, 19.0737851 47.6700763, 19.0738865 47.6696204, 19.0739012 47.6695206)",,
27942997,,,Bartók Béla út,residential,,False,False,3.838,"LINESTRING (19.0765782 47.6708667, 19.0766019 47.6708973)",,
24737089,,,Iskola utca,residential,,False,False,96.509,"LINESTRING (19.0765782 47.6708667, 19.0761807 47.6715964, 19.0761476 47.6716843)",,
229397463,,,Bartók Béla út,residential,,False,False,32.061,"LINESTRING (19.0765782 47.6708667, 19.0765419 47.6706339, 19.0765277 47.6705805)",,
334100413,,,Fortuna köz,residential,,False,False,29.75,"LINESTRING (19.0765782 47.6708667, 19.076398 47.670862, 19.076289 47.670819, 19.076237 47.670769)",,
532805207,,,Kovács László utca,residential,30,False,True,20.762999999999998,"LINESTRING (19.0713992 47.6695594, 19.0712712 47.669599, 19.0711472 47.6696373)",,
611669173,4,11,Dunakanyar körút,primary,50,False,True,61.134,"LINESTRING (19.0713992 47.6695594, 19.0713815 47.6694878, 19.0713637 47.6694155, 19.0713461 47.669273, 19.071345 47.6691439, 19.0713586 47.6690124)",,
"[760937644, 446477381]","['4', '5']",11,Dunakanyar körút,primary,50,False,False,168.89800000000002,"LINESTRING (19.0713992 47.6695594, 19.0714953 47.6697301, 19.0716094 47.6698869, 19.0717166 47.6700378, 19.0718402 47.6701819, 19.0721167 47.6705139, 19.0722415 47.6706624, 19.0723386 47.67078, 19.0724386 47.6709053)",,
532805207,,,Kovács László utca,residential,30,False,False,123.761,"LINESTRING (19.0697031 47.6701787, 19.0711472 47.6696373)",,
446477385,2,1116,Szentlászlói út,secondary,50,False,False,77.939,"LINESTRING (19.0707973 47.6713215, 19.0699265 47.6717055)",,
446477385,2,1116,Szentlászlói út,secondary,50,False,True,45.723,"LINESTRING (19.0707973 47.6713215, 19.0711127 47.6711917, 19.0713379 47.6711339)",,
"[554621056, 24737639]",2,,Római sánc köz,residential,,False,False,108.60499999999999,"LINESTRING (19.0762222 47.6635505, 19.0761183 47.6635426, 19.0756494 47.663606, 19.0754662 47.6636141, 19.0751352 47.6635951, 19.0749726 47.6635614, 19.0749493 47.6635566, 19.0749069 47.6635437, 19.074817 47.6635003)",,
75722101,,,Kossuth Lajos utca,residential,,True,False,119.91300000000001,"LINESTRING (19.0762222 47.6635505, 19.0761844 47.6642059, 19.0761604 47.6646281)",,
75414447,,,Rákóczi Ferenc utca,residential,,True,False,68.724,"LINESTRING (19.0742564 47.6685693, 19.0734631 47.6688801)",,
"[495065077, 495061295]",,,Rákóczi Ferenc utca,residential,,False,True,117.492,"LINESTRING (19.0742564 47.6685693, 19.0743071 47.668529, 19.0744734 47.6683383, 19.0748759 47.6679556, 19.0750119 47.6678513, 19.0752264 47.6677527)",,
24763460,,,Rákóczi Ferenc utca,residential,,False,False,4.639,"LINESTRING (19.0728832 47.6691416, 19.0729294 47.6691694)",,
75414445,,,Szent István utca,residential,,True,False,7.924,"LINESTRING (19.0728832 47.6691416, 19.072802 47.6690959)",,
41729902,,,Céh utca,residential,,False,False,43.979,"LINESTRING (19.072802 47.6690959, 19.0724254 47.6687924)",,
75414445,,,Szent István utca,residential,,True,False,65.797,"LINESTRING (19.072802 47.6690959, 19.0720201 47.6693659)",,
229401268,,,Kun utca,residential,30,False,False,145.313,"LINESTRING (19.0697722 47.6647298, 19.0700987 47.666018)",,
458338083,2,,Római sánc utca,tertiary,40,False,True,40.66,"LINESTRING (19.0697722 47.6647298, 19.0702236 47.6645266)",,
145335324,4,11,Dunakanyar körút,primary,50,False,False,78.64,"LINESTRING (19.0716932 47.664559, 19.0715961 47.664683, 19.0715297 47.6647941, 19.0714621 47.6649394, 19.0714175 47.6650868, 19.0713966 47.6652307)",,
1234024627,5,11,Dunakanyar körút,primary,50,False,True,19.586,"LINESTRING (19.0716932 47.664559, 19.0717336 47.6645206, 19.0718537 47.66442)",,
1234024629,3,,Római sánc utca,tertiary,50,False,True,21.070999999999998,"LINESTRING (19.0716932 47.664559, 19.071574 47.6645091, 19.0714541 47.6644591)",,
620433123,1,,Római sánc utca,residential,50,False,True,7.943,"LINESTRING (19.0711482 47.664341, 19.0712095 47.6642827)",,
24737154,4,,Római sánc utca,tertiary,50,False,False,26.476000000000003,"LINESTRING (19.0711482 47.664341, 19.0712074 47.6643562, 19.0714541 47.6644591)",,
84014187,4,,Római sánc utca,tertiary,50,False,True,10.279,"LINESTRING (19.0711482 47.664341, 19.0710875 47.6643411, 19.0710118 47.6643488)",,
458338083,2,,Római sánc utca,tertiary,40,False,False,40.66,"LINESTRING (19.0702236 47.6645266, 19.0697722 47.6647298)",,
458338083,2,,Római sánc utca,tertiary,40,False,True,22.133,"LINESTRING (19.0702236 47.6645266, 19.0705001 47.6644563)",,
24737089,,,Iskola utca,residential,,False,True,96.509,"LINESTRING (19.0761476 47.6716843, 19.0761807 47.6715964, 19.0765782 47.6708667)",,
24737336,,,Arzén utca,residential,,False,False,12.942,"LINESTRING (19.0761476 47.6716843, 19.0760691 47.6716658, 19.0759938 47.671633)",,
24737336,,,Arzén utca,residential,,False,True,80.668,"LINESTRING (19.075303 47.6710763, 19.0759938 47.671633)",,
"[27942966, 215065143]",,,Püspök sor,residential,,False,True,164.264,"LINESTRING (19.075303 47.6710763, 19.0750287 47.6713265, 19.0750226 47.6713484, 19.0750328 47.6713677, 19.0753571 47.6718044, 19.0753787 47.6718282, 19.0755359 47.6719395, 19.0755839 47.671946, 19.0756154 47.6719395, 19.0759938 47.671633)",,
691625954,,,Arzén utca,residential,,False,False,107.446,"LINESTRING (19.075303 47.6710763, 19.0743099 47.6705309, 19.0742307 47.6704424)",,
75414445,,,Szent István utca,residential,,True,False,52.26,"LINESTRING (19.0734631 47.6688801, 19.0728832 47.6691416)",,
75414448,,,Tiszteletes utca,residential,,True,False,45.730999999999995,"LINESTRING (19.0734631 47.6688801, 19.0732394 47.6687051, 19.0731017 47.6685504)",,
75414449,,,,residential,,False,True,22.686,"LINESTRING (19.072295 47.6677047, 19.0725968 47.6677225)",,
760937645,1,,Bükkös part,residential,30,True,False,17.167,"LINESTRING (19.072295 47.6677047, 19.0723993 47.6676504, 19.0724471 47.6676255, 19.0724764 47.6676103)",,
41729911,,,Vörösmarty utca,residential,,False,True,57.442,"LINESTRING (19.0731017 47.6685504, 19.0726875 47.6686821, 19.0724254 47.6687924)",,
75414448,,,Tiszteletes utca,residential,,True,False,78.982,"LINESTRING (19.0731017 47.6685504, 19.0727686 47.6681194, 19.0727218 47.6678972)",,
"[229394216, 270561480]",,,"['Vörösmarty utca', 'Arany János utca']",residential,,False,"[False, True]",123.625,"LINESTRING (19.0731017 47.6685504, 19.073446 47.6684624, 19.0735963 47.668424, 19.0736328 47.6684059, 19.0738612 47.6682035, 19.0737398 47.6680874, 19.0737126 47.6680575, 19.073639 47.6679661, 19.0735903 47.6679057, 19.0734776 47.6678114)",,
24763472,,,Bajcsy-Zsilinszky utca,residential,,True,False,29.158,"LINESTRING (19.0725968 47.6677225, 19.0729827 47.6677575)",,
75414449,,,,residential,,False,False,22.686,"LINESTRING (19.0725968 47.6677225, 19.072295 47.6677047)",,
75888401,,,,residential,,False,False,15.393,"LINESTRING (19.0725968 47.6677225, 19.0724764 47.6676103)",,
75414446,,,Fulco deák utca,residential,,True,False,23.988,"LINESTRING (19.0739012 47.6695206, 19.0738704 47.6694439, 19.0738083 47.6693142)",,
220812567,,,Dobozi utca,residential,,False,False,63.244,"LINESTRING (19.0739012 47.6695206, 19.0742534 47.6696405, 19.0744041 47.6696919, 19.0746549 47.6697773)",,
75414446,,,Fulco deák utca,residential,,True,False,36.015,"LINESTRING (19.0737301 47.6691495, 19.0734631 47.6688801)",,
229396011,,,Toldi utca,residential,,False,False,86.937,"LINESTRING (19.0737301 47.6691495, 19.0738661 47.6691413, 19.074276 47.6690566, 19.0743641 47.669061, 19.0746339 47.669258, 19.0746377 47.6692593, 19.0747301 47.6692931)",,
482861119,4,11,Dunakanyar körút,primary,50,False,False,105.086,"LINESTRING (19.074817 47.6635003, 19.0743853 47.6636823, 19.0741193 47.6637631, 19.0738928 47.6638165, 19.0735439 47.6638819)",,
"[554621056, 24737639]",2,,Római sánc köz,residential,,False,True,108.605,"LINESTRING (19.074817 47.6635003, 19.0749069 47.6635437, 19.0749493 47.6635566, 19.0749726 47.6635614, 19.0751352 47.6635951, 19.0754662 47.6636141, 19.0756494 47.663606, 19.0761183 47.6635426, 19.0762222 47.6635505)",,
24763460,,,Rákóczi Ferenc utca,residential,,False,True,22.206,"LINESTRING (19.0724885 47.6698375, 19.0724636 47.6696385)",,
24763465,,,Kölcsey utca,residential,,False,True,78.399,"LINESTRING (19.0724885 47.6698375, 19.0733781 47.6694657)",,
76113790,,,Rákóczi Ferenc utca,residential,,False,False,69.19,"LINESTRING (19.0724885 47.6698375, 19.0722497 47.6704386)",,
24763465,,,Kölcsey utca,residential,,False,False,36.352,"LINESTRING (19.0738083 47.6693142, 19.0733781 47.6694657)",,
75414446,,,Fulco deák utca,residential,,True,False,19.227,"LINESTRING (19.0738083 47.6693142, 19.0737301 47.6691495)",,
24763478,,,Paprikabíró utca,residential,,False,False,36.282,"LINESTRING (19.0760248 47.665249, 19.0755692 47.665138)",,
"[233729810, 134241085]",,,"['Bükkös part', 'Mátyás király utca']",residential,,False,False,344.85999999999996,"LINESTRING (19.0760248 47.665249, 19.075933 47.6652708, 19.0758143 47.6652901, 19.0758079 47.6652911, 19.0756833 47.6653154, 19.0755086 47.6653485, 19.0753254 47.665393, 19.0751686 47.6654313, 19.0751316 47.6654459, 19.0750399 47.6654821, 19.0749215 47.6655377, 19.0748018 47.6655987, 19.0746762 47.6656865, 19.0745728 47.6657639, 19.0743748 47.6659221, 19.0741796 47.6660948, 19.0740771 47.6661786, 19.073971 47.666257, 19.0738364 47.6663514, 19.0734545 47.6665384, 19.0734131 47.6665726, 19.0732016 47.6667476, 19.0730514 47.6668723, 19.0730133 47.6669063, 19.0729441 47.666968, 19.0728717 47.6670114, 19.0727242 47.6670998, 19.07269 47.6671171, 19.0725633 47.667181)",,
"[77697752, 299488366, 75413559]",,,"['Kossuth Lajos utca', 'Apor híd', 'Szabadság tér']",residential,,False,False,40.253,"LINESTRING (19.0760248 47.665249, 19.076026 47.6653079, 19.0760319 47.6654704, 19.0760325 47.665506, 19.0760012 47.6656088)",yes,
24763478,,,Paprikabíró utca,residential,,False,True,36.282,"LINESTRING (19.0755692 47.665138, 19.0760248 47.665249)",,
"[1214066178, 75413567]",,,Paprikabíró utca,residential,,True,False,83.698,"LINESTRING (19.0755692 47.665138, 19.0754126 47.6651154, 19.0753091 47.6651147, 19.0751809 47.6651219, 19.0750364 47.6651482, 19.0749951 47.66516, 19.0748409 47.6652051, 19.0747691 47.6652243, 19.0745455 47.6652961, 19.0745123 47.6653082)",,
218983744,,,Paprikabíró utca,residential,,False,False,8.596,"LINESTRING (19.0720202 47.666311, 19.0719199 47.6663486)",,
218983740,4,11,Dunakanyar körút,primary,50,False,True,19.809,"LINESTRING (19.0717556 47.6664503, 19.0716856 47.6662785)",,
77161406,4,11,Dunakanyar körút,primary,50,False,False,96.71599999999998,"LINESTRING (19.0717556 47.6664503, 19.0718183 47.6666175, 19.0718714 47.6667725, 19.0719147 47.666963, 19.0718985 47.667137, 19.0718588 47.6673061)",,
238894510,4,11,Dunakanyar körút,primary,50,False,True,71.62,"LINESTRING (19.0726248 47.6640595, 19.0727911 47.6640227, 19.0730581 47.6639713, 19.0732859 47.6639301, 19.0735439 47.6638819)",,
238894511,5,11,Dunakanyar körút,primary,50,False,False,70.655,"LINESTRING (19.0726248 47.6640595, 19.072485 47.664107, 19.0722981 47.6641796, 19.0720354 47.6643063, 19.0718537 47.66442)",,
238894510,4,11,Dunakanyar körút,primary,50,False,False,71.62,"LINESTRING (19.0735439 47.6638819, 19.0732859 47.6639301, 19.0730581 47.6639713, 19.0727911 47.6640227, 19.0726248 47.6640595)",,
482861119,4,11,Dunakanyar körút,primary,50,False,True,105.08599999999998,"LINESTRING (19.0735439 47.6638819, 19.0738928 47.6638165, 19.0741193 47.6637631, 19.0743853 47.6636823, 19.074817 47.6635003)",,
75722098,1,,Római sánc utca,residential,50,False,False,49.81,"LINESTRING (19.0718364 47.664133, 19.0712095 47.6642827)",,
75722098,1,,Római sánc utca,residential,50,False,True,41.181,"LINESTRING (19.0718364 47.664133, 19.072364 47.6640286)",,
75722098,1,,Római sánc utca,residential,50,False,True,49.81,"LINESTRING (19.0712095 47.6642827, 19.0718364 47.664133)",,
620433123,1,,Római sánc utca,residential,50,False,False,7.943,"LINESTRING (19.0712095 47.6642827, 19.0711482 47.664341)",,
446477385,2,1116,Szentlászlói út,secondary,50,False,True,77.939,"LINESTRING (19.0699265 47.6717055, 19.0707973 47.6713215)",,
27942863,,,,residential,,False,True,37.042,"LINESTRING (19.0720238 47.6707567, 19.0718066 47.6709002, 19.0716462 47.6709693)",,
76020525,,,Pátriárka utca,residential,,False,False,54.189,"LINESTRING (19.0746549 47.6697773, 19.0746985 47.6695986, 19.0747274 47.6693192, 19.0747301 47.6692931)",,
76020525,,,Pátriárka utca,residential,,False,True,62.821999999999996,"LINESTRING (19.0746549 47.6697773, 19.0745612 47.6701932, 19.0745727 47.6702689, 19.0746074 47.670333)",,
220812567,,,Dobozi utca,residential,,False,True,63.244,"LINESTRING (19.0746549 47.6697773, 19.0744041 47.6696919, 19.0742534 47.6696405, 19.0739012 47.6695206)",,
76503769,,,Martinovics utca,residential,,False,False,30.718,"LINESTRING (19.0746074 47.670333, 19.0742307 47.6704424)",,
76020525,,,Pátriárka utca,residential,,False,False,62.822,"LINESTRING (19.0746074 47.670333, 19.0745727 47.6702689, 19.0745612 47.6701932, 19.0746549 47.6697773)",,
76503769,,,Martinovics utca,residential,,False,True,77.355,"LINESTRING (19.0746074 47.670333, 19.0749204 47.6702421, 19.0755267 47.6700172)",,
76020525,,,Pátriárka utca,residential,,False,True,54.189,"LINESTRING (19.0747301 47.6692931, 19.0747274 47.6693192, 19.0746985 47.6695986, 19.0746549 47.6697773)",,
229396011,,,Toldi utca,residential,,False,True,86.937,"LINESTRING (19.0747301 47.6692931, 19.0746377 47.6692593, 19.0746339 47.669258, 19.0743641 47.669061, 19.074276 47.6690566, 19.0738661 47.6691413, 19.0737301 47.6691495)",,
1234414874,,,Pátriárka utca,residential,,True,False,54.486000000000004,"LINESTRING (19.0747301 47.6692931, 19.0747039 47.6689308, 19.0747102 47.6688036)",,
27942893,,,Alkotmány utca,residential,,False,False,52.859,"LINESTRING (19.0747102 47.6688036, 19.0748291 47.6687892, 19.0754003 47.6687038)",,
389062192,,,Pátriárka utca,residential,,True,False,43.283,"LINESTRING (19.0747102 47.6688036, 19.0745785 47.6687664, 19.0742564 47.6685693)",,
27942893,,,Alkotmány utca,residential,,False,True,75.07199999999999,"LINESTRING (19.0762588 47.6684047, 19.07615 47.6685016, 19.0760817 47.668543, 19.0759974 47.6685871, 19.0758429 47.6686317, 19.0757739 47.668644, 19.0756712 47.6686623, 19.0754003 47.6687038)",,
76503769,,,Martinovics utca,residential,,False,False,33.82,"LINESTRING (19.0759344 47.6698863, 19.0755267 47.6700172)",,
229397461,,,,residential,,False,False,25.403,"LINESTRING (19.0759344 47.6698863, 19.0762579 47.6698175)",,
27942902,,,Hunyadi utca,residential,,True,False,179.475,"LINESTRING (19.0759344 47.6698863, 19.0759102 47.6698185, 19.0758917 47.6697294, 19.0758962 47.6696129, 19.0759218 47.6694653, 19.0759545 47.6693416, 19.0759569 47.6693042, 19.0759265 47.669181, 19.0759307 47.6691029, 19.0760123 47.6689897, 19.0760284 47.6689786, 19.0761013 47.6689286, 19.0762884 47.6688593, 19.0763406 47.6686337, 19.0763459 47.6686087, 19.0763406 47.6685728, 19.0763341 47.668543, 19.0763111 47.6684802, 19.0762936 47.6684499, 19.0762588 47.6684047)",,
"[27942930, 1234412668]",,,Pásztor köz,residential,,False,False,62.655,"LINESTRING (19.0753587 47.6694652, 19.0754668 47.6698205, 19.0755267 47.6700172)",,
76503769,,,Martinovics utca,residential,,False,True,33.82,"LINESTRING (19.0755267 47.6700172, 19.0759344 47.6698863)",,
76503769,,,Martinovics utca,residential,,False,False,77.355,"LINESTRING (19.0755267 47.6700172, 19.0749204 47.6702421, 19.0746074 47.670333)",,
"[27942930, 1234412668]",,,Pásztor köz,residential,,False,True,62.655,"LINESTRING (19.0755267 47.6700172, 19.0754668 47.6698205, 19.0753587 47.6694652)",,
229396013,,,,residential,,False,False,31.577,"LINESTRING (19.0754003 47.6687038, 19.0752998 47.668428)",,
27942893,,,Alkotmány utca,residential,,False,False,75.072,"LINESTRING (19.0754003 47.6687038, 19.0756712 47.6686623, 19.0757739 47.668644, 19.0758429 47.6686317, 19.0759974 47.6685871, 19.0760817 47.668543, 19.07615 47.6685016, 19.0762588 47.6684047)",,
27942893,,,Alkotmány utca,residential,,False,True,52.859,"LINESTRING (19.0754003 47.6687038, 19.0748291 47.6687892, 19.0747102 47.6688036)",,
24737336,,,Arzén utca,residential,,False,False,80.668,"LINESTRING (19.0759938 47.671633, 19.075303 47.6710763)",,
"[27942966, 215065143]",,,Püspök sor,residential,,False,False,164.264,"LINESTRING (19.0759938 47.671633, 19.0756154 47.6719395, 19.0755839 47.671946, 19.0755359 47.6719395, 19.0753787 47.6718282, 19.0753571 47.6718044, 19.0750328 47.6713677, 19.0750226 47.6713484, 19.0750287 47.6713265, 19.075303 47.6710763)",,
24737336,,,Arzén utca,residential,,False,True,12.942,"LINESTRING (19.0759938 47.671633, 19.0760691 47.6716658, 19.0761476 47.6716843)",,
27942997,,,Bartók Béla út,residential,,False,True,89.72800000000001,"LINESTRING (19.0769948 47.6716479, 19.0769905 47.6715334, 19.0769886 47.6715061, 19.0769397 47.671364, 19.0768799 47.6712765, 19.0766019 47.6708973)",,
41729902,,,Céh utca,residential,,False,False,16.805,"LINESTRING (19.0724254 47.6687924, 19.0722784 47.6686782)",,
41729902,,,Céh utca,residential,,False,True,43.979,"LINESTRING (19.0724254 47.6687924, 19.072802 47.6690959)",,
41729911,,,Vörösmarty utca,residential,,False,False,57.442,"LINESTRING (19.0724254 47.6687924, 19.0726875 47.6686821, 19.0731017 47.6685504)",,
41729902,,,Céh utca,residential,,False,True,13.854,"LINESTRING (19.0718939 47.6680183, 19.0719252 47.6681411)",,
229394749,,,Kör utca,residential,,False,False,73.67699999999999,"LINESTRING (19.0754965 47.6656926, 19.0754519 47.6657882, 19.0753422 47.665905, 19.0750645 47.6661403, 19.0750271 47.6661687, 19.0749426 47.6662327)",,
"[478347891, 429944237]",,,Bükkös part,residential,,True,False,29.578000000000003,"LINESTRING (19.0754965 47.6656926, 19.0755796 47.6656916, 19.0757223 47.665676, 19.0758849 47.6656495)",,
75413560,,,Szabadság tér,residential,,False,False,9.927,"LINESTRING (19.0758849 47.6656495, 19.0759385 47.6656382, 19.0760012 47.6656088)",,
75413560,,,Szabadság tér,residential,,False,True,9.927,"LINESTRING (19.0760012 47.6656088, 19.0759385 47.6656382, 19.0758849 47.6656495)",,
"[478347892, 75413564]",,,Jókai utca,residential,,True,False,80.34600000000002,"LINESTRING (19.0760012 47.6656088, 19.0760902 47.6656441, 19.0762823 47.6656815, 19.0765344 47.6656741, 19.0766586 47.6656704, 19.0767955 47.6656696, 19.0769043 47.6656796, 19.0770478 47.6656988)",,
"[77697752, 299488366, 75413559]",,,"['Kossuth Lajos utca', 'Apor híd', 'Szabadság tér']",residential,,False,True,40.253,"LINESTRING (19.0760012 47.6656088, 19.0760325 47.665506, 19.0760319 47.6654704, 19.076026 47.6653079, 19.0760248 47.665249)",yes,
117556062,2,,Duna korzó,tertiary,30,False,True,55.715999999999994,"LINESTRING (19.0781327 47.6659815, 19.0782434 47.6656534, 19.0782976 47.6654929)",,
233438884,2,,Duna korzó,tertiary,30,False,False,111.30399999999999,"LINESTRING (19.0781327 47.6659815, 19.0780325 47.6662727, 19.0778454 47.6668221, 19.0778312 47.6668639, 19.0777995 47.666957)",,
145335324,4,11,Dunakanyar körút,primary,50,False,True,78.64,"LINESTRING (19.0713966 47.6652307, 19.0714175 47.6650868, 19.0714621 47.6649394, 19.0715297 47.6647941, 19.0715961 47.664683, 19.0716932 47.664559)",,
388523829,1,,,tertiary_link,50,True,False,111.75299999999999,"LINESTRING (19.0713966 47.6652307, 19.0713357 47.6649629, 19.0713113 47.664826, 19.0713235 47.6647192, 19.0713438 47.6645891, 19.0713428 47.664549, 19.0713381 47.6645311, 19.0713316 47.6645029, 19.0712527 47.6644344, 19.0711564 47.6643878, 19.0710118 47.6643488)",,
458338084,4,11,Dunakanyar körút,primary,50,False,False,119.041,"LINESTRING (19.0713966 47.6652307, 19.0713899 47.6653801, 19.0714124 47.6655097, 19.0715158 47.6658222, 19.0716032 47.6660697, 19.0716856 47.6662785)",,
429944237,,,Bükkös part,residential,,True,False,43.772999999999996,"LINESTRING (19.0740291 47.6664961, 19.0742045 47.6663342, 19.0744004 47.666193)",,
"[71365344, 71366515]",,,"['Bajcsy-Zsilinszky utca', 'Kanonok utca']",residential,,True,False,198.146,"LINESTRING (19.0734776 47.6678114, 19.0736801 47.6678163, 19.0737295 47.6678105, 19.0738138 47.6677833, 19.0747496 47.6674343, 19.0747856 47.6674209, 19.0742255 47.6667146)",,
"[270561480, 229394216]",,,"['Vörösmarty utca', 'Arany János utca']",residential,,False,"[False, True]",123.625,"LINESTRING (19.0734776 47.6678114, 19.0735903 47.6679057, 19.073639 47.6679661, 19.0737126 47.6680575, 19.0737398 47.6680874, 19.0738612 47.6682035, 19.0736328 47.6684059, 19.0735963 47.668424, 19.073446 47.6684624, 19.0731017 47.6685504)",,
75413565,,,,residential,,False,False,72.236,"LINESTRING (19.0719025 47.6717299, 19.0721861 47.6716772, 19.0723045 47.6716558, 19.0726561 47.6716343, 19.0727018 47.6716321, 19.0728502 47.6716226)",,
75413565,,,,residential,,False,True,72.236,"LINESTRING (19.0728502 47.6716226, 19.0727018 47.6716321, 19.0726561 47.6716343, 19.0723045 47.6716558, 19.0721861 47.6716772, 19.0719025 47.6717299)",,
145335326,5,11,Dunakanyar körút,primary,,False,True,53.663,"LINESTRING (19.0728502 47.6716226, 19.0728225 47.6715245, 19.0727863 47.6714286, 19.0727184 47.6713011, 19.0726856 47.6712529, 19.0726255 47.6711666)",,
75414444,1,,Bükkös part,residential,30,True,False,41.713,"LINESTRING (19.0717445 47.6676734, 19.0718548 47.66769, 19.0720014 47.6677121, 19.072295 47.6677047)",,
"[77697713, 77697714, 218983739]",4,11,Dunakanyar körút,primary,50,False,True,41.729,"LINESTRING (19.0717445 47.6676734, 19.0717541 47.6676434, 19.0718207 47.6674304, 19.0718588 47.6673061)",yes,
"[611669168, 760937646]",4,11,Dunakanyar körút,primary,50,False,False,151.68399999999997,"LINESTRING (19.0717445 47.6676734, 19.0717283 47.6677249, 19.071609 47.6681075, 19.0714302 47.6687261, 19.0713586 47.6690124)",,
76455639,5,11,Dunakanyar körút,primary,50,False,False,32.261,"LINESTRING (19.0724386 47.6709053, 19.0725324 47.6710277, 19.0726255 47.6711666)",,
"[760937644, 446477381]","['4', '5']",11,Dunakanyar körút,primary,50,False,True,168.898,"LINESTRING (19.0724386 47.6709053, 19.0723386 47.67078, 19.0722415 47.6706624, 19.0721167 47.6705139, 19.0718402 47.6701819, 19.0717166 47.6700378, 19.0716094 47.6698869, 19.0714953 47.6697301, 19.0713992 47.6695594)",,
238894511,5,11,Dunakanyar körút,primary,50,False,True,70.655,"LINESTRING (19.0718537 47.66442, 19.0720354 47.6643063, 19.0722981 47.6641796, 19.072485 47.664107, 19.0726248 47.6640595)",,
1234024627,5,11,Dunakanyar körút,primary,50,False,False,19.586,"LINESTRING (19.0718537 47.66442, 19.0717336 47.6645206, 19.0716932 47.664559)",,
77161406,4,11,Dunakanyar körút,primary,50,False,True,96.71600000000001,"LINESTRING (19.0718588 47.6673061, 19.0718985 47.667137, 19.0719147 47.666963, 19.0718714 47.6667725, 19.0718183 47.6666175, 19.0717556 47.6664503)",,
"[77697713, 77697714, 218983739]",4,11,Dunakanyar körút,primary,50,False,False,41.729,"LINESTRING (19.0718588 47.6673061, 19.0718207 47.6674304, 19.0717541 47.6676434, 19.0717445 47.6676734)",yes,
75888401,,,,residential,,False,True,15.393,"LINESTRING (19.0724764 47.6676103, 19.0725968 47.6677225)",,
