osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
173472727,,,Váci Mihály utca,residential,,False,True,134.072,"LINESTRING (21.8991823 47.5247479, 21.9000756 47.5257236, 21.9001207 47.5257737)",
"[766344258, 766344259, 1149384653, 173472650]",,,Piac utca,unclassified,,False,True,512.455,"LINESTRING (21.8991823 47.5247479, 21.8996361 47.5245106, 21.8997612 47.5244262, 21.900311 47.523915, 21.9007203 47.5235553, 21.9009584 47.5233801, 21.900994 47.5233497, 21.9010336 47.5233159, 21.9016038 47.5228385, 21.9018765 47.5229769, 21.9020443 47.5230303, 21.9024936 47.5230811, 21.902809 47.5231613, 21.9029864 47.5232378, 21.9031068 47.5233153, 21.9033271 47.5234682, 21.9040337 47.523888, 21.9041327 47.5239468)",yes
173472555,,,Patika utca,residential,,False,False,129.22899999999998,"LINESTRING (21.8941353 47.525286, 21.894459 47.5253015, 21.8945698 47.525321, 21.8947006 47.5253621, 21.8949228 47.5254554, 21.8950163 47.525472, 21.8951395 47.5254627, 21.8957365 47.5252799)",
173472591,,,József Attila utca,residential,,False,False,206.955,"LINESTRING (21.8941353 47.525286, 21.8941101 47.5251954, 21.8936677 47.5244055, 21.8935423 47.524135, 21.8934191 47.5238324, 21.8933199 47.5235121)",
173472591,,,József Attila utca,residential,,False,True,99.818,"LINESTRING (21.8941353 47.525286, 21.8941575 47.5255064, 21.8942856 47.5260354, 21.8942787 47.5261233, 21.8942419 47.5261698)",
173472555,,,Patika utca,residential,,False,True,129.22899999999998,"LINESTRING (21.8957365 47.5252799, 21.8951395 47.5254627, 21.8950163 47.525472, 21.8949228 47.5254554, 21.8947006 47.5253621, 21.8945698 47.525321, 21.894459 47.5253015, 21.8941353 47.525286)",
173472703,,,Pacsirta utca,residential,,False,False,116.124,"LINESTRING (21.8957365 47.5252799, 21.896102 47.5258295, 21.8963726 47.5262318)",
173472703,,,Pacsirta utca,residential,,False,True,131.316,"LINESTRING (21.8957365 47.5252799, 21.895596 47.5250814, 21.8949892 47.5242122)",
447056396,,48,Béke utca,primary,50,False,True,33.264,"LINESTRING (21.9001207 47.5257737, 21.8997934 47.5259753)",
173472727,,,Váci Mihály utca,residential,,False,False,134.072,"LINESTRING (21.9001207 47.5257737, 21.9000756 47.5257236, 21.8991823 47.5247479)",
"[447056395, 447056396, 1149384652]",,48,Béke utca,primary,50,False,False,284.388,"LINESTRING (21.9001207 47.5257737, 21.9011263 47.5252862, 21.9014492 47.5251517, 21.9019019 47.5249885, 21.9027209 47.5247434, 21.9028843 47.5246942, 21.9034159 47.5245338)",yes
447056396,,48,Béke utca,primary,50,False,False,33.264,"LINESTRING (21.8997934 47.5259753, 21.9001207 47.5257737)",
173472687,,,Jókai utca,residential,,True,False,293.364,"LINESTRING (21.8997934 47.5259753, 21.9002639 47.5264638, 21.9012527 47.527541, 21.9016888 47.528132, 21.9016931 47.5281694, 21.9016839 47.5282037, 21.9016579 47.5282564)",
447056396,,48,Béke utca,primary,50,False,True,130.796,"LINESTRING (21.8997934 47.5259753, 21.8992436 47.5262486, 21.8991074 47.5263163, 21.8985035 47.5265929, 21.8983707 47.5266537)",
173472591,,,József Attila utca,residential,,False,False,99.81800000000001,"LINESTRING (21.8942419 47.5261698, 21.8942787 47.5261233, 21.8942856 47.5260354, 21.8941575 47.5255064, 21.8941353 47.525286)",
539901208,,48,Debreceni utca,primary,50,False,False,170.24900000000002,"LINESTRING (21.8942419 47.5261698, 21.8951894 47.5265448, 21.8962063 47.5269344)",
173472703,,,Pacsirta utca,residential,,False,True,28.518,"LINESTRING (21.8965013 47.5264731, 21.8963726 47.5262318)",
173472598,,,Hegyalja utca,residential,,False,False,193.38400000000001,"LINESTRING (21.9016579 47.5282564, 21.9020623 47.5281091, 21.9021035 47.5281055, 21.9021565 47.5281112, 21.9024774 47.528261, 21.9027305 47.5284426, 21.9027955 47.5285194, 21.9030273 47.5289536, 21.9032308 47.5292223)",
274147787,,,Kiss utca,residential,,True,False,84.44200000000001,"LINESTRING (21.9016579 47.5282564, 21.9016079 47.5283205, 21.9011648 47.5287876, 21.9010825 47.5288589, 21.9010402 47.5288895)",
173472527,,,,residential,,False,False,126.73700000000001,"LINESTRING (21.9010402 47.5288895, 21.9011537 47.5289888, 21.9013592 47.5292722, 21.9014037 47.5293728, 21.9015528 47.529958)",
274147787,,,Kiss utca,residential,,True,False,141.412,"LINESTRING (21.9010402 47.5288895, 21.9009779 47.5289107, 21.9008898 47.5289306, 21.8993386 47.529197, 21.8992222 47.5292173)",
173472598,,,Hegyalja utca,residential,,False,True,193.384,"LINESTRING (21.9032308 47.5292223, 21.9030273 47.5289536, 21.9027955 47.5285194, 21.9027305 47.5284426, 21.9024774 47.528261, 21.9021565 47.5281112, 21.9021035 47.5281055, 21.9020623 47.5281091, 21.9016579 47.5282564)",
173472681,,,Homok utca,residential,,False,False,57.74,"LINESTRING (21.9032308 47.5292223, 21.9027856 47.5293315, 21.9025409 47.5294432)",
173472681,,,Homok utca,residential,,False,False,93.704,"LINESTRING (21.9025409 47.5294432, 21.9015528 47.529958)",
173472681,,,Homok utca,residential,,False,True,57.74,"LINESTRING (21.9025409 47.5294432, 21.9027856 47.5293315, 21.9032308 47.5292223)",
173472681,,,Homok utca,residential,,False,True,93.704,"LINESTRING (21.9015528 47.529958, 21.9025409 47.5294432)",
173472527,,,,residential,,False,False,95.406,"LINESTRING (21.9015528 47.529958, 21.9015868 47.5306374, 21.9016121 47.5308148)",
173472527,,,,residential,,False,True,126.737,"LINESTRING (21.9015528 47.529958, 21.9014037 47.5293728, 21.9013592 47.5292722, 21.9011537 47.5289888, 21.9010402 47.5288895)",
274147789,,,Temető utca,residential,,False,True,214.768,"LINESTRING (21.8921318 47.5302129, 21.8933831 47.53007, 21.8936027 47.5300584, 21.8938012 47.5300541, 21.8939813 47.5300653, 21.8942519 47.5301097, 21.8946511 47.5301944, 21.894845 47.5302394, 21.894928 47.5302625)",
274147789,,,Temető utca,residential,,False,False,214.76800000000003,"LINESTRING (21.894928 47.5302625, 21.894845 47.5302394, 21.8946511 47.5301944, 21.8942519 47.5301097, 21.8939813 47.5300653, 21.8938012 47.5300541, 21.8936027 47.5300584, 21.8933831 47.53007, 21.8921318 47.5302129)",
274147792,,,Kiss utca,residential,,False,True,140.90799999999996,"LINESTRING (21.894928 47.5302625, 21.8955347 47.5305894, 21.8961891 47.5308811, 21.8962695 47.5309105, 21.8963419 47.5309294, 21.8964204 47.530946, 21.8964838 47.5309561)",
274147792,,,Kiss utca,residential,,False,False,96.90700000000001,"LINESTRING (21.897731 47.5306024, 21.8976578 47.5306635, 21.8976019 47.530701, 21.8975279 47.5307414, 21.8974385 47.5307779, 21.8972608 47.5308374, 21.8969966 47.5308952, 21.8967613 47.5309402, 21.896588 47.5309579)",
274147792,,,Kiss utca,residential,,False,True,185.771,"LINESTRING (21.897731 47.5306024, 21.8977943 47.5305386, 21.8986658 47.5296455, 21.8987634 47.529557, 21.8988808 47.5294633, 21.899036 47.5293706, 21.8992434 47.5293131)",
173472527,,,,residential,,False,False,40.426,"LINESTRING (21.9016121 47.5308148, 21.9016661 47.5309443, 21.9017266 47.5310796, 21.9017814 47.5311591)",
173472527,,,,residential,,False,True,95.406,"LINESTRING (21.9016121 47.5308148, 21.9015868 47.5306374, 21.9015528 47.529958)",
173472670,,,,residential,,False,False,26.728,"LINESTRING (21.9016121 47.5308148, 21.9015101 47.5309263, 21.9013896 47.5309993)",
274147792,,,Kiss utca,residential,,False,True,7.826,"LINESTRING (21.8964838 47.5309561, 21.896588 47.5309579)",
274147792,,,Kiss utca,residential,,False,False,140.90800000000002,"LINESTRING (21.8964838 47.5309561, 21.8964204 47.530946, 21.8963419 47.5309294, 21.8962695 47.5309105, 21.8961891 47.5308811, 21.8955347 47.5305894, 21.894928 47.5302625)",
274147792,,,Kiss utca,residential,,False,False,7.826,"LINESTRING (21.896588 47.5309579, 21.8964838 47.5309561)",
274147792,,,Kiss utca,residential,,False,True,96.907,"LINESTRING (21.896588 47.5309579, 21.8967613 47.5309402, 21.8969966 47.5308952, 21.8972608 47.5308374, 21.8974385 47.5307779, 21.8975279 47.5307414, 21.8976019 47.530701, 21.8976578 47.5306635, 21.897731 47.5306024)",
173472670,,,,residential,,False,True,26.728,"LINESTRING (21.9013896 47.5309993, 21.9015101 47.5309263, 21.9016121 47.5308148)",
274146659,,,Szabadság utca,residential,,False,False,165.613,"LINESTRING (21.9013896 47.5309993, 21.900043 47.5304044, 21.8998898 47.5303557, 21.8996953 47.5303079, 21.8994782 47.5302826)",
274146659,,,Szabadság utca,residential,,False,True,34.370999999999995,"LINESTRING (21.9013896 47.5309993, 21.9016205 47.5310965, 21.9017814 47.5311591)",
173472527,,,,residential,,False,True,40.426,"LINESTRING (21.9017814 47.5311591, 21.9017266 47.5310796, 21.9016661 47.5309443, 21.9016121 47.5308148)",
274146659,,,Szabadság utca,residential,,False,False,34.370999999999995,"LINESTRING (21.9017814 47.5311591, 21.9016205 47.5310965, 21.9013896 47.5309993)",
173472703,,,Pacsirta utca,residential,,False,False,28.518,"LINESTRING (21.8963726 47.5262318, 21.8965013 47.5264731)",
173472703,,,Pacsirta utca,residential,,False,True,116.124,"LINESTRING (21.8963726 47.5262318, 21.896102 47.5258295, 21.8957365 47.5252799)",
416880727,,,,residential,50,False,False,85.006,"LINESTRING (21.8963726 47.5262318, 21.8968946 47.526185, 21.8969244 47.526216, 21.8969163 47.526425, 21.8969092 47.5265878)",
494494331,,,,residential,,False,False,31.824,"LINESTRING (21.8969092 47.5265878, 21.8969075 47.526874)",
"[494494330, 416880727]",,,,residential,50,False,False,75.244,"LINESTRING (21.8969092 47.5265878, 21.8965556 47.5265898, 21.8964989 47.5265919, 21.8964562 47.5266105, 21.8962509 47.5268725, 21.8962063 47.5269344)",
416880727,,,,residential,50,False,True,85.006,"LINESTRING (21.8969092 47.5265878, 21.8969163 47.526425, 21.8969244 47.526216, 21.8968946 47.526185, 21.8963726 47.5262318)",
416880730,,,Patika utca,residential,,True,False,100.014,"LINESTRING (21.8969866 47.5249694, 21.8957365 47.5252799)",
274141319,2,4807,Nagy utca,secondary,50,False,False,215.145,"LINESTRING (21.8969866 47.5249694, 21.8971406 47.525274, 21.8972433 47.5254394, 21.8974986 47.5257424, 21.8978614 47.5261213, 21.8983087 47.5265872, 21.8983707 47.5266537)",
274141319,2,4807,Nagy utca,secondary,50,False,True,229.291,"LINESTRING (21.8969866 47.5249694, 21.8968007 47.5245413, 21.8965427 47.52409, 21.8962321 47.5236544, 21.8957713 47.5230852)",
"[494494330, 416880727]",,,,residential,50,False,True,75.244,"LINESTRING (21.8962063 47.5269344, 21.8962509 47.5268725, 21.8964562 47.5266105, 21.8964989 47.5265919, 21.8965556 47.5265898, 21.8969092 47.5265878)",
539901208,,48,Debreceni utca,primary,50,False,False,174.87900000000002,"LINESTRING (21.8962063 47.5269344, 21.8963778 47.5269893, 21.8965098 47.5270209, 21.8966101 47.5270403, 21.8967015 47.5270518, 21.896778 47.5270562, 21.8968872 47.5270566, 21.896983 47.5270524, 21.8971678 47.5270362, 21.8974592 47.526969, 21.8977543 47.5268835, 21.8980696 47.526776, 21.8982577 47.5266996, 21.8983707 47.5266537)",
539901208,,48,Debreceni utca,primary,50,False,True,170.24900000000002,"LINESTRING (21.8962063 47.5269344, 21.8951894 47.5265448, 21.8942419 47.5261698)",
494494331,,,,residential,,False,True,31.824,"LINESTRING (21.8969075 47.526874, 21.8969092 47.5265878)",
274146652,,4905,Kossuth utca,secondary,,False,True,10.771,"LINESTRING (21.8992222 47.5292173, 21.8992434 47.5293131)",
274146652,,4905,Kossuth utca,secondary,,False,False,293.29100000000005,"LINESTRING (21.8992222 47.5292173, 21.8989415 47.528408, 21.8986118 47.5270812, 21.8984908 47.5267897, 21.898469 47.526765, 21.8983707 47.5266537)",
1148772713,,,Piac utca,unclassified,,True,False,19.636,"LINESTRING (21.9043018 47.5240815, 21.9041327 47.5239468)",
1149384654,,,Móricz Zsigmond utca,residential,,True,False,16.958,"LINESTRING (21.9043018 47.5240815, 21.9043973 47.5239433)",
1148772714,,,Piac utca,unclassified,,True,False,20.46,"LINESTRING (21.9041327 47.5239468, 21.9042607 47.523967, 21.9043083 47.5239587, 21.9043973 47.5239433)",
"[766344258, 173472650, 766344259, 1149384653]",,,Piac utca,unclassified,,False,False,512.455,"LINESTRING (21.9041327 47.5239468, 21.9040337 47.523888, 21.9033271 47.5234682, 21.9031068 47.5233153, 21.9029864 47.5232378, 21.902809 47.5231613, 21.9024936 47.5230811, 21.9020443 47.5230303, 21.9018765 47.5229769, 21.9016038 47.5228385, 21.9010336 47.5233159, 21.900994 47.5233497, 21.9009584 47.5233801, 21.9007203 47.5235553, 21.900311 47.523915, 21.8997612 47.5244262, 21.8996361 47.5245106, 21.8991823 47.5247479)",yes
