osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
102358271,5412,Bajai út,secondary,False,True,208.671,"LINESTRING (19.3228694 46.296685, 19.3226613 46.2966671, 19.3226083 46.2966546, 19.322537 46.2966325, 19.3204582 46.2958429)",
102358325,5312,Dózsa György utca,secondary,False,True,126.881,"LINESTRING (19.3228694 46.296685, 19.3228315 46.2968039, 19.3226333 46.2971534, 19.3222934 46.297753)",50
102358413,5412,Rákóczi Ferenc utca,secondary,False,False,137.817,"LINESTRING (19.3228694 46.296685, 19.3230028 46.2966847, 19.3233898 46.2967237, 19.3237418 46.2967912, 19.324106 46.2969029, 19.324462 46.2970068, 19.3245717 46.2970389)",
1159207704,5312,Dózsa György utca,secondary,False,False,435.528,"LINESTRING (19.3228694 46.296685, 19.3229966 46.2964646, 19.3259836 46.2934184)",50
102358325,5312,Dózsa György utca,secondary,False,False,266.164,"LINESTRING (19.3186827 46.3007286, 19.3193124 46.3002359, 19.3209839 46.2989392)",50
102358381,,Árpád utca,residential,False,True,74.90100000000001,"LINESTRING (19.3186827 46.3007286, 19.3189782 46.3008855, 19.3194587 46.3011364)",
102358325,5312,Dózsa György utca,secondary,False,False,22.599,"LINESTRING (19.3209839 46.2989392, 19.3211803 46.2987879)",50
102358325,5312,Dózsa György utca,secondary,False,True,266.164,"LINESTRING (19.3209839 46.2989392, 19.3193124 46.3002359, 19.3186827 46.3007286)",50
102358270,,Molnár János utca,residential,False,False,59.045,"LINESTRING (19.3245717 46.2970389, 19.3244839 46.2971636, 19.3244492 46.2971976, 19.3241595 46.2974856)",
102358321,,Arany János utca,residential,False,True,379.96000000000004,"LINESTRING (19.3245717 46.2970389, 19.3249294 46.2964759, 19.3255922 46.2953747, 19.3261285 46.2944751, 19.3264578 46.2938805)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,False,173.583,"LINESTRING (19.3245717 46.2970389, 19.3261008 46.2974646, 19.3265117 46.2976082, 19.3266378 46.2976648)",
102358413,5412,Rákóczi Ferenc utca,secondary,False,True,137.817,"LINESTRING (19.3245717 46.2970389, 19.324462 46.2970068, 19.324106 46.2969029, 19.3237418 46.2967912, 19.3233898 46.2967237, 19.3230028 46.2966847, 19.3228694 46.296685)",
476057242,,Béke tér,residential,True,False,101.284,"LINESTRING (19.3222934 46.297753, 19.3234525 46.298187)",
102358325,5312,Dózsa György utca,secondary,False,False,126.88099999999999,"LINESTRING (19.3222934 46.297753, 19.3226333 46.2971534, 19.3228315 46.2968039, 19.3228694 46.296685)",50
102358325,5312,Dózsa György utca,secondary,False,True,144.14499999999998,"LINESTRING (19.3222934 46.297753, 19.3221959 46.2978782, 19.3220094 46.2981065, 19.3219485 46.298174, 19.3218743 46.2982498, 19.3217829 46.2983299, 19.3216825 46.2984084, 19.3211803 46.2987879)",50
102358331,,Kossuth Lajos utca,residential,False,False,232.86700000000002,"LINESTRING (19.3222934 46.297753, 19.3213043 46.2974315, 19.3210451 46.2973234, 19.319665 46.2967174)",
102358325,5312,Dózsa György utca,secondary,False,True,22.599,"LINESTRING (19.3211803 46.2987879, 19.3209839 46.2989392)",50
102292000,,Deák Ferenc utca,residential,False,True,230.82600000000002,"LINESTRING (19.3211803 46.2987879, 19.3197227 46.298038, 19.3187411 46.2975766)",
