osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
273164774,Vasút utca,residential,False,False,135.596,"LINESTRING (20.7311381 48.3997609, 20.7310164 48.3997787, 20.7305316 48.3998737, 20.7299561 48.4000311, 20.7296639 48.400129, 20.7294453 48.4002186)",,,
273166631,Rákóczi utca,primary,False,True,267.039,"LINESTRING (20.7311381 48.3997609, 20.7311797 48.3997084, 20.7312387 48.399655, 20.7313246 48.399606, 20.731452 48.399557, 20.7317336 48.3994787, 20.7319187 48.3994208, 20.7320917 48.3993567, 20.7325383 48.3991724, 20.7327206 48.3991092, 20.7329379 48.3990522, 20.7331806 48.3990112, 20.7344037 48.3988607)",27,50,
419057903,Rákóczi utca,primary,False,False,138.273,"LINESTRING (20.7311381 48.3997609, 20.7310979 48.3998357, 20.7309665 48.4002106, 20.7308443 48.4004989, 20.7306956 48.400735, 20.7305366 48.4009323)",27,50,
256680531,Vasút utca,secondary,False,False,107.484,"LINESTRING (20.7294453 48.4002186, 20.7294525 48.4002382, 20.7294171 48.4003229, 20.7290265 48.4009292, 20.7289574 48.4010342, 20.7289435 48.4010853, 20.7289424 48.4011179)",2611,50,
273164774,Vasút utca,residential,False,True,135.596,"LINESTRING (20.7294453 48.4002186, 20.7296639 48.400129, 20.7299561 48.4000311, 20.7305316 48.3998737, 20.7310164 48.3997787, 20.7311381 48.3997609)",,,
"[256680530, 419057901, 612941687]",Vasút utca,secondary,False,True,197.548,"LINESTRING (20.7294453 48.4002186, 20.7294229 48.4001577, 20.7292763 48.3999913, 20.7286569 48.3992317, 20.7282954 48.39874, 20.7282254 48.3986401)",2611,50,yes
273164765,Honvéd utca,residential,False,False,76.838,"LINESTRING (20.7342873 48.4007237, 20.7342811 48.4008081, 20.7342367 48.4014139)",,,
273164765,Honvéd utca,residential,False,True,207.343,"LINESTRING (20.7342873 48.4007237, 20.7343649 48.3996799, 20.7344037 48.3988607)",,,
273164813,Honvéd utca,residential,False,False,179.58599999999998,"LINESTRING (20.7342873 48.4007237, 20.7341977 48.400698, 20.734121 48.400654, 20.7337007 48.4003449, 20.7332211 48.3999882, 20.7330798 48.3999026, 20.7329612 48.3998644, 20.7327014 48.3997937, 20.7324346 48.3997324)",,,
273164746,Vadaskert utca,residential,False,False,134.74099999999999,"LINESTRING (20.7388659 48.4008896, 20.7388697 48.401131, 20.7388087 48.4017597, 20.73876 48.4020985)",,,
"[517994746, 273164740]","['Szegfű utca', 'Rezeda utca']",residential,False,"[False, True]",201.697,"LINESTRING (20.7388659 48.4008896, 20.7380777 48.4007576, 20.737987 48.4007576, 20.7379068 48.4008039, 20.7378614 48.4009521, 20.737844 48.4011466, 20.7377917 48.4019432)",,,
273164692,Kenderföld utca,residential,False,False,201.373,"LINESTRING (20.7305366 48.4009323, 20.7311941 48.401197, 20.7328409 48.4019012)",,,
419057903,Rákóczi utca,primary,False,False,91.626,"LINESTRING (20.7305366 48.4009323, 20.7303465 48.4011162, 20.730041 48.4013355, 20.7296938 48.401531)",27,50,
419057903,Rákóczi utca,primary,False,True,138.273,"LINESTRING (20.7305366 48.4009323, 20.7306956 48.400735, 20.7308443 48.4004989, 20.7309665 48.4002106, 20.7310979 48.3998357, 20.7311381 48.3997609)",27,50,
256680531,Vasút utca,secondary,False,False,72.958,"LINESTRING (20.7289424 48.4011179, 20.7289603 48.4011431, 20.7289965 48.4011749, 20.7290586 48.4012141, 20.7294971 48.4013939, 20.7296938 48.401531)",2611,50,
256680531,Vasút utca,secondary,False,True,107.48399999999998,"LINESTRING (20.7289424 48.4011179, 20.7289435 48.4010853, 20.7289574 48.4010342, 20.7290265 48.4009292, 20.7294171 48.4003229, 20.7294525 48.4002382, 20.7294453 48.4002186)",2611,50,
273164709,Dózsa utca,residential,False,False,239.447,"LINESTRING (20.7289424 48.4011179, 20.7287637 48.4010672, 20.7281558 48.4007832, 20.7280831 48.4007639, 20.7280331 48.400759, 20.7280018 48.4007619, 20.7279703 48.4007758, 20.7279505 48.4007959, 20.7279376 48.4008229, 20.7279376 48.4008581, 20.7279468 48.4009056, 20.7280554 48.4013362, 20.7281441 48.4016555, 20.728149 48.4017157, 20.7281493 48.4017612, 20.7281433 48.4018165, 20.7281239 48.4018889, 20.728096 48.4019682, 20.7280223 48.402148)",,,
273164722,Gábor Áron utca,residential,False,False,133.933,"LINESTRING (20.7342367 48.4014139, 20.7349051 48.4015116, 20.7360082 48.4016738)",,,
273164722,Gábor Áron utca,residential,False,True,133.54,"LINESTRING (20.7342367 48.4014139, 20.7338594 48.4013528, 20.7336596 48.4013348, 20.7335486 48.401343, 20.7334451 48.4013823, 20.7333291 48.4014756, 20.7328409 48.4019012)",,,
273164765,Honvéd utca,residential,False,True,76.838,"LINESTRING (20.7342367 48.4014139, 20.7342811 48.4008081, 20.7342873 48.4007237)",,,
273164703,Árpád utca,residential,False,False,139.24099999999999,"LINESTRING (20.7360082 48.4016738, 20.7360007 48.4017841, 20.73594 48.4029252)",,,
273164703,Árpád utca,residential,False,True,349.14,"LINESTRING (20.7360082 48.4016738, 20.736063 48.4008675, 20.7362133 48.3990367, 20.7362236 48.3985375)",,,
273164722,Gábor Áron utca,residential,False,False,114.189,"LINESTRING (20.7360082 48.4016738, 20.7373024 48.4018702, 20.7375171 48.4018996)",,,
273164722,Gábor Áron utca,residential,False,True,133.933,"LINESTRING (20.7360082 48.4016738, 20.7349051 48.4015116, 20.7342367 48.4014139)",,,
273164678,Bem utca,residential,False,True,240.07,"LINESTRING (20.729164 48.4018551, 20.7297991 48.4020547, 20.7299167 48.4020906, 20.7304119 48.4022318, 20.7305009 48.4022492, 20.730759 48.402233, 20.7309543 48.4022342, 20.7312281 48.4022538, 20.7313659 48.4022747, 20.7315403 48.4023384, 20.7320896 48.4026452)",,,
419057902,Rákóczi utca,primary,False,False,60.42,"LINESTRING (20.729164 48.4018551, 20.7290849 48.401929, 20.7289723 48.4020581, 20.7287791 48.4023332)",27,50,
419057902,Rákóczi utca,primary,False,True,53.394999999999996,"LINESTRING (20.729164 48.4018551, 20.7292646 48.4017696, 20.7294148 48.4016824, 20.7296938 48.401531)",27,50,
273164699,Jókai Mór utca,residential,False,False,117.952,"LINESTRING (20.7375171 48.4018996, 20.7375083 48.4020818, 20.7374605 48.4029597)",,,
273164699,Jókai Mór utca,residential,False,True,335.164,"LINESTRING (20.7375171 48.4018996, 20.7375577 48.4010554, 20.737635 48.4000147, 20.7377166 48.3988884)",,,
"[273166625, 273164722, 273166623]","['Gábor Áron utca', 'Muskátli utca']",residential,False,False,20.844,"LINESTRING (20.7375171 48.4018996, 20.7375963 48.4019121, 20.7376931 48.4019276, 20.7377917 48.4019432)",,,yes
273164722,Gábor Áron utca,residential,False,True,114.189,"LINESTRING (20.7375171 48.4018996, 20.7373024 48.4018702, 20.7360082 48.4016738)",,,
273164692,Kenderföld utca,residential,False,False,76.225,"LINESTRING (20.7328409 48.4019012, 20.7330932 48.4020091, 20.733716 48.402265)",,,
273164692,Kenderföld utca,residential,False,True,201.373,"LINESTRING (20.7328409 48.4019012, 20.7311941 48.401197, 20.7305366 48.4009323)",,,
273164722,Gábor Áron utca,residential,False,False,133.54000000000002,"LINESTRING (20.7328409 48.4019012, 20.7333291 48.4014756, 20.7334451 48.4013823, 20.7335486 48.401343, 20.7336596 48.4013348, 20.7338594 48.4013528, 20.7342367 48.4014139)",,,
"[517994746, 273164740]","['Szegfű utca', 'Rezeda utca']",residential,False,"[False, True]",201.697,"LINESTRING (20.7377917 48.4019432, 20.737844 48.4011466, 20.7378614 48.4009521, 20.7379068 48.4008039, 20.737987 48.4007576, 20.7380777 48.4007576, 20.7388659 48.4008896)",,,
273166623,Muskátli utca,residential,False,False,73.54599999999999,"LINESTRING (20.7377917 48.4019432, 20.7384936 48.4020602, 20.73876 48.4020985)",,,
"[273166625, 273164722, 273166623]","['Gábor Áron utca', 'Muskátli utca']",residential,False,True,20.844,"LINESTRING (20.7377917 48.4019432, 20.7376931 48.4019276, 20.7375963 48.4019121, 20.7375171 48.4018996)",,,yes
273166623,Muskátli utca,residential,False,False,23.193,"LINESTRING (20.73876 48.4020985, 20.739067 48.4021428)",,,
273164746,Vadaskert utca,residential,False,True,134.74099999999999,"LINESTRING (20.73876 48.4020985, 20.7388087 48.4017597, 20.7388697 48.401131, 20.7388659 48.4008896)",,,
273166623,Muskátli utca,residential,False,True,73.54599999999999,"LINESTRING (20.73876 48.4020985, 20.7384936 48.4020602, 20.7377917 48.4019432)",,,
273166623,Muskátli utca,residential,False,False,5.127,"LINESTRING (20.739067 48.4021428, 20.7391349 48.4021525)",,,
273166623,Muskátli utca,residential,False,True,23.193,"LINESTRING (20.739067 48.4021428, 20.73876 48.4020985)",,,
273166623,Muskátli utca,residential,False,True,5.127,"LINESTRING (20.7391349 48.4021525, 20.739067 48.4021428)",,,
273164692,Kenderföld utca,residential,False,False,179.19400000000002,"LINESTRING (20.733716 48.402265, 20.7337943 48.4022971, 20.7343663 48.4025148, 20.7345581 48.4026028, 20.734893 48.4028598, 20.7354747 48.4033424)",,,
273164692,Kenderföld utca,residential,False,True,76.225,"LINESTRING (20.733716 48.402265, 20.7330932 48.4020091, 20.7328409 48.4019012)",,,
273164732,Bocskai utca,residential,False,False,231.91899999999998,"LINESTRING (20.733716 48.402265, 20.7333798 48.4027293, 20.7324144 48.4041631)",,,
273164678,Bem utca,residential,False,False,240.07,"LINESTRING (20.7320896 48.4026452, 20.7315403 48.4023384, 20.7313659 48.4022747, 20.7312281 48.4022538, 20.7309543 48.4022342, 20.730759 48.402233, 20.7305009 48.4022492, 20.7304119 48.4022318, 20.7299167 48.4020906, 20.7297991 48.4020547, 20.729164 48.4018551)",,,
273164717,,residential,False,False,112.31,"LINESTRING (20.73594 48.4029252, 20.7374605 48.4029597)",,,
273164703,Árpád utca,residential,False,False,60.788,"LINESTRING (20.73594 48.4029252, 20.7359218 48.4030432, 20.7358853 48.4030956, 20.7357942 48.4031752, 20.7355984 48.4032851, 20.7354747 48.4033424)",,,
273164703,Árpád utca,residential,False,True,139.24099999999999,"LINESTRING (20.73594 48.4029252, 20.7360007 48.4017841, 20.7360082 48.4016738)",,,
273164717,,residential,False,True,112.31,"LINESTRING (20.7374605 48.4029597, 20.73594 48.4029252)",,,
273164699,Jókai Mór utca,residential,False,False,196.81500000000003,"LINESTRING (20.7374605 48.4029597, 20.737431 48.4035017, 20.737386 48.4039697, 20.737348 48.4041491, 20.7373025 48.404388, 20.7372463 48.4044344, 20.7371537 48.4044818, 20.737055 48.4045049, 20.7369593 48.404508, 20.7368622 48.4044918)",,,
273164699,Jókai Mór utca,residential,False,True,117.952,"LINESTRING (20.7374605 48.4029597, 20.7375083 48.4020818, 20.7375171 48.4018996)",,,
273164709,Dózsa utca,residential,False,True,132.703,"LINESTRING (20.7277148 48.4033137, 20.7276953 48.4032094, 20.7276854 48.4031021, 20.7277076 48.4029875, 20.7278704 48.4025184, 20.7280223 48.402148)",,,
298199015,Fő utca,residential,True,False,98.277,"LINESTRING (20.7277148 48.4033137, 20.7284297 48.4027143, 20.7286005 48.4026773)",,,
273164692,Kenderföld utca,residential,False,False,163.785,"LINESTRING (20.7354747 48.4033424, 20.7368622 48.4044918)",,,
273164692,Kenderföld utca,residential,False,True,179.194,"LINESTRING (20.7354747 48.4033424, 20.734893 48.4028598, 20.7345581 48.4026028, 20.7343663 48.4025148, 20.7337943 48.4022971, 20.733716 48.402265)",,,
273164703,Árpád utca,residential,False,False,168.60899999999998,"LINESTRING (20.7354747 48.4033424, 20.7350047 48.4035603, 20.7348589 48.4036389, 20.7348119 48.4036853, 20.7345659 48.403899, 20.7340321 48.4044866)",,,
273164703,Árpád utca,residential,False,True,60.788,"LINESTRING (20.7354747 48.4033424, 20.7355984 48.4032851, 20.7357942 48.4031752, 20.7358853 48.4030956, 20.7359218 48.4030432, 20.73594 48.4029252)",,,
59685975,Táncsics utca,secondary,False,False,98.46900000000001,"LINESTRING (20.7311438 48.403895, 20.7312666 48.4039217, 20.7323556 48.4041568, 20.7324144 48.4041631)",2615,50,
59685975,Táncsics utca,secondary,False,True,212.454,"LINESTRING (20.7311438 48.403895, 20.729727 48.4035869, 20.7283752 48.4033804)",2615,50,
273164684,Köves utca,residential,False,False,84.75800000000001,"LINESTRING (20.7311438 48.403895, 20.731042 48.4043131, 20.73096 48.4045528, 20.7309085 48.4046392)",,,
59685975,Táncsics utca,secondary,False,False,68.27,"LINESTRING (20.7324144 48.4041631, 20.7327051 48.4042046, 20.7333269 48.4042605)",2615,50,
59685975,Táncsics utca,secondary,False,True,98.46900000000001,"LINESTRING (20.7324144 48.4041631, 20.7323556 48.4041568, 20.7312666 48.4039217, 20.7311438 48.403895)",2615,50,
273164732,Bocskai utca,residential,False,True,231.91899999999998,"LINESTRING (20.7324144 48.4041631, 20.7333798 48.4027293, 20.733716 48.402265)",,,
273164779,Sallai utca,residential,False,False,209.16000000000003,"LINESTRING (20.7281649 48.4041811, 20.7288313 48.404304, 20.7299579 48.4045262, 20.7302195 48.4045679, 20.7304427 48.4045957, 20.7309085 48.4046392)",,,
388431563,Rákóczi utca,primary,False,False,236.58700000000002,"LINESTRING (20.7281649 48.4041811, 20.7281779 48.404368, 20.728211 48.4045912, 20.7282484 48.4047633, 20.7284472 48.4053214, 20.7286494 48.4059619, 20.7287084 48.4062274, 20.7287108 48.4062735)",27,50,
388431563,Rákóczi utca,primary,False,True,90.483,"LINESTRING (20.7281649 48.4041811, 20.7281874 48.4040001, 20.7283752 48.4033804)",27,50,
59685975,Táncsics utca,secondary,False,False,59.233999999999995,"LINESTRING (20.7333269 48.4042605, 20.7335523 48.4042845, 20.7336484 48.4043018, 20.733751 48.4043431, 20.7340321 48.4044866)",2615,50,
59685975,Táncsics utca,secondary,False,True,68.27,"LINESTRING (20.7333269 48.4042605, 20.7327051 48.4042046, 20.7324144 48.4041631)",2615,50,
273164711,Debrői utca,residential,False,False,165.395,"LINESTRING (20.7333269 48.4042605, 20.7332546 48.4043637, 20.7331325 48.404461, 20.7327872 48.4046092, 20.7321454 48.4048153, 20.731971 48.404894, 20.7317478 48.4050607, 20.7316467 48.4051543, 20.7316396 48.4051763)",,,
59685975,Táncsics utca,secondary,False,False,202.813,"LINESTRING (20.7340321 48.4044866, 20.7342438 48.4045841, 20.7349841 48.4048263, 20.7352851 48.4049796, 20.7362052 48.4055752)",2615,50,
59685975,Táncsics utca,secondary,False,True,59.234,"LINESTRING (20.7340321 48.4044866, 20.733751 48.4043431, 20.7336484 48.4043018, 20.7335523 48.4042845, 20.7333269 48.4042605)",2615,50,
273164703,Árpád utca,residential,False,True,168.60899999999998,"LINESTRING (20.7340321 48.4044866, 20.7345659 48.403899, 20.7348119 48.4036853, 20.7348589 48.4036389, 20.7350047 48.4035603, 20.7354747 48.4033424)",,,
273164692,Kenderföld utca,residential,False,True,163.785,"LINESTRING (20.7368622 48.4044918, 20.7354747 48.4033424)",,,
273164692,Kenderföld utca,residential,False,False,50.397999999999996,"LINESTRING (20.7368622 48.4044918, 20.7369273 48.4046234, 20.7370358 48.4047675, 20.7371567 48.4048985)",,,
273164699,Jókai Mór utca,residential,False,True,196.815,"LINESTRING (20.7368622 48.4044918, 20.7369593 48.404508, 20.737055 48.4045049, 20.7371537 48.4044818, 20.7372463 48.4044344, 20.7373025 48.404388, 20.737348 48.4041491, 20.737386 48.4039697, 20.737431 48.4035017, 20.7374605 48.4029597)",,,
273164684,Köves utca,residential,False,False,48.897999999999996,"LINESTRING (20.7309085 48.4046392, 20.7307996 48.404782, 20.7307473 48.4048677, 20.7307385 48.4049452, 20.7307393 48.4050547)",,,
273164684,Köves utca,residential,False,True,84.75800000000001,"LINESTRING (20.7309085 48.4046392, 20.73096 48.4045528, 20.731042 48.4043131, 20.7311438 48.403895)",,,
273164779,Sallai utca,residential,False,True,209.15999999999997,"LINESTRING (20.7309085 48.4046392, 20.7304427 48.4045957, 20.7302195 48.4045679, 20.7299579 48.4045262, 20.7288313 48.404304, 20.7281649 48.4041811)",,,
273164692,Kenderföld utca,residential,False,True,50.397999999999996,"LINESTRING (20.7371567 48.4048985, 20.7370358 48.4047675, 20.7369273 48.4046234, 20.7368622 48.4044918)",,,
273164684,Köves utca,residential,False,False,113.695,"LINESTRING (20.7307393 48.4050547, 20.7306789 48.4051431, 20.7304446 48.4055901, 20.7304249 48.4056933, 20.7304496 48.4058701, 20.7304779 48.4060396)",,,
273164684,Köves utca,residential,False,True,48.897999999999996,"LINESTRING (20.7307393 48.4050547, 20.7307385 48.4049452, 20.7307473 48.4048677, 20.7307996 48.404782, 20.7309085 48.4046392)",,,
273164741,Debrői utca,residential,False,True,68.082,"LINESTRING (20.7307393 48.4050547, 20.7312552 48.4051085, 20.7314907 48.4051355, 20.7316396 48.4051763)",,,
"[517654621, 273164711]","['Debrői utca', 'Csalogány utca']",residential,False,False,31.664,"LINESTRING (20.7316396 48.4051763, 20.7316319 48.4052002, 20.7317157 48.4053917, 20.7317897 48.4054277)",,,
273164711,Debrői utca,residential,False,True,165.395,"LINESTRING (20.7316396 48.4051763, 20.7316467 48.4051543, 20.7317478 48.4050607, 20.731971 48.404894, 20.7321454 48.4048153, 20.7327872 48.4046092, 20.7331325 48.404461, 20.7332546 48.4043637, 20.7333269 48.4042605)",,,
273164741,Debrői utca,residential,False,False,68.082,"LINESTRING (20.7316396 48.4051763, 20.7314907 48.4051355, 20.7312552 48.4051085, 20.7307393 48.4050547)",,,
273164763,,residential,False,False,88.772,"LINESTRING (20.7270268 48.4052892, 20.7262829 48.4053432, 20.7262546 48.4053534, 20.7262302 48.4053703, 20.7262169 48.4053893, 20.7262149 48.4054112, 20.7262657 48.4056224)",,,
298199015,Fő utca,residential,True,False,244.236,"LINESTRING (20.7270268 48.4052892, 20.7268322 48.4048595, 20.7267527 48.4046201, 20.7267327 48.4045375, 20.7267271 48.4044716, 20.7267361 48.4043964, 20.7267594 48.4043175, 20.7268039 48.4042216, 20.7268919 48.4040947, 20.7269935 48.4039596, 20.7270699 48.4038867, 20.7271805 48.4038036, 20.7273307 48.403687, 20.7274392 48.4036028, 20.7277148 48.4033137)",,,
273164788,Csalogány utca,residential,False,False,87.122,"LINESTRING (20.7317897 48.4054277, 20.7317251 48.4054928, 20.7313972 48.4056457, 20.7311287 48.4057568, 20.7310903 48.4058043, 20.7310676 48.4058934, 20.7310532 48.4059781)",,,
517654621,Csalogány utca,residential,False,False,72.779,"LINESTRING (20.7317897 48.4054277, 20.7319155 48.4054277, 20.7320561 48.4054408, 20.7322164 48.4054949, 20.7323816 48.405598, 20.7324655 48.4056897, 20.7324864 48.4057883)",,,
"[517654621, 273164711]","['Debrői utca', 'Csalogány utca']",residential,False,True,31.663999999999998,"LINESTRING (20.7317897 48.4054277, 20.7317157 48.4053917, 20.7316319 48.4052002, 20.7316396 48.4051763)",,,
59685975,Táncsics utca,secondary,False,True,202.81300000000002,"LINESTRING (20.7362052 48.4055752, 20.7352851 48.4049796, 20.7349841 48.4048263, 20.7342438 48.4045841, 20.7340321 48.4044866)",2615,50,
273164729,Váralja utca,residential,False,False,280.17800000000005,"LINESTRING (20.7362052 48.4055752, 20.7360327 48.4056134, 20.7359507 48.4056134, 20.7356159 48.405559, 20.73522 48.4054918, 20.7351346 48.4054872, 20.7350892 48.4054895, 20.7347143 48.4055555, 20.7340446 48.405662, 20.733497 48.4057025, 20.7330017 48.4057315, 20.732871 48.405745, 20.7325884 48.4057743, 20.7324864 48.4057883)",,,
273164681,Part utca,residential,False,False,190.79799999999997,"LINESTRING (20.7324864 48.4057883, 20.732455 48.4058691, 20.7322072 48.4061147, 20.7319359 48.4063685, 20.7316547 48.4065617, 20.7313563 48.4067532, 20.73118 48.4068318, 20.7310665 48.406858, 20.730736 48.4069178, 20.7306916 48.4069333)",,,
273164729,Váralja utca,residential,False,False,108.056,"LINESTRING (20.7324864 48.4057883, 20.7320652 48.4058461, 20.7315194 48.4059398, 20.7312491 48.4059572, 20.7310532 48.4059781)",,,
273164729,Váralja utca,residential,False,True,280.178,"LINESTRING (20.7324864 48.4057883, 20.7325884 48.4057743, 20.732871 48.405745, 20.7330017 48.4057315, 20.733497 48.4057025, 20.7340446 48.405662, 20.7347143 48.4055555, 20.7350892 48.4054895, 20.7351346 48.4054872, 20.73522 48.4054918, 20.7356159 48.405559, 20.7359507 48.4056134, 20.7360327 48.4056134, 20.7362052 48.4055752)",,,
517654621,Csalogány utca,residential,False,True,72.779,"LINESTRING (20.7324864 48.4057883, 20.7324655 48.4056897, 20.7323816 48.405598, 20.7322164 48.4054949, 20.7320561 48.4054408, 20.7319155 48.4054277, 20.7317897 48.4054277)",,,
298199015,Fő utca,residential,True,False,59.202,"LINESTRING (20.7272478 48.405801, 20.7270268 48.4052892)",,,
273164731,Béke utca,residential,False,False,70.194,"LINESTRING (20.7272478 48.405801, 20.7264907 48.405917, 20.7263233 48.4059483)",,,
273164731,Béke utca,residential,False,True,70.194,"LINESTRING (20.7263233 48.4059483, 20.7264907 48.405917, 20.7272478 48.405801)",,,
273164729,Váralja utca,residential,False,False,34.153,"LINESTRING (20.7310532 48.4059781, 20.7305964 48.4060269)",,,
273164729,Váralja utca,residential,False,True,108.056,"LINESTRING (20.7310532 48.4059781, 20.7312491 48.4059572, 20.7315194 48.4059398, 20.7320652 48.4058461, 20.7324864 48.4057883)",,,
273164788,Csalogány utca,residential,False,True,87.12200000000001,"LINESTRING (20.7310532 48.4059781, 20.7310676 48.4058934, 20.7310903 48.4058043, 20.7311287 48.4057568, 20.7313972 48.4056457, 20.7317251 48.4054928, 20.7317897 48.4054277)",,,
273164729,Váralja utca,residential,False,False,8.861,"LINESTRING (20.7305964 48.4060269, 20.7304779 48.4060396)",,,
273164729,Váralja utca,residential,False,True,34.153,"LINESTRING (20.7305964 48.4060269, 20.7310532 48.4059781)",,,
273164818,Bástya utca,residential,False,True,97.753,"LINESTRING (20.7305964 48.4060269, 20.7305894 48.406211, 20.7305668 48.4064333, 20.7305999 48.4067054, 20.7306069 48.4069045)",,,
273164729,Váralja utca,residential,False,True,8.861,"LINESTRING (20.7304779 48.4060396, 20.7305964 48.4060269)",,,
273164684,Köves utca,residential,False,True,113.69500000000001,"LINESTRING (20.7304779 48.4060396, 20.7304496 48.4058701, 20.7304249 48.4056933, 20.7304446 48.4055901, 20.7306789 48.4051431, 20.7307393 48.4050547)",,,
273164729,Váralja utca,residential,False,False,59.312000000000005,"LINESTRING (20.7304779 48.4060396, 20.7300736 48.4060892, 20.7298818 48.4061517, 20.7297272 48.4062112)",,,
273164677,Váralja utca,residential,False,False,55.594,"LINESTRING (20.7297272 48.4062112, 20.7295432 48.4063586, 20.729378 48.4065109, 20.729283 48.406614)",,,
273164729,Váralja utca,residential,False,False,30.834,"LINESTRING (20.7297272 48.4062112, 20.7296202 48.4062524, 20.7293482 48.4063265)",,,
273164729,Váralja utca,residential,False,True,59.312,"LINESTRING (20.7297272 48.4062112, 20.7298818 48.4061517, 20.7300736 48.4060892, 20.7304779 48.4060396)",,,
273164719,,residential,False,False,90.333,"LINESTRING (20.7287108 48.4062735, 20.7274939 48.4063594)",,,
388431563,Rákóczi utca,primary,False,False,9.401,"LINESTRING (20.7287108 48.4062735, 20.7287151 48.406358)",27,50,
388431563,Rákóczi utca,primary,False,True,236.58700000000002,"LINESTRING (20.7287108 48.4062735, 20.7287084 48.4062274, 20.7286494 48.4059619, 20.7284472 48.4053214, 20.7282484 48.4047633, 20.728211 48.4045912, 20.7281779 48.404368, 20.7281649 48.4041811)",27,50,
273164718,,residential,False,False,32.329,"LINESTRING (20.7293482 48.4063265, 20.729283 48.406614)",,,
