osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
144239749,False,,,Damjanich János utca,residential,,False,439.3329999999999,"LINESTRING (18.9812745 46.5222645, 18.980617 46.522496, 18.9799721 46.5226731, 18.9797964 46.5227141, 18.9795791 46.522751, 18.9793337 46.5227845, 18.9791292 46.5228056, 18.9789757 46.5228284, 18.9786038 46.5229193, 18.9784074 46.5229848, 18.9782043 46.5230636, 18.9781605 46.5230912, 18.9781102 46.5231358, 18.9780785 46.523175, 18.9780579 46.5232167, 18.9779859 46.5235286, 18.9779727 46.5235622, 18.9779357 46.5235983, 18.977875 46.5236511, 18.9768485 46.5244014)",,
829368036,False,2,,Petőfi Sándor utca,residential,,True,9.796,"LINESTRING (18.9853334 46.5256632, 18.9852251 46.5257102)",,
121390174,False,,,Kócsag utca,residential,,True,214.217,"LINESTRING (18.9853334 46.5256632, 18.9852371 46.5255843, 18.9851789 46.5255366, 18.9844885 46.5248369, 18.9840525 46.5244675, 18.9836274 46.5241393)",,
829368036,False,2,,Petőfi Sándor utca,residential,,False,30.404,"LINESTRING (18.9853334 46.5256632, 18.9855722 46.5255745, 18.9856831 46.5255333)",,
121390193,False,,,Árpád fejedelem utca,residential,,False,74.404,"LINESTRING (18.9834466 46.5243968, 18.9826319 46.5240314)",,
160570916,True,,,Hunyadi János utca,residential,,False,31.799,"LINESTRING (18.9834466 46.5243968, 18.9836274 46.5241393)",,
26367485,False,,,József Attila utca,residential,,False,3.306,"LINESTRING (18.980093 46.5268823, 18.9800677 46.5268582)",,
26367485,False,,,József Attila utca,residential,,True,68.859,"LINESTRING (18.980093 46.5268823, 18.9803981 46.5271535, 18.9805145 46.5272718, 18.9805508 46.5274029)",,
121390179,False,,,Sörös Imre utca,residential,,False,340.28700000000003,"LINESTRING (18.980093 46.5268823, 18.9811185 46.526352, 18.9815384 46.5262146, 18.9819357 46.5260747, 18.9824525 46.5258662, 18.9838162 46.5252214)",,
335613208,True,1,,,residential,,False,34.106,"LINESTRING (18.9786878 46.5203937, 18.9787108 46.5205083, 18.9787244 46.5206017, 18.9787547 46.5206966)",,
121390173,False,,,Szent Imre utca,residential,,False,70.775,"LINESTRING (18.984618 46.5260074, 18.9847065 46.5260989, 18.9851305 46.5265373)",,
121390183,False,,,Szent Imre utca,residential,,True,106.885,"LINESTRING (18.984618 46.5260074, 18.9844979 46.5258613, 18.9838162 46.5252214)",,
829368036,False,2,,Petőfi Sándor utca,residential,,False,57.003,"LINESTRING (18.984618 46.5260074, 18.9848389 46.5258992, 18.9852251 46.5257102)",,
829368036,False,2,,Petőfi Sándor utca,residential,,True,347.98900000000003,"LINESTRING (18.984618 46.5260074, 18.9839877 46.5262236, 18.9819833 46.5268737, 18.9813503 46.5270803, 18.9809887 46.5272098, 18.9805508 46.5274029)",,
26389781,False,,,Arany János utca,residential,,True,176.819,"LINESTRING (18.9826319 46.5240314, 18.9808881 46.525075)",,
121390193,False,,,Árpád fejedelem utca,residential,,False,58.276,"LINESTRING (18.9826319 46.5240314, 18.9820423 46.5236996)",,
121390193,False,,,Árpád fejedelem utca,residential,,True,74.404,"LINESTRING (18.9826319 46.5240314, 18.9834466 46.5243968)",,
121390188,False,,,,residential,,True,61.078,"LINESTRING (18.981342 46.5217315, 18.9812689 46.5218195, 18.9812638 46.5218367, 18.9812464 46.5218953, 18.981239 46.5220026, 18.981244 46.5220724, 18.9812745 46.5222645)",,
"[713100992, 340288430, 340288434, 4929972, 713100991]",False,"['2', '3']",51,"['Bátyai utca', 'Malatin tér']",primary,50,False,185.441,"LINESTRING (18.981342 46.5217315, 18.9810966 46.5216073, 18.9808742 46.5214992, 18.9807019 46.521417, 18.9805202 46.5213401, 18.980479 46.5213243, 18.9803873 46.521289, 18.9802334 46.5212416, 18.979931 46.5211471, 18.9796267 46.5210645, 18.9793643 46.5209932, 18.979214 46.5209524)",,
"[340288435, 340288436]",False,"['2', '3']",51,Malatin tér,primary,50,True,60.01500000000001,"LINESTRING (18.981342 46.5217315, 18.9815816 46.5218769, 18.9817683 46.5220022, 18.9819063 46.5221057)",,
121390193,False,,,Árpád fejedelem utca,residential,,True,58.276,"LINESTRING (18.9820423 46.5236996, 18.9826319 46.5240314)",,
340288438,False,,,Szent István király út,residential,,False,171.762,"LINESTRING (18.9820423 46.5236996, 18.981736 46.5239111, 18.9804009 46.5247531)",,
"[26389818, 340288438, 941485807]",False,3,,Szent István király út,residential,,True,112.02500000000002,"LINESTRING (18.9820423 46.5236996, 18.9824189 46.523389, 18.9825873 46.5232501, 18.9828473 46.5230357, 18.9829803 46.522926)",,
121390194,False,,,,residential,,True,52.869,"LINESTRING (18.9819063 46.5221057, 18.9817891 46.5221462, 18.9817576 46.5221571, 18.9812888 46.5223191)",,
"[340288435, 340288436]",False,"['2', '3']",51,Malatin tér,primary,50,False,60.015,"LINESTRING (18.9819063 46.5221057, 18.9817683 46.5220022, 18.9815816 46.5218769, 18.981342 46.5217315)",,
"[340288436, 887348909]",False,2,51,Malatin tér,primary,50,True,57.497,"LINESTRING (18.9819063 46.5221057, 18.9819602 46.5221504, 18.9821153 46.5222788, 18.9823866 46.5225034)",,
121390174,False,,,Kócsag utca,residential,,False,214.217,"LINESTRING (18.9836274 46.5241393, 18.9840525 46.5244675, 18.9844885 46.5248369, 18.9851789 46.5255366, 18.9852371 46.5255843, 18.9853334 46.5256632)",,
160570916,True,,,Hunyadi János utca,residential,,False,53.054,"LINESTRING (18.9836274 46.5241393, 18.9837246 46.5239928, 18.9838571 46.5237932, 18.9839155 46.5237053)",,
121390173,False,,,Szent Imre utca,residential,,True,101.59,"LINESTRING (18.9855234 46.5273987, 18.9855144 46.5273553, 18.9854975 46.5272735, 18.9854605 46.527095, 18.9854219 46.5269429, 18.9851305 46.5265373)",,
121390183,False,,,Szent Imre utca,residential,,True,78.834,"LINESTRING (18.9838162 46.5252214, 18.9832286 46.524639)",,
121390179,False,,,Sörös Imre utca,residential,,True,340.28700000000003,"LINESTRING (18.9838162 46.5252214, 18.9824525 46.5258662, 18.9819357 46.5260747, 18.9815384 46.5262146, 18.9811185 46.526352, 18.980093 46.5268823)",,
121390183,False,,,Szent Imre utca,residential,,False,106.885,"LINESTRING (18.9838162 46.5252214, 18.9844979 46.5258613, 18.984618 46.5260074)",,
121390183,False,,,Szent Imre utca,residential,,False,78.834,"LINESTRING (18.9832286 46.524639, 18.9838162 46.5252214)",,
160570916,True,,,Hunyadi János utca,residential,,False,31.678,"LINESTRING (18.9832286 46.524639, 18.9834466 46.5243968)",,
"[713100993, 713100995, 335613215]",False,,,,residential,,True,85.479,"LINESTRING (18.9786548 46.5218525, 18.9785995 46.5215316, 18.9785702 46.5213617, 18.9785661 46.5213377, 18.9785518 46.5212549, 18.9785474 46.5212139, 18.9785341 46.5210884)",,
121390170,True,1,,,residential,,False,23.892,"LINESTRING (18.9786911 46.5209082, 18.9786258 46.5209492, 18.9785867 46.5209872, 18.9785776 46.5210046, 18.9785341 46.5210884)",,
713100987,True,1,51,,primary,50,False,13.335999999999999,"LINESTRING (18.9786911 46.5209082, 18.9786331 46.5209105, 18.9785773 46.5208993, 18.97853 46.5208761)",roundabout,
121390188,False,,,,residential,,False,6.169,"LINESTRING (18.9812888 46.5223191, 18.9812745 46.5222645)",,
121390194,False,,,,residential,,False,52.869,"LINESTRING (18.9812888 46.5223191, 18.9817576 46.5221571, 18.9817891 46.5221462, 18.9819063 46.5221057)",,
335613201,True,1,,,residential,,False,23.841,"LINESTRING (18.9785341 46.5210884, 18.9785132 46.520984, 18.9785132 46.520935, 18.97853 46.5208761)",,
"[713100993, 713100995, 335613215]",False,,,,residential,,False,85.479,"LINESTRING (18.9785341 46.5210884, 18.9785474 46.5212139, 18.9785518 46.5212549, 18.9785661 46.5213377, 18.9785702 46.5213617, 18.9785995 46.5215316, 18.9786548 46.5218525)",,
144011526,False,,,Csiga utca,residential,,True,94.712,"LINESTRING (18.9881138 46.5269442, 18.9877992 46.5261204)",,
144011525,False,,,Illyés Gyula utca,residential,,False,106.234,"LINESTRING (18.9881138 46.5269442, 18.9879826 46.5269785, 18.9868077 46.5272686)",,
144012773,False,,,Nyár utca,residential,,False,177.692,"LINESTRING (18.9879835 46.5211204, 18.9857905 46.5216464)",,
144011556,False,,,Legelő sor,residential,,False,78.136,"LINESTRING (18.9879835 46.5211204, 18.9881403 46.5214998, 18.9882576 46.5217973)",,
144011556,False,,,Legelő sor,residential,,True,94.13499999999999,"LINESTRING (18.9879835 46.5211204, 18.9877881 46.5207434, 18.9876254 46.5204412, 18.987547 46.5203295)",,
144011525,False,,,Illyés Gyula utca,residential,,True,45.296,"LINESTRING (18.9862303 46.527357, 18.9863509 46.5273447, 18.9863844 46.5273413, 18.9868077 46.5272686)",,
"[340288456, 340288451]",False,"['2', '3']",51,Széchenyi utca,primary,50,False,208.13000000000002,"LINESTRING (18.9862303 46.527357, 18.9861669 46.5269376, 18.9861264 46.5266841, 18.9860839 46.5264661, 18.9860485 46.5263087, 18.9860095 46.5261925, 18.9859511 46.5260545, 18.9859235 46.5260009, 18.9858222 46.5258038, 18.9858032 46.5257668, 18.9857503 46.5256639, 18.9856831 46.5255333)",,
144011549,False,,,Alkony utca,residential,,True,61.31400000000001,"LINESTRING (18.9876856 46.5221833, 18.9880888 46.5219034, 18.9882576 46.5217973)",,
"[144012789, 161996222]",False,,,Béke utca,residential,,False,296.18100000000004,"LINESTRING (18.9876856 46.5221833, 18.9876786 46.5222147, 18.9876669 46.5222678, 18.9877055 46.5223819, 18.9881451 46.5236108, 18.9883842 46.5241723, 18.9886135 46.524645, 18.9886439 46.524755)",,
161996220,False,,,Alkony utca,residential,,False,107.071,"LINESTRING (18.9876856 46.5221833, 18.9873639 46.5222815, 18.9870618 46.5223821, 18.9867532 46.5224813, 18.9866018 46.5225445, 18.9864583 46.5226345)",,
144011524,False,2,,Petőfi Sándor utca,residential,,False,36.069,"LINESTRING (18.9860706 46.5253971, 18.9864963 46.5252577)",,
144011524,False,2,,Petőfi Sándor utca,residential,,True,33.291,"LINESTRING (18.9860706 46.5253971, 18.985812 46.5254875, 18.9856831 46.5255333)",,
144011538,False,,,Budai Nagy Antal utca,residential,,True,273.38,"LINESTRING (18.9860706 46.5253971, 18.9860003 46.5252852, 18.9858877 46.5249328, 18.9857057 46.524326, 18.9856168 46.5239036, 18.9855271 46.5229762)",,
144011560,False,,,Csap utca,residential,,True,72.452,"LINESTRING (18.9845729 46.5232661, 18.9847063 46.5234416, 18.9847499 46.5235198, 18.984786 46.5236344, 18.9847883 46.5238869)",,
161996220,False,,,Alkony utca,residential,,False,70.96,"LINESTRING (18.9845729 46.5232661, 18.9843503 46.5233849, 18.9841786 46.5234928, 18.9839556 46.5236366, 18.9839155 46.5237053)",,
161996220,False,,,Alkony utca,residential,,True,28.719,"LINESTRING (18.9845729 46.5232661, 18.984735 46.5231867, 18.9848897 46.5231284)",,
144011524,False,2,,Petőfi Sándor utca,residential,,False,100.65499999999999,"LINESTRING (18.9873886 46.5250259, 18.9876872 46.5249614, 18.9882457 46.5248384, 18.9885337 46.5247769, 18.9886439 46.524755)",,
144011524,False,2,,Petőfi Sándor utca,residential,,True,72.989,"LINESTRING (18.9873886 46.5250259, 18.987156 46.5250827, 18.9868506 46.5251578, 18.9864963 46.5252577)",,
144012784,False,,,Tavasz utca,residential,,False,277.258,"LINESTRING (18.9873886 46.5250259, 18.9873584 46.5249546, 18.9872478 46.5246335, 18.9871929 46.5244666, 18.987151 46.5243158, 18.9871138 46.5241586, 18.9869889 46.5235067, 18.9869226 46.5233422, 18.9868432 46.5231953, 18.9867762 46.5230894, 18.986652 46.5229084, 18.9864583 46.5226345)",,
144011545,False,,,,residential,,False,124.193,"LINESTRING (18.9848897 46.5231284, 18.9840339 46.5222709, 18.9839732 46.5222066)",,
161996220,False,,,Alkony utca,residential,,False,28.719,"LINESTRING (18.9848897 46.5231284, 18.984735 46.5231867, 18.9845729 46.5232661)",,
161996220,False,,,Alkony utca,residential,,True,51.768,"LINESTRING (18.9848897 46.5231284, 18.9851496 46.5230518, 18.9853457 46.523004, 18.9855271 46.5229762)",,
144011560,False,,,Csap utca,residential,,False,72.452,"LINESTRING (18.9847883 46.5238869, 18.984786 46.5236344, 18.9847499 46.5235198, 18.9847063 46.5234416, 18.9845729 46.5232661)",,
144011526,False,,,Csiga utca,residential,,False,94.712,"LINESTRING (18.9877992 46.5261204, 18.9881138 46.5269442)",,
144145393,False,,,Csiga utca,residential,,False,18.677,"LINESTRING (18.9877992 46.5261204, 18.9876723 46.5261262, 18.9875562 46.5261165)",,
144011556,False,,,Legelő sor,residential,,False,94.13499999999999,"LINESTRING (18.987547 46.5203295, 18.9876254 46.5204412, 18.9877881 46.5207434, 18.9879835 46.5211204)",,
340288437,False,,5301,Miskei utca,secondary,,True,189.60600000000002,"LINESTRING (18.987547 46.5203295, 18.9865347 46.5207071, 18.986344 46.5207849, 18.9861394 46.5208771, 18.9860053 46.520938, 18.9858873 46.5210006, 18.9857717 46.5210665, 18.9856678 46.5211249, 18.9854757 46.5212519)",,
"[144011520, 144011533]",False,,,Kishalas sor,residential,,True,192.29000000000002,"LINESTRING (18.9868077 46.5272686, 18.9867414 46.5272193, 18.9866173 46.5263243, 18.9866111 46.5262684, 18.9866063 46.5262258, 18.9869852 46.5261939, 18.9873124 46.5261655, 18.987456 46.5261366, 18.9875562 46.5261165)",,
144011525,False,,,Illyés Gyula utca,residential,,False,45.296,"LINESTRING (18.9868077 46.5272686, 18.9863844 46.5273413, 18.9863509 46.5273447, 18.9862303 46.527357)",,
144011525,False,,,Illyés Gyula utca,residential,,True,106.234,"LINESTRING (18.9868077 46.5272686, 18.9879826 46.5269785, 18.9881138 46.5269442)",,
144011538,False,,,Budai Nagy Antal utca,residential,,False,273.38,"LINESTRING (18.9855271 46.5229762, 18.9856168 46.5239036, 18.9857057 46.524326, 18.9858877 46.5249328, 18.9860003 46.5252852, 18.9860706 46.5253971)",,
144011542,True,,,,residential,,False,166.78,"LINESTRING (18.9855271 46.5229762, 18.9851572 46.5218247, 18.985047 46.5216483, 18.9850371 46.5215199)",,
161996220,False,,,Alkony utca,residential,,False,51.768,"LINESTRING (18.9855271 46.5229762, 18.9853457 46.523004, 18.9851496 46.5230518, 18.9848897 46.5231284)",,
161996220,False,,,Alkony utca,residential,,True,82.05,"LINESTRING (18.9855271 46.5229762, 18.9857876 46.5229254, 18.9860845 46.5228352, 18.986227 46.5227802, 18.9863089 46.5227324, 18.9864583 46.5226345)",,
144011524,False,2,,Petőfi Sándor utca,residential,,True,100.655,"LINESTRING (18.9886439 46.524755, 18.9885337 46.5247769, 18.9882457 46.5248384, 18.9876872 46.5249614, 18.9873886 46.5250259)",,
"[144012789, 161996222]",False,,,Béke utca,residential,,True,296.1809999999999,"LINESTRING (18.9886439 46.524755, 18.9886135 46.524645, 18.9883842 46.5241723, 18.9881451 46.5236108, 18.9877055 46.5223819, 18.9876669 46.5222678, 18.9876786 46.5222147, 18.9876856 46.5221833)",,
340288437,False,,5301,Miskei utca,secondary,,False,44.88,"LINESTRING (18.9850371 46.5215199, 18.9854757 46.5212519)",,
340288437,False,,5301,Miskei utca,secondary,,True,111.60900000000001,"LINESTRING (18.9850371 46.5215199, 18.9846222 46.5217861, 18.9839732 46.5222066)",,
144012784,False,,,Tavasz utca,residential,,False,121.171,"LINESTRING (18.9864583 46.5226345, 18.9857905 46.5216464)",,
144012784,False,,,Tavasz utca,residential,,True,277.258,"LINESTRING (18.9864583 46.5226345, 18.986652 46.5229084, 18.9867762 46.5230894, 18.9868432 46.5231953, 18.9869226 46.5233422, 18.9869889 46.5235067, 18.9871138 46.5241586, 18.987151 46.5243158, 18.9871929 46.5244666, 18.9872478 46.5246335, 18.9873584 46.5249546, 18.9873886 46.5250259)",,
161996220,False,,,Alkony utca,residential,,False,82.05000000000001,"LINESTRING (18.9864583 46.5226345, 18.9863089 46.5227324, 18.986227 46.5227802, 18.9860845 46.5228352, 18.9857876 46.5229254, 18.9855271 46.5229762)",,
161996220,False,,,Alkony utca,residential,,True,107.071,"LINESTRING (18.9864583 46.5226345, 18.9866018 46.5225445, 18.9867532 46.5224813, 18.9870618 46.5223821, 18.9873639 46.5222815, 18.9876856 46.5221833)",,
144011545,False,,,,residential,,True,124.193,"LINESTRING (18.9839732 46.5222066, 18.9840339 46.5222709, 18.9848897 46.5231284)",,
340288437,False,,5301,Miskei utca,secondary,,False,111.60900000000001,"LINESTRING (18.9839732 46.5222066, 18.9846222 46.5217861, 18.9850371 46.5215199)",,
"[887348912, 4930018, 340288437]",False,3,5301,Miskei utca,secondary,,True,110.403,"LINESTRING (18.9839732 46.5222066, 18.9838772 46.5222713, 18.9836485 46.5224344, 18.9835938 46.5224727, 18.9834947 46.5225422, 18.9833272 46.5226662, 18.9831156 46.5228397, 18.9829803 46.522926)",,
"[144011520, 144011533]",False,,,Kishalas sor,residential,,False,192.29,"LINESTRING (18.9875562 46.5261165, 18.987456 46.5261366, 18.9873124 46.5261655, 18.9869852 46.5261939, 18.9866063 46.5262258, 18.9866111 46.5262684, 18.9866173 46.5263243, 18.9867414 46.5272193, 18.9868077 46.5272686)",,
144145393,False,,,Csiga utca,residential,,False,126.13899999999998,"LINESTRING (18.9875562 46.5261165, 18.9874439 46.5260664, 18.9873461 46.5260094, 18.987228 46.5259281, 18.9871364 46.5258535, 18.9869419 46.5256951, 18.9869094 46.5256632, 18.9866191 46.5253783, 18.9864963 46.5252577)",,
144145393,False,,,Csiga utca,residential,,True,18.677,"LINESTRING (18.9875562 46.5261165, 18.9876723 46.5261262, 18.9877992 46.5261204)",,
144011524,False,2,,Petőfi Sándor utca,residential,,True,36.069,"LINESTRING (18.9864963 46.5252577, 18.9860706 46.5253971)",,
144011524,False,2,,Petőfi Sándor utca,residential,,False,72.989,"LINESTRING (18.9864963 46.5252577, 18.9868506 46.5251578, 18.987156 46.5250827, 18.9873886 46.5250259)",,
144145393,False,,,Csiga utca,residential,,True,126.139,"LINESTRING (18.9864963 46.5252577, 18.9866191 46.5253783, 18.9869094 46.5256632, 18.9869419 46.5256951, 18.9871364 46.5258535, 18.987228 46.5259281, 18.9873461 46.5260094, 18.9874439 46.5260664, 18.9875562 46.5261165)",,
144011549,False,,,Alkony utca,residential,,False,61.31400000000001,"LINESTRING (18.9882576 46.5217973, 18.9880888 46.5219034, 18.9876856 46.5221833)",,
144011556,False,,,Legelő sor,residential,,True,78.136,"LINESTRING (18.9882576 46.5217973, 18.9881403 46.5214998, 18.9879835 46.5211204)",,
340288437,False,,5301,Miskei utca,secondary,,True,44.88,"LINESTRING (18.9854757 46.5212519, 18.9850371 46.5215199)",,
144012784,False,,,Tavasz utca,residential,,True,50.049,"LINESTRING (18.9854757 46.5212519, 18.985538 46.5213353, 18.9857905 46.5216464)",,
340288437,False,,5301,Miskei utca,secondary,,False,189.606,"LINESTRING (18.9854757 46.5212519, 18.9856678 46.5211249, 18.9857717 46.5210665, 18.9858873 46.5210006, 18.9860053 46.520938, 18.9861394 46.5208771, 18.986344 46.5207849, 18.9865347 46.5207071, 18.987547 46.5203295)",,
144012773,False,,,Nyár utca,residential,,True,177.692,"LINESTRING (18.9857905 46.5216464, 18.9879835 46.5211204)",,
144012784,False,,,Tavasz utca,residential,,True,121.171,"LINESTRING (18.9857905 46.5216464, 18.9864583 46.5226345)",,
144012784,False,,,Tavasz utca,residential,,False,50.049,"LINESTRING (18.9857905 46.5216464, 18.985538 46.5213353, 18.9854757 46.5212519)",,
121390173,False,,,Szent Imre utca,residential,,False,101.58999999999999,"LINESTRING (18.9851305 46.5265373, 18.9854219 46.5269429, 18.9854605 46.527095, 18.9854975 46.5272735, 18.9855144 46.5273553, 18.9855234 46.5273987)",,
121390173,False,,,Szent Imre utca,residential,,True,70.775,"LINESTRING (18.9851305 46.5265373, 18.9847065 46.5260989, 18.984618 46.5260074)",,
144012778,False,,,,residential,,True,130.14600000000002,"LINESTRING (18.9851305 46.5265373, 18.9853223 46.526491, 18.9854438 46.5264617, 18.9857261 46.5263238, 18.9856925 46.5262827, 18.9853597 46.525875, 18.9853266 46.5258345, 18.9852251 46.5257102)",,
829368036,False,2,,Petőfi Sándor utca,residential,,False,9.796,"LINESTRING (18.9852251 46.5257102, 18.9853334 46.5256632)",,
144012778,False,,,,residential,,False,130.146,"LINESTRING (18.9852251 46.5257102, 18.9853266 46.5258345, 18.9853597 46.525875, 18.9856925 46.5262827, 18.9857261 46.5263238, 18.9854438 46.5264617, 18.9853223 46.526491, 18.9851305 46.5265373)",,
829368036,False,2,,Petőfi Sándor utca,residential,,True,57.003,"LINESTRING (18.9852251 46.5257102, 18.9848389 46.5258992, 18.984618 46.5260074)",,
144239755,False,,,Városház utca,residential,,False,81.072,"LINESTRING (18.9766022 46.526119, 18.9773021 46.5265916, 18.9773585 46.5266297)",,
4929973,False,3,51,Malatin tér,primary,50,True,65.361,"LINESTRING (18.9823866 46.5225034, 18.9827207 46.5227365, 18.9828284 46.5228151, 18.9829803 46.522926)",,
