osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
27681107,Bæjarbrekka,tertiary,30,False,True,57.84,"LINESTRING (-23.1294582 66.0761707, -23.128911 66.0760663, -23.1282715 66.075975)",,,
32552719,Suðurgata,primary,30,False,True,6.426,"LINESTRING (-23.1224775 66.0703768, -23.1225905 66.0703416)",2,636,
27668115,Pollgata,primary,30,False,False,188.58899999999997,"LINESTRING (-23.1224775 66.0703768, -23.122212 66.070498, -23.1220264 66.0706446, -23.1219202 66.0708015, -23.1218727 66.0709283, -23.1218663 66.0710415, -23.1218813 66.0713821, -23.1218862 66.0715923, -23.1218334 66.071749, -23.1217107 66.072)",2,636,
27681107,Bæjarbrekka,tertiary,30,False,False,179.814,"LINESTRING (-23.1253331 66.075014, -23.1253685 66.0750744, -23.1253896 66.0751107, -23.1254427 66.0752017, -23.125566 66.0752955, -23.1256515 66.0753554, -23.125716 66.0754006, -23.1257951 66.0754392, -23.1258988 66.0754952, -23.1262748 66.0755835, -23.1265426 66.0756464, -23.126889 66.0757052, -23.1270358 66.0757301, -23.1282715 66.075975)",,,
154565342,Skutulsfjarðarbraut,primary,30,True,False,27.528,"LINESTRING (-23.1253331 66.075014, -23.1254181 66.0749784, -23.1254745 66.0749346, -23.1254978 66.074886, -23.1254859 66.0748367, -23.1254398 66.0747908)",1,,roundabout
154565342,Skutulsfjarðarbraut,primary,30,True,False,28.976,"LINESTRING (-23.1254398 66.0747908, -23.1253587 66.0747504, -23.1252513 66.0747218, -23.1251277 66.0747075, -23.1249992 66.0747089, -23.1248777 66.0747259)",1,,roundabout
154508342,Pollgata,primary,30,False,True,83.727,"LINESTRING (-23.1248777 66.0747259, -23.1248022 66.0746568, -23.1247185 66.0745994, -23.1243585 66.0744757, -23.12352 66.0742303)",2,636,
154565342,Skutulsfjarðarbraut,primary,30,True,False,20.572,"LINESTRING (-23.1248777 66.0747259, -23.1247848 66.0747527, -23.1247129 66.0747886, -23.1246673 66.074831, -23.1246513 66.0748768)",1,,roundabout
154565342,Skutulsfjarðarbraut,primary,30,True,False,29.499000000000002,"LINESTRING (-23.1247444 66.0749853, -23.1248411 66.0750211, -23.12496 66.0750432, -23.1250899 66.0750495, -23.1252183 66.0750395, -23.1253331 66.075014)",1,,roundabout
27681426,Hrannargata,primary,30,True,False,46.056,"LINESTRING (-23.1246513 66.0748768, -23.124535 66.0749166, -23.124406 66.0749493, -23.1242668 66.0749742, -23.124131 66.07499, -23.1239914 66.0749984, -23.1238502 66.0749993, -23.1237099 66.0749926)",1,61,
154565342,Skutulsfjarðarbraut,primary,30,True,False,12.963000000000001,"LINESTRING (-23.1246513 66.0748768, -23.1246748 66.0749343, -23.1247444 66.0749853)",1,,roundabout
27681227,Túngata,residential,30,False,False,127.834,"LINESTRING (-23.1282715 66.075975, -23.1272204 66.0770427)",,,
27681107,Bæjarbrekka,tertiary,30,False,False,57.84,"LINESTRING (-23.1282715 66.075975, -23.128911 66.0760663, -23.1294582 66.0761707)",,,
27681107,Bæjarbrekka,tertiary,30,False,True,179.81399999999996,"LINESTRING (-23.1282715 66.075975, -23.1270358 66.0757301, -23.126889 66.0757052, -23.1265426 66.0756464, -23.1262748 66.0755835, -23.1258988 66.0754952, -23.1257951 66.0754392, -23.125716 66.0754006, -23.1256515 66.0753554, -23.125566 66.0752955, -23.1254427 66.0752017, -23.1253896 66.0751107, -23.1253685 66.0750744, -23.1253331 66.075014)",,,
27681227,Túngata,residential,30,False,True,127.834,"LINESTRING (-23.1272204 66.0770427, -23.1282715 66.075975)",,,
27681216,Eyrargata,residential,30,False,False,124.42300000000002,"LINESTRING (-23.1272204 66.0770427, -23.1268389 66.0769727, -23.125837 66.0767889, -23.1249835 66.0766322, -23.1247064 66.0765814)",,,
27681216,Eyrargata,residential,30,False,False,118.435,"LINESTRING (-23.1247064 66.0765814, -23.1244768 66.0765393, -23.123795 66.0764053, -23.123076 66.0762641, -23.1229421 66.0762221, -23.1228228 66.0761599, -23.1226035 66.0759985)",,,
27681216,Eyrargata,residential,30,False,True,124.423,"LINESTRING (-23.1247064 66.0765814, -23.1249835 66.0766322, -23.125837 66.0767889, -23.1268389 66.0769727, -23.1272204 66.0770427)",,,
27681300,Þumlungsgata,residential,30,False,False,71.67,"LINESTRING (-23.1247064 66.0765814, -23.1241397 66.0771481, -23.1241091 66.0771787)",,,
27681300,Þumlungsgata,residential,30,False,True,71.67,"LINESTRING (-23.1241091 66.0771787, -23.1241397 66.0771481, -23.1247064 66.0765814)",,,
193588596,Fjarðarstræti,primary,30,False,False,135.144,"LINESTRING (-23.1241091 66.0771787, -23.1234219 66.0770492, -23.1231776 66.0769933, -23.1229498 66.0769263, -23.1227722 66.0768483, -23.1226448 66.0767605, -23.1225615 66.0766817, -23.1225163 66.0766047, -23.1224866 66.0764804, -23.122479 66.076298)",2,61,
27681396,Fjarðarstræti,primary,30,True,False,33.781,"LINESTRING (-23.122479 66.076298, -23.1225649 66.0760764, -23.1225848 66.0760314, -23.1226035 66.0759985)",1,61,
