osmid,oneway,name,highway,reversed,length,lanes,geometry
39656031,False,Selvogsbraut,tertiary,False,18.795,,"LINESTRING (-21.3764958 63.8579255, -21.3768612 63.857874)"
246100901,False,Óseyrarbraut,tertiary,True,20.753,,"LINESTRING (-21.3764958 63.8579255, -21.3766721 63.8580952)"
48317691,False,Hafnarberg,secondary,False,192.124,2,"LINESTRING (-21.3872354 63.8563281, -21.3871395 63.8562382, -21.386883 63.855998, -21.38682 63.8559389, -21.3865594 63.8556948, -21.3858017 63.8549849, -21.3856841 63.8548747, -21.3855665 63.8547646)"
50705851,False,Þorlákshafnarvegur,secondary,False,216.88199999999998,2,"LINESTRING (-21.3872354 63.8563281, -21.3880006 63.8570267, -21.3880796 63.8571345, -21.3881113 63.8572423, -21.388094 63.857345, -21.3880299 63.8574421, -21.3876554 63.8578215, -21.3875991 63.8579019, -21.3875881 63.8579859, -21.38762 63.8580985, -21.387655 63.8581494)"
184787730,False,Selvogsbraut,tertiary,True,60.150999999999996,,"LINESTRING (-21.3872354 63.8563281, -21.3862215 63.8565182, -21.3861018 63.8565353)"
241866547,False,Selvogsbraut,tertiary,True,146.433,,"LINESTRING (-21.3872354 63.8563281, -21.3874047 63.8562942, -21.3889669 63.8559814, -21.3899546 63.8557816)"
50705853,False,Básahraun,residential,False,63.771,,"LINESTRING (-21.3964709 63.8574038, -21.3959185 63.8568845)"
50705853,False,Básahraun,residential,True,58.706,,"LINESTRING (-21.3964709 63.8574038, -21.3953883 63.8576301)"
"[241866547, 48317715]",False,"['Selvogsbraut', 'Setberg']","['residential', 'tertiary']",False,121.717,,"LINESTRING (-21.3908548 63.8550937, -21.3912806 63.8554968, -21.3906888 63.8556239, -21.3900641 63.8557581, -21.3899546 63.8557816)"
48317715,False,Setberg,residential,True,115.365,,"LINESTRING (-21.3908548 63.8550937, -21.3904537 63.8547044, -21.3898815 63.854149)"
"[48317726, 241733735]",False,"['Lyngberg', 'Setberg']",residential,False,363.67,,"LINESTRING (-21.3908548 63.8550937, -21.3930102 63.8546659, -21.3930701 63.8546522, -21.3931194 63.8546319, -21.3931546 63.8546065, -21.3931733 63.8545775, -21.3931735 63.8545473, -21.393155 63.8545182, -21.3923462 63.8537566, -21.3923171 63.8537371, -21.3922791 63.8537207, -21.3922342 63.8537082, -21.3921842 63.8537002, -21.3921242 63.8536971, -21.3920642 63.8537004, -21.3920079 63.8537101, -21.3898815 63.854149)"
48317726,False,Lyngberg,residential,True,71.553,,"LINESTRING (-21.3908548 63.8550937, -21.3896434 63.8553423, -21.389531 63.8553654)"
50705860,False,Eyjahraun,residential,True,63.13,,"LINESTRING (-21.3942849 63.8553284, -21.3948198 63.8558449)"
48317718,False,Eyjahraun,residential,True,58.122,,"LINESTRING (-21.3948198 63.8558449, -21.3937482 63.8560691)"
50705860,False,Eyjahraun,residential,False,63.13,,"LINESTRING (-21.3948198 63.8558449, -21.3942849 63.8553284)"
50705860,False,Eyjahraun,residential,True,63.761,,"LINESTRING (-21.3948198 63.8558449, -21.3953483 63.8563689)"
50705860,False,Eyjahraun,residential,False,63.761,,"LINESTRING (-21.3953483 63.8563689, -21.3948198 63.8558449)"
48317720,False,Eyjahraun,residential,True,61.231,,"LINESTRING (-21.3932202 63.85557, -21.3937482 63.8560691)"
50705853,False,Básahraun,residential,True,63.771,,"LINESTRING (-21.3959185 63.8568845, -21.3964709 63.8574038)"
48317710,False,Básahraun,residential,True,64.761,,"LINESTRING (-21.3948373 63.8571007, -21.3953883 63.8576301)"
48317712,False,Básahraun,residential,True,64.883,,"LINESTRING (-21.3938077 63.8573153, -21.394341 63.8578494)"
48317720,False,Eyjahraun,residential,False,67.733,,"LINESTRING (-21.3943323 63.8566212, -21.3943175 63.8566072, -21.3943098 63.8565999, -21.3938203 63.8561373, -21.3937482 63.8560691)"
48317719,False,Eyjahraun,residential,False,71.176,,"LINESTRING (-21.3932553 63.8568802, -21.3927425 63.8563704, -21.3926667 63.856295)"
48317719,False,Eyjahraun,residential,True,62.589,,"LINESTRING (-21.3921491 63.8557804, -21.3926667 63.856295)"
48317721,False,Eyjahraun,residential,True,63.857,,"LINESTRING (-21.3910663 63.855997, -21.391617 63.8565175)"
48317711,False,Sambyggð,residential,False,82.069,,"LINESTRING (-21.3909054 63.8566644, -21.3916075 63.8573345)"
48317718,False,Eyjahraun,residential,False,38.501,,"LINESTRING (-21.3909054 63.8566644, -21.391617 63.8565175)"
48317711,False,Sambyggð,residential,True,108.657,,"LINESTRING (-21.3909054 63.8566644, -21.3905802 63.856368, -21.3899546 63.8557816)"
48317713,False,Básahraun,residential,True,65.354,,"LINESTRING (-21.3927082 63.8575331, -21.3932723 63.8580657)"
48317721,False,Eyjahraun,residential,False,65.169,,"LINESTRING (-21.392179 63.8570487, -21.391617 63.8565175)"
50705864,False,Norðurbyggð,residential,True,56.227,,"LINESTRING (-21.3920741 63.8582516, -21.3910274 63.858459)"
48317713,False,Básahraun,residential,False,66.216,,"LINESTRING (-21.393844 63.8586053, -21.3932723 63.8580657)"
48317710,False,Básahraun,residential,False,66.594,,"LINESTRING (-21.3959548 63.8581745, -21.3953883 63.8576301)"
48317712,False,Básahraun,residential,False,66.047,,"LINESTRING (-21.3948838 63.8583931, -21.394341 63.8578494)"
48317727,False,Heinaberg,residential,True,61.841,,"LINESTRING (-21.3866806 63.8526968, -21.3872238 63.8531988)"
48317715,False,Setberg,residential,False,76.178,,"LINESTRING (-21.3892388 63.8535252, -21.3898815 63.854149)"
241732259,False,Lýsuberg,residential,False,73.94,,"LINESTRING (-21.3892388 63.8535252, -21.3878577 63.8537931)"
"[241732259, 48317686]",False,"['Lýsuberg', 'Kléberg']",residential,True,407.298,,"LINESTRING (-21.3892388 63.8535252, -21.3916078 63.8530437, -21.3913228 63.8527744, -21.3909529 63.8524144, -21.3872238 63.8531988)"
48317715,False,Setberg,residential,True,76.178,,"LINESTRING (-21.3898815 63.854149, -21.3892388 63.8535252)"
48317715,False,Setberg,residential,False,115.365,,"LINESTRING (-21.3898815 63.854149, -21.3904537 63.8547044, -21.3908548 63.8550937)"
"[48317726, 241733735]",False,"['Lyngberg', 'Setberg']",residential,True,363.66999999999996,,"LINESTRING (-21.3898815 63.854149, -21.3920079 63.8537101, -21.3920642 63.8537004, -21.3921242 63.8536971, -21.3921842 63.8537002, -21.3922342 63.8537082, -21.3922791 63.8537207, -21.3923171 63.8537371, -21.3923462 63.8537566, -21.393155 63.8545182, -21.3931735 63.8545473, -21.3931733 63.8545775, -21.3931546 63.8546065, -21.3931194 63.8546319, -21.3930701 63.8546522, -21.3930102 63.8546659, -21.3908548 63.8550937)"
48317724,False,Hafnarberg,residential,True,94.77000000000001,,"LINESTRING (-21.3866848 63.8538101, -21.3860284 63.8539402, -21.3849208 63.8541596)"
48317727,False,Heinaberg,residential,False,51.29,,"LINESTRING (-21.3882859 63.854214, -21.3878577 63.8537931)"
48317727,False,Heinaberg,residential,True,141.822,,"LINESTRING (-21.3882859 63.854214, -21.389531 63.8553654)"
48317723,False,Knarrarberg,residential,True,72.976,,"LINESTRING (-21.3882859 63.854214, -21.3875408 63.8543611, -21.3869268 63.8544824)"
48317722,False,Haukaberg,residential,False,84.448,,"LINESTRING (-21.3869268 63.8544824, -21.3876753 63.8551665)"
48317723,False,Knarrarberg,residential,True,73.669,,"LINESTRING (-21.3869268 63.8544824, -21.3855665 63.8547646)"
48317723,False,Knarrarberg,residential,False,72.976,,"LINESTRING (-21.3869268 63.8544824, -21.3875408 63.8543611, -21.3882859 63.854214)"
48317726,False,Lyngberg,residential,False,43.568,,"LINESTRING (-21.3873874 63.8558055, -21.3881934 63.85564)"
218458903,False,Selvogsbraut,residential,False,52.873,,"LINESTRING (-21.3855385 63.8571138, -21.3851179 63.8566759)"
48317711,False,Sambyggð,residential,False,108.657,,"LINESTRING (-21.3899546 63.8557816, -21.3905802 63.856368, -21.3909054 63.8566644)"
241866547,False,Selvogsbraut,tertiary,False,146.433,,"LINESTRING (-21.3899546 63.8557816, -21.3889669 63.8559814, -21.3874047 63.8562942, -21.3872354 63.8563281)"
"[48317715, 241866547]",False,"['Selvogsbraut', 'Setberg']","['residential', 'tertiary']",True,121.71699999999998,,"LINESTRING (-21.3899546 63.8557816, -21.3900641 63.8557581, -21.3906888 63.8556239, -21.3912806 63.8554968, -21.3908548 63.8550937)"
48317726,False,Lyngberg,residential,False,72.302,,"LINESTRING (-21.3881934 63.85564, -21.389531 63.8553654)"
48317726,False,Lyngberg,residential,True,43.568,,"LINESTRING (-21.3881934 63.85564, -21.3873874 63.8558055)"
241736122,False,Lyngberg,residential,True,53.526,,"LINESTRING (-21.3881934 63.85564, -21.3877213 63.8552059)"
48317726,False,Lyngberg,residential,True,72.302,,"LINESTRING (-21.389531 63.8553654, -21.3881934 63.85564)"
48317727,False,Heinaberg,residential,False,141.822,,"LINESTRING (-21.389531 63.8553654, -21.3882859 63.854214)"
48317726,False,Lyngberg,residential,False,71.553,,"LINESTRING (-21.389531 63.8553654, -21.3896434 63.8553423, -21.3908548 63.8550937)"
184788041,False,Skálholtsbraut,residential,False,85.296,,"LINESTRING (-21.3816946 63.8551391, -21.3809506 63.8544456)"
184788041,False,Skálholtsbraut,residential,True,74.668,,"LINESTRING (-21.3816946 63.8551391, -21.3817255 63.8551686, -21.3823656 63.855742)"
48317728,False,Hjallabraut,residential,False,40.801,,"LINESTRING (-21.3827151 63.8545039, -21.382381 63.8541678)"
48317728,False,Hjallabraut,residential,True,47.859,,"LINESTRING (-21.3827151 63.8545039, -21.3831103 63.8548975)"
50705871,False,Hjallabraut,residential,False,68.108,,"LINESTRING (-21.3827151 63.8545039, -21.3840667 63.8543609)"
50705872,False,Hjallabraut,residential,True,68.971,,"LINESTRING (-21.3844689 63.8547352, -21.3831103 63.8548975)"
48317728,False,Hjallabraut,residential,False,47.859,,"LINESTRING (-21.3831103 63.8548975, -21.3827151 63.8545039)"
