osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
29395916,False,2,9549,Botnabraut,secondary,50,True,126.14,"LINESTRING (-14.008137 65.0712833, -14.0087003 65.0714879, -14.0094348 65.0717306, -14.0100548 65.0718554, -14.010382 65.071861)"
29401140,False,,,Helgafell,residential,,False,211.493,"LINESTRING (-14.008137 65.0712833, -14.0080619 65.0710642, -14.0080431 65.0708786, -14.0080002 65.0706955, -14.007791 65.0706095, -14.0058454 65.0697504)"
51387683,False,2,950,Strandgata,primary,50,False,66.064,"LINESTRING (-14.0171868 65.073308, -14.0167523 65.0727428)"
29402357,False,,,Tungustígur,residential,,False,63.004000000000005,"LINESTRING (-14.0171868 65.073308, -14.0170366 65.0733284, -14.0159297 65.0735086)"
51387683,False,2,950,Strandgata,primary,50,True,66.064,"LINESTRING (-14.0167523 65.0727428, -14.0171868 65.073308)"
29401592,False,,,Grjótárgata,residential,,True,98.85600000000001,"LINESTRING (-14.0167523 65.0727428, -14.0165162 65.0727858, -14.0148693 65.073143)"
51387683,False,2,950,Strandgata,primary,50,False,104.356,"LINESTRING (-14.0167523 65.0727428, -14.0165851 65.0725266, -14.0163928 65.072259, -14.0161493 65.0719935, -14.01601 65.0718589)"
678290845,False,,,Lambeyrarbraut,residential,50,True,68.947,"LINESTRING (-14.0111031 65.0699961, -14.010964 65.0700736, -14.0108971 65.0701115, -14.0102345 65.0704965)"
1033651382,False,,954,Strandgata,secondary,50,True,197.04,"LINESTRING (-14.0111031 65.0699961, -14.0113825 65.0700952, -14.0115665 65.0701638, -14.0125037 65.0705277, -14.0131046 65.0707636, -14.0133408 65.0708564, -14.0134595 65.070903, -14.0140458 65.0711188, -14.0142265 65.0711817)"
29395916,False,2,9549,Botnabraut,secondary,50,False,108.727,"LINESTRING (-14.0142265 65.0711817, -14.0141216 65.0712185, -14.0140797 65.0712331, -14.0135516 65.0714172, -14.0132049 65.0715246, -14.0124034 65.0716523, -14.0122569 65.0716756)"
51387683,False,2,950,Strandgata,primary,50,True,56.587,"LINESTRING (-14.0142265 65.0711817, -14.0144447 65.0712578, -14.0151726 65.0714978)"
1033651382,False,,954,Strandgata,secondary,50,False,197.04,"LINESTRING (-14.0142265 65.0711817, -14.0140458 65.0711188, -14.0134595 65.070903, -14.0133408 65.0708564, -14.0131046 65.0707636, -14.0125037 65.0705277, -14.0115665 65.0701638, -14.0113825 65.0700952, -14.0111031 65.0699961)"
29395916,False,2,9549,Botnabraut,secondary,50,False,90.311,"LINESTRING (-14.0122569 65.0716756, -14.0120738 65.0717024, -14.010382 65.071861)"
29395916,False,2,9549,Botnabraut,secondary,50,True,108.72700000000002,"LINESTRING (-14.0122569 65.0716756, -14.0124034 65.0716523, -14.0132049 65.0715246, -14.0135516 65.0714172, -14.0140797 65.0712331, -14.0141216 65.0712185, -14.0142265 65.0711817)"
