osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref,junction
"[1016639379, 102282743]",secondary,False,True,66.99000000000001,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9198687 41.6159646, 45.9196734 41.6158657, 45.9195633 41.6158154, 45.9195048 41.6157998, 45.9194493 41.6157937, 45.9193845 41.6157941, 45.9193157 41.6158054, 45.9192587 41.6158205, 45.919191 41.6158359, 45.9191642 41.6158334, 45.9191384 41.6158231)",შ 40,
95355710,living_street,False,False,30.263,,,,"LINESTRING (45.9198617 41.6198262, 45.9196851 41.6195882)",,
102279205,residential,False,False,77.396,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9198617 41.6198262, 45.9197292 41.6198487, 45.9195461 41.6198968, 45.9193601 41.6199331, 45.919204 41.61998, 45.9189722 41.6200283)",,
102279205,residential,False,True,60.262,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9198617 41.6198262, 45.9200989 41.6197848, 45.9203121 41.6197421, 45.9205551 41.6196716)",,
95355533,living_street,False,False,11.316,,,,"LINESTRING (45.9172922 41.6218884, 45.9171939 41.621818)",,
102277800,residential,False,False,21.288,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9172922 41.6218884, 45.9171026 41.6220171)",,
102277800,residential,False,True,49.934,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9172922 41.6218884, 45.9177667 41.621613)",,
95355541,living_street,False,True,19.095,,,,"LINESTRING (45.9195 41.62078, 45.919364 41.6206416)",,
95355535,living_street,False,True,24.04,,,,"LINESTRING (45.9189017 41.620324, 45.9187111 41.6201614)",,
95355689,living_street,False,False,43.941,,,,"LINESTRING (45.92023 41.61936, 45.9205551 41.6196716)",,
95355535,living_street,False,False,24.04,,,,"LINESTRING (45.9187111 41.6201614, 45.9189017 41.620324)",,
102279205,residential,False,False,58.055,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9187111 41.6201614, 45.9181381 41.6204599)",,
102279205,residential,False,True,26.27,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9187111 41.6201614, 45.9189722 41.6200283)",,
95355541,living_street,False,False,19.095,,,,"LINESTRING (45.919364 41.6206416, 45.9195 41.62078)",,
102277800,residential,False,False,12.104,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.919364 41.6206416, 45.9192503 41.6207096)",,
102277800,residential,False,True,14.831,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.919364 41.6206416, 45.919497 41.6205527)",,
95355710,living_street,False,True,30.263,,,,"LINESTRING (45.9196851 41.6195882, 45.9198617 41.6198262)",,
95355697,living_street,False,True,35.407000000000004,,,,"LINESTRING (45.9195411 41.6209422, 45.9193808 41.6208096, 45.9192503 41.6207096)",,
95355590,living_street,False,True,44.37,,,,"LINESTRING (45.9167511 41.6217168, 45.9171026 41.6220171)",,
102278018,residential,False,False,105.89099999999999,,ვაჟა ფშაველას ქუჩა,,"LINESTRING (45.9167511 41.6217168, 45.9166181 41.6217787, 45.9164567 41.621844, 45.916061 41.6220371, 45.9159371 41.6220834, 45.91567 41.6222187)",,
102278018,residential,False,True,194.048,,ვაჟა ფშაველას ქუჩა,,"LINESTRING (45.9167511 41.6217168, 45.9173271 41.6214031, 45.9176134 41.621256, 45.9177467 41.6211646, 45.9178618 41.6210897, 45.9179136 41.6210328, 45.9179647 41.6209818, 45.9180129 41.6209085, 45.9180427 41.6208356, 45.9181048 41.6207862, 45.9181801 41.6206493, 45.9181925 41.6205716, 45.9181381 41.6204599)",,
1219547995,residential,False,True,35.167,1,,40,"LINESTRING (45.9217977 41.619242, 45.9221842 41.6191134)",,
"[102277858, 1228523575]",residential,False,True,105.44699999999999,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9217977 41.619242, 45.9217595 41.6191282, 45.9217246 41.6190231, 45.9216935 41.6189239, 45.9216526 41.6187168, 45.9216325 41.6186066, 45.9216291 41.618574, 45.9216379 41.6185033, 45.9216698 41.6183998, 45.9216882 41.6183469, 45.9217093 41.6183149)",,
102278226,residential,False,False,36.826,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9217977 41.619242, 45.9218531 41.6193941, 45.9218806 41.6194489, 45.9219532 41.6195503)",,
102279205,residential,False,False,89.089,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9217977 41.619242, 45.9213368 41.6194132, 45.9211304 41.6194865, 45.9209951 41.6195278, 45.9208243 41.6195757)",,
102279205,residential,False,False,26.27,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9189722 41.6200283, 45.9187111 41.6201614)",,
95355518,living_street,False,True,73.119,,,,"LINESTRING (45.9189722 41.6200283, 45.9191186 41.6202212, 45.919497 41.6205527)",,
102279205,residential,False,True,77.396,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9189722 41.6200283, 45.919204 41.61998, 45.9193601 41.6199331, 45.9195461 41.6198968, 45.9197292 41.6198487, 45.9198617 41.6198262)",,
95355533,living_street,False,True,11.316,,,,"LINESTRING (45.9171939 41.621818, 45.9172922 41.6218884)",,
95355582,living_street,False,True,54.031,,,,"LINESTRING (45.92034 41.61563, 45.9198687 41.6159646)",,
95355675,living_street,False,False,63.494,,,,"LINESTRING (45.9187766 41.6216973, 45.9185403 41.6211543)",,
"[102278385, 102279500]",residential,False,False,105.815,,"['მოსაშვილის ქუჩა', 'Phirosmani ქუჩა']",,"LINESTRING (45.9187766 41.6216973, 45.9182351 41.6219105, 45.9181588 41.6219265, 45.91809 41.6219052, 45.9177667 41.621613)",,
102282922,residential,False,True,71.569,,მოსაშვილის ქუჩა,,"LINESTRING (45.9187766 41.6216973, 45.9193632 41.6215239, 45.9195309 41.6214834, 45.9195836 41.6214747)",,
95355718,living_street,False,True,16.424,,,,"LINESTRING (45.91723 41.62213, 45.9171026 41.6220171)",,
1228524260,residential,False,False,27.41,,,,"LINESTRING (45.9205628 41.6176649, 45.9207463 41.6174601)",,
"[102282828, 102278999]",residential,False,"[False, True]",301.821,1,,20,"LINESTRING (45.9205628 41.6176649, 45.9206983 41.6179967, 45.9204348 41.6184666, 45.9206475 41.6185114, 45.9210425 41.618548, 45.9212579 41.6185774, 45.9213807 41.6185896, 45.9213966 41.6186787, 45.9214003 41.6189302, 45.9213569 41.6190637, 45.9213234 41.6191574, 45.9212234 41.6192526, 45.9211076 41.6193561, 45.921007 41.6194544, 45.920972 41.6194858, 45.9209391 41.6195075, 45.9208243 41.6195757)",,
457853885,residential,False,False,477.97100000000006,,სარაჯიშვილის ქუჩა,50,"LINESTRING (45.9205628 41.6176649, 45.9202079 41.6178962, 45.919759 41.6181544, 45.9193037 41.6184215, 45.9186206 41.6189075, 45.9181584 41.6191931, 45.9175854 41.6196215, 45.9172834 41.6198012, 45.9169507 41.6199762, 45.9167104 41.6201052, 45.9165317 41.620202, 45.9163037 41.6203355, 45.9161464 41.6204039)",,
102279205,residential,False,True,58.055,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9181381 41.6204599, 45.9187111 41.6201614)",,
102278018,residential,False,False,194.048,,ვაჟა ფშაველას ქუჩა,,"LINESTRING (45.9181381 41.6204599, 45.9181925 41.6205716, 45.9181801 41.6206493, 45.9181048 41.6207862, 45.9180427 41.6208356, 45.9180129 41.6209085, 45.9179647 41.6209818, 45.9179136 41.6210328, 45.9178618 41.6210897, 45.9177467 41.6211646, 45.9176134 41.621256, 45.9173271 41.6214031, 45.9167511 41.6217168)",,
102279205,residential,False,False,284.534,2,სარაჯიშვილის ქუჩა,40,"LINESTRING (45.9181381 41.6204599, 45.9180358 41.6205402, 45.9178388 41.6205853, 45.9177178 41.6206495, 45.9174889 41.6207634, 45.9172677 41.6208681, 45.9171349 41.6209322, 45.9169478 41.6210342, 45.9166632 41.6211697, 45.9164061 41.6212999, 45.9162 41.6214242, 45.9160371 41.6215295, 45.9158101 41.6216813, 45.9156446 41.621803, 45.9153973 41.6219652)",,
102279414,residential,False,False,125.249,2,,30,"LINESTRING (45.9195836 41.6214747, 45.9194744 41.6215794, 45.9193217 41.6216951, 45.9191404 41.6218175, 45.9189549 41.6219233, 45.9184426 41.6222027)",,
102279414,residential,False,True,57.745,2,,30,"LINESTRING (45.9195836 41.6214747, 45.9197199 41.6213164, 45.9199754 41.621046)",,
102282922,residential,False,False,71.56899999999999,,მოსაშვილის ქუჩა,,"LINESTRING (45.9195836 41.6214747, 45.9195309 41.6214834, 45.9193632 41.6215239, 45.9187766 41.6216973)",,
102278267,residential,False,True,162.675,,,,"LINESTRING (45.9232301 41.6212139, 45.9231622 41.6211284, 45.9230898 41.6210223, 45.923069 41.6209569, 45.9230798 41.6207899, 45.9230913 41.6206932, 45.9231143 41.6206323, 45.923165 41.6205228, 45.9232002 41.620466, 45.9232739 41.6203774, 45.9232914 41.6203612, 45.9234368 41.620247, 45.9236173 41.6201016, 45.9237923 41.6199638)",,
102277902,residential,False,True,66.385,,,,"LINESTRING (45.9180923 41.6168823, 45.9182407 41.6169117, 45.9182685 41.6169276, 45.9183183 41.6170041, 45.9183995 41.6171321, 45.9185457 41.6173337)",,
102278185,residential,False,True,152.81799999999998,,იროდიონ ევდოშვილის ქუჩა,,"LINESTRING (45.9237923 41.6199638, 45.9238959 41.6198494, 45.9239414 41.6197831, 45.9239575 41.6196847, 45.9239594 41.6195721, 45.9239629 41.6194705, 45.923967 41.6193505, 45.9239666 41.6192329, 45.9239696 41.6191211, 45.9239558 41.6190127, 45.9239056 41.6189094, 45.9238622 41.6188498, 45.9237687 41.6188204, 45.9235869 41.6188098)",,
102278267,residential,False,False,162.675,,,,"LINESTRING (45.9237923 41.6199638, 45.9236173 41.6201016, 45.9234368 41.620247, 45.9232914 41.6203612, 45.9232739 41.6203774, 45.9232002 41.620466, 45.923165 41.6205228, 45.9231143 41.6206323, 45.9230913 41.6206932, 45.9230798 41.6207899, 45.923069 41.6209569, 45.9230898 41.6210223, 45.9231622 41.6211284, 45.9232301 41.6212139)",,
102277540,residential,False,True,149.28799999999998,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9169587 41.6163891, 45.9169557 41.6166071, 45.9169587 41.616636, 45.9169678 41.6166709, 45.917034 41.616849, 45.917072 41.6169342, 45.9171341 41.6170869, 45.9171912 41.617244, 45.9172089 41.6172844, 45.9173387 41.6175446, 45.9174023 41.6176792)",,
102277887,residential,False,False,32.359,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9169587 41.6163891, 45.9167535 41.6164173, 45.9165761 41.6164427)",,
102277887,residential,False,True,179.30700000000002,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9169587 41.6163891, 45.9175566 41.6163, 45.91786 41.6162625, 45.9181519 41.61622, 45.9183784 41.6161871, 45.9185253 41.6161466, 45.9186867 41.6160928, 45.9188336 41.6160254, 45.9190066 41.6159418)",,
102278966,residential,False,True,96.869,,აღმაშენებლის ქუჩა,,"LINESTRING (45.9231543 41.6173649, 45.9230863 41.6174391, 45.9230119 41.617521, 45.9229669 41.6175792, 45.9228884 41.6176927, 45.922747 41.6179162, 45.9227175 41.6179764, 45.922688 41.6180439, 45.9226617 41.6181469)",,
502462189,residential,False,False,126.85900000000001,,9 აპრილის ქუჩა,,"LINESTRING (45.9231543 41.6173649, 45.9226504 41.6173398, 45.9222548 41.617331, 45.9219664 41.6173313, 45.9218829 41.6173418, 45.9216408 41.6173946)",,
502462189,residential,False,True,20.47,,9 აპრილის ქუჩა,,"LINESTRING (45.9231543 41.6173649, 45.9232777 41.6173724, 45.9233994 41.6173824)",,
624773077,residential,False,True,9.227,,,,"LINESTRING (45.9219532 41.6195503, 45.9220126 41.6196204)",,
102277800,residential,False,False,46.184000000000005,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9219532 41.6195503, 45.9218283 41.6196134, 45.9216853 41.6196839, 45.9215484 41.6197431, 45.9214809 41.6197682)",,
102278226,residential,False,True,36.826,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9219532 41.6195503, 45.9218806 41.6194489, 45.9218531 41.6193941, 45.9217977 41.619242)",,
102277800,residential,False,False,48.85,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9214809 41.6197682, 45.9209322 41.6199255)",,
102277800,residential,False,True,46.184000000000005,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9214809 41.6197682, 45.9215484 41.6197431, 45.9216853 41.6196839, 45.9218283 41.6196134, 45.9219532 41.6195503)",,
102278765,residential,False,False,202.49400000000003,1,მოსაშვილის ქუჩის 1 შესახვევი,,"LINESTRING (45.9214809 41.6197682, 45.9215251 41.6198378, 45.9215474 41.6199031, 45.9215251 41.619951, 45.9212847 41.62015, 45.9211312 41.6203071, 45.9210153 41.6204276, 45.9208909 41.6205376, 45.9207319 41.6206491, 45.9206067 41.620744, 45.9205343 41.6207876, 45.9204463 41.6208187, 45.9203578 41.6208548, 45.9203015 41.6208809, 45.9202419 41.6209121, 45.9200945 41.6210262, 45.9200694 41.6210393, 45.9200339 41.6210472, 45.9199754 41.621046)",,
102277930,residential,False,False,117.81899999999999,,არსენას ქუჩა,,"LINESTRING (45.9212879 41.6155908, 45.9212078 41.6158121, 45.9212013 41.6158797, 45.921204 41.6160238, 45.9212173 41.6160552, 45.9212151 41.6160642, 45.9211834 41.6161546, 45.9211428 41.6162656, 45.9211265 41.6162847, 45.9211024 41.6163043, 45.9210673 41.6163208, 45.920721 41.6164459)",,
102282920,residential,False,False,125.232,,არსენას ქუჩა,,"LINESTRING (45.9212879 41.6155908, 45.9212367 41.6156072, 45.9210146 41.6156785, 45.9209162 41.6157244, 45.9207067 41.6158702, 45.9206973 41.6160008, 45.9206734 41.6160596, 45.920637 41.6161364, 45.9206316 41.6161815, 45.9206212 41.6161861, 45.9206199 41.6162537, 45.9206364 41.6163076, 45.9206837 41.6163934, 45.920721 41.6164459)",,
102278672,residential,False,True,139.13400000000001,,არსენას ქუჩა,,"LINESTRING (45.9212879 41.6155908, 45.9214721 41.6154047, 45.9215217 41.6153488, 45.9215999 41.6152906, 45.9217273 41.615209, 45.9217609 41.6151952, 45.9219308 41.6151218, 45.9219822 41.6150898, 45.9222645 41.6150065, 45.9223757 41.6149651, 45.9225055 41.6149145, 45.9225585 41.614896, 45.9226206 41.6148955)",,
102277337,residential,False,False,112.396,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9185457 41.6173337, 45.9186359 41.6172902, 45.9187788 41.6172266, 45.9189172 41.6171864, 45.9192698 41.6171027, 45.919742 41.6170112, 45.9198105 41.6169942)",,
102277337,residential,False,True,103.04499999999999,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9185457 41.6173337, 45.9183558 41.6174253, 45.9179294 41.6175592, 45.917579 41.6176351, 45.917553 41.6176416, 45.9174023 41.6176792)",,
102277902,residential,False,False,66.385,,,,"LINESTRING (45.9185457 41.6173337, 45.9183995 41.6171321, 45.9183183 41.6170041, 45.9182685 41.6169276, 45.9182407 41.6169117, 45.9180923 41.6168823)",,
102282738,secondary,False,True,20.130000000000003,,ვახტანგ გორგასლის ქუჩა,,"LINESTRING (45.9236862 41.6229225, 45.9237198 41.6228851, 45.9237314 41.6228669, 45.9237438 41.6228398, 45.9237388 41.6227527)",შ 175,
102279244,residential,False,False,65.837,,თამარ მეფის II ჩიხი,,"LINESTRING (45.9238277 41.6219088, 45.9237477 41.6218449, 45.9236449 41.621755, 45.9234828 41.621619, 45.9233956 41.621536, 45.9233299 41.6214505)",,
102279798,residential,False,False,14.822,,არსენას ქუჩა,,"LINESTRING (45.9205671 41.6165132, 45.920721 41.6164459)",,
1016639379,secondary,False,False,34.503,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9205671 41.6165132, 45.9206789 41.6166203, 45.9208108 41.6167642)",შ 40,
1016639379,secondary,False,True,84.66999999999999,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9205671 41.6165132, 45.9204632 41.6164032, 45.9202182 41.6161882, 45.9199789 41.6160246, 45.9198687 41.6159646)",შ 40,
"[95355609, 1219547995]",residential,False,False,70.793,1,კოსტავას ქუჩა,40,"LINESTRING (45.9227126 41.6187585, 45.9227294 41.6187907, 45.9227349 41.6188236, 45.9227369 41.618886, 45.9227361 41.618948, 45.9226748 41.6189657, 45.9225398 41.6190066, 45.9221842 41.6191134)",,
95355609,residential,False,True,19.708,1,კოსტავას ქუჩა,40,"LINESTRING (45.9227126 41.6187585, 45.9225982 41.6186373, 45.9225779 41.6186127)",,
102278185,residential,False,False,59.779,,იროდიონ ევდოშვილის ქუჩა,,"LINESTRING (45.9227126 41.6187585, 45.922917 41.6187676, 45.9234292 41.6188029)",,
"[102277465, 1016639379]",secondary,False,True,98.424,,"['ერეკლე მეორის ქუჩა', 'ნიკოლოზ ბარათაშვილის ქუჩა']",,"LINESTRING (45.9216408 41.6173946, 45.9215764 41.6173392, 45.9213813 41.6171875, 45.9209673 41.6168945, 45.9208108 41.6167642)",შ 40,
102277518,secondary,False,False,26.78,,ცოტნე დადიანის ქუჩა,,"LINESTRING (45.9216408 41.6173946, 45.9217002 41.6174596, 45.9217264 41.6175243, 45.9217375 41.6175674, 45.9217356 41.617618)",შ 40,
502462189,residential,False,True,126.85900000000001,,9 აპრილის ქუჩა,,"LINESTRING (45.9216408 41.6173946, 45.9218829 41.6173418, 45.9219664 41.6173313, 45.9222548 41.617331, 45.9226504 41.6173398, 45.9231543 41.6173649)",,
1228524261,residential,False,True,58.221,,,50,"LINESTRING (45.9216408 41.6173946, 45.921434 41.6174445, 45.9212795 41.6174884, 45.9212092 41.6174936, 45.9211083 41.6174886, 45.9210422 41.6174834, 45.9209662 41.6174658)",,
102277498,residential,False,False,70.4,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9121048 41.6188688, 45.9122399 41.6188739, 45.9124145 41.6188591, 45.9125141 41.6188493, 45.9129377 41.6187739)",,
102279138,residential,False,True,241.83600000000004,,მოსულიშვილის ქუჩა,,"LINESTRING (45.9121048 41.6188688, 45.9119952 41.6188364, 45.9119105 41.618814, 45.9118307 41.6187865, 45.911685 41.618728, 45.9116551 41.6186682, 45.9116439 41.6186333, 45.91168 41.6186022, 45.9117348 41.6186109, 45.9118096 41.6186407, 45.9118918 41.6186558, 45.9119586 41.61866, 45.9120537 41.6186458, 45.912316 41.6185761, 45.912422 41.6185393, 45.912461 41.618539, 45.9127927 41.6184373, 45.9129184 41.6184137, 45.9129976 41.6183905, 45.9131379 41.6183399, 45.9132028 41.6183124, 45.913269 41.6182758, 45.9133323 41.6182393, 45.9134113 41.6182027, 45.9135251 41.6181342, 45.9136778 41.6180345, 45.9136864 41.6180142)",,
102279054,residential,False,False,314.6460000000001,,ნიკოლოზ ბარათაშვილის ქუჩა,,"LINESTRING (45.9168199 41.617599, 45.9163532 41.6177064, 45.9159532 41.6177996, 45.9159442 41.6177952, 45.9159101 41.617773, 45.9158018 41.6176852, 45.9155092 41.6177536, 45.9154547 41.6176595, 45.9154337 41.6176101, 45.9154072 41.6175383, 45.915392 41.6174798, 45.9153844 41.6174169, 45.9153258 41.6173047, 45.9158289 41.6170215, 45.9158303 41.6170125, 45.9159903 41.6169211, 45.9160656 41.6168845, 45.9161079 41.6168617, 45.9161964 41.6168024, 45.916319 41.6167159, 45.9163991 41.6166639, 45.9164935 41.6165596, 45.9165221 41.6165199, 45.9165761 41.6164427)",,
102277800,residential,False,True,96.358,1,ფიროსმანის ქუჩა,30,"LINESTRING (45.9162338 41.6225888, 45.9165128 41.6224123, 45.9167595 41.6222579, 45.916942 41.6221116, 45.9171026 41.6220171)",,
102277661,secondary,False,True,138.253,1,,50,"LINESTRING (45.922985 41.6214005, 45.9229242 41.6213558, 45.922816 41.6212746, 45.9226985 41.6211633, 45.9226083 41.6210374, 45.9225632 41.6208864, 45.9225445 41.6206696, 45.9225343 41.6205372, 45.9225095 41.6203518, 45.9224988 41.6202627)",შ 175,
102278647,secondary,False,True,15.783,,ვახტანგ გორგასლის ქუჩა,,"LINESTRING (45.922985 41.6214005, 45.9229782 41.6214517, 45.9229831 41.6215017, 45.922992 41.6215415)",შ 175,
1159773354,residential,False,False,29.421,,,,"LINESTRING (45.922985 41.6214005, 45.9231319 41.6214057, 45.9233299 41.6214505)",,
102277337,residential,False,False,103.04499999999999,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9174023 41.6176792, 45.917553 41.6176416, 45.917579 41.6176351, 45.9179294 41.6175592, 45.9183558 41.6174253, 45.9185457 41.6173337)",,
102277337,residential,False,True,391.21900000000005,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9174023 41.6176792, 45.9173781 41.6176809, 45.9170533 41.6177333, 45.9165511 41.6178717, 45.9160656 41.6180079, 45.915627 41.6180983, 45.9152475 41.6181764, 45.9148725 41.618259, 45.9146917 41.6183059, 45.9145109 41.6183539, 45.9142094 41.6184125, 45.9140884 41.6184495, 45.9136993 41.6185742, 45.9130343 41.6187551, 45.9129377 41.6187739)",,
102277540,residential,False,False,149.28799999999998,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9174023 41.6176792, 45.9173387 41.6175446, 45.9172089 41.6172844, 45.9171912 41.617244, 45.9171341 41.6170869, 45.917072 41.6169342, 45.917034 41.616849, 45.9169678 41.6166709, 45.9169587 41.616636, 45.9169557 41.6166071, 45.9169587 41.6163891)",,
502462189,residential,False,False,20.47,,9 აპრილის ქუჩა,,"LINESTRING (45.9233994 41.6173824, 45.9232777 41.6173724, 45.9231543 41.6173649)",,
502462189,residential,False,True,20.309,,9 აპრილის ქუჩა,,"LINESTRING (45.9233994 41.6173824, 45.92351 41.6173987, 45.9236378 41.6174221)",,
1228524263,unclassified,False,False,43.302,,,,"LINESTRING (45.9233994 41.6173824, 45.9234242 41.6173543, 45.9234671 41.6173162, 45.9235972 41.617219, 45.9237709 41.6171117)",,
102279798,residential,False,True,14.822,,არსენას ქუჩა,,"LINESTRING (45.920721 41.6164459, 45.9205671 41.6165132)",,
102277930,residential,False,True,117.819,,არსენას ქუჩა,,"LINESTRING (45.920721 41.6164459, 45.9210673 41.6163208, 45.9211024 41.6163043, 45.9211265 41.6162847, 45.9211428 41.6162656, 45.9211834 41.6161546, 45.9212151 41.6160642, 45.9212173 41.6160552, 45.921204 41.6160238, 45.9212013 41.6158797, 45.9212078 41.6158121, 45.9212879 41.6155908)",,
102282920,residential,False,True,125.232,,არსენას ქუჩა,,"LINESTRING (45.920721 41.6164459, 45.9206837 41.6163934, 45.9206364 41.6163076, 45.9206199 41.6162537, 45.9206212 41.6161861, 45.9206316 41.6161815, 45.920637 41.6161364, 45.9206734 41.6160596, 45.9206973 41.6160008, 45.9207067 41.6158702, 45.9209162 41.6157244, 45.9210146 41.6156785, 45.9212367 41.6156072, 45.9212879 41.6155908)",,
102279796,residential,False,True,282.21199999999993,,მოსულიშვილის ქუჩა,,"LINESTRING (45.9126847 41.6207816, 45.9127428 41.6207334, 45.9128118 41.6207257, 45.9130989 41.6207374, 45.9132564 41.6207349, 45.9132983 41.620721, 45.9133376 41.6206892, 45.9133807 41.6206078, 45.9134007 41.6203194, 45.9132793 41.6200141, 45.913293 41.6198699, 45.9133426 41.6196624, 45.9133645 41.6196126, 45.9133378 41.6195363, 45.913269 41.6193927, 45.9131785 41.6193168, 45.9130788 41.619151, 45.9129845 41.6188456, 45.9129547 41.6187997, 45.9129377 41.6187739)",,
102278046,residential,False,True,39.397999999999996,,ჭავჭავაძის ქუჩა,,"LINESTRING (45.921627 41.6211798, 45.9215624 41.6211398, 45.9214524 41.6211115, 45.9212045 41.6210247)",,
102277337,residential,False,False,33.524,,ერეკლე მეორის ქუჩა,,"LINESTRING (45.9198105 41.6169942, 45.920056 41.6169408, 45.9201961 41.6169061)",,
