osmid,name,highway,oneway,reversed,length,geometry,ref
102155927,სკოლის ქუჩა (Skola St),residential,False,False,17.625999999999998,"LINESTRING (46.1063826 41.463671, 46.1063795 41.4636595, 46.1063684 41.4636193, 46.1063393 41.4635666, 46.1063101 41.4635231)",
102156223,სკოლის ქუჩა (Skola St),residential,False,False,56.97800000000001,"LINESTRING (46.1063826 41.463671, 46.1064806 41.4636325, 46.1065328 41.4636096, 46.1065991 41.4635784, 46.1066708 41.463544, 46.1067663 41.4634649, 46.1068084 41.4634178, 46.1068044 41.4633822, 46.1067829 41.4633217)",
102156223,სკოლის ქუჩა (Skola St),residential,False,True,63.059000000000005,"LINESTRING (46.1063826 41.463671, 46.1063489 41.4636841, 46.1061418 41.4637621, 46.1060301 41.4637991, 46.105942 41.4638188, 46.1058348 41.4638351, 46.10575 41.4638341, 46.105672 41.4638259)",
102155454,სკოლის ქუჩა (Skola St),residential,False,False,52.078,"LINESTRING (46.1051122 41.4633497, 46.1057366 41.4633295)",
102156398,სკოლის ქუჩა (Skola St),residential,False,False,29.613,"LINESTRING (46.1051122 41.4633497, 46.1051731 41.4632831, 46.1051871 41.4631915, 46.1052548 41.4631131)",
102156398,სკოლის ქუჩა (Skola St),residential,False,True,39.163,"LINESTRING (46.1051122 41.4633497, 46.104891 41.4634104, 46.104701 41.4635133)",
102155542,სტალინის ქუჩა,unclassified,False,False,25.374,"LINESTRING (46.1158266 41.4638303, 46.1161141 41.4637551)",
102155338,თეატრის ქუჩა,residential,False,False,144.275,"LINESTRING (46.1158266 41.4638303, 46.1157889 41.463762, 46.115744 41.4636809, 46.1156821 41.4635795, 46.1155772 41.4633199, 46.115327 41.4627824, 46.1152747 41.4626783, 46.1152414 41.4626102)",
102156349,სტალინის ქუჩა,unclassified,False,True,110.904,"LINESTRING (46.1158266 41.4638303, 46.1150837 41.4640108, 46.1145435 41.4640882)",
102156280,ვახტანგ გორგასლის ქუჩა,residential,False,True,60.988,"LINESTRING (46.1128304 41.4657651, 46.1126112 41.4652418)",
102156324,ვახტანგ გორგასლის ქუჩა,residential,False,True,31.292,"LINESTRING (46.112617 41.4659699, 46.1124664 41.4659076, 46.1123097 41.465893, 46.1122647 41.4658874)",
102156391,აღმაშენებლის ქუჩა,residential,False,True,21.094,"LINESTRING (46.1058568 41.4675957, 46.1057695 41.4674526, 46.1057627 41.4674415, 46.1057501 41.4674237)",
102155433,ფალიაშვილის ქუჩა (Paliashvili St),residential,False,True,29.627,"LINESTRING (46.1058935 41.4626198, 46.105789 41.4625019, 46.1057367 41.4623833)",
102156144,ფალიაშვილის ქუჩა (Paliashvili St),residential,False,True,53.959,"LINESTRING (46.1058935 41.4626198, 46.1058358 41.4626541, 46.1056369 41.4627168, 46.1054392 41.4628047, 46.1053474 41.4628718)",
102156642,ფალიაშვილის ქუჩა (Paliashvili St),residential,False,False,79.633,"LINESTRING (46.1058935 41.4626198, 46.1059295 41.4626314, 46.1061384 41.4625713, 46.1064694 41.4624793, 46.1067305 41.4624036, 46.1067862 41.4623875)",
102155454,სკოლის ქუჩა (Skola St),residential,False,True,52.078,"LINESTRING (46.1057366 41.4633295, 46.1051122 41.4633497)",
102155990,ფალიაშვილის ქუჩა (Paliashvili St),residential,False,False,48.239,"LINESTRING (46.105959 41.4599781, 46.1057394 41.4595767)",
102155990,ფალიაშვილის ქუჩა (Paliashvili St),residential,False,True,47.467,"LINESTRING (46.105959 41.4599781, 46.106175 41.4603731)",
102156460,1 მაისის ქუჩა,residential,False,False,103.806,"LINESTRING (46.105959 41.4599781, 46.1070865 41.4595812)",
102156084,აღმაშენებლის ქუჩა,residential,False,False,45.051,"LINESTRING (46.1066402 41.4670038, 46.1071367 41.4668434)",
102156084,აღმაშენებლის ქუჩა,residential,False,True,87.642,"LINESTRING (46.1066402 41.4670038, 46.1060595 41.467274, 46.1057501 41.4674237)",
102156611,გიორგი სააკაძის ქუჩა,residential,False,True,141.416,"LINESTRING (46.1066402 41.4670038, 46.1066181 41.4669689, 46.1062208 41.4663437, 46.10592 41.4659094, 46.1058884 41.4658638)",
