osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
100274164,დადიანის ქუჩა,residential,False,False,212.64499999999998,"LINESTRING (43.0453566 42.1096019, 43.0451908 42.109386, 43.0451162 42.1092842, 43.0450522 42.10921, 43.0450086 42.1091712, 43.0449181 42.1091265, 43.0448795 42.1091173, 43.044711 42.1091069, 43.0446475 42.1090979, 43.0445999 42.1090829, 43.0445711 42.109063, 43.0444785 42.1089512, 43.0443719 42.1088962, 43.0442966 42.1088774, 43.043897 42.1088152, 43.0432772 42.1087264)",,,
100274214,თამარის ქუჩა,trunk,False,False,249.062,"LINESTRING (43.0453566 42.1096019, 43.0446206 42.1098578, 43.0442159 42.1100462, 43.0434562 42.1104029, 43.0427217 42.110689)",2,ს 1,50
100274164,დადიანის ქუჩა,residential,False,True,58.482,"LINESTRING (43.0427217 42.110689, 43.0422046 42.1103292)",,,
100274214,თამარის ქუჩა,trunk,False,False,93.151,"LINESTRING (43.0427217 42.110689, 43.0417093 42.1110601)",2,ს 1,50
100274105,დადიანის ქუჩა,residential,False,False,106.02099999999999,"LINESTRING (43.0427217 42.110689, 43.0430563 42.1109281, 43.0431842 42.1109946, 43.0432977 42.1110369, 43.0434576 42.1111, 43.0435538 42.1111484, 43.0436209 42.1111892, 43.0436705 42.1112349, 43.0437002 42.1112854)",,,
100274214,თამარის ქუჩა,trunk,False,True,249.062,"LINESTRING (43.0427217 42.110689, 43.0434562 42.1104029, 43.0442159 42.1100462, 43.0446206 42.1098578, 43.0453566 42.1096019)",2,ს 1,50
100274013,კოსტავას ქუჩა,residential,False,False,97.715,"LINESTRING (43.0413631 42.1087514, 43.0411056 42.1087626, 43.0410106 42.1087761, 43.0408522 42.1087954, 43.0407426 42.1087946, 43.0404948 42.1087638, 43.0401907 42.1087254)",,,
100274164,დადიანის ქუჩა,residential,False,False,100.44,"LINESTRING (43.0413631 42.1087514, 43.0413544 42.1088551, 43.0414002 42.109153, 43.0414818 42.1093929, 43.0416049 42.1096279)",,,
100274164,დადიანის ქუჩა,residential,False,True,27.891,"LINESTRING (43.0413631 42.1087514, 43.0413873 42.1086676, 43.0414141 42.1086178, 43.041454 42.1085709, 43.0415073 42.1085312)",,,
100273696,რევაზ ლაღიძის ქჩაა,residential,False,False,82.837,"LINESTRING (43.0416049 42.1096279, 43.0407139 42.1099715)",,,
100274164,დადიანის ქუჩა,residential,False,False,8.272,"LINESTRING (43.0416049 42.1096279, 43.0416522 42.1096935)",,,
100274164,დადიანის ქუჩა,residential,False,True,100.44,"LINESTRING (43.0416049 42.1096279, 43.0414818 42.1093929, 43.0414002 42.109153, 43.0413544 42.1088551, 43.0413631 42.1087514)",,,
