osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
42176013,False,2,Тополёвая улица,tertiary,False,186.735,"LINESTRING (40.3400914 43.1594497, 40.3401133 43.1595464, 40.3401431 43.1596778, 40.3402089 43.1599678, 40.3402849 43.1603033, 40.3402942 43.1603441, 40.3403461 43.1606129, 40.3403798 43.1608357, 40.3404164 43.1611116)",
80838133,True,2,улица Т. И. Гицба,tertiary,False,44.134,"LINESTRING (40.3400914 43.1594497, 40.3401569 43.159429, 40.3403997 43.1593522, 40.3405906 43.1592918)",
280422167,False,2,улица Т. И. Гицба,tertiary,False,26.174,"LINESTRING (40.3400914 43.1594497, 40.3400202 43.1594486, 40.3399599 43.1594431, 40.3399026 43.1594239, 40.3398609 43.159389, 40.3398287 43.1593485)",
241137633,False,2,улица Гочуа,residential,False,67.357,"LINESTRING (40.3375575 43.1572806, 40.3382533 43.1574665, 40.3383374 43.1574886)",
922830134,False,2,Кипарисовая аллея,residential,True,212.48899999999998,"LINESTRING (40.3375575 43.1572806, 40.3372409 43.1567162, 40.3371471 43.1565491, 40.3369587 43.1562132, 40.3368218 43.155981, 40.3366325 43.1556599, 40.3365484 43.1555172)",
202981369,False,,Лесная улица,residential,True,24.791,"LINESTRING (40.3383374 43.1574886, 40.3384533 43.1572823)",
241137633,False,2,улица Гочуа,residential,False,282.99699999999996,"LINESTRING (40.3383374 43.1574886, 40.3391668 43.1577442, 40.3392622 43.1577814, 40.3393445 43.1578234, 40.3394186 43.1578659, 40.3394814 43.1579134, 40.3395243 43.157949, 40.3396446 43.1580719, 40.3399162 43.1583682, 40.3400975 43.1586153, 40.3403065 43.1589, 40.3405269 43.1592002, 40.3405906 43.1592918)",
241137633,False,2,улица Гочуа,residential,True,67.357,"LINESTRING (40.3383374 43.1574886, 40.3382533 43.1574665, 40.3375575 43.1572806)",
42176013,False,2,Тополёвая улица,tertiary,False,21.338,"LINESTRING (40.3398535 43.1634641, 40.3397178 43.1636285)",
42176013,False,2,Тополёвая улица,tertiary,True,52.53099999999999,"LINESTRING (40.3398535 43.1634641, 40.3399385 43.1633954, 40.3400088 43.1633569, 40.3403901 43.1632074)",
80895610,False,2,Платановая улица,residential,True,116.02199999999999,"LINESTRING (40.3398535 43.1634641, 40.3398085 43.1633626, 40.3396433 43.1629901, 40.3395545 43.1627678, 40.3394501 43.1624635)",
