osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
102658596,ჭავჭავაძის ქუჩა,residential,False,True,15.192,"LINESTRING (43.5257532 41.75517, 43.5259043 41.7550928)",,
102658750,მერაბ კოსტავას ქუჩა,residential,False,True,310.62399999999997,"LINESTRING (43.5325926 41.7538635, 43.5328871 41.7529929, 43.5330116 41.752507, 43.5331035 41.7523905, 43.5330974 41.7521825, 43.5327849 41.752146, 43.5327483 41.751809, 43.5324982 41.7517457, 43.5321344 41.7516537)",,
102658751,9 აპრილის ქუჩა,tertiary,False,True,123.828,"LINESTRING (43.5325926 41.7538635, 43.5319376 41.7538923, 43.5311026 41.7539311)",,
102658618,,residential,False,True,190.994,"LINESTRING (43.5325842 41.7500107, 43.5326337 41.7502096, 43.5325662 41.7509236, 43.5322582 41.7514962, 43.5321344 41.7516537)",,
102658613,,residential,False,False,65.331,"LINESTRING (43.5286867 41.7552098, 43.5283163 41.7546913)",,
745628815,ბორჯომის ქუჩა,secondary,False,False,113.497,"LINESTRING (43.5286867 41.7552098, 43.5294315 41.7546887, 43.5295218 41.754594, 43.5295597 41.7544541)",შ 20,
102658694,მთის ქუჩა,residential,False,False,140.243,"LINESTRING (43.5283293 41.7507205, 43.5278776 41.7506085, 43.527517 41.7505191, 43.526725 41.7503228)",,
745629505,დავით აღმაშენებლის ქუჩა,secondary,False,False,170.408,"LINESTRING (43.5283293 41.7507205, 43.5287815 41.7497964, 43.5290322 41.7492805)",შ 20,
745629783,თავისუფლების ქუჩა,secondary,False,True,129.20100000000002,"LINESTRING (43.5283293 41.7507205, 43.528603 41.7515456, 43.5286223 41.7515992, 43.5287118 41.7518468)",შ 20,
102658706,,residential,False,True,151.603,"LINESTRING (43.5225811 41.7482589, 43.5242657 41.7487873)",,
102658702,,residential,False,False,33.839,"LINESTRING (43.5225811 41.7482589, 43.5224635 41.748301, 43.522367 41.7483595, 43.5223167 41.7484674)",,
102658706,,residential,False,False,77.187,"LINESTRING (43.5225811 41.7482589, 43.5225582 41.7481555, 43.5225867 41.7478238, 43.5226555 41.747572)",,
102658751,9 აპრილის ქუჩა,tertiary,False,True,25.468,"LINESTRING (43.5311026 41.7539311, 43.5307958 41.7539397)",,
102658751,9 აპრილის ქუჩა,tertiary,False,False,123.828,"LINESTRING (43.5311026 41.7539311, 43.5319376 41.7538923, 43.5325926 41.7538635)",,
102658670,,residential,False,False,114.565,"LINESTRING (43.5236344 41.7544316, 43.5233313 41.7539276, 43.5232974 41.7536481, 43.5232835 41.7535274, 43.5232858 41.7534513)",,
102658685,სადგურის ქუჩა,residential,False,False,121.24700000000001,"LINESTRING (43.5236344 41.7544316, 43.5233625 41.7543882, 43.5232817 41.7543859, 43.5232012 41.7543999, 43.5226948 41.7545722, 43.5226126 41.7545795, 43.5225254 41.7545685, 43.5222434 41.7545112)",,
398854879,სადგურის ქუჩა,residential,False,True,225.591,"LINESTRING (43.5236344 41.7544316, 43.5242439 41.7542241, 43.5248966 41.7540016, 43.525137 41.7538883, 43.5255722 41.753584, 43.5258658 41.7533285)",,
102658750,მერაბ კოსტავას ქუჩა,residential,False,False,6.524,"LINESTRING (43.5320599 41.7516349, 43.5321344 41.7516537)",,
102658750,მერაბ კოსტავას ქუჩა,residential,False,True,73.58,"LINESTRING (43.5320599 41.7516349, 43.5312199 41.7514224)",,
102658698,,residential,False,True,292.90700000000004,"LINESTRING (43.5320599 41.7516349, 43.5318869 41.7519729, 43.5317115 41.7521858, 43.5316921 41.7522968, 43.5317709 41.7524243, 43.5316892 41.7527338, 43.5316119 41.7528148, 43.5313279 41.7529401, 43.531206 41.7530654, 43.5310796 41.7533904, 43.5307911 41.7537532, 43.5307599 41.7538752, 43.5307958 41.7539397)",,
102658687,ნიკოლაძის ქუჩა,residential,False,False,70.14399999999999,"LINESTRING (43.5266547 41.7533918, 43.5264548 41.7533928, 43.5262847 41.7534185, 43.5260726 41.7535135, 43.5258484 41.753502)",,
102658687,ნიკოლაძის ქუჩა,residential,False,True,216.018,"LINESTRING (43.5266547 41.7533918, 43.5269676 41.7534946, 43.5273244 41.7535223, 43.5276511 41.753491, 43.5282953 41.7534292, 43.5289257 41.7532739, 43.5291777 41.7532241)",,
102658732,,residential,False,True,115.136,"LINESTRING (43.5266547 41.7533918, 43.5267175 41.7532626, 43.5267828 41.7530595, 43.5267984 41.7525561, 43.5267959 41.7523705)",,
102658749,მერაბ კოსტავას ქუჩა,residential,False,True,18.365,"LINESTRING (43.531323 41.7495607, 43.5313843 41.7497194)",,
102658663,მერაბ კოსტავას ქუჩა,residential,False,False,203.62599999999998,"LINESTRING (43.531323 41.7495607, 43.5294485 41.74921, 43.529385 41.749229, 43.5292802 41.7493472, 43.5290322 41.7492805)",,
102658685,სადგურის ქუჩა,residential,False,True,121.24699999999999,"LINESTRING (43.5222434 41.7545112, 43.5225254 41.7545685, 43.5226126 41.7545795, 43.5226948 41.7545722, 43.5232012 41.7543999, 43.5232817 41.7543859, 43.5233625 41.7543882, 43.5236344 41.7544316)",,
102658751,9 აპრილის ქუჩა,tertiary,False,False,25.468,"LINESTRING (43.5307958 41.7539397, 43.5311026 41.7539311)",,
102658698,,residential,False,False,292.90700000000004,"LINESTRING (43.5307958 41.7539397, 43.5307599 41.7538752, 43.5307911 41.7537532, 43.5310796 41.7533904, 43.531206 41.7530654, 43.5313279 41.7529401, 43.5316119 41.7528148, 43.5316892 41.7527338, 43.5317709 41.7524243, 43.5316921 41.7522968, 43.5317115 41.7521858, 43.5318869 41.7519729, 43.5320599 41.7516349)",,
102658751,9 აპრილის ქუჩა,tertiary,False,True,117.57400000000001,"LINESTRING (43.5307958 41.7539397, 43.5302613 41.7541937, 43.5295597 41.7544541)",,
745629783,თავისუფლების ქუჩა,secondary,False,False,46.913,"LINESTRING (43.5293329 41.7536298, 43.5291777 41.7532241)",შ 20,
102658596,ჭავჭავაძის ქუჩა,residential,False,False,171.114,"LINESTRING (43.5293329 41.7536298, 43.5287266 41.7538074, 43.5286904 41.7538225, 43.5286783 41.7538451, 43.5286521 41.7540162, 43.5286393 41.7540408, 43.5286144 41.7540554, 43.5284496 41.7541113, 43.5284308 41.7541283, 43.5284271 41.7541493, 43.5284893 41.7545315, 43.5284869 41.7545595, 43.5284688 41.7545826, 43.5283163 41.7546913)",,
"[745629784, 102658600, 745629783]",თავისუფლების ქუჩა,secondary,False,True,93.588,"LINESTRING (43.5293329 41.7536298, 43.5294534 41.7540259, 43.5294914 41.754178, 43.529514 41.7542695, 43.5295597 41.7544541)",შ 20,yes
102658750,მერაბ კოსტავას ქუჩა,residential,False,False,73.58,"LINESTRING (43.5312199 41.7514224, 43.5320599 41.7516349)",,
102658749,მერაბ კოსტავას ქუჩა,residential,False,False,195.638,"LINESTRING (43.5312199 41.7514224, 43.5312668 41.7511738, 43.5313551 41.750913, 43.5313597 41.7508993, 43.5314712 41.7507218, 43.5315363 41.7505485, 43.5315772 41.7503793, 43.5315623 41.7502337, 43.5315158 41.7500784, 43.5313843 41.7497194)",,
102658750,მერაბ კოსტავას ქუჩა,residential,False,True,213.593,"LINESTRING (43.5312199 41.7514224, 43.5306068 41.7514923, 43.5291179 41.7517521, 43.5287118 41.7518468)",,
102658706,,residential,False,True,77.18700000000001,"LINESTRING (43.5226555 41.747572, 43.5225867 41.7478238, 43.5225582 41.7481555, 43.5225811 41.7482589)",,
102658740,შოთა რუსთაველის ქუჩა,residential,False,True,178.375,"LINESTRING (43.5226555 41.747572, 43.5233595 41.7476847, 43.5242011 41.7477542, 43.5247618 41.7478743)",,
102658675,ცაბაძის ქუჩა,residential,False,False,159.987,"LINESTRING (43.5260291 41.752295, 43.5259551 41.7524636, 43.5259236 41.7526756, 43.5258646 41.7528133, 43.5257644 41.7529689, 43.5255383 41.753153, 43.5253857 41.7532556, 43.5252925 41.7533046, 43.5251738 41.7533525, 43.5250004 41.7534116)",,
102658722,თამარ მების ქუჩა,residential,False,False,116.57300000000001,"LINESTRING (43.5260291 41.752295, 43.5260501 41.7525522, 43.5260246 41.7528166, 43.5259664 41.7530342, 43.5258658 41.7533285)",,
