osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,True,193.758,"LINESTRING (43.4053376 42.3367685, 43.4053329 42.3370197, 43.4053147 42.3374344, 43.4052775 42.3376929, 43.4052485 42.3378718, 43.4051802 42.3381441, 43.405114 42.3383475, 43.4050737 42.3384946)",,,
100262513,False,ფარნავაზ მეფის ქუჩა (Parnavaz Mepe St),residential,False,68.573,"LINESTRING (43.4070804 42.3403344, 43.4073214 42.339744)",,,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,False,96.081,"LINESTRING (43.4070804 42.3403344, 43.4059518 42.3401092)",,30,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,True,114.096,"LINESTRING (43.4070804 42.3403344, 43.4084332 42.3405646)",,30,
100262513,False,ფარნავაზ მეფის ქუჩა (Parnavaz Mepe St),residential,True,134.226,"LINESTRING (43.4070804 42.3403344, 43.4070366 42.3404701, 43.4068786 42.3409447, 43.4068314 42.3415225)",,,
100263143,False,დურმიშიძის ქუჩა,unclassified,False,26.384,"LINESTRING (43.4046837 42.3398825, 43.4048257 42.3400953)",,,
100263295,True,,tertiary,False,2.12,"LINESTRING (43.4046837 42.3398825, 43.4046659 42.3398687)",,,roundabout
100263317,False,ქუთათელაძის ქუჩა (Kutateladze St),residential,False,56.233,"LINESTRING (43.407429 42.3437425, 43.4076935 42.3442089)",,,
100263317,False,ქუთათელაძის ქუჩა (Kutateladze St),residential,True,13.256,"LINESTRING (43.407429 42.3437425, 43.407333 42.3436467)",,,
100263476,False,აკაკი წერეთლის ქუჩა (Akaki Tsereteli St),residential,True,280.759,"LINESTRING (43.407429 42.3437425, 43.4079832 42.3435094, 43.4082433 42.3434201, 43.408489 42.3433652, 43.4092128 42.3438584, 43.4095768 42.344192, 43.4099886 42.3445833)",,,
100263475,False,,residential,False,27.954,"LINESTRING (43.4013702 42.3444434, 43.4014275 42.3441956)",,,
224489395,False,ლაშა ლაშხის ქუჩა (Lasha Lashkhi St),residential,True,88.38,"LINESTRING (43.4013702 42.3444434, 43.4011363 42.3443814, 43.4009115 42.3443318, 43.4003449 42.3442043)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,False,44.732,"LINESTRING (43.4062921 42.3415767, 43.4068314 42.3415225)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,True,44.327,"LINESTRING (43.4062921 42.3415767, 43.4057528 42.3415807)",,,
100262560,False,ჭავჭავაძის ქუჩა (Chavchavadze St),residential,True,117.93200000000002,"LINESTRING (43.4062921 42.3415767, 43.4063772 42.3418191, 43.4065715 42.3421064, 43.4070507 42.3424435)",,,
100264220,False,ჭავჭავაძის ჩიხი (Chavchavadze Dr),residential,True,37.43,"LINESTRING (43.4042455 42.3426017, 43.4038454 42.3424409)",,,
100262684,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,False,103.918,"LINESTRING (43.4018528 42.3408786, 43.4022492 42.3408729, 43.4026467 42.340744, 43.4027615 42.3407098, 43.4029804 42.3405475)",,,
100262684,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,True,193.304,"LINESTRING (43.4018528 42.3408786, 43.4014263 42.3408452, 43.4008809 42.3407706, 43.4002496 42.340647, 43.399588 42.340446)",,,
100263054,False,გურამიშვილის ქუცა (Guramishvili St),residential,False,316.841,"LINESTRING (43.4018528 42.3408786, 43.4015084 42.342294, 43.4014678 42.3425936, 43.4014875 42.3429985, 43.4015433 42.3435465, 43.4016417 42.3435902, 43.4016775 42.3436557)",,,
100263673,False,დურმიშიძის ქუჩა,tertiary,False,141.419,"LINESTRING (43.4044401 42.3396569, 43.4034351 42.3386246)",,,
1217386318,False,,tertiary,False,27.813,"LINESTRING (43.4044401 42.3396569, 43.4046527 42.3398515)",,,
100263673,False,დურმიშიძის ქუჩა,tertiary,True,24.698999999999998,"LINESTRING (43.4044401 42.3396569, 43.4045845 42.3397037, 43.4047149 42.3397468)",,,
100262898,False,თავისუფლების ქუჩა (Tavisupleba St),tertiary,True,30.732,"LINESTRING (43.4048563 42.3398032, 43.4051692 42.3399545)",,30,
100263295,True,,tertiary,False,10.151,"LINESTRING (43.4048563 42.3398032, 43.404859 42.3398247, 43.4048542 42.3398451, 43.4048438 42.3398621, 43.4048228 42.3398808, 43.4048158 42.3398839)",,,roundabout
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,False,25.442,"LINESTRING (43.404656 42.3361777, 43.4044381 42.3360152)",,,
100263109,False,კოსტავას ქუჩ (Kostava St),tertiary,True,86.404,"LINESTRING (43.404656 42.3361777, 43.4049641 42.3364546, 43.4051082 42.3365785, 43.4051722 42.3366216, 43.4053376 42.3367685)",,,
100263455,False,ჩოლოყაშვილის ქუჩა (Cholokashvili St),tertiary,True,94.09800000000001,"LINESTRING (43.404656 42.3361777, 43.4044858 42.3362385, 43.4042398 42.3363268, 43.4037248 42.3365092, 43.4036231 42.3365425)",,,
100262980,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,False,86.46100000000001,"LINESTRING (43.408061 42.3391499, 43.4081778 42.3394262, 43.4082781 42.3396347, 43.4083877 42.3398889)",,,
100262980,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,True,308.149,"LINESTRING (43.408061 42.3391499, 43.4078757 42.3388244, 43.4077049 42.3385933, 43.4072646 42.3380992, 43.4069282 42.3377548, 43.4065358 42.3374083, 43.4058458 42.3369489)",,,
100263117,False,მელიქიშვილის ქუჩა (MelikiSvili st.),residential,True,141.15,"LINESTRING (43.408061 42.3391499, 43.4081519 42.3391357, 43.4082471 42.3391114, 43.4087173 42.3389202, 43.4092254 42.3387156, 43.4095874 42.3385758)",,,
1020905525,False,,living_street,True,146.55499999999998,"LINESTRING (43.408061 42.3391499, 43.4076569 42.3391581, 43.4074531 42.3391386, 43.4070937 42.3390881, 43.4069998 42.339081, 43.4062883 42.3391163)",,,
100263143,False,დურმიშიძის ქუჩა,unclassified,True,26.384,"LINESTRING (43.4048257 42.3400953, 43.4046837 42.3398825)",,,
1217386316,False,,tertiary,False,23.303,"LINESTRING (43.4048257 42.3400953, 43.4048113 42.339886)",,,
100263143,False,დურმიშიძის ქუჩა,unclassified,False,184.997,"LINESTRING (43.4048257 42.3400953, 43.4048667 42.3401492, 43.4049521 42.3402496, 43.4050793 42.3404013, 43.4053359 42.3407147, 43.4055461 42.3409813, 43.4056457 42.3411045, 43.4056859 42.3411854, 43.4057057 42.3412312, 43.4057238 42.3412907, 43.4057431 42.341389, 43.4057473 42.3414797, 43.4057528 42.3415807)",,,
230945655,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,False,45.531,"LINESTRING (43.4108199 42.3425254, 43.4112993 42.3427306)",,,
230945655,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,True,199.10699999999997,"LINESTRING (43.4108199 42.3425254, 43.409127 42.3418238, 43.4090426 42.3417663, 43.408994 42.3416972, 43.408915 42.3415129)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,False,127.725,"LINESTRING (43.407361 42.3415207, 43.408915 42.3415129)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,True,43.528,"LINESTRING (43.407361 42.3415207, 43.4068314 42.3415225)",,,
100264278,False,ჭავჭავაძის ქუჩა (Chavchavadze St),residential,True,138.95,"LINESTRING (43.407361 42.3415207, 43.407634 42.3420819, 43.4077895 42.3422517, 43.4082103 42.3425744)",,,
100263658,False,,living_street,True,35.391,"LINESTRING (43.4045046 42.3404751, 43.4043165 42.3407614)",,,
100262684,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,True,42.298,"LINESTRING (43.4034712 42.3404365, 43.4033185 42.3404577, 43.4029804 42.3405475)",,,
100263805,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,False,121.34899999999999,"LINESTRING (43.4034712 42.3404365, 43.4038749 42.3403413, 43.4039788 42.3403048, 43.4041687 42.3402379, 43.4043399 42.3401862, 43.4043998 42.3401518, 43.4044779 42.3400626, 43.4046659 42.3398687)",,,
1020905506,False,რუსთაველის ქუჩა (Rustaveli St),residential,False,71.683,"LINESTRING (43.4034712 42.3404365, 43.4037489 42.3405386, 43.4042452 42.3407335)",,,
667576614,True,დურმიშიძის ქუჩა,primary,False,23.274,"LINESTRING (43.3997868 42.3359494, 43.3997564 42.3357413)",შ 209,,
988201421,False,დურმიშიძის ქუჩა,primary,False,48.832,"LINESTRING (43.3997868 42.3359494, 43.3998764 42.3361316, 43.3999646 42.3362665, 43.4000371 42.3363455)",შ 209,,
100262513,False,ფარნავაზ მეფის ქუჩა (Parnavaz Mepe St),residential,True,68.573,"LINESTRING (43.4073214 42.339744, 43.4070804 42.3403344)",,,
1217419123,False,,residential,False,10.357,"LINESTRING (43.4099775 42.3386414, 43.4098862 42.3385772)",,,
100263610,False,9 აპრილის ქუჩა (9 Aprili St),residential,False,92.363,"LINESTRING (43.4099775 42.3386414, 43.4100342 42.3387899, 43.4101226 42.339152, 43.4101795 42.3394575)",,,
230945655,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,True,45.531,"LINESTRING (43.4112993 42.3427306, 43.4108199 42.3425254)",,,
100262569,False,გრიშაშვილის ქუჩა (Grishashvili St),residential,True,190.103,"LINESTRING (43.4112993 42.3427306, 43.4109819 42.3432016, 43.4106893 42.3436655, 43.4103474 42.3441571, 43.4102624 42.344258)",,,
100263475,False,,residential,True,27.954,"LINESTRING (43.4014275 42.3441956, 43.4013702 42.3444434)",,,
100264098,True,,primary,False,1.943,"LINESTRING (43.3998706 42.3357448, 43.3998486 42.3357512)",,,roundabout
100262684,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,False,42.298,"LINESTRING (43.4029804 42.3405475, 43.4033185 42.3404577, 43.4034712 42.3404365)",,,
100262684,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,True,103.91799999999999,"LINESTRING (43.4029804 42.3405475, 43.4027615 42.3407098, 43.4026467 42.340744, 43.4022492 42.3408729, 43.4018528 42.3408786)",,,
100263765,False,ბარათაშვილის ქუჩა (Baratashvili St),unclassified,False,173.16,"LINESTRING (43.4029804 42.3405475, 43.4030103 42.3407482, 43.4029837 42.3411707, 43.4029263 42.3415212, 43.4028817 42.3418053, 43.4028501 42.3420977)",,,
1020905518,False,,living_street,True,65.168,"LINESTRING (43.4029804 42.3405475, 43.402829 42.3404976, 43.4022258 42.3403708)",,,
100263295,True,,tertiary,False,0.987,"LINESTRING (43.4047149 42.3397468, 43.4047266 42.3397448)",,,roundabout
100263673,False,დურმიშიძის ქუჩა,tertiary,False,24.698999999999998,"LINESTRING (43.4047149 42.3397468, 43.4045845 42.3397037, 43.4044401 42.3396569)",,,
100263658,False,,living_street,False,35.391,"LINESTRING (43.4043165 42.3407614, 43.4045046 42.3404751)",,,
1020905506,False,რუსთაველის ქუჩა (Rustaveli St),residential,True,6.631,"LINESTRING (43.4043165 42.3407614, 43.4042452 42.3407335)",,,
1020905506,False,რუსთაველის ქუჩა (Rustaveli St),residential,False,160.225,"LINESTRING (43.4043165 42.3407614, 43.4046199 42.3409029, 43.4048731 42.3410618, 43.4050519 42.3411624, 43.405253 42.3412974, 43.4054014 42.3414377, 43.4055999 42.3415864, 43.4057371 42.3417307)",,,
100262718,False,ქუთაისის ქუჩა (Kutaisi St),residential,False,154.998,"LINESTRING (43.4101795 42.3394575, 43.409242 42.3397028, 43.4087608 42.339821, 43.4083877 42.3398889)",,,
100263610,False,9 აპრილის ქუჩა (9 Aprili St),residential,False,135.797,"LINESTRING (43.4101795 42.3394575, 43.4102581 42.3396779, 43.4103204 42.3398856, 43.4103352 42.3399718, 43.4103365 42.3400462, 43.4103336 42.3401328, 43.4103257 42.3402746, 43.4102941 42.340548, 43.4102712 42.3406631)",,,
100263610,False,9 აპრილის ქუჩა (9 Aprili St),residential,True,92.363,"LINESTRING (43.4101795 42.3394575, 43.4101226 42.339152, 43.4100342 42.3387899, 43.4099775 42.3386414)",,,
100263295,True,,tertiary,False,2.199,"LINESTRING (43.4046659 42.3398687, 43.4046527 42.3398515)",,,roundabout
100263805,False,რუსთაველის ქუჩა (Rustaveli St),tertiary,True,121.349,"LINESTRING (43.4046659 42.3398687, 43.4044779 42.3400626, 43.4043998 42.3401518, 43.4043399 42.3401862, 43.4041687 42.3402379, 43.4039788 42.3403048, 43.4038749 42.3403413, 43.4034712 42.3404365)",,,
100263765,False,ბარათაშვილის ქუჩა (Baratashvili St),unclassified,False,72.178,"LINESTRING (43.4028501 42.3420977, 43.4029079 42.3425855, 43.4029958 42.3427311)",,,
100263765,False,ბარათაშვილის ქუჩა (Baratashvili St),unclassified,True,173.16,"LINESTRING (43.4028501 42.3420977, 43.4028817 42.3418053, 43.4029263 42.3415212, 43.4029837 42.3411707, 43.4030103 42.3407482, 43.4029804 42.3405475)",,,
100264220,False,ჭავჭავაძის ჩიხი (Chavchavadze Dr),residential,False,91.539,"LINESTRING (43.4028501 42.3420977, 43.40299 42.34211, 43.403453 42.3422391, 43.4038454 42.3424409)",,,
100263187,True,,tertiary,False,18.301000000000002,"LINESTRING (43.4085732 42.3406404, 43.4085335 42.3406509, 43.4085016 42.3406496, 43.4084816 42.3406442, 43.4084486 42.3406241, 43.4084337 42.3406021, 43.4084301 42.3405775, 43.4084332 42.3405646)",,,roundabout
230945655,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,False,101.326,"LINESTRING (43.4085732 42.3406404, 43.4086096 42.3407139, 43.4086945 42.3408431, 43.408915 42.3415129)",,,
100264214,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,True,174.382,"LINESTRING (43.4038454 42.3424409, 43.4057371 42.3417307)",,,
100264220,False,ჭავჭავაძის ჩიხი (Chavchavadze Dr),residential,False,37.43,"LINESTRING (43.4038454 42.3424409, 43.4042455 42.3426017)",,,
100264214,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,False,76.954,"LINESTRING (43.4038454 42.3424409, 43.4032073 42.3426683, 43.4029958 42.3427311)",,,
100264220,False,ჭავჭავაძის ჩიხი (Chavchavadze Dr),residential,True,91.53900000000002,"LINESTRING (43.4038454 42.3424409, 43.403453 42.3422391, 43.40299 42.34211, 43.4028501 42.3420977)",,,
100262569,False,გრიშაშვილის ქუჩა (Grishashvili St),residential,False,42.6,"LINESTRING (43.4099886 42.3445833, 43.4102624 42.344258)",,,
100263476,False,აკაკი წერეთლის ქუჩა (Akaki Tsereteli St),residential,False,280.759,"LINESTRING (43.4099886 42.3445833, 43.4095768 42.344192, 43.4092128 42.3438584, 43.408489 42.3433652, 43.4082433 42.3434201, 43.4079832 42.3435094, 43.407429 42.3437425)",,,
100262718,False,ქუთაისის ქუჩა (Kutaisi St),residential,True,154.998,"LINESTRING (43.4083877 42.3398889, 43.4087608 42.339821, 43.409242 42.3397028, 43.4101795 42.3394575)",,,
100262980,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,False,70.506,"LINESTRING (43.4083877 42.3398889, 43.4085245 42.3404538, 43.4085238 42.340514)",,,
100262980,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,True,86.46100000000001,"LINESTRING (43.4083877 42.3398889, 43.4082781 42.3396347, 43.4081778 42.3394262, 43.408061 42.3391499)",,,
224215414,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,True,127.725,"LINESTRING (43.408915 42.3415129, 43.407361 42.3415207)",,,
230945655,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,False,199.107,"LINESTRING (43.408915 42.3415129, 43.408994 42.3416972, 43.4090426 42.3417663, 43.409127 42.3418238, 43.4108199 42.3425254)",,,
230945655,False,მ. მაჭავარიანის ქუჩა (M. Machavariani St),tertiary,True,101.32600000000001,"LINESTRING (43.408915 42.3415129, 43.4086945 42.3408431, 43.4086096 42.3407139, 43.4085732 42.3406404)",,,
1217386318,False,,tertiary,True,27.813,"LINESTRING (43.4046527 42.3398515, 43.4044401 42.3396569)",,,
100263295,True,,tertiary,False,14.153,"LINESTRING (43.4046527 42.3398515, 43.4046469 42.3398375, 43.404645 42.3398144, 43.4046496 42.3397973, 43.4046678 42.3397719, 43.4046903 42.3397563, 43.4047149 42.3397468)",,,roundabout
100263369,False,ჩოლოყაშვილის ქუჩა (Cholokashvili St),residential,False,71.313,"LINESTRING (43.4037237 42.3371569, 43.4037839 42.3368799, 43.4037825 42.3368452, 43.4037678 42.3368145, 43.4037007 42.3367233, 43.4036231 42.3365425)",,,
100263264,False,კოსტავას ქუჩა,primary,True,13.575,"LINESTRING (43.4057055 42.3361319, 43.4056705 42.3361532, 43.4056314 42.3361696, 43.4055575 42.3361785)",შ 22,,
1180622685,True,სანაპიროს ქუჩ (Sanapiro St),tertiary,False,205.33200000000002,"LINESTRING (43.4057055 42.3361319, 43.4057684 42.3361376, 43.4066472 42.3362068, 43.4076275 42.3362841, 43.4078437 42.3363092, 43.4081801 42.3363697)",,,
100263673,False,დურმიშიძის ქუჩა,tertiary,False,122.15,"LINESTRING (43.4027967 42.3380673, 43.402546 42.3379039, 43.4021042 42.3376536, 43.4018829 42.3375461, 43.4018124 42.3375, 43.4017749 42.3374688, 43.4017373 42.3374113, 43.4017307 42.3373424)",,,
100263673,False,დურმიშიძის ქუჩა,tertiary,True,81.37,"LINESTRING (43.4027967 42.3380673, 43.402939 42.3381637, 43.4031965 42.3383937, 43.4034351 42.3386246)",,,
1020905516,False,,living_street,True,71.12,"LINESTRING (43.4027967 42.3380673, 43.4025884 42.3382239, 43.4025487 42.3382598, 43.402477 42.338368, 43.40242 42.3384769, 43.4023697 42.3386081)",,,
100263187,True,,tertiary,False,13.115,"LINESTRING (43.4085913 42.3405369, 43.4086148 42.3405733, 43.4086139 42.3405958, 43.4086078 42.3406104, 43.4085948 42.340626, 43.4085732 42.3406404)",,,roundabout
230945791,False,თბილისის ქუჩა (Tbilisi St),residential,False,143.849,"LINESTRING (43.4085913 42.3405369, 43.4086514 42.3405007, 43.4087064 42.3404843, 43.4091315 42.3404364, 43.4092102 42.3404359, 43.4094949 42.3404956, 43.4098111 42.3405649, 43.4102712 42.3406631)",,,
224489211,False,ლაშა ლაშხის ქუჩა (Lasha Lashkhi St),unclassified,True,360.37500000000006,"LINESTRING (43.4003449 42.3442043, 43.3996861 42.343922, 43.3992465 42.3435006, 43.3991891 42.343357, 43.399266 42.3432677, 43.3995361 42.3432455, 43.4001813 42.3435006, 43.4012916 42.3437335, 43.4016775 42.3436557)",,,
224489395,False,ლაშა ლაშხის ქუჩა (Lasha Lashkhi St),residential,False,88.38,"LINESTRING (43.4003449 42.3442043, 43.4009115 42.3443318, 43.4011363 42.3443814, 43.4013702 42.3444434)",,,
100264005,False,ვაჟა დშაველას I ჩიხი (Vazha Pshavela I Dr),residential,True,35.662,"LINESTRING (43.4000923 42.3375677, 43.4004543 42.3377445)",,,
100263082,False,ბარათაშვილის ქუჩა (Baratashvili St),residential,False,131.03699999999998,"LINESTRING (43.4029958 42.3427311, 43.4023112 42.3427178, 43.4024648 42.3420552)",,,
100263765,False,ბარათაშვილის ქუჩა (Baratashvili St),unclassified,True,72.178,"LINESTRING (43.4029958 42.3427311, 43.4029079 42.3425855, 43.4028501 42.3420977)",,,
100264214,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,False,68.154,"LINESTRING (43.4029958 42.3427311, 43.4029073 42.342901, 43.4025407 42.343236)",,,
100264214,False,ჭავჭავაძის ქუჩა (Chavchavadze St),unclassified,True,76.954,"LINESTRING (43.4029958 42.3427311, 43.4032073 42.3426683, 43.4038454 42.3424409)",,,
100263610,False,9 აპრილის ქუჩა (9 Aprili St),residential,False,115.098,"LINESTRING (43.4102712 42.3406631, 43.4101724 42.3409163, 43.4102163 42.341097, 43.4103613 42.3413353, 43.4106135 42.3416036)",,,
100263610,False,9 აპრილის ქუჩა (9 Aprili St),residential,True,135.797,"LINESTRING (43.4102712 42.3406631, 43.4102941 42.340548, 43.4103257 42.3402746, 43.4103336 42.3401328, 43.4103365 42.3400462, 43.4103352 42.3399718, 43.4103204 42.3398856, 43.4102581 42.3396779, 43.4101795 42.3394575)",,,
230945791,False,თბილისის ქუჩა (Tbilisi St),residential,True,143.849,"LINESTRING (43.4102712 42.3406631, 43.4098111 42.3405649, 43.4094949 42.3404956, 43.4092102 42.3404359, 43.4091315 42.3404364, 43.4087064 42.3404843, 43.4086514 42.3405007, 43.4085913 42.3405369)",,,
1180622684,True,სანაპიროს ქუჩ (Sanapiro St),tertiary,False,218.61399999999998,"LINESTRING (43.4081801 42.3363697, 43.4078335 42.3363631, 43.4076973 42.3363607, 43.4066299 42.3363143, 43.4063752 42.3362984, 43.4059639 42.3362777, 43.405815 42.3362697, 43.4057232 42.3362546, 43.4056342 42.3362232, 43.4055575 42.3361785)",,,
