osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
102487994,რუსთაველის ქუჩა (Rustaveli St),residential,False,False,148.837,"LINESTRING (41.8994391 42.3190511, 41.898818 42.3184294, 41.8983433 42.3179859)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,False,179.656,"LINESTRING (41.8994391 42.3190511, 41.8994243 42.319057, 41.8984739 42.3194293, 41.8976083 42.3197633, 41.8975107 42.3198102)",2,ს 1,50
102488615,ცოტნე დადიანის ქუჩა,trunk,False,True,120.312,"LINESTRING (41.8994391 42.3190511, 41.8999711 42.3188416, 41.9007371 42.3185516)",2,ს 1,50
102488558,,residential,False,True,125.95400000000001,"LINESTRING (41.9031902 42.314467, 41.9031926 42.3146703, 41.9031594 42.3151696, 41.9030852 42.3155956)",,,
102488101,,residential,False,False,335.466,"LINESTRING (41.9016253 42.319037, 41.9020727 42.3193308, 41.9032616 42.3201099, 41.9034883 42.3202793, 41.9040252 42.3206994, 41.9045814 42.3211134)",,,
102488101,,residential,False,True,81.789,"LINESTRING (41.9016253 42.319037, 41.901177 42.3185861, 41.9010536 42.3184357)",,,
102488480,,residential,False,False,243.623,"LINESTRING (41.9016253 42.319037, 41.901446 42.3191884, 41.9010948 42.3195044, 41.9010605 42.3196134, 41.9010506 42.320514, 41.900885 42.3210688)",,,
102487851,,residential,False,True,166.737,"LINESTRING (41.8983433 42.3179859, 41.8995937 42.3176066, 41.9002126 42.3174048)",,,
102487994,რუსთაველის ქუჩა (Rustaveli St),residential,False,False,226.541,"LINESTRING (41.8983433 42.3179859, 41.8977259 42.3174714, 41.8968745 42.3167295, 41.8965585 42.3164343)",,,
102487994,რუსთაველის ქუჩა (Rustaveli St),residential,False,True,148.837,"LINESTRING (41.8983433 42.3179859, 41.898818 42.3184294, 41.8994391 42.3190511)",,,
102488480,,residential,False,True,143.582,"LINESTRING (41.8975107 42.3198102, 41.8979877 42.3203741, 41.8985963 42.3208095)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,True,179.656,"LINESTRING (41.8975107 42.3198102, 41.8976083 42.3197633, 41.8984739 42.3194293, 41.8994243 42.319057, 41.8994391 42.3190511)",2,ს 1,50
102488446,სამეგრელოს ქუჩა (Samegrelo St),residential,False,True,76.182,"LINESTRING (41.8978936 42.3218263, 41.8976098 42.3224785)",,,
102488446,სამეგრელოს ქუჩა (Samegrelo St),residential,False,False,128.305,"LINESTRING (41.8978936 42.3218263, 41.8980677 42.3214, 41.8982123 42.3212178, 41.8985963 42.3208095)",,,
102488480,,residential,False,True,123.77,"LINESTRING (41.8985963 42.3208095, 41.8997021 42.3215648)",,,
102488446,სამეგრელოს ქუჩა (Samegrelo St),residential,False,True,128.305,"LINESTRING (41.8985963 42.3208095, 41.8982123 42.3212178, 41.8980677 42.3214, 41.8978936 42.3218263)",,,
102488480,,residential,False,False,143.582,"LINESTRING (41.8985963 42.3208095, 41.8979877 42.3203741, 41.8975107 42.3198102)",,,
102488056,ვაჟა ფშაველას ქუჩა (Vaja Pshavela Street),residential,False,False,19.159,"LINESTRING (41.9056617 42.3149667, 41.9058814 42.3149093)",,,
102488056,ვაჟა ფშაველას ქუჩა (Vaja Pshavela Street),residential,False,True,220.517,"LINESTRING (41.9056617 42.3149667, 41.9048464 42.3151845, 41.9037888 42.3154578, 41.9031312 42.3156235)",,,
102488101,,residential,False,True,9.965,"LINESTRING (41.9046668 42.321177, 41.9045814 42.3211134)",,,
102487851,,residential,False,True,100.312,"LINESTRING (41.902392 42.3168958, 41.9035629 42.3166424)",,,
102487851,,residential,False,False,188.101,"LINESTRING (41.902392 42.3168958, 41.901302 42.3171113, 41.9002126 42.3174048)",,,
102488054,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,99.34700000000001,"LINESTRING (41.902392 42.3168958, 41.902514 42.3170776, 41.9027107 42.3174192, 41.9028972 42.3177071)",,,
102488054,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,147.315,"LINESTRING (41.902392 42.3168958, 41.9023553 42.3168411, 41.902251 42.3166028, 41.9020331 42.316058, 41.9018661 42.3156303)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,50.929,"LINESTRING (41.9012715 42.3157586, 41.9018661 42.3156303)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,146.022,"LINESTRING (41.9012715 42.3157586, 41.9002681 42.3159234, 41.8998361 42.315921, 41.8995233 42.3158875)",,,
102488056,ვაჟა ფშაველას ქუჩა (Vaja Pshavela Street),residential,False,True,19.159,"LINESTRING (41.9058814 42.3149093, 41.9056617 42.3149667)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,True,30.877,"LINESTRING (41.9082631 42.3155984, 41.9085985 42.3154735)",2,ს 1,50
102488615,ცოტნე დადიანის ქუჩა,trunk,False,False,380.48400000000004,"LINESTRING (41.9082631 42.3155984, 41.9077228 42.3158091, 41.9072127 42.316008, 41.9063573 42.3163416, 41.9055165 42.3166695, 41.9050942 42.3168342, 41.9048582 42.3169262, 41.90417 42.3171947)",2,ს 1,50
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,37.004,"LINESTRING (41.9026618 42.3154828, 41.9030852 42.3155956)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,67.449,"LINESTRING (41.9026618 42.3154828, 41.9018661 42.3156303)",,,
102488054,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,99.34700000000001,"LINESTRING (41.9028972 42.3177071, 41.9027107 42.3174192, 41.902514 42.3170776, 41.902392 42.3168958)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,False,171.883,"LINESTRING (41.9028972 42.3177071, 41.9028171 42.3177393, 41.9027572 42.3177624, 41.9026987 42.317785, 41.9018563 42.3181099, 41.9010536 42.3184357)",2,ს 1,50
102488615,ცოტნე დადიანის ქუჩა,trunk,False,True,119.155,"LINESTRING (41.9028972 42.3177071, 41.9040378 42.3172479, 41.90417 42.3171947)",2,ს 1,50
102487851,,residential,False,False,100.312,"LINESTRING (41.9035629 42.3166424, 41.902392 42.3168958)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,118.727,"LINESTRING (41.9035629 42.3166424, 41.9031312 42.3156235)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,80.331,"LINESTRING (41.9035629 42.3166424, 41.9037366 42.316736, 41.9038764 42.3168428, 41.9040185 42.3169812, 41.90417 42.3171947)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,False,29.039,"LINESTRING (41.9010536 42.3184357, 41.9007371 42.3185516)",2,ს 1,50
102488101,,residential,False,False,81.789,"LINESTRING (41.9010536 42.3184357, 41.901177 42.3185861, 41.9016253 42.319037)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,True,171.883,"LINESTRING (41.9010536 42.3184357, 41.9018563 42.3181099, 41.9026987 42.317785, 41.9027572 42.3177624, 41.9028171 42.3177393, 41.9028972 42.3177071)",2,ს 1,50
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,4.892,"LINESTRING (41.9030852 42.3155956, 41.9031312 42.3156235)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,37.004,"LINESTRING (41.9030852 42.3155956, 41.9026618 42.3154828)",,,
102488558,,residential,False,False,125.95400000000001,"LINESTRING (41.9030852 42.3155956, 41.9031594 42.3151696, 41.9031926 42.3146703, 41.9031902 42.314467)",,,
102488446,სამეგრელოს ქუჩა (Samegrelo St),residential,False,False,76.182,"LINESTRING (41.8976098 42.3224785, 41.8978936 42.3218263)",,,
102488145,,residential,False,True,196.965,"LINESTRING (41.8985512 42.3154541, 41.8983958 42.3155543, 41.8981259 42.3156945, 41.8965585 42.3164343)",,,
844959483,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,False,False,94.39800000000001,"LINESTRING (41.8985512 42.3154541, 41.8994034 42.3157795, 41.8995233 42.3158875)",,შ 48,
102488583,მერაბ კოსტავას ქუჩა (Merab Kostava St),secondary,False,False,178.075,"LINESTRING (41.8995233 42.3158875, 41.8995976 42.3160064, 41.9002126 42.3174048)",,შ 48,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,146.022,"LINESTRING (41.8995233 42.3158875, 41.8998361 42.315921, 41.9002681 42.3159234, 41.9012715 42.3157586)",,,
844959483,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,False,True,94.39800000000001,"LINESTRING (41.8995233 42.3158875, 41.8994034 42.3157795, 41.8985512 42.3154541)",,შ 48,
887755236,sanapiro,residential,True,False,45.5,"LINESTRING (41.908502 42.3159526, 41.9083393 42.3158263, 41.9082631 42.3155984)",,,
887755237,sanapiro,residential,False,True,94.04499999999999,"LINESTRING (41.908502 42.3159526, 41.9084972 42.3163976, 41.9084619 42.3167975)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,67.449,"LINESTRING (41.9018661 42.3156303, 41.9026618 42.3154828)",,,
602615884,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,50.929,"LINESTRING (41.9018661 42.3156303, 41.9012715 42.3157586)",,,
102488054,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,147.315,"LINESTRING (41.9018661 42.3156303, 41.9020331 42.316058, 41.902251 42.3166028, 41.9023553 42.3168411, 41.902392 42.3168958)",,,
102488615,ცოტნე დადიანის ქუჩა,trunk,False,False,119.155,"LINESTRING (41.90417 42.3171947, 41.9040378 42.3172479, 41.9028972 42.3177071)",2,ს 1,50
102488615,ცოტნე დადიანის ქუჩა,trunk,False,True,380.484,"LINESTRING (41.90417 42.3171947, 41.9048582 42.3169262, 41.9050942 42.3168342, 41.9055165 42.3166695, 41.9063573 42.3163416, 41.9072127 42.316008, 41.9077228 42.3158091, 41.9082631 42.3155984)",2,ს 1,50
