osmid,ref,name,highway,oneway,reversed,length,geometry,junction
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,False,1.53,"LINESTRING (42.0543289 42.7149284, 42.0543342 42.7149152)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,True,45.843,"LINESTRING (42.0543289 42.7149284, 42.0541825 42.7153264)",
102637010,,რუსთაველის ქუჩა,tertiary,False,False,44.944,"LINESTRING (42.0543289 42.7149284, 42.0542727 42.7149586, 42.054219 42.7149982, 42.0539256 42.7152027)",
102635440,,გაბუნიას ქუჩა,residential,False,True,37.834,"LINESTRING (42.0526339 42.7179915, 42.0523028 42.7177536)",
102635440,,გაბუნიას ქუჩა,residential,False,False,42.271,"LINESTRING (42.0526339 42.7179915, 42.0529363 42.7180651, 42.0531264 42.718108)",
102636140,,ლემონჯავას ქუჩა,residential,False,False,152.829,"LINESTRING (42.0526339 42.7179915, 42.0526935 42.7174961, 42.052715 42.7173345, 42.0528277 42.7166246)",
102636140,,ლემონჯავას ქუჩა,residential,False,True,239.745,"LINESTRING (42.0526339 42.7179915, 42.0525916 42.7183226, 42.0525664 42.7184319, 42.0525288 42.7185256, 42.0524813 42.7186023, 42.0524363 42.7186542, 42.0523527 42.7187197, 42.0510102 42.719684)",
102634798,,,residential,False,True,339.247,"LINESTRING (42.0536249 42.7143735, 42.0535136 42.7144487, 42.0531723 42.7146757, 42.0529805 42.7148074, 42.0522399 42.715309, 42.0518766 42.7155548, 42.0518328 42.7155843, 42.0505735 42.7164427)",
102636870,,,residential,False,False,83.58600000000001,"LINESTRING (42.0536249 42.7143735, 42.0537323 42.7144536, 42.0537656 42.7144802, 42.0539182 42.7145974, 42.0543342 42.7149152)",
102636870,,,residential,False,True,112.435,"LINESTRING (42.0536249 42.7143735, 42.0530699 42.7139505, 42.0526711 42.7136446)",
102636443,,,residential,False,True,75.363,"LINESTRING (42.0510102 42.719684, 42.0503585 42.7192043)",
102636140,,ლემონჯავას ქუჩა,residential,False,False,239.745,"LINESTRING (42.0510102 42.719684, 42.0523527 42.7187197, 42.0524363 42.7186542, 42.0524813 42.7186023, 42.0525288 42.7185256, 42.0525664 42.7184319, 42.0525916 42.7183226, 42.0526339 42.7179915)",
102636443,,,residential,False,False,112.86699999999999,"LINESTRING (42.0510102 42.719684, 42.0514983 42.7200416, 42.0519807 42.7204064)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,False,97.731,"LINESTRING (42.0534969 42.7190384, 42.0536412 42.7181659)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,True,179.37400000000002,"LINESTRING (42.0534969 42.7190384, 42.0534519 42.719177, 42.053413 42.7192745, 42.0533433 42.7193952, 42.0532891 42.7194699, 42.0530871 42.7196795, 42.0528626 42.719874, 42.0526781 42.720016, 42.0524371 42.7201684, 42.0522103 42.7202987)",
102635440,,გაბუნიას ქუჩა,residential,False,True,42.547,"LINESTRING (42.0536412 42.7181659, 42.0531264 42.718108)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,False,17.023,"LINESTRING (42.0536412 42.7181659, 42.0536671 42.718014)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,True,97.731,"LINESTRING (42.0536412 42.7181659, 42.0534969 42.7190384)",
102636443,,,residential,False,False,126.106,"LINESTRING (42.0492675 42.718402, 42.0503585 42.7192043)",
102635303,,,tertiary,False,True,78.809,"LINESTRING (42.0492675 42.718402, 42.0491311 42.7183972, 42.048956 42.7183914, 42.0483044 42.7183618)",
102637010,,რუსთაველის ქუჩა,tertiary,False,True,228.565,"LINESTRING (42.0492675 42.718402, 42.0496495 42.7182288, 42.0510395 42.7172526, 42.0513479 42.7170367)",
102636140,,ლემონჯავას ქუჩა,residential,False,True,79.60900000000001,"LINESTRING (42.0529293 42.7159126, 42.0528826 42.7162762, 42.0528277 42.7166246)",
102637010,,რუსთაველის ქუჩა,tertiary,False,False,179.764,"LINESTRING (42.0529293 42.7159126, 42.0524863 42.7162272, 42.0513479 42.7170367)",
102637010,,რუსთაველის ქუჩა,tertiary,False,True,27.735999999999997,"LINESTRING (42.0529293 42.7159126, 42.0530752 42.7158076, 42.0531746 42.7157402)",
102635440,,გაბუნიას ქუჩა,residential,False,False,110.153,"LINESTRING (42.049642 42.7157265, 42.0499088 42.7159311, 42.0505735 42.7164427)",
244817911,,მერაბ კოსტავას ქუჩა,residential,False,False,338.874,"LINESTRING (42.049642 42.7157265, 42.0502823 42.7152861, 42.0526711 42.7136446)",
244817911,,მერაბ კოსტავას ქუჩა,residential,False,True,331.001,"LINESTRING (42.049642 42.7157265, 42.0488296 42.7162527, 42.0487935 42.716299, 42.048782 42.7163453, 42.0487286 42.7178402, 42.0486539 42.7180422, 42.0482685 42.7182894)",
102635440,,გაბუნიას ქუჩა,residential,False,True,91.461,"LINESTRING (42.0513479 42.7170367, 42.0505735 42.7164427)",
102635440,,გაბუნიას ქუჩა,residential,False,False,111.53800000000001,"LINESTRING (42.0513479 42.7170367, 42.0518335 42.7174033, 42.0522478 42.7177115, 42.0523028 42.7177536)",
102637010,,რუსთაველის ქუჩა,tertiary,False,False,228.56500000000003,"LINESTRING (42.0513479 42.7170367, 42.0510395 42.7172526, 42.0496495 42.7182288, 42.0492675 42.718402)",
102637010,,რუსთაველის ქუჩა,tertiary,False,True,179.764,"LINESTRING (42.0513479 42.7170367, 42.0524863 42.7162272, 42.0529293 42.7159126)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,False,22.254,"LINESTRING (42.0519807 42.7204064, 42.0522103 42.7202987)",
102636443,,,residential,False,True,112.86699999999999,"LINESTRING (42.0519807 42.7204064, 42.0514983 42.7200416, 42.0510102 42.719684)",
102636506,შ 94,წალენჯიხა-ჯვარზენი,secondary,False,True,298.065,"LINESTRING (42.0519807 42.7204064, 42.0510052 42.7207553, 42.0486719 42.7215357)",
102635440,,გაბუნიას ქუჩა,residential,False,False,91.461,"LINESTRING (42.0505735 42.7164427, 42.0513479 42.7170367)",
