osmid,name,highway,oneway,reversed,length,geometry,ref
102479407,ჭყონდიდელის ქუჩა,residential,False,False,123.75200000000001,"LINESTRING (42.1271791 42.5251119, 42.1275015 42.5254266, 42.1277819 42.5257665, 42.1280022 42.5260432)",
102479407,ჭყონდიდელის ქუჩა,residential,False,True,184.06,"LINESTRING (42.1271791 42.5251119, 42.1269138 42.5244131, 42.1263823 42.52357)",
102476402,,residential,False,True,36.39,"LINESTRING (42.1329868 42.5299479, 42.1333824 42.5297992)",
102477772,მერაბ კოსტავას ქუჩა,tertiary,False,True,69.014,"LINESTRING (42.1342269 42.5231834, 42.1335668 42.522798)",
102475498,შ. ქვარცხავას ქუჩა,unclassified,False,False,299.72,"LINESTRING (42.1342269 42.5231834, 42.1344918 42.5231951, 42.1347327 42.5232557, 42.134914 42.5232953, 42.1352597 42.5233455, 42.135631 42.5233914, 42.135801 42.5234436, 42.1359455 42.523475, 42.1360702 42.5234937, 42.1362997 42.5235084, 42.1364953 42.5235042, 42.1367361 42.5235105, 42.1369515 42.5235, 42.1371499 42.5234729, 42.1372689 42.5234499, 42.1373681 42.5234436, 42.1374616 42.5234457, 42.1375353 42.5234562, 42.1376231 42.5234937, 42.1376968 42.523546, 42.1377397 42.5235938)",
102476939,კ. გამსახურდიას II შესახვევი,tertiary,False,False,288.038,"LINESTRING (42.1342269 42.5231834, 42.1342662 42.5233212, 42.1342462 42.5234011, 42.1340351 42.5235779, 42.1337562 42.5237541, 42.1331898 42.5241047, 42.1317538 42.5248885)",
102477667,,residential,False,False,89.912,"LINESTRING (42.1342269 42.5231834, 42.1342961 42.5230757, 42.1343432 42.5229741, 42.1343795 42.5228672, 42.1343686 42.5227723, 42.1342507 42.522545, 42.1341927 42.5224635, 42.134161 42.5224295)",
102474205,,residential,False,False,74.329,"LINESTRING (42.1332786 42.522615, 42.1338917 42.5221224)",
102477772,მერაბ კოსტავას ქუჩა,tertiary,False,False,31.175,"LINESTRING (42.1332786 42.522615, 42.1335668 42.522798)",
102477772,მერაბ კოსტავას ქუჩა,tertiary,False,True,37.444,"LINESTRING (42.1332786 42.522615, 42.1329156 42.5224105)",
102477667,,residential,False,True,40.106,"LINESTRING (42.1335922 42.5218374, 42.1337484 42.5219957, 42.1338917 42.5221224)",
102478896,კოსტავას I შესახვევი,residential,False,True,84.473,"LINESTRING (42.1335922 42.5218374, 42.1334922 42.5219211, 42.1329156 42.5224105)",
102474736,კ. გამსახურდიას IV შესახვევი,residential,False,False,296.257,"LINESTRING (42.1342675 42.5278584, 42.1347767 42.5276229, 42.1356099 42.5272365, 42.1361398 42.526965, 42.136494 42.5267812, 42.1368029 42.5266372, 42.137245 42.5264743, 42.1373182 42.5264341)",
1160322928,ლ. გახარიას ქუჩა,secondary,False,False,93.28899999999999,"LINESTRING (42.1342675 42.5278584, 42.1347497 42.5284186, 42.1348544 42.5285763)",შ 6
1160322928,ლ. გახარიას ქუჩა,secondary,False,True,372.6,"LINESTRING (42.1342675 42.5278584, 42.1331352 42.5265206, 42.1318611 42.5250153)",შ 6
1160322928,ლ. გახარიას ქუჩა,secondary,False,False,16.617,"LINESTRING (42.1317538 42.5248885, 42.1318611 42.5250153)",შ 6
102475820,კონსტანტინე გამსახურდიას ქუჩა,secondary,False,True,392.44,"LINESTRING (42.1317538 42.5248885, 42.1309877 42.5239765, 42.1299423 42.5227339, 42.1292312 42.5218886)",შ 6
102476939,კ. გამსახურდიას II შესახვევი,tertiary,False,True,288.038,"LINESTRING (42.1317538 42.5248885, 42.1331898 42.5241047, 42.1337562 42.5237541, 42.1340351 42.5235779, 42.1342462 42.5234011, 42.1342662 42.5233212, 42.1342269 42.5231834)",
102474825,,unclassified,False,False,208.12099999999998,"LINESTRING (42.1377397 42.5235938, 42.1378637 42.523501, 42.1379821 42.523436, 42.1380749 42.5233523, 42.13817 42.5232582, 42.138272 42.5231522, 42.1383347 42.5230052, 42.1386436 42.5225766, 42.1381304 42.522063)",
102475498,შ. ქვარცხავას ქუჩა,unclassified,False,True,299.72,"LINESTRING (42.1377397 42.5235938, 42.1376968 42.523546, 42.1376231 42.5234937, 42.1375353 42.5234562, 42.1374616 42.5234457, 42.1373681 42.5234436, 42.1372689 42.5234499, 42.1371499 42.5234729, 42.1369515 42.5235, 42.1367361 42.5235105, 42.1364953 42.5235042, 42.1362997 42.5235084, 42.1360702 42.5234937, 42.1359455 42.523475, 42.135801 42.5234436, 42.135631 42.5233914, 42.1352597 42.5233455, 42.134914 42.5232953, 42.1347327 42.5232557, 42.1344918 42.5231951, 42.1342269 42.5231834)",
