osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
246652064,False,2,Faxabraut,tertiary,50,False,105.037,"LINESTRING (-22.0738852 64.3177971, -22.0742095 64.3177615, -22.0745274 64.3177162, -22.0748399 64.3176713, -22.0749412 64.3176567, -22.0752543 64.317607, -22.075493 64.3175603, -22.0757505 64.317508, -22.0759181 64.317465)"
29003624,False,,Heiðarbraut,residential,30,False,204.22,"LINESTRING (-22.0809624 64.3196941, -22.0807941 64.3198034, -22.0805857 64.3199311, -22.0804706 64.3200135, -22.0798811 64.3204084, -22.0786407 64.3212304)"
28991627,True,,Háteigur,residential,30,False,103.096,"LINESTRING (-22.0919695 64.3148217, -22.0902234 64.3142861)"
29005968,False,,Vesturgata,tertiary,50,False,27.808,"LINESTRING (-22.0919695 64.3148217, -22.0916509 64.3150302)"
29005968,False,,Vesturgata,tertiary,50,True,61.453,"LINESTRING (-22.0919695 64.3148217, -22.092235 64.3146445, -22.0926629 64.3143579)"
192547854,False,,Vesturgata,tertiary,50,True,55.286,"LINESTRING (-22.089293 64.3166155, -22.0899283 64.3162015)"
29004117,False,,Krókartún,residential,30,False,211.563,"LINESTRING (-22.089293 64.3166155, -22.0903328 64.3169088, -22.0904901 64.3169284, -22.0906639 64.3169255, -22.0929627 64.3168514, -22.0930768 64.3168477, -22.0931392 64.3168457, -22.0933195 64.3168293, -22.0934595 64.3168122)"
192547854,False,,Vesturgata,tertiary,50,False,28.617,"LINESTRING (-22.089293 64.3166155, -22.089142 64.3167057, -22.0889552 64.3168271)"
29005968,False,,Vesturgata,tertiary,50,True,74.11,"LINESTRING (-22.0908367 64.3155956, -22.0916509 64.3150302)"
192547854,False,,Vesturgata,tertiary,50,False,60.902,"LINESTRING (-22.0908367 64.3155956, -22.0901458 64.3160542)"
29004119,False,,Grundartún,residential,30,False,144.793,"LINESTRING (-22.0908367 64.3155956, -22.0914455 64.3157698, -22.092047 64.3159537, -22.0925779 64.316173, -22.0928028 64.3162925, -22.093023 64.3164624)"
29005810,False,,Vitateigur,residential,30,True,103.769,"LINESTRING (-22.0908367 64.3155956, -22.0905175 64.3155077, -22.0890316 64.3150869)"
29004119,False,,Grundartún,residential,30,False,44.22,"LINESTRING (-22.093023 64.3164624, -22.0934595 64.3168122)"
