osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
6327640,Vallholtsvegur,residential,30,False,True,12.425,"LINESTRING (-17.3421929 66.0471891, -17.34245 66.0471492)",,,
6327640,Vallholtsvegur,residential,30,False,False,273.737,"LINESTRING (-17.3421929 66.0471891, -17.3419024 66.0472303, -17.3411917 66.0473306, -17.3406927 66.0473998, -17.3398898 66.0475093, -17.3393019 66.0475883, -17.3391674 66.0476012, -17.3390558 66.0476066, -17.3389216 66.0475994, -17.3388457 66.0475921, -17.3387682 66.0475644, -17.338708 66.047543, -17.3386136 66.0474913, -17.3383209 66.047164, -17.3382063 66.0470279, -17.3379732 66.0467546, -17.3378775 66.0466478)",,,
6327640,Vallholtsvegur,residential,30,False,False,55.76800000000001,"LINESTRING (-17.3436109 66.0469781, -17.3434116 66.0470102, -17.3430724 66.0470564, -17.3426132 66.0471226, -17.34245 66.0471492)",,,
6330381,Garðarsbraut,primary,30,False,False,52.466,"LINESTRING (-17.3436109 66.0469781, -17.3436927 66.0470884, -17.3437385 66.0471502, -17.343946 66.0474299)",2,85,
6330381,Garðarsbraut,primary,30,False,True,118.628,"LINESTRING (-17.3436109 66.0469781, -17.3435933 66.0469544, -17.3432252 66.0464582, -17.3430336 66.0462346, -17.3428013 66.0459634)",2,85,
6327640,Vallholtsvegur,residential,30,False,True,273.737,"LINESTRING (-17.3378775 66.0466478, -17.3379732 66.0467546, -17.3382063 66.0470279, -17.3383209 66.047164, -17.3386136 66.0474913, -17.338708 66.047543, -17.3387682 66.0475644, -17.3388457 66.0475921, -17.3389216 66.0475994, -17.3390558 66.0476066, -17.3391674 66.0476012, -17.3393019 66.0475883, -17.3398898 66.0475093, -17.3406927 66.0473998, -17.3411917 66.0473306, -17.3419024 66.0472303, -17.3421929 66.0471891)",,,
6328031,Stórigarður,residential,30,False,False,94.514,"LINESTRING (-17.3378775 66.0466478, -17.3366331 66.0468227, -17.3362798 66.046865, -17.3361606 66.0468763, -17.336009 66.0468818, -17.3358758 66.0468869)",,,
6328031,Stórigarður,residential,30,False,True,97.7,"LINESTRING (-17.3378775 66.0466478, -17.338088 66.0466217, -17.3386016 66.0465519, -17.3395175 66.0464284, -17.3399322 66.046372)",,,
6329286,Miðgarður,residential,30,False,True,135.683,"LINESTRING (-17.3378775 66.0466478, -17.3378036 66.046568, -17.3377832 66.0465328, -17.3377105 66.0464119, -17.337669 66.0462761, -17.3376687 66.0461157, -17.3376676 66.0459878, -17.3379117 66.0454476)",,,
6327640,Vallholtsvegur,residential,30,False,False,12.425,"LINESTRING (-17.34245 66.0471492, -17.3421929 66.0471891)",,,
6327640,Vallholtsvegur,residential,30,False,True,55.768,"LINESTRING (-17.34245 66.0471492, -17.3426132 66.0471226, -17.3430724 66.0470564, -17.3434116 66.0470102, -17.3436109 66.0469781)",,,
6327701,Ketilsbraut,residential,,False,False,117.781,"LINESTRING (-17.34245 66.0471492, -17.3424053 66.047102, -17.3423343 66.0470159, -17.3422124 66.0468682, -17.3420909 66.0467211, -17.3420189 66.0466338, -17.3419122 66.0465048, -17.3418999 66.04649, -17.3416944 66.0462408, -17.3416497 66.0461887, -17.3416153 66.0461457)",,,
6327701,Ketilsbraut,residential,,False,True,117.781,"LINESTRING (-17.3416153 66.0461457, -17.3416497 66.0461887, -17.3416944 66.0462408, -17.3418999 66.04649, -17.3419122 66.0465048, -17.3420189 66.0466338, -17.3420909 66.0467211, -17.3422124 66.0468682, -17.3423343 66.0470159, -17.3424053 66.047102, -17.34245 66.0471492)",,,
6328031,Stórigarður,residential,30,False,False,80.06700000000001,"LINESTRING (-17.3416153 66.0461457, -17.3411981 66.0462079, -17.3405197 66.0462984, -17.3400333 66.0463568, -17.3399322 66.046372)",,,
6328031,Stórigarður,residential,30,False,True,57.263000000000005,"LINESTRING (-17.3416153 66.0461457, -17.3426683 66.0459875, -17.3428013 66.0459634)",,,
42048150,Ketilsbraut,residential,30,False,False,199.54,"LINESTRING (-17.3416153 66.0461457, -17.3415486 66.0460607, -17.341503 66.0460052, -17.3413541 66.0458176, -17.3412661 66.0457274, -17.3411941 66.0456747, -17.3411738 66.0456599, -17.340993 66.045568, -17.3407658 66.0454704, -17.3406562 66.0454233, -17.3403702 66.0453004, -17.3402551 66.0452518, -17.3401663 66.0452344, -17.3400811 66.0452278, -17.3399875 66.0452399, -17.3398816 66.0452651, -17.3389061 66.0456571)",,,
6328031,Stórigarður,residential,30,False,False,57.263000000000005,"LINESTRING (-17.3428013 66.0459634, -17.3426683 66.0459875, -17.3416153 66.0461457)",,,
6330381,Garðarsbraut,primary,30,False,False,118.628,"LINESTRING (-17.3428013 66.0459634, -17.3430336 66.0462346, -17.3432252 66.0464582, -17.3435933 66.0469544, -17.3436109 66.0469781)",2,85,
6330381,Garðarsbraut,primary,30,False,True,113.159,"LINESTRING (-17.3428013 66.0459634, -17.3426719 66.0458123, -17.3420965 66.0451402, -17.341978 66.0450022)",2,85,
6328031,Stórigarður,residential,30,False,False,97.70000000000002,"LINESTRING (-17.3399322 66.046372, -17.3395175 66.0464284, -17.3386016 66.0465519, -17.338088 66.0466217, -17.3378775 66.0466478)",,,
6328031,Stórigarður,residential,30,False,True,80.06700000000001,"LINESTRING (-17.3399322 66.046372, -17.3400333 66.0463568, -17.3405197 66.0462984, -17.3411981 66.0462079, -17.3416153 66.0461457)",,,
6329529,Ketilsbraut,residential,30,False,True,92.365,"LINESTRING (-17.3399322 66.046372, -17.3398531 66.0462829, -17.3398176 66.0462507, -17.3396589 66.0461327, -17.3393408 66.0459118, -17.3390237 66.0457133, -17.3389061 66.0456571)",,,
6328031,Stórigarður,residential,30,False,False,275.89200000000005,"LINESTRING (-17.3358758 66.0468869, -17.3357431 66.0468876, -17.3355767 66.046877, -17.3354018 66.0468604, -17.3352706 66.0468408, -17.3351416 66.046815, -17.3349913 66.046774, -17.3347718 66.0467026, -17.3338359 66.046306, -17.3333822 66.0461076, -17.3330293 66.0459499, -17.3321526 66.0455526, -17.3319355 66.0454551, -17.3317628 66.0453643, -17.3316834 66.0453135, -17.3316648 66.0452833, -17.3316699 66.0452511, -17.331722 66.0452092)",,,
6328031,Stórigarður,residential,30,False,True,94.514,"LINESTRING (-17.3358758 66.0468869, -17.336009 66.0468818, -17.3361606 66.0468763, -17.3362798 66.046865, -17.3366331 66.0468227, -17.3378775 66.0466478)",,,
41734283,Skálabrekka,residential,30,False,True,78.263,"LINESTRING (-17.3358758 66.0468869, -17.3359057 66.0472185, -17.3359772 66.0474846, -17.3360225 66.0475873)",,,
6328305,Garðarsbraut,residential,30,False,False,71.19200000000001,"LINESTRING (-17.340073 66.0416842, -17.3399847 66.0417773, -17.3397781 66.0420129, -17.3397458 66.0420621, -17.3395868 66.0422927)",,,
6328305,Garðarsbraut,residential,30,False,True,88.241,"LINESTRING (-17.340073 66.0416842, -17.340233 66.0415096, -17.3403704 66.0413597, -17.3405235 66.0411925, -17.3405449 66.0411692, -17.3407426 66.0409387)",,,
6328606,Uppsalavegur,residential,30,True,False,171.13099999999994,"LINESTRING (-17.340073 66.0416842, -17.33947 66.0416211, -17.3394228 66.0416162, -17.3393554 66.0416091, -17.339094 66.0415818, -17.339062 66.0415785, -17.3388494 66.0415562, -17.3382369 66.0414922, -17.3380199 66.0414695, -17.3375729 66.0414227, -17.3372422 66.0413881, -17.3371813 66.0413818, -17.3367638 66.0413381, -17.3366428 66.041319, -17.3365558 66.0413023, -17.3364769 66.0412839, -17.3364343 66.0412693)",,,
6328749,Uppsalavegur,residential,30,False,False,43.899,"LINESTRING (-17.340073 66.0416842, -17.3405048 66.0416958, -17.3410431 66.0417103)",,,
6328305,Garðarsbraut,residential,30,False,False,169.72,"LINESTRING (-17.3395868 66.0422927, -17.3395124 66.0424479, -17.339461 66.0425487, -17.3393231 66.0428194, -17.3392956 66.0428752, -17.3392357 66.042997, -17.3392059 66.0430575, -17.3390544 66.0433431, -17.3390412 66.0433681, -17.3390142 66.0434189, -17.3388674 66.0436916, -17.3388145 66.0437864)",,,
6328305,Garðarsbraut,residential,30,False,True,71.19200000000001,"LINESTRING (-17.3395868 66.0422927, -17.3397458 66.0420621, -17.3397781 66.0420129, -17.3399847 66.0417773, -17.340073 66.0416842)",,,
6329168,Fossvellir,residential,30,False,True,69.727,"LINESTRING (-17.3395868 66.0422927, -17.3393433 66.0422663, -17.3382163 66.0421443, -17.3380947 66.0421311)",,,
6328686,Uppsalavegur,residential,30,False,False,73.32199999999999,"LINESTRING (-17.3364343 66.0412693, -17.336276 66.041241, -17.3359047 66.0410627, -17.3358515 66.0410378, -17.3357196 66.0409702, -17.3355863 66.0409018, -17.3355575 66.0408828, -17.3353938 66.0407747)",,,
