osmid,ref,highway,oneway,reversed,length,geometry
295123475,T4,trunk,False,False,27.083,"LINESTRING (33.8736585 -2.0245648, 33.8736337 -2.0248071)"
295123475,T4,trunk,False,True,77.28,"LINESTRING (33.8736585 -2.0245648, 33.8736123 -2.0243139, 33.873513 -2.0240593, 33.8734406 -2.0239092)"
295123475,T4,trunk,False,True,27.083,"LINESTRING (33.8736337 -2.0248071, 33.8736585 -2.0245648)"
300112870,R189,secondary,False,True,282.48,"LINESTRING (33.8736337 -2.0248071, 33.871092 -2.0247687)"
170071629,,residential,False,False,107.879,"LINESTRING (33.8705135 -2.0203589, 33.871453 -2.0201146)"
170071629,,residential,False,True,11.71,"LINESTRING (33.8705135 -2.0203589, 33.8704106 -2.0203816)"
210588417,,residential,False,False,131.39,"LINESTRING (33.8705135 -2.0203589, 33.8707433 -2.0209731, 33.8709526 -2.0214556)"
170071629,,residential,False,True,107.879,"LINESTRING (33.871453 -2.0201146, 33.8705135 -2.0203589)"
295123475,T4,trunk,False,False,150.603,"LINESTRING (33.871453 -2.0201146, 33.8720737 -2.0213186)"
295123475,T4,trunk,False,True,19.995,"LINESTRING (33.871453 -2.0201146, 33.8713703 -2.0199549)"
300112870,R189,secondary,False,False,162.347,"LINESTRING (33.8696311 -2.0247593, 33.871092 -2.0247687)"
300112870,R189,secondary,False,True,96.245,"LINESTRING (33.8696311 -2.0247593, 33.869069 -2.024831, 33.8687771 -2.0248977)"
170071627,,residential,False,False,25.391,"LINESTRING (33.8734406 -2.0239092, 33.8732169 -2.0239557)"
295123475,T4,trunk,False,True,47.089,"LINESTRING (33.8734406 -2.0239092, 33.8732222 -2.0235463)"
295123475,T4,trunk,False,False,77.28,"LINESTRING (33.8734406 -2.0239092, 33.873513 -2.0240593, 33.8736123 -2.0243139, 33.8736585 -2.0245648)"
209559014,,residential,False,False,71.759,"LINESTRING (33.8721084 -2.0194776, 33.8726902 -2.0191976)"
209559014,,residential,False,True,97.698,"LINESTRING (33.8721084 -2.0194776, 33.8715983 -2.0198041, 33.8713703 -2.0199549)"
209559019,,residential,False,True,180.35199999999998,"LINESTRING (33.8721084 -2.0194776, 33.8726602 -2.0205622, 33.8728312 -2.0209296)"
295123475,T4,trunk,False,False,19.995,"LINESTRING (33.8713703 -2.0199549, 33.871453 -2.0201146)"
209559014,,residential,False,False,97.698,"LINESTRING (33.8713703 -2.0199549, 33.8715983 -2.0198041, 33.8721084 -2.0194776)"
209559018,,residential,False,False,77.492,"LINESTRING (33.8739823 -2.02314, 33.8745972 -2.0228113)"
209559018,,residential,False,True,95.79,"LINESTRING (33.8739823 -2.02314, 33.8732222 -2.0235463)"
209559019,,residential,False,False,172.606,"LINESTRING (33.8739823 -2.02314, 33.8732535 -2.0217692)"
209559018,,residential,False,True,113.34,"LINESTRING (33.8760105 -2.0220741, 33.875106 -2.0225451)"
209559003,,residential,False,False,374.984,"LINESTRING (33.8760105 -2.0220741, 33.8756965 -2.0213985, 33.8754014 -2.0208731, 33.8752405 -2.0206265, 33.8751225 -2.0205193, 33.8749723 -2.0204871, 33.8748543 -2.0205246, 33.8747309 -2.0205729, 33.8744466 -2.020723, 33.8743554 -2.020798, 33.8743232 -2.0208838, 33.8743178 -2.020975, 33.8743447 -2.0211036, 33.874409 -2.0212162, 33.8745349 -2.0214641)"
209559018,,residential,False,False,95.79,"LINESTRING (33.8732222 -2.0235463, 33.8739823 -2.02314)"
295123475,T4,trunk,False,False,47.089,"LINESTRING (33.8732222 -2.0235463, 33.8734406 -2.0239092)"
295123475,T4,trunk,False,True,91.728,"LINESTRING (33.8732222 -2.0235463, 33.8728441 -2.022813)"
209559018,,residential,False,False,113.34,"LINESTRING (33.875106 -2.0225451, 33.8760105 -2.0220741)"
209559003,,residential,False,True,135.93,"LINESTRING (33.875106 -2.0225451, 33.8748275 -2.0220204, 33.8746022 -2.0215968, 33.8745349 -2.0214641)"
209559018,,residential,False,True,63.821,"LINESTRING (33.875106 -2.0225451, 33.8746826 -2.0227656, 33.8745972 -2.0228113)"
170071583,,residential,False,False,122.967,"LINESTRING (33.8689836 -2.0192557, 33.8691676 -2.0191865, 33.8696888 -2.0189326, 33.8697319 -2.0189134, 33.8699397 -2.0188094, 33.8699851 -2.0187872)"
170071583,,residential,False,True,66.262,"LINESTRING (33.8689836 -2.0192557, 33.8686091 -2.019313, 33.8683942 -2.0193459)"
210588416,,residential,False,True,145.252,"LINESTRING (33.8689836 -2.0192557, 33.8689926 -2.019322, 33.8691602 -2.02055)"
209559014,,residential,False,True,71.759,"LINESTRING (33.8726902 -2.0191976, 33.8721084 -2.0194776)"
209559014,,residential,False,False,76.26100000000001,"LINESTRING (33.8726902 -2.0191976, 33.8732671 -2.01892, 33.873309 -2.0189011)"
210588394,,residential,False,True,174.769,"LINESTRING (33.8726902 -2.0191976, 33.8731359 -2.0200831, 33.8733612 -2.020571, 33.8733811 -2.0206093)"
210588421,,residential,False,False,61.222,"LINESTRING (33.874029 -2.0216821, 33.8745349 -2.0214641)"
210588420,,residential,False,False,140.553,"LINESTRING (33.874029 -2.0216821, 33.8742463 -2.0220989, 33.8745972 -2.0228113)"
210588420,,residential,False,True,33.948,"LINESTRING (33.874029 -2.0216821, 33.8739835 -2.0215949, 33.8738601 -2.0214287)"
210588393,,residential,False,False,51.862,"LINESTRING (33.8722722 -2.0228548, 33.8727389 -2.0228548)"
210588393,,residential,False,True,128.167,"LINESTRING (33.8722722 -2.0228548, 33.8711189 -2.0228441)"
210588410,,residential,False,False,121.36800000000001,"LINESTRING (33.8722722 -2.0228548, 33.8722615 -2.0224152, 33.8722132 -2.0220721, 33.8722669 -2.0218791, 33.8723144 -2.0217855)"
170071627,,residential,False,True,25.391,"LINESTRING (33.8732169 -2.0239557, 33.8734406 -2.0239092)"
170071627,,residential,False,False,233.68399999999997,"LINESTRING (33.8732169 -2.0239557, 33.8730865 -2.0239911, 33.8725681 -2.023997, 33.8711189 -2.0240156)"
210588388,,residential,False,False,138.722,"LINESTRING (33.8732169 -2.0239557, 33.8730125 -2.0237018, 33.872873 -2.0235571, 33.872814 -2.0233694, 33.8727389 -2.0230746, 33.8727389 -2.0228548)"
170071629,,residential,False,False,11.71,"LINESTRING (33.8704106 -2.0203816, 33.8705135 -2.0203589)"
170071629,,residential,False,True,140.21,"LINESTRING (33.8704106 -2.0203816, 33.8696563 -2.0204798, 33.8691602 -2.02055)"
210588411,,residential,False,False,185.15200000000002,"LINESTRING (33.8704106 -2.0203816, 33.8703142 -2.0196864, 33.8702897 -2.0195897, 33.8702123 -2.0192843, 33.8701533 -2.019102, 33.8700242 -2.0188603, 33.8699851 -2.0187872)"
300112870,R189,secondary,False,False,282.48,"LINESTRING (33.871092 -2.0247687, 33.8736337 -2.0248071)"
300112870,R189,secondary,False,True,162.347,"LINESTRING (33.871092 -2.0247687, 33.8696311 -2.0247593)"
210588417,,residential,False,True,84.25,"LINESTRING (33.871092 -2.0247687, 33.871092 -2.0245543, 33.8710706 -2.0243505, 33.8711189 -2.0240156)"
210588391,,residential,False,False,122.044,"LINESTRING (33.868465 -2.0228337, 33.8684098 -2.0223187, 33.868383 -2.0217397)"
210588391,,residential,False,True,123.10499999999999,"LINESTRING (33.868465 -2.0228337, 33.868501 -2.0231711, 33.8685438 -2.0239377)"
210588393,,residential,False,False,295.31699999999995,"LINESTRING (33.868465 -2.0228337, 33.8688766 -2.0227904, 33.8692789 -2.0227958, 33.8700621 -2.0228387, 33.8708024 -2.0228494, 33.8711189 -2.0228441)"
170071583,,residential,False,True,122.96700000000001,"LINESTRING (33.8699851 -2.0187872, 33.8699397 -2.0188094, 33.8697319 -2.0189134, 33.8696888 -2.0189326, 33.8691676 -2.0191865, 33.8689836 -2.0192557)"
210588411,,residential,False,True,185.152,"LINESTRING (33.8699851 -2.0187872, 33.8700242 -2.0188603, 33.8701533 -2.019102, 33.8702123 -2.0192843, 33.8702897 -2.0195897, 33.8703142 -2.0196864, 33.8704106 -2.0203816)"
210588417,,residential,False,True,130.265,"LINESTRING (33.8711189 -2.0240156, 33.8711189 -2.0228441)"
170071627,,residential,False,False,277.355,"LINESTRING (33.8711189 -2.0240156, 33.8702909 -2.0240034, 33.8686243 -2.0239407)"
170071627,,residential,False,True,233.68399999999997,"LINESTRING (33.8711189 -2.0240156, 33.8725681 -2.023997, 33.8730865 -2.0239911, 33.8732169 -2.0239557)"
210588417,,residential,False,False,84.25,"LINESTRING (33.8711189 -2.0240156, 33.8710706 -2.0243505, 33.871092 -2.0245543, 33.871092 -2.0247687)"
170071629,,residential,False,False,83.689,"LINESTRING (33.8684099 -2.0205993, 33.8688924 -2.0205878, 33.8691602 -2.02055)"
210588391,,residential,False,True,126.84299999999999,"LINESTRING (33.8684099 -2.0205993, 33.8683991 -2.0209516, 33.868383 -2.0217397)"
210588393,,residential,False,True,12.581,"LINESTRING (33.8728441 -2.022813, 33.8727389 -2.0228548)"
295123475,T4,trunk,False,False,91.728,"LINESTRING (33.8728441 -2.022813, 33.8732222 -2.0235463)"
295123475,T4,trunk,False,True,128.525,"LINESTRING (33.8728441 -2.022813, 33.8723144 -2.0217855)"
