osmid,ref,name,highway,oneway,reversed,length,geometry
37423597,R172,Geita Road,secondary,False,False,9.542,"LINESTRING (31.8991766 -3.4701096, 31.8991988 -3.4700267)"
37423597,R172,Geita Road,secondary,False,True,73.926,"LINESTRING (31.8991766 -3.4701096, 31.8989263 -3.4707257)"
332772433,,,residential,False,True,216.136,"LINESTRING (31.8991766 -3.4701096, 31.8988946 -3.470019, 31.8984061 -3.4698346, 31.897778 -3.4695641, 31.8973637 -3.4694027)"
37423597,R172,Geita Road,secondary,False,False,73.926,"LINESTRING (31.8989263 -3.4707257, 31.8991766 -3.4701096)"
437422641,T3,Rwanda Road,trunk,False,True,113.468,"LINESTRING (31.8989263 -3.4707257, 31.8998653 -3.4711292)"
333976338,,,residential,False,False,127.387,"LINESTRING (31.8989263 -3.4707257, 31.8988254 -3.4709383, 31.8986893 -3.4713526, 31.8985414 -3.4718034)"
437422641,T3,Rwanda Road,trunk,False,False,215.041,"LINESTRING (31.8989263 -3.4707257, 31.897389 -3.4700409, 31.8971534 -3.4699461)"
332772391,,,residential,False,False,257.73299999999995,"LINESTRING (31.8982615 -3.46492, 31.8984466 -3.4649961, 31.8995098 -3.4654714, 31.9003945 -3.4658355)"
37423597,R172,Geita Road,secondary,False,True,42.628,"LINESTRING (31.9005782 -3.465169, 31.9004834 -3.4655405)"
"[332772448, 332772403]",,,residential,False,"[False, True]",193.978,"LINESTRING (31.8936123 -3.4654456, 31.8935837 -3.4655442, 31.8934069 -3.4661081, 31.8933939 -3.4661817, 31.8933396 -3.4664887, 31.8939754 -3.4666856)"
37423597,R172,Geita Road,secondary,False,False,34.254,"LINESTRING (31.9003945 -3.4658355, 31.9004834 -3.4655405)"
37423597,R172,Geita Road,secondary,False,True,79.898,"LINESTRING (31.9003945 -3.4658355, 31.9001872 -3.4665236)"
332772391,,,residential,False,True,257.733,"LINESTRING (31.9003945 -3.4658355, 31.8995098 -3.4654714, 31.8984466 -3.4649961, 31.8982615 -3.46492)"
332772400,,,residential,False,False,98.256,"LINESTRING (31.898891 -3.4659546, 31.8991836 -3.4660823, 31.8996988 -3.466316)"
332772400,,,residential,False,True,103.37100000000001,"LINESTRING (31.898891 -3.4659546, 31.8985927 -3.4658245, 31.8983069 -3.4656998, 31.8980373 -3.465583)"
332772453,,,residential,False,True,235.12900000000002,"LINESTRING (31.898891 -3.4659546, 31.8987756 -3.4662337, 31.8985347 -3.466816, 31.8985251 -3.4668391, 31.8981639 -3.4677406, 31.8980718 -3.4679031)"
332772400,,,residential,False,False,58.922,"LINESTRING (31.8996988 -3.466316, 31.8997584 -3.466343, 31.9001872 -3.4665236)"
332772400,,,residential,False,True,98.256,"LINESTRING (31.8996988 -3.466316, 31.8991836 -3.4660823, 31.898891 -3.4659546)"
332772428,,,residential,False,False,233.514,"LINESTRING (31.8996988 -3.466316, 31.8993292 -3.4672392, 31.8988814 -3.4682507)"
37423597,R172,Geita Road,secondary,False,False,79.898,"LINESTRING (31.9001872 -3.4665236, 31.9003945 -3.4658355)"
37423597,R172,Geita Road,secondary,False,True,49.301,"LINESTRING (31.9001872 -3.4665236, 31.9000593 -3.4669482)"
332772400,,,residential,False,True,58.922,"LINESTRING (31.9001872 -3.4665236, 31.8997584 -3.466343, 31.8996988 -3.466316)"
"[332772448, 332772403]",,,residential,False,"[False, True]",193.97799999999998,"LINESTRING (31.8939754 -3.4666856, 31.8933396 -3.4664887, 31.8933939 -3.4661817, 31.8934069 -3.4661081, 31.8935837 -3.4655442, 31.8936123 -3.4654456)"
332772443,,,residential,False,True,87.45599999999999,"LINESTRING (31.8939754 -3.4666856, 31.8941346 -3.4662377, 31.8942279 -3.4659407)"
332772437,,,residential,False,False,272.83500000000004,"LINESTRING (31.8946948 -3.4668338, 31.8960277 -3.4672713, 31.8969931 -3.4676961)"
332772445,,,residential,False,False,80.026,"LINESTRING (31.8946948 -3.4668338, 31.8947451 -3.4666609, 31.8947906 -3.4665043, 31.894896 -3.4661427)"
332772445,,,residential,False,True,82.398,"LINESTRING (31.8946948 -3.4668338, 31.894679 -3.4668882, 31.8945192 -3.4673392, 31.8944509 -3.4675336)"
332772445,,,residential,False,True,77.97,"LINESTRING (31.8944509 -3.4675336, 31.8942503 -3.4682056)"
332772440,,,residential,False,False,268.94100000000003,"LINESTRING (31.8944509 -3.4675336, 31.8958239 -3.468007, 31.8967156 -3.4683893)"
332772445,,,residential,False,False,82.398,"LINESTRING (31.8944509 -3.4675336, 31.8945192 -3.4673392, 31.894679 -3.4668882, 31.8946948 -3.4668338)"
332772436,,,residential,False,True,83.00800000000001,"LINESTRING (31.8969931 -3.4676961, 31.8968297 -3.4680971, 31.8967156 -3.4683893)"
332772437,,,residential,False,False,18.959,"LINESTRING (31.8969931 -3.4676961, 31.8971076 -3.4677465, 31.8971487 -3.4677664)"
332772437,,,residential,False,True,272.83500000000004,"LINESTRING (31.8969931 -3.4676961, 31.8960277 -3.4672713, 31.8946948 -3.4668338)"
332772453,,,residential,False,True,31.068,"LINESTRING (31.8980718 -3.4679031, 31.897934 -3.4681463)"
332772426,,,residential,False,False,97.819,"LINESTRING (31.8980718 -3.4679031, 31.8987667 -3.4682021, 31.8988814 -3.4682507)"
332772453,,,residential,False,False,235.12900000000002,"LINESTRING (31.8980718 -3.4679031, 31.8981639 -3.4677406, 31.8985251 -3.4668391, 31.8985347 -3.466816, 31.8987756 -3.4662337, 31.898891 -3.4659546)"
332772437,,,residential,False,True,96.859,"LINESTRING (31.897934 -3.4681463, 31.8971487 -3.4677664)"
332772453,,,residential,False,False,31.068,"LINESTRING (31.897934 -3.4681463, 31.8980718 -3.4679031)"
332772453,,,residential,False,True,76.442,"LINESTRING (31.897934 -3.4681463, 31.8976498 -3.4687725)"
332772426,,,residential,False,False,85.808,"LINESTRING (31.8988814 -3.4682507, 31.8995931 -3.4685521)"
332772428,,,residential,False,False,102.096,"LINESTRING (31.8988814 -3.4682507, 31.8985461 -3.4691057)"
332772426,,,residential,False,True,97.819,"LINESTRING (31.8988814 -3.4682507, 31.8987667 -3.4682021, 31.8980718 -3.4679031)"
332772428,,,residential,False,True,233.514,"LINESTRING (31.8988814 -3.4682507, 31.8993292 -3.4672392, 31.8996988 -3.466316)"
332772436,,,residential,False,True,76.47,"LINESTRING (31.8967156 -3.4683893, 31.8964655 -3.4690301)"
332772436,,,residential,False,False,83.00800000000001,"LINESTRING (31.8967156 -3.4683893, 31.8968297 -3.4680971, 31.8969931 -3.4676961)"
332772440,,,residential,False,False,112.103,"LINESTRING (31.8967156 -3.4683893, 31.8968618 -3.4684515, 31.8976498 -3.4687725)"
332772440,,,residential,False,True,268.94100000000003,"LINESTRING (31.8967156 -3.4683893, 31.8958239 -3.468007, 31.8944509 -3.4675336)"
37423597,R172,Geita Road,secondary,False,True,20.049,"LINESTRING (31.8995931 -3.4685521, 31.8995465 -3.4687263)"
332772426,,,residential,False,True,85.808,"LINESTRING (31.8995931 -3.4685521, 31.8988814 -3.4682507)"
37423597,R172,Geita Road,secondary,False,False,70.979,"LINESTRING (31.8995931 -3.4685521, 31.8997262 -3.4680543, 31.8997617 -3.4679364)"
437422641,T3,Rwanda Road,trunk,False,True,66.405,"LINESTRING (31.8940863 -3.468744, 31.8946457 -3.4689558)"
332772445,,,residential,False,False,62.666000000000004,"LINESTRING (31.8940863 -3.468744, 31.8941017 -3.4686974, 31.8942034 -3.4683181, 31.8942503 -3.4682056)"
332772453,,,residential,False,False,76.442,"LINESTRING (31.8976498 -3.4687725, 31.897934 -3.4681463)"
332772453,,,residential,False,True,76.934,"LINESTRING (31.8976498 -3.4687725, 31.8973637 -3.4694027)"
332772440,,,residential,False,False,106.173,"LINESTRING (31.8976498 -3.4687725, 31.8984184 -3.4690519, 31.8985461 -3.4691057)"
332772440,,,residential,False,True,112.103,"LINESTRING (31.8976498 -3.4687725, 31.8968618 -3.4684515, 31.8967156 -3.4683893)"
332772436,,,residential,False,False,76.47,"LINESTRING (31.8964655 -3.4690301, 31.8967156 -3.4683893)"
332772389,,,residential,False,False,262.918,"LINESTRING (31.8964655 -3.4690301, 31.8962303 -3.4689126, 31.8953818 -3.4685528, 31.8946872 -3.4683302, 31.8942503 -3.4682056)"
332772389,,,residential,False,True,107.959,"LINESTRING (31.8964655 -3.4690301, 31.8971006 -3.4692937, 31.8973637 -3.4694027)"
332772436,,,residential,False,True,65.942,"LINESTRING (31.8964655 -3.4690301, 31.8962702 -3.4695306, 31.8962499 -3.4695827)"
332772428,,,residential,False,True,102.096,"LINESTRING (31.8985461 -3.4691057, 31.8988814 -3.4682507)"
332772440,,,residential,False,False,97.328,"LINESTRING (31.8985461 -3.4691057, 31.8993541 -3.4694458)"
332772440,,,residential,False,True,106.173,"LINESTRING (31.8985461 -3.4691057, 31.8984184 -3.4690519, 31.8976498 -3.4687725)"
332772453,,,residential,False,False,76.934,"LINESTRING (31.8973637 -3.4694027, 31.8976498 -3.4687725)"
332772453,,,residential,False,True,64.775,"LINESTRING (31.8973637 -3.4694027, 31.8971534 -3.4699461)"
332772389,,,residential,False,False,107.959,"LINESTRING (31.8973637 -3.4694027, 31.8971006 -3.4692937, 31.8964655 -3.4690301)"
332772433,,,residential,False,False,216.136,"LINESTRING (31.8973637 -3.4694027, 31.897778 -3.4695641, 31.8984061 -3.4698346, 31.8988946 -3.470019, 31.8991766 -3.4701096)"
37423597,R172,Geita Road,secondary,False,False,13.522,"LINESTRING (31.8993541 -3.4694458, 31.8993855 -3.4693283)"
37423597,R172,Geita Road,secondary,False,True,66.854,"LINESTRING (31.8993541 -3.4694458, 31.8991988 -3.4700267)"
332772440,,,residential,False,True,97.328,"LINESTRING (31.8993541 -3.4694458, 31.8985461 -3.4691057)"
437422641,T3,Rwanda Road,trunk,False,True,11.194,"LINESTRING (31.8962499 -3.4695827, 31.896343 -3.4696214)"
332772436,,,residential,False,False,65.942,"LINESTRING (31.8962499 -3.4695827, 31.8962702 -3.4695306, 31.8964655 -3.4690301)"
437422641,T3,Rwanda Road,trunk,False,False,135.146,"LINESTRING (31.8962499 -3.4695827, 31.8954151 -3.469247, 31.8951181 -3.4691346)"
332772453,,,residential,False,False,64.775,"LINESTRING (31.8971534 -3.4699461, 31.8973637 -3.4694027)"
437422641,T3,Rwanda Road,trunk,False,False,96.923,"LINESTRING (31.8971534 -3.4699461, 31.896343 -3.4696214)"
437422641,T3,Rwanda Road,trunk,False,True,215.041,"LINESTRING (31.8971534 -3.4699461, 31.897389 -3.4700409, 31.8989263 -3.4707257)"
333976337,,,residential,False,False,86.436,"LINESTRING (31.896343 -3.4696214, 31.8960557 -3.4703439)"
437422641,T3,Rwanda Road,trunk,False,False,11.194,"LINESTRING (31.896343 -3.4696214, 31.8962499 -3.4695827)"
437422641,T3,Rwanda Road,trunk,False,True,96.923,"LINESTRING (31.896343 -3.4696214, 31.8971534 -3.4699461)"
333976337,,,residential,False,True,53.354,"LINESTRING (31.8946746 -3.4737757, 31.8948753 -3.4733397)"
333976338,,,residential,False,True,6.896,"LINESTRING (31.8980145 -3.4736544, 31.8980302 -3.4735944)"
334792714,,,residential,False,False,43.386,"LINESTRING (31.8980145 -3.4736544, 31.8983891 -3.4737659)"
334792714,,,residential,False,True,64.563,"LINESTRING (31.8980145 -3.4736544, 31.8974591 -3.4734818)"
333976339,,,residential,False,False,96.979,"LINESTRING (31.8936975 -3.4721232, 31.8945248 -3.4724038)"
333976340,,,residential,False,True,44.446,"LINESTRING (31.8936975 -3.4721232, 31.8938524 -3.4717546)"
333976337,,,residential,False,False,9.17,"LINESTRING (31.8951877 -3.4726707, 31.8951689 -3.472751)"
333976337,,,residential,False,True,60.589,"LINESTRING (31.8951877 -3.4726707, 31.8953717 -3.4721577)"
333976339,,,residential,False,True,79.337,"LINESTRING (31.8951877 -3.4726707, 31.8945795 -3.4724246, 31.8945248 -3.4724038)"
333976340,,,residential,False,False,116.986,"LINESTRING (31.8942603 -3.4707845, 31.8938524 -3.4717546)"
333976344,,,residential,False,False,83.373,"LINESTRING (31.8942603 -3.4707845, 31.8949781 -3.4710055)"
334106667,,,residential,False,False,111.045,"LINESTRING (31.9016927 -3.4719069, 31.901383 -3.4728565)"
437422641,T3,Rwanda Road,trunk,False,False,136.861,"LINESTRING (31.9016927 -3.4719069, 31.9005584 -3.4714242)"
437422641,T3,Rwanda Road,trunk,False,True,53.31,"LINESTRING (31.9016927 -3.4719069, 31.9021361 -3.4720912)"
334106667,,,residential,False,True,115.411,"LINESTRING (31.9016927 -3.4719069, 31.9017781 -3.4716771, 31.9018118 -3.4715866, 31.9020544 -3.4709338)"
333976337,,,residential,False,False,109.671,"LINESTRING (31.8957047 -3.4712291, 31.8953717 -3.4721577)"
333976337,,,residential,False,True,26.734,"LINESTRING (31.8957047 -3.4712291, 31.8957927 -3.4710053)"
333976344,,,residential,False,True,84.41999999999999,"LINESTRING (31.8957047 -3.4712291, 31.895363 -3.4711136, 31.8949781 -3.4710055)"
37423597,R172,Geita Road,secondary,False,False,20.049,"LINESTRING (31.8995465 -3.4687263, 31.8995931 -3.4685521)"
