osmid,highway,oneway,reversed,length,geometry,ref
776730899,residential,False,True,262.148,"LINESTRING (20.6733137 5.7646314, 20.6734177 5.7646226, 20.6735176 5.7646233, 20.6741787 5.7647327, 20.6745797 5.7650676, 20.6748855 5.7652864, 20.6751966 5.7654746, 20.6752583 5.765564, 20.6752744 5.7656841)",
202443050,residential,False,False,6.925,"LINESTRING (20.6733168 5.7645692, 20.6733137 5.7646314)",
777958011,residential,False,False,129.424,"LINESTRING (20.6733168 5.7645692, 20.6731474 5.7644845, 20.6730388 5.7644578, 20.6729595 5.7644576, 20.6725795 5.7645632, 20.6722015 5.7646757)",
263268569,residential,False,False,192.05700000000002,"LINESTRING (20.6722015 5.7646757, 20.6723092 5.7650494, 20.6724966 5.7657943, 20.6726378 5.7663473)",
263268569,residential,False,True,22.881,"LINESTRING (20.6722015 5.7646757, 20.6721737 5.7645527, 20.6721288 5.7644867)",
777958011,residential,False,True,129.424,"LINESTRING (20.6722015 5.7646757, 20.6725795 5.7645632, 20.6729595 5.7644576, 20.6730388 5.7644578, 20.6731474 5.7644845, 20.6733168 5.7645692)",
200237354,tertiary,False,False,5.25,"LINESTRING (20.6792942 5.7660005, 20.6793229 5.7659629)",
200237354,tertiary,False,True,125.687,"LINESTRING (20.6792942 5.7660005, 20.6786111 5.7662805, 20.678232 5.7663987)",
779466370,residential,False,False,30.799,"LINESTRING (20.6723696 5.7724063, 20.6721979 5.772441, 20.6721027 5.7724806)",
261713258,primary,False,False,43.072,"LINESTRING (20.6729777 5.7719226, 20.6728485 5.7715572)",RN 5
261713258,primary,False,True,13.863,"LINESTRING (20.6729777 5.7719226, 20.6730193 5.7720402)",RN 5
779466369,residential,False,False,54.903,"LINESTRING (20.6729777 5.7719226, 20.6727773 5.7718593, 20.6726459 5.7717819, 20.6725439 5.7716965)",
261713258,primary,False,False,42.85,"LINESTRING (20.6728485 5.7715572, 20.6727199 5.7711937)",RN 5
261713258,primary,False,True,43.072,"LINESTRING (20.6728485 5.7715572, 20.6729777 5.7719226)",RN 5
779466373,residential,False,True,37.088,"LINESTRING (20.6728485 5.7715572, 20.6725439 5.7716965)",
779466373,residential,False,False,37.088,"LINESTRING (20.6725439 5.7716965, 20.6728485 5.7715572)",
779466369,residential,False,False,112.76799999999999,"LINESTRING (20.6725439 5.7716965, 20.6723884 5.771515, 20.672206 5.7712802, 20.6719619 5.7710667, 20.6718426 5.7709662)",
779466369,residential,False,True,54.90299999999999,"LINESTRING (20.6725439 5.7716965, 20.6726459 5.7717819, 20.6727773 5.7718593, 20.6729777 5.7719226)",
779466373,residential,False,True,75.732,"LINESTRING (20.6725439 5.7716965, 20.6722462 5.7718192, 20.671919 5.771974)",
779466373,residential,False,False,35.444,"LINESTRING (20.6716368 5.7721249, 20.671919 5.771974)",
261567746,residential,False,False,138.195,"LINESTRING (20.6716368 5.7721249, 20.6715649 5.7719992, 20.6715564 5.7719248, 20.6715676 5.7718326, 20.6716052 5.7717565, 20.67168 5.7716161, 20.6717763 5.7714896, 20.6718138 5.7712846, 20.6718426 5.7709662)",
779466373,residential,False,True,35.444,"LINESTRING (20.671919 5.771974, 20.6716368 5.7721249)",
779466370,residential,False,True,59.916,"LINESTRING (20.671919 5.771974, 20.6720182 5.7722729, 20.6721027 5.7724806)",
779466373,residential,False,False,75.732,"LINESTRING (20.671919 5.771974, 20.6722462 5.7718192, 20.6725439 5.7716965)",
202443071,residential,False,False,135.497,"LINESTRING (20.6748409 5.764259, 20.674518 5.7640233, 20.6738551 5.7635359)",
"[202444134, 202443071]",residential,False,True,70.49799999999999,"LINESTRING (20.6748409 5.764259, 20.6749493 5.7643382, 20.675217 5.7645503, 20.6753439 5.7646481)",
