osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
35934786,Vukovarska,residential,False,False,132.247,"LINESTRING (17.6209619 42.9250865, 17.6208974 42.9250422, 17.6208232 42.9250156, 17.620767 42.925004, 17.6206951 42.924992, 17.6202701 42.9249512, 17.6199316 42.9249318, 17.619811 42.9249266, 17.619639 42.9249148, 17.6195421 42.9249074, 17.6193829 42.924886)",,
660588259,Put sv. Ante,primary,False,False,177.72500000000002,"LINESTRING (17.6209619 42.9250865, 17.6208471 42.9251758, 17.6207237 42.9253215, 17.620572 42.9255494, 17.6205233 42.9256035, 17.6203572 42.9257965, 17.6202768 42.9258874, 17.6202011 42.925942, 17.6200879 42.9260171, 17.6199485 42.9260923, 17.6197743 42.926188, 17.6195867 42.9262941)",2,M-17.3
35934790,Dubrovačka,residential,False,False,422.53899999999993,"LINESTRING (17.6185046 42.9268659, 17.6183845 42.9268801, 17.6181567 42.9268915, 17.6179245 42.9269061, 17.6177197 42.9269132, 17.6176394 42.9269082, 17.617532 42.9269077, 17.6173962 42.9268855, 17.6172859 42.9268573, 17.617199 42.9268324, 17.6170018 42.9267609, 17.6168902 42.9267111, 17.6167503 42.9266198, 17.6166621 42.9265502, 17.6164227 42.9262722, 17.6163774 42.9261777, 17.6163433 42.9261102, 17.6163175 42.9260392, 17.6163034 42.9259762, 17.6162903 42.9258924, 17.6162881 42.9258017, 17.6163066 42.9257124, 17.6163412 42.9256347, 17.6164296 42.9255051, 17.6165925 42.9253263, 17.6167368 42.9251676, 17.6168357 42.9250436, 17.6169158 42.9249164, 17.61695 42.9248284, 17.616966 42.9247588, 17.6169609 42.9246881, 17.6169315 42.9246108, 17.6168972 42.9245502, 17.6168574 42.9245215, 17.6167976 42.9245063, 17.6167243 42.9244932)",,
660588259,Put sv. Ante,primary,False,False,100.124,"LINESTRING (17.6185046 42.9268659, 17.6184713 42.9269097, 17.6184294 42.9269963, 17.6184076 42.9270806, 17.6183769 42.9274435, 17.6183519 42.927752)",2,M-17.3
660588259,Put sv. Ante,primary,False,True,110.07999999999998,"LINESTRING (17.6185046 42.9268659, 17.6185847 42.9267956, 17.6186744 42.9267407, 17.6187775 42.926707, 17.6189571 42.9266479, 17.6190854 42.9266018, 17.61913 42.9265846, 17.6192112 42.926549, 17.6193384 42.92647, 17.6195867 42.9262941)",2,M-17.3
30461991,Gospe od Zdravlja,residential,False,False,69.854,"LINESTRING (17.6183519 42.927752, 17.6184329 42.9277808, 17.6185033 42.9278101, 17.6185941 42.9278497, 17.6186775 42.9278916, 17.6187234 42.9279208, 17.6188693 42.9280095, 17.6190328 42.9281276)",,
660588259,Put sv. Ante,primary,False,False,229.38300000000004,"LINESTRING (17.6183519 42.927752, 17.6183432 42.9278336, 17.6183286 42.9279316, 17.6183073 42.9280227, 17.6182754 42.9280925, 17.6182327 42.9281461, 17.6181568 42.9282049, 17.6180756 42.9282517, 17.6179668 42.9283009, 17.6178234 42.928329, 17.6176694 42.9283364, 17.6175244 42.9283197, 17.6173513 42.92827, 17.6169432 42.9281255, 17.6167735 42.928068, 17.6165973 42.9280319, 17.6164001 42.9280054, 17.6161421 42.9279939)",2,M-17.3
660588259,Put sv. Ante,primary,False,True,100.124,"LINESTRING (17.6183519 42.927752, 17.6183769 42.9274435, 17.6184076 42.9270806, 17.6184294 42.9269963, 17.6184713 42.9269097, 17.6185046 42.9268659)",2,M-17.3
30461991,Gospe od Zdravlja,residential,False,False,164.55099999999996,"LINESTRING (17.6190328 42.9281276, 17.6191493 42.928198, 17.619287 42.9282644, 17.6194509 42.9283253, 17.619589 42.9283635, 17.61974 42.9283827, 17.6199195 42.928381, 17.620046 42.9283887, 17.6201956 42.9283973, 17.6203155 42.9284085, 17.6204394 42.9284153, 17.62057 42.9284157, 17.6207302 42.9283913, 17.6208705 42.9283545, 17.6209367 42.9283278)",,
30461991,Gospe od Zdravlja,residential,False,True,69.85400000000001,"LINESTRING (17.6190328 42.9281276, 17.6188693 42.9280095, 17.6187234 42.9279208, 17.6186775 42.9278916, 17.6185941 42.9278497, 17.6185033 42.9278101, 17.6184329 42.9277808, 17.6183519 42.927752)",,
35934810,Neretvanska,residential,False,False,266.923,"LINESTRING (17.6190328 42.9281276, 17.6189696 42.9281717, 17.6181775 42.9286222, 17.6180757 42.9286726, 17.6179675 42.9287003, 17.6178063 42.9287279, 17.6176532 42.9287312, 17.6175344 42.9287157, 17.6174176 42.9286833, 17.6168564 42.9284714, 17.616644 42.9284089, 17.6164822 42.9283745, 17.6162052 42.9283412, 17.6161296 42.9283311)",,
36386709,Ulica Stjepana Radića,residential,False,False,37.509,"LINESTRING (17.6161421 42.9279939, 17.6161296 42.9283311)",,
36386709,Ulica Stjepana Radića,residential,False,True,41.807,"LINESTRING (17.6161421 42.9279939, 17.6161809 42.927619)",,
660588259,Put sv. Ante,primary,False,False,172.939,"LINESTRING (17.6161421 42.9279939, 17.6157982 42.9279711, 17.6155135 42.9279324, 17.6153599 42.9279024, 17.6152322 42.9278604, 17.6150975 42.9277996, 17.6150142 42.9277611, 17.6149273 42.9277113, 17.6148477 42.9276626, 17.6146713 42.9275094, 17.6144134 42.9272432)",2,M-17.3
