osmid,oneway,name,highway,reversed,length,ref,geometry
1082711592,False,Aćima Babića,secondary,False,217.515,R-467,"LINESTRING (18.9558384 44.0837097, 18.9557531 44.0835593, 18.9557416 44.0833851, 18.9557931 44.083292, 18.955898 44.0831827, 18.9561273 44.0830054, 18.9564157 44.0828368, 18.9565154 44.0827625, 18.9565846 44.0826769, 18.9566584 44.0825699, 18.9567791 44.082358, 18.9568569 44.0822019, 18.9568824 44.0821268, 18.9568867 44.0820432)"
343941182,False,Solunskih dobrobovoljaca,tertiary,False,448.951,R-467,"LINESTRING (18.9529698 44.082257, 18.9526968 44.0826251, 18.9525917 44.0827637, 18.9525145 44.0828609, 18.9524334 44.0829507, 18.9523033 44.0830733, 18.9522002 44.0831522, 18.9520729 44.0832468, 18.9516285 44.083577, 18.9512113 44.0838706, 18.9508516 44.0840994, 18.9504108 44.0843798, 18.9491813 44.0851964)"
401668980,False,Srpske vojske,primary,False,41.637,M-I 115,"LINESTRING (18.9529698 44.082257, 18.9528206 44.0821531, 18.9526023 44.0819915)"
1082710369,False,Srpske vojske,primary,True,83.688,M-I 115,"LINESTRING (18.9529698 44.082257, 18.9530871 44.08232, 18.95326 44.0823667, 18.9534379 44.0823666, 18.9536718 44.0823407, 18.9539643 44.0822868)"
343941833,False,Svetosavska,residential,False,57.198,,"LINESTRING (18.9545394 44.0824925, 18.9545081 44.0824325, 18.9544582 44.0823567, 18.9543278 44.0823211, 18.9540432 44.0823108, 18.9539643 44.0822868)"
343941833,False,Svetosavska,residential,True,420.864,,"LINESTRING (18.9545394 44.0824925, 18.9542935 44.0825976, 18.9541614 44.082713, 18.9540008 44.0829408, 18.9538666 44.0831087, 18.9537183 44.083319, 18.9536247 44.083408, 18.9535109 44.0834445, 18.953084 44.0835176, 18.952917 44.0835759, 18.9526124 44.0837512, 18.9522486 44.083979, 18.9518493 44.0842361, 18.9517996 44.0843329, 18.9517465 44.0845455, 18.9516469 44.08462, 18.951344 44.0847777, 18.9510049 44.0849347, 18.9508887 44.084994)"
767408103,False,,residential,False,31.256000000000004,,"LINESTRING (18.9545394 44.0824925, 18.9546111 44.0825692, 18.9546771 44.0826258, 18.9547282 44.0826625, 18.9548048 44.0826931)"
343941833,False,Svetosavska,residential,True,57.198,,"LINESTRING (18.9539643 44.0822868, 18.9540432 44.0823108, 18.9543278 44.0823211, 18.9544582 44.0823567, 18.9545081 44.0824325, 18.9545394 44.0824925)"
1082710369,False,Srpske vojske,primary,False,83.688,M-I 115,"LINESTRING (18.9539643 44.0822868, 18.9536718 44.0823407, 18.9534379 44.0823666, 18.95326 44.0823667, 18.9530871 44.08232, 18.9529698 44.082257)"
1082710369,False,Srpske vojske,primary,True,79.53899999999999,M-I 115,"LINESTRING (18.9539643 44.0822868, 18.9543749 44.0821739, 18.9545327 44.0821403, 18.9546548 44.0821201, 18.9547406 44.082123, 18.9548224 44.0821403, 18.9548707 44.0821605, 18.9549015 44.0821779)"
343941835,False,Cara Dušana,residential,False,68.935,,"LINESTRING (18.9560709 44.0822298, 18.9563331 44.0821409, 18.9565836 44.082075, 18.9568867 44.0820432)"
343941835,False,Cara Dušana,residential,True,74.742,,"LINESTRING (18.9560709 44.0822298, 18.9558342 44.082283, 18.9555682 44.0822606, 18.95533 44.0822138, 18.9551655 44.0821755)"
1082711590,False,Cara Dušana,living_street,True,55.201,,"LINESTRING (18.9560709 44.0822298, 18.9560377 44.0820239, 18.9559606 44.0819043, 18.955859 44.0817649)"
343941835,False,Cara Dušana,residential,True,68.935,,"LINESTRING (18.9568867 44.0820432, 18.9565836 44.082075, 18.9563331 44.0821409, 18.9560709 44.0822298)"
1082711592,False,Aćima Babića,secondary,False,352.82099999999997,R-467,"LINESTRING (18.9568867 44.0820432, 18.9568808 44.0820071, 18.9568555 44.0819178, 18.9567858 44.0817829, 18.9567174 44.081728, 18.9566453 44.0816848, 18.9564358 44.0816394, 18.9561407 44.081598, 18.9559168 44.0815815, 18.9557452 44.081549, 18.9554871 44.0815082, 18.9552207 44.0814804, 18.9550402 44.0814892, 18.9549511 44.0814935, 18.954285 44.0816276, 18.9538005 44.0817318, 18.9534371 44.0818021, 18.9532055 44.0817833, 18.9530508 44.0817366, 18.9529323 44.0816799)"
1082711592,False,Aćima Babića,secondary,True,217.515,R-467,"LINESTRING (18.9568867 44.0820432, 18.9568824 44.0821268, 18.9568569 44.0822019, 18.9567791 44.082358, 18.9566584 44.0825699, 18.9565846 44.0826769, 18.9565154 44.0827625, 18.9564157 44.0828368, 18.9561273 44.0830054, 18.955898 44.0831827, 18.9557931 44.083292, 18.9557416 44.0833851, 18.9557531 44.0835593, 18.9558384 44.0837097)"
343941835,False,Cara Dušana,residential,True,9.077,,"LINESTRING (18.9551655 44.0821755, 18.9550584 44.0821482)"
343941835,False,Cara Dušana,residential,False,74.742,,"LINESTRING (18.9551655 44.0821755, 18.95533 44.0822138, 18.9555682 44.0822606, 18.9558342 44.082283, 18.9560709 44.0822298)"
343941836,False,Cara Dušana,residential,False,43.702,,"LINESTRING (18.9551655 44.0821755, 18.9552148 44.08233, 18.9552591 44.0825472, 18.9552593 44.0825622)"
343941836,False,Cara Dušana,residential,False,39.926,,"LINESTRING (18.9550836 44.0837454, 18.9550742 44.0841044)"
1082711591,False,Cara Dušana,residential,False,60.42,,"LINESTRING (18.9550836 44.0837454, 18.9558384 44.0837097)"
343941836,False,Cara Dušana,residential,True,133.025,,"LINESTRING (18.9550836 44.0837454, 18.9550949 44.0834798, 18.9550949 44.0832685, 18.9551644 44.0830304, 18.9552332 44.0828465, 18.955261 44.0826933, 18.9552593 44.0825622)"
343941836,False,Cara Dušana,residential,True,39.926,,"LINESTRING (18.9550742 44.0841044, 18.9550836 44.0837454)"
343950352,False,Aćima Babića,secondary,False,87.688,R-467,"LINESTRING (18.9521096 44.0801828, 18.9521633 44.0801889, 18.9524828 44.0802248, 18.9526676 44.0802747, 18.952826 44.0803636, 18.9529602 44.080428, 18.953105 44.0804772)"
401668980,False,Srpske vojske,primary,True,140.133,M-I 115,"LINESTRING (18.9521096 44.0801828, 18.9518951 44.0808261, 18.9518866 44.0809094, 18.9519032 44.0809987, 18.9519788 44.0812373, 18.9520538 44.0814095)"
1082710370,False,Srpske vojske,primary,False,64.753,M-I 115,"LINESTRING (18.9521096 44.0801828, 18.9522 44.0799447, 18.9523743 44.0796334)"
344094826,False,II Romanijske brigade,residential,True,12.344,,"LINESTRING (18.9546365 44.0804409, 18.9544828 44.0804524)"
344094826,False,II Romanijske brigade,residential,False,58.333,,"LINESTRING (18.9546365 44.0804409, 18.9547254 44.0804318, 18.9548653 44.0804447, 18.9550189 44.0805045, 18.9552396 44.0806756)"
1082719593,False,Vuka Karadžića,residential,False,102.559,,"LINESTRING (18.9546365 44.0804409, 18.9546725 44.080347, 18.9548229 44.0801767, 18.9550572 44.0799965, 18.9554293 44.0797311)"
1082719593,False,Vuka Karadžića,residential,True,102.559,,"LINESTRING (18.9554293 44.0797311, 18.9550572 44.0799965, 18.9548229 44.0801767, 18.9546725 44.080347, 18.9546365 44.0804409)"
344094826,False,II Romanijske brigade,residential,True,22.4,,"LINESTRING (18.9536038 44.080518, 18.9533427 44.0805915)"
343950353,False,Vuka Karadžića,residential,False,60.367000000000004,,"LINESTRING (18.9536038 44.080518, 18.9537181 44.0803594, 18.9538362 44.0802026, 18.9539927 44.0800544)"
344094826,False,II Romanijske brigade,residential,False,36.924,,"LINESTRING (18.9536038 44.080518, 18.9537372 44.0805067, 18.9538528 44.0804996, 18.9539856 44.0804866, 18.9540632 44.080482)"
343950353,False,Vuka Karadžića,residential,False,135.54500000000002,,"LINESTRING (18.9539927 44.0800544, 18.9540805 44.0799305, 18.9541921 44.0798127, 18.9542794 44.079642, 18.9543048 44.0795372, 18.9542955 44.0794295, 18.9542498 44.0792164, 18.9541298 44.0789023)"
343950353,False,Vuka Karadžića,residential,True,60.367000000000004,,"LINESTRING (18.9539927 44.0800544, 18.9538362 44.0802026, 18.9537181 44.0803594, 18.9536038 44.080518)"
767408096,False,Vuka Karadžića,living_street,True,50.164,,"LINESTRING (18.9539927 44.0800544, 18.9540902 44.0800228, 18.9543638 44.0798821, 18.9544094 44.0798436, 18.954455 44.0797684)"
343950353,False,Vuka Karadžića,residential,True,135.54500000000002,,"LINESTRING (18.9541298 44.0789023, 18.9542498 44.0792164, 18.9542955 44.0794295, 18.9543048 44.0795372, 18.9542794 44.079642, 18.9541921 44.0798127, 18.9540805 44.0799305, 18.9539927 44.0800544)"
343950352,False,Aćima Babića,secondary,False,22.956,R-467,"LINESTRING (18.953105 44.0804772, 18.9532694 44.0805449, 18.9533427 44.0805915)"
343950352,False,Aćima Babića,secondary,True,87.688,R-467,"LINESTRING (18.953105 44.0804772, 18.9529602 44.080428, 18.952826 44.0803636, 18.9526676 44.0802747, 18.9524828 44.0802248, 18.9521633 44.0801889, 18.9521096 44.0801828)"
343950354,False,Zaštitnog puka,residential,False,72.547,,"LINESTRING (18.953105 44.0804772, 18.9531171 44.0803289, 18.9531422 44.0802356, 18.9531887 44.0801424, 18.9532675 44.0800405, 18.9533732 44.0799323, 18.9534301 44.0798869)"
343950354,False,Zaštitnog puka,residential,True,72.547,,"LINESTRING (18.9534301 44.0798869, 18.9533732 44.0799323, 18.9532675 44.0800405, 18.9531887 44.0801424, 18.9531422 44.0802356, 18.9531171 44.0803289, 18.953105 44.0804772)"
207255750,False,Aleksandra Karađorđevića,residential,False,8.625,,"LINESTRING (18.9519499 44.0814306, 18.9520538 44.0814095)"
207255750,False,Aleksandra Karađorđevića,residential,True,593.3910000000001,,"LINESTRING (18.9519499 44.0814306, 18.9518603 44.0813742, 18.9517781 44.081307, 18.9515784 44.0811308, 18.9514941 44.0810563, 18.9514084 44.0809828, 18.9512313 44.0808309, 18.9511401 44.0807028, 18.9511542 44.0806427, 18.9512111 44.0804012, 18.9514419 44.0796671, 18.951592 44.0790543, 18.9516698 44.0787114, 18.9517261 44.0784744, 18.951686 44.0783818, 18.9512916 44.0780851, 18.9506211 44.0775186, 18.9502992 44.0772218, 18.9500739 44.077033, 18.9498971 44.0768107)"
1082715080,False,9. januar,residential,False,110.96100000000001,,"LINESTRING (18.9519499 44.0814306, 18.9517499 44.0814293, 18.9515863 44.0814284, 18.9512185 44.0813982, 18.950579 44.0812953)"
767408101,False,9. januar,residential,True,20.793,,"LINESTRING (18.950579 44.0812953, 18.950562 44.0812479, 18.9505364 44.0812189, 18.9504491 44.0811363)"
1082715080,False,9. januar,residential,False,59.34400000000001,,"LINESTRING (18.950579 44.0812953, 18.9502679 44.0812599, 18.9501341 44.0812934, 18.9500483 44.0813709, 18.9500508 44.0814775)"
1082715080,False,9. januar,residential,True,110.961,,"LINESTRING (18.950579 44.0812953, 18.9512185 44.0813982, 18.9515863 44.0814284, 18.9517499 44.0814293, 18.9519499 44.0814306)"
344094827,False,II Romanijske brigade,residential,False,74.023,,"LINESTRING (18.9550445 44.0813208, 18.9550594 44.0811993, 18.9550948 44.0809817, 18.9551561 44.0808064, 18.9552396 44.0806756)"
343950355,False,Željeznička,residential,False,43.535,,"LINESTRING (18.9526023 44.0819915, 18.9529323 44.0816799)"
343950355,False,Željeznička,residential,True,230.243,,"LINESTRING (18.9526023 44.0819915, 18.9523142 44.0821497, 18.9521644 44.0821808, 18.9521397 44.08218, 18.9519909 44.0821751, 18.9518438 44.0821547, 18.9516886 44.0821124, 18.951605 44.0820844, 18.9511736 44.0819398, 18.950679 44.0817578, 18.9501108 44.0815414, 18.9500508 44.0814775)"
401668980,False,Srpske vojske,primary,False,78.445,M-I 115,"LINESTRING (18.9526023 44.0819915, 18.9524212 44.0818345, 18.9522033 44.0816165, 18.9520538 44.0814095)"
401668980,False,Srpske vojske,primary,True,41.637,M-I 115,"LINESTRING (18.9526023 44.0819915, 18.9528206 44.0821531, 18.9529698 44.082257)"
343941835,False,Cara Dušana,residential,False,13.665000000000001,,"LINESTRING (18.9549015 44.0821779, 18.9550107 44.0821392, 18.9550584 44.0821482)"
1082710369,False,Srpske vojske,primary,False,79.539,M-I 115,"LINESTRING (18.9549015 44.0821779, 18.9548707 44.0821605, 18.9548224 44.0821403, 18.9547406 44.082123, 18.9546548 44.0821201, 18.9545327 44.0821403, 18.9543749 44.0821739, 18.9539643 44.0822868)"
1082710369,False,Srpske vojske,primary,True,61.934,M-I 115,"LINESTRING (18.9549015 44.0821779, 18.9549208 44.0821984, 18.954956 44.0822473, 18.9549741 44.0822901, 18.9549847 44.0823352, 18.9549868 44.0823781, 18.9549773 44.0824262, 18.954956 44.0824813, 18.9548048 44.0826931)"
344094826,False,II Romanijske brigade,residential,True,58.333,,"LINESTRING (18.9552396 44.0806756, 18.9550189 44.0805045, 18.9548653 44.0804447, 18.9547254 44.0804318, 18.9546365 44.0804409)"
344094827,False,II Romanijske brigade,residential,False,114.41200000000002,,"LINESTRING (18.9552396 44.0806756, 18.9553237 44.0805784, 18.9554508 44.0803821, 18.9555717 44.0801744, 18.9556003 44.0800983, 18.9557219 44.0800362, 18.9558202 44.0800189, 18.9559087 44.0800237, 18.956016 44.0800642, 18.956079 44.0801085)"
344094827,False,II Romanijske brigade,residential,True,74.02300000000001,,"LINESTRING (18.9552396 44.0806756, 18.9551561 44.0808064, 18.9550948 44.0809817, 18.9550594 44.0811993, 18.9550445 44.0813208)"
343950355,False,Željeznička,residential,False,230.243,,"LINESTRING (18.9500508 44.0814775, 18.9501108 44.0815414, 18.950679 44.0817578, 18.9511736 44.0819398, 18.951605 44.0820844, 18.9516886 44.0821124, 18.9518438 44.0821547, 18.9519909 44.0821751, 18.9521397 44.08218, 18.9521644 44.0821808, 18.9523142 44.0821497, 18.9526023 44.0819915)"
767409050,False,Željeznička,unclassified,True,213.698,,"LINESTRING (18.9500508 44.0814775, 18.9499297 44.0814513, 18.9498552 44.081436, 18.9497849 44.0814177, 18.9497019 44.0813749, 18.9495657 44.0812923, 18.9492868 44.0811608, 18.9488738 44.0810109, 18.9487822 44.0809497, 18.9487141 44.0808778, 18.9486737 44.0808121, 18.9486481 44.0806897, 18.9486305 44.0802116, 18.9486144 44.0801846, 18.9485943 44.0801663, 18.9485702 44.0801615, 18.9485331 44.080164)"
1082715080,False,9. januar,residential,True,59.343999999999994,,"LINESTRING (18.9500508 44.0814775, 18.9500483 44.0813709, 18.9501341 44.0812934, 18.9502679 44.0812599, 18.950579 44.0812953)"
767408097,False,,residential,False,109.42,,"LINESTRING (18.9528041 44.0788715, 18.9528697 44.0789662, 18.9529059 44.0790457, 18.9529186 44.0792216, 18.9529016 44.0793118, 18.9528612 44.0793959, 18.9527845 44.0794785, 18.9526568 44.0795596, 18.9525014 44.07961, 18.9523743 44.0796334)"
1082710370,False,Srpske vojske,primary,True,92.279,M-I 115,"LINESTRING (18.9528041 44.0788715, 18.9527746 44.0790256, 18.9527062 44.0791796, 18.9526075 44.0793225, 18.9523743 44.0796334)"
344094827,False,II Romanijske brigade,residential,True,114.412,,"LINESTRING (18.956079 44.0801085, 18.956016 44.0800642, 18.9559087 44.0800237, 18.9558202 44.0800189, 18.9557219 44.0800362, 18.9556003 44.0800983, 18.9555717 44.0801744, 18.9554508 44.0803821, 18.9553237 44.0805784, 18.9552396 44.0806756)"
767408103,False,,residential,True,31.256,,"LINESTRING (18.9548048 44.0826931, 18.9547282 44.0826625, 18.9546771 44.0826258, 18.9546111 44.0825692, 18.9545394 44.0824925)"
1082710369,False,Srpske vojske,primary,False,61.93400000000001,M-I 115,"LINESTRING (18.9548048 44.0826931, 18.954956 44.0824813, 18.9549773 44.0824262, 18.9549868 44.0823781, 18.9549847 44.0823352, 18.9549741 44.0822901, 18.954956 44.0822473, 18.9549208 44.0821984, 18.9549015 44.0821779)"
767408096,False,Vuka Karadžića,living_street,False,50.164,,"LINESTRING (18.954455 44.0797684, 18.9544094 44.0798436, 18.9543638 44.0798821, 18.9540902 44.0800228, 18.9539927 44.0800544)"
767408100,False,9. januar,residential,True,103.306,,"LINESTRING (18.9492488 44.0808301, 18.9494419 44.0809341, 18.9495358 44.0809707, 18.9497423 44.0810131, 18.9502117 44.0810729, 18.9503244 44.0810979, 18.9504491 44.0811363)"
767408100,False,9. januar,residential,False,103.30600000000001,,"LINESTRING (18.9504491 44.0811363, 18.9503244 44.0810979, 18.9502117 44.0810729, 18.9497423 44.0810131, 18.9495358 44.0809707, 18.9494419 44.0809341, 18.9492488 44.0808301)"
767408101,False,9. januar,residential,False,20.793,,"LINESTRING (18.9504491 44.0811363, 18.9505364 44.0812189, 18.950562 44.0812479, 18.950579 44.0812953)"
767408101,False,9. januar,residential,True,190.34300000000002,,"LINESTRING (18.9504491 44.0811363, 18.9503433 44.0808752, 18.950296 44.0808169, 18.9502216 44.0807684, 18.9500358 44.0806955, 18.9499513 44.0806445, 18.9498127 44.0805159, 18.9497823 44.0804698, 18.9497755 44.0804042, 18.949806 44.0802513, 18.9498093 44.0802076, 18.9497823 44.0801712, 18.9497316 44.0801469, 18.9494511 44.0800935, 18.9493802 44.0800935, 18.9492923 44.0801177, 18.9490828 44.0802149)"
767408101,False,9. januar,residential,False,190.34300000000002,,"LINESTRING (18.9490828 44.0802149, 18.9492923 44.0801177, 18.9493802 44.0800935, 18.9494511 44.0800935, 18.9497316 44.0801469, 18.9497823 44.0801712, 18.9498093 44.0802076, 18.949806 44.0802513, 18.9497755 44.0804042, 18.9497823 44.0804698, 18.9498127 44.0805159, 18.9499513 44.0806445, 18.9500358 44.0806955, 18.9502216 44.0807684, 18.950296 44.0808169, 18.9503433 44.0808752, 18.9504491 44.0811363)"
767409050,False,Željeznička,unclassified,False,213.698,,"LINESTRING (18.9485331 44.080164, 18.9485702 44.0801615, 18.9485943 44.0801663, 18.9486144 44.0801846, 18.9486305 44.0802116, 18.9486481 44.0806897, 18.9486737 44.0808121, 18.9487141 44.0808778, 18.9487822 44.0809497, 18.9488738 44.0810109, 18.9492868 44.0811608, 18.9495657 44.0812923, 18.9497019 44.0813749, 18.9497849 44.0814177, 18.9498552 44.081436, 18.9499297 44.0814513, 18.9500508 44.0814775)"
767409050,False,Željeznička,unclassified,True,128.513,,"LINESTRING (18.9485331 44.080164, 18.9485072 44.0801759, 18.948488 44.080193, 18.9482819 44.0807465, 18.9482208 44.0809322, 18.9482255 44.0810199, 18.9482443 44.0812797)"
343941833,False,Svetosavska,residential,False,420.8640000000001,,"LINESTRING (18.9508887 44.084994, 18.9510049 44.0849347, 18.951344 44.0847777, 18.9516469 44.08462, 18.9517465 44.0845455, 18.9517996 44.0843329, 18.9518493 44.0842361, 18.9522486 44.083979, 18.9526124 44.0837512, 18.952917 44.0835759, 18.953084 44.0835176, 18.9535109 44.0834445, 18.9536247 44.083408, 18.9537183 44.083319, 18.9538666 44.0831087, 18.9540008 44.0829408, 18.9541614 44.082713, 18.9542935 44.0825976, 18.9545394 44.0824925)"
846428656,False,Svetosavska,residential,False,141.55499999999998,,"LINESTRING (18.9508887 44.084994, 18.9506978 44.0850011, 18.9504853 44.08503, 18.950094 44.0851429, 18.9496349 44.0852403, 18.9494777 44.0852447, 18.9493299 44.0852369, 18.9491813 44.0851964)"
343941182,False,Solunskih dobrobovoljaca,tertiary,True,448.951,R-467,"LINESTRING (18.9491813 44.0851964, 18.9504108 44.0843798, 18.9508516 44.0840994, 18.9512113 44.0838706, 18.9516285 44.083577, 18.9520729 44.0832468, 18.9522002 44.0831522, 18.9523033 44.0830733, 18.9524334 44.0829507, 18.9525145 44.0828609, 18.9525917 44.0827637, 18.9526968 44.0826251, 18.9529698 44.082257)"
846428656,False,Svetosavska,residential,True,141.555,,"LINESTRING (18.9491813 44.0851964, 18.9493299 44.0852369, 18.9494777 44.0852447, 18.9496349 44.0852403, 18.950094 44.0851429, 18.9504853 44.08503, 18.9506978 44.0850011, 18.9508887 44.084994)"
767409050,False,Željeznička,unclassified,False,128.513,,"LINESTRING (18.9482443 44.0812797, 18.9482255 44.0810199, 18.9482208 44.0809322, 18.9482819 44.0807465, 18.948488 44.080193, 18.9485072 44.0801759, 18.9485331 44.080164)"
343941836,False,Cara Dušana,residential,False,133.025,,"LINESTRING (18.9552593 44.0825622, 18.955261 44.0826933, 18.9552332 44.0828465, 18.9551644 44.0830304, 18.9550949 44.0832685, 18.9550949 44.0834798, 18.9550836 44.0837454)"
343941836,False,Cara Dušana,residential,True,43.702,,"LINESTRING (18.9552593 44.0825622, 18.9552591 44.0825472, 18.9552148 44.08233, 18.9551655 44.0821755)"
1052665265,False,Cara Dušana,living_street,False,47.394999999999996,,"LINESTRING (18.9552593 44.0825622, 18.955533 44.0825648, 18.9558314 44.0826471)"
1052665265,False,Cara Dušana,living_street,True,47.394999999999996,,"LINESTRING (18.9558314 44.0826471, 18.955533 44.0825648, 18.9552593 44.0825622)"
344094826,False,II Romanijske brigade,residential,False,33.68,,"LINESTRING (18.9540632 44.080482, 18.9541828 44.080475, 18.9544828 44.0804524)"
344094826,False,II Romanijske brigade,residential,True,36.924,,"LINESTRING (18.9540632 44.080482, 18.9539856 44.0804866, 18.9538528 44.0804996, 18.9537372 44.0805067, 18.9536038 44.080518)"
1055191249,False,II Romanijske brigade,living_street,False,56.977,,"LINESTRING (18.9540632 44.080482, 18.9541348 44.0808294, 18.9541455 44.0809488, 18.954124 44.0809874)"
1055191249,False,II Romanijske brigade,living_street,True,56.977,,"LINESTRING (18.954124 44.0809874, 18.9541455 44.0809488, 18.9541348 44.0808294, 18.9540632 44.080482)"
343941835,False,Cara Dušana,residential,False,9.077,,"LINESTRING (18.9550584 44.0821482, 18.9551655 44.0821755)"
343941835,False,Cara Dušana,residential,True,13.665000000000001,,"LINESTRING (18.9550584 44.0821482, 18.9550107 44.0821392, 18.9549015 44.0821779)"
1082711589,False,Cara Dušana,living_street,False,44.644,,"LINESTRING (18.9550584 44.0821482, 18.9552243 44.0820128, 18.9555077 44.0819265)"
1082711589,False,Cara Dušana,living_street,True,44.644,,"LINESTRING (18.9555077 44.0819265, 18.9552243 44.0820128, 18.9550584 44.0821482)"
1082711590,False,Cara Dušana,living_street,False,55.20099999999999,,"LINESTRING (18.955859 44.0817649, 18.9559606 44.0819043, 18.9560377 44.0820239, 18.9560709 44.0822298)"
1082717209,False,,living_street,False,25.951,,"LINESTRING (18.9498971 44.0768107, 18.9497678 44.0770248)"
207255750,False,Aleksandra Karađorđevića,residential,False,593.391,,"LINESTRING (18.9498971 44.0768107, 18.9500739 44.077033, 18.9502992 44.0772218, 18.9506211 44.0775186, 18.9512916 44.0780851, 18.951686 44.0783818, 18.9517261 44.0784744, 18.9516698 44.0787114, 18.951592 44.0790543, 18.9514419 44.0796671, 18.9512111 44.0804012, 18.9511542 44.0806427, 18.9511401 44.0807028, 18.9512313 44.0808309, 18.9514084 44.0809828, 18.9514941 44.0810563, 18.9515784 44.0811308, 18.9517781 44.081307, 18.9518603 44.0813742, 18.9519499 44.0814306)"
1082717209,False,,living_street,True,49.958,,"LINESTRING (18.949519 44.077437, 18.9497678 44.0770248)"
1082717209,False,,living_street,False,49.958,,"LINESTRING (18.9497678 44.0770248, 18.949519 44.077437)"
1082717209,False,,living_street,True,25.951,,"LINESTRING (18.9497678 44.0770248, 18.9498971 44.0768107)"
344094826,False,II Romanijske brigade,residential,False,12.344,,"LINESTRING (18.9544828 44.0804524, 18.9546365 44.0804409)"
1082719592,False,II Romanijske brigade,living_street,False,29.48,,"LINESTRING (18.9544828 44.0804524, 18.9545009 44.0807172)"
344094826,False,II Romanijske brigade,residential,True,33.68,,"LINESTRING (18.9544828 44.0804524, 18.9541828 44.080475, 18.9540632 44.080482)"
1082719592,False,II Romanijske brigade,living_street,True,29.48,,"LINESTRING (18.9545009 44.0807172, 18.9544828 44.0804524)"
