osmid,highway,oneway,reversed,length,geometry,name,junction,lanes,maxspeed
169747387,residential,False,True,112.56200000000001,"LINESTRING (15.937459 44.9661085, 15.9374057 44.9660931, 15.9373504 44.9660672, 15.9368913 44.9658324, 15.9365663 44.9656759, 15.9362736 44.9655437)",517. oslobodilačke brigade,,,
169747411,residential,False,True,43.722,"LINESTRING (15.937459 44.9661085, 15.9376365 44.9661447, 15.9379862 44.9662324)",,,,
730288626,residential,False,False,70.92,"LINESTRING (15.937459 44.9661085, 15.9374339 44.9662101, 15.9374561 44.9662735, 15.937522 44.966368, 15.9376977 44.9665724, 15.9377839 44.9666812)",,,,
169747405,residential,False,True,52.86,"LINESTRING (15.9377839 44.9666812, 15.9374976 44.9669091, 15.9373383 44.967037)",,,,
730288626,residential,False,False,24.108999999999998,"LINESTRING (15.9377839 44.9666812, 15.9379326 44.9668139, 15.9379669 44.9668547)",,,,
730288626,residential,False,True,70.92,"LINESTRING (15.9377839 44.9666812, 15.9376977 44.9665724, 15.937522 44.966368, 15.9374561 44.9662735, 15.9374339 44.9662101, 15.937459 44.9661085)",,,,
169747405,residential,False,False,133.376,"LINESTRING (15.9361111 44.9677667, 15.9362456 44.9676161, 15.9363864 44.9674813, 15.9365085 44.9674121, 15.9366372 44.9673675, 15.9368411 44.9673409, 15.9369604 44.9673295, 15.937053 44.9673001, 15.9371288 44.9672632, 15.9372307 44.9671854, 15.9373383 44.967037)",,,,
356579088,residential,False,False,57.915,"LINESTRING (15.9361111 44.9677667, 15.936182 44.9677873, 15.9364862 44.9678755, 15.9367988 44.967952)",Muslimanski Brigada,,,
169747396,secondary,False,True,748.386,"LINESTRING (15.9484465 44.963514, 15.9483259 44.963544, 15.9482306 44.9635847, 15.9481612 44.9636289, 15.9481021 44.9636804, 15.9480607 44.9637266, 15.9480286 44.9638082, 15.9480178 44.9638908, 15.9480085 44.9640749, 15.948011 44.9643117, 15.9479749 44.9645513, 15.9478133 44.964936, 15.9476387 44.9652417, 15.9475259 44.9653863, 15.9474237 44.9654782, 15.9473172 44.965558, 15.9471661 44.9656725, 15.947032 44.9657945, 15.9469468 44.9658909, 15.946851 44.9660325, 15.9467212 44.966281, 15.9466339 44.9664994, 15.9465748 44.9666188, 15.9465064 44.9667023, 15.9464461 44.9667536, 15.9463696 44.9667839, 15.946257 44.9668133, 15.9461524 44.9668333, 15.946041 44.9668371, 15.945852 44.9668304, 15.9457245 44.9668323, 15.9456079 44.9668522, 15.9453396 44.9669139, 15.9450567 44.966986, 15.944822 44.9670505, 15.9445806 44.9671103, 15.9444921 44.9671236, 15.9443714 44.9671179, 15.9442654 44.9670875, 15.9441313 44.9670173, 15.944058 44.9669585, 15.9438919 44.9667778, 15.9437019 44.9665573, 15.9435817 44.9664391, 15.9435229 44.9664165, 15.9434693 44.9664043, 15.943413 44.9663978, 15.9433546 44.9664019, 15.9432477 44.9664192, 15.9429575 44.9664762, 15.9428643 44.9664905, 15.9427668 44.9665003, 15.942722 44.9665032)",Irfana Ljubijankića,,,
301151875,residential,False,False,476.944,"LINESTRING (15.9484465 44.963514, 15.948404 44.963679, 15.9483926 44.9637807, 15.9484336 44.9640312, 15.9484698 44.96411, 15.9486066 44.9643709, 15.9486213 44.9644127, 15.9486133 44.9644829, 15.9484926 44.9647382, 15.9484832 44.9648492, 15.9484953 44.9649906, 15.9485207 44.9650152, 15.9485824 44.9650314, 15.9488493 44.9651253, 15.9488949 44.96515, 15.9489164 44.9651984, 15.9489271 44.9652676, 15.9489298 44.9653141, 15.9488963 44.965483, 15.9488211 44.9656576, 15.9485677 44.9660485, 15.948455 44.9663389, 15.9483976 44.9666669, 15.9480688 44.9670581, 15.9479508 44.9672175, 15.9478891 44.9673466, 15.947893 44.9674356)",Klen,,,
169747411,residential,False,False,147.598,"LINESTRING (15.9367988 44.967952, 15.9369362 44.9677999, 15.937006 44.9677481, 15.9370806 44.967721, 15.9371561 44.9677052, 15.9372296 44.9676976, 15.9373509 44.9676999, 15.9376862 44.9677059, 15.9382291 44.9677172, 15.9385121 44.9677123)",,,,
301157658,residential,False,False,172.917,"LINESTRING (15.9367988 44.967952, 15.9369902 44.9680645, 15.9371833 44.9682125, 15.9373076 44.9682999, 15.9374307 44.9683513, 15.9375456 44.96838, 15.9376869 44.9683944, 15.9381539 44.9684338, 15.9383634 44.968472, 15.938475 44.9684983, 15.938551 44.9685378, 15.9386879 44.9686238)",,,,
356579088,residential,False,True,57.915,"LINESTRING (15.9367988 44.967952, 15.9364862 44.9678755, 15.936182 44.9677873, 15.9361111 44.9677667)",Muslimanski Brigada,,,
169747411,residential,False,False,43.722,"LINESTRING (15.9379862 44.9662324, 15.9376365 44.9661447, 15.937459 44.9661085)",,,,
169747411,residential,False,True,160.942,"LINESTRING (15.9379862 44.9662324, 15.9381312 44.9662763, 15.9382479 44.9662943, 15.9384021 44.9663095, 15.9385738 44.9663275, 15.9387019 44.9663584, 15.9390481 44.9664777, 15.9391664 44.9665151, 15.9395455 44.9666582, 15.9398703 44.9667674)",,,,
220337277,residential,False,False,35.752,"LINESTRING (15.9410793 44.9684179, 15.9411193 44.9683298, 15.9411228 44.9682156, 15.9411058 44.9681612, 15.941063 44.9681105)",,,,
301157658,residential,False,False,150.44299999999998,"LINESTRING (15.9410793 44.9684179, 15.9411289 44.968529, 15.9411691 44.9687467, 15.9411506 44.9688212, 15.9411148 44.9689274, 15.941052 44.969075, 15.9410435 44.9691729, 15.9410477 44.9692271, 15.9410849 44.9692977, 15.9413418 44.9696579, 15.9413677 44.9696752, 15.9413981 44.9696769)",,,,
301157658,residential,False,True,105.01,"LINESTRING (15.9410793 44.9684179, 15.940981 44.968376, 15.9408912 44.9683632, 15.9407763 44.9683788, 15.9402018 44.968539, 15.9399585 44.9686071, 15.9398385 44.9686465)",,,,
314197650,tertiary,False,True,121.43199999999999,"LINESTRING (15.9379155 44.9630423, 15.9378885 44.9630825, 15.9378438 44.9631224, 15.9375006 44.9632846, 15.9373111 44.9633861, 15.9370307 44.9635328, 15.9367117 44.9637144)",,,,
169747411,residential,False,False,38.436,"LINESTRING (15.940293 44.9675756, 15.9405581 44.9675033, 15.9406411 44.9674679, 15.9407177 44.9674145)",,,,
169747411,residential,False,True,52.525000000000006,"LINESTRING (15.940293 44.9675756, 15.9398545 44.9676667, 15.939648 44.9676961)",,,,
220337277,residential,False,True,91.99,"LINESTRING (15.940293 44.9675756, 15.9403941 44.9678415, 15.9404612 44.9679046, 15.940542 44.9679339, 15.941063 44.9681105)",,,,
169747411,residential,False,False,160.94199999999998,"LINESTRING (15.9398703 44.9667674, 15.9395455 44.9666582, 15.9391664 44.9665151, 15.9390481 44.9664777, 15.9387019 44.9663584, 15.9385738 44.9663275, 15.9384021 44.9663095, 15.9382479 44.9662943, 15.9381312 44.9662763, 15.9379862 44.9662324)",,,,
169747411,residential,False,True,114.70899999999999,"LINESTRING (15.9398703 44.9667674, 15.9403224 44.966917, 15.9405693 44.9670041, 15.9406762 44.9670598, 15.9407369 44.9671049, 15.9407699 44.9671554, 15.9407812 44.9671967, 15.9407848 44.9672759, 15.9407848 44.9673218, 15.9407507 44.967373, 15.9407177 44.9674145)",,,,
169829108,residential,True,False,63.902,"LINESTRING (15.9398703 44.9667674, 15.9399395 44.9666553, 15.940099 44.9664448, 15.940254 44.9662616)",,,,
169829106,secondary,True,False,14.253,"LINESTRING (15.9421675 44.9666014, 15.9421431 44.9665744, 15.9421293 44.9665439, 15.9421271 44.9665119, 15.9421364 44.9664805)",Trga Alije Izetbegovića,roundabout,,
902715516,secondary,True,False,21.231,"LINESTRING (15.9421675 44.9666014, 15.9420909 44.9665736, 15.9420282 44.9665613, 15.9419118 44.9665448)",Trga Alije Izetbegovića,,1,
169829106,secondary,True,False,14.805,"LINESTRING (15.9424111 44.966619, 15.9423706 44.966636, 15.9423252 44.9666448, 15.9422782 44.9666447, 15.9422329 44.9666358)",Trga Alije Izetbegovića,roundabout,,
1244139990,residential,True,False,28.369999999999997,"LINESTRING (15.9424111 44.966619, 15.9423806 44.9666485, 15.9423606 44.966678, 15.9423511 44.9667173, 15.9423584 44.9667594, 15.9423684 44.9667838, 15.9424077 44.9668205, 15.9424421 44.9668415)",Trga Alije Izetbegovića,,,
169829113,residential,True,False,172.82,"LINESTRING (15.940254 44.9662616, 15.9404685 44.9663513, 15.9406976 44.9664593, 15.9408928 44.9665694, 15.9411589 44.9667785, 15.9413166 44.966916, 15.9414896 44.9670226, 15.9417174 44.9671268, 15.9419645 44.9672105)",,,,
169747469,tertiary,True,False,27.824,"LINESTRING (15.9367117 44.9637144, 15.936667 44.9637851, 15.936645 44.9638293, 15.9366349 44.9638706, 15.9366348 44.9639546)",,,,
314197650,tertiary,False,False,121.432,"LINESTRING (15.9367117 44.9637144, 15.9370307 44.9635328, 15.9373111 44.9633861, 15.9375006 44.9632846, 15.9378438 44.9631224, 15.9378885 44.9630825, 15.9379155 44.9630423)",,,,
170753738,residential,False,False,36.586,"LINESTRING (15.939532 44.9642202, 15.939732 44.9640381, 15.939838 44.9639744)",5. korpusa,,,
306110424,residential,True,False,198.59900000000002,"LINESTRING (15.939532 44.9642202, 15.9391945 44.9641173, 15.939156 44.9641059, 15.9389412 44.964042, 15.9387847 44.963975, 15.9386761 44.9639162, 15.9386197 44.9638786, 15.9385591 44.9638138, 15.9385144 44.9637121, 15.9384941 44.9635479, 15.9384675 44.9633649, 15.938409 44.9632881, 15.9382158 44.9631594, 15.9379155 44.9630423)",Nurija Pozderca,,,
169829106,secondary,True,False,6.456,"LINESTRING (15.9422329 44.9666358, 15.9421973 44.9666213, 15.9421675 44.9666014)",Trga Alije Izetbegovića,roundabout,,
169829106,secondary,True,False,15.635,"LINESTRING (15.9422105 44.9664157, 15.9422465 44.9664038, 15.9422854 44.966398, 15.9423251 44.9663985, 15.9423637 44.9664053, 15.9423991 44.9664181)",Trga Alije Izetbegovića,roundabout,,
1244139991,residential,True,False,13.978,"LINESTRING (15.9422105 44.9664157, 15.9422472 44.9663834, 15.9422707 44.9663482, 15.9422941 44.966306)",,,1,
169829113,residential,True,False,102.196,"LINESTRING (15.9395269 44.9657316, 15.939462 44.9658253, 15.9394253 44.9659117, 15.9394213 44.9659702, 15.9394685 44.9660105, 15.9395452 44.9660339, 15.9398464 44.9661019, 15.9400345 44.96616, 15.940254 44.9662616)",,,,
305967711,secondary,True,False,91.244,"LINESTRING (15.9395269 44.9657316, 15.9394763 44.965724, 15.9393305 44.9657062, 15.9389885 44.9656688, 15.9386361 44.9656363, 15.938378 44.9656244)",Cazinskih brigada,,,
184685999,tertiary,True,False,31.294999999999998,"LINESTRING (15.9363314 44.9637798, 15.9364292 44.9637791, 15.9365014 44.9637737, 15.9365817 44.9637588, 15.9367117 44.9637144)",,,,
305967712,secondary,False,True,31.258,"LINESTRING (15.9363314 44.9637798, 15.9364857 44.9638414, 15.9365353 44.963868, 15.9365761 44.9638998, 15.9366348 44.9639546)",Cazinskih brigada,,,
302286481,secondary,True,False,27.398,"LINESTRING (15.9367914 44.9641972, 15.9370713 44.9643438)",Trg zlatnih Ljiljana,,,40
305967712,secondary,False,False,29.762,"LINESTRING (15.9367914 44.9641972, 15.9367285 44.9640727, 15.9366348 44.9639546)",Cazinskih brigada,,,
169829106,secondary,True,False,8.065000000000001,"LINESTRING (15.942469 44.9665601, 15.9424462 44.9665926, 15.9424111 44.966619)",Trga Alije Izetbegovića,roundabout,,
1244139993,secondary,True,False,20.931,"LINESTRING (15.942469 44.9665601, 15.9425163 44.9665446, 15.9426093 44.9665239, 15.942722 44.9665032)",Trga Alije Izetbegovića,,1,
169829106,secondary,True,False,5.383,"LINESTRING (15.9423991 44.9664181, 15.9424256 44.9664334, 15.9424475 44.966452)",Trga Alije Izetbegovića,roundabout,,
1244139994,residential,True,False,44.876999999999995,"LINESTRING (15.9419645 44.9672105, 15.9420236 44.9671443, 15.9420964 44.9670733, 15.94228 44.9668744)",Trga Alije Izetbegovića,,,
305967712,secondary,False,False,31.258000000000003,"LINESTRING (15.9366348 44.9639546, 15.9365761 44.9638998, 15.9365353 44.963868, 15.9364857 44.9638414, 15.9363314 44.9637798)",Cazinskih brigada,,,
305967712,secondary,False,True,29.762,"LINESTRING (15.9366348 44.9639546, 15.9367285 44.9640727, 15.9367914 44.9641972)",Cazinskih brigada,,,
169829108,residential,True,False,189.755,"LINESTRING (15.9379669 44.9668547, 15.9380849 44.9667912, 15.9381922 44.9667684, 15.9385732 44.9668704, 15.9389692 44.9670248, 15.9395614 44.9671753, 15.9396418 44.967126, 15.9397196 44.9670197, 15.939792 44.9668869, 15.9398703 44.9667674)",,,,
730288626,residential,False,False,106.21,"LINESTRING (15.9379669 44.9668547, 15.93826 44.9671967, 15.9383922 44.9673507, 15.9384682 44.967475, 15.9384952 44.9675766, 15.9385121 44.9677123)",,,,
730288626,residential,False,True,24.108999999999998,"LINESTRING (15.9379669 44.9668547, 15.9379326 44.9668139, 15.9377839 44.9666812)",,,,
169830837,residential,False,False,208.61399999999998,"LINESTRING (15.9398385 44.9686465, 15.9399897 44.9687105, 15.9400461 44.9687429, 15.9400844 44.9687828, 15.9400972 44.968831, 15.9400918 44.968886, 15.9400642 44.9689357, 15.9400365 44.9689801, 15.9399929 44.9690291, 15.9398779 44.9691202, 15.9397278 44.9691737, 15.9394584 44.9692196, 15.9392882 44.9692942, 15.9390349 44.9694787, 15.938757 44.9696383, 15.9384356 44.9698319)",,,,
301157658,residential,False,False,105.01,"LINESTRING (15.9398385 44.9686465, 15.9399585 44.9686071, 15.9402018 44.968539, 15.9407763 44.9683788, 15.9408912 44.9683632, 15.940981 44.968376, 15.9410793 44.9684179)",,,,
301157658,residential,False,True,96.59,"LINESTRING (15.9398385 44.9686465, 15.9394803 44.9687242, 15.9392793 44.9687661, 15.939188 44.9687697, 15.9390799 44.9687685, 15.9388737 44.9687087, 15.9386879 44.9686238)",,,,
169830836,residential,False,False,7.408,"LINESTRING (15.9438273 44.9704329, 15.9438571 44.9704961)",,,,
169830836,residential,False,True,51.92400000000001,"LINESTRING (15.9438273 44.9704329, 15.943732 44.9702379, 15.9436778 44.9699801)",,,,
169830833,residential,True,False,74.537,"LINESTRING (15.938378 44.9656244, 15.9383314 44.9657468, 15.9381598 44.9659921, 15.9379862 44.9662324)",,,,
305967711,secondary,True,False,200.552,"LINESTRING (15.938378 44.9656244, 15.9382117 44.9656149, 15.9380266 44.965595, 15.9378456 44.9655618, 15.9377114 44.965518, 15.9374359 44.9654056, 15.9372877 44.9653198, 15.937161 44.9652253, 15.937057 44.9651092, 15.9369733 44.9649804, 15.9368969 44.9646948, 15.936853 44.9644411)",Cazinskih brigada,,,
169830840,residential,False,True,129.708,"LINESTRING (15.9360537 44.9644035, 15.9360434 44.964647, 15.9360623 44.9648487, 15.9360858 44.9649383, 15.9361468 44.9650954, 15.9362015 44.9652096, 15.9362742 44.9653284, 15.9362903 44.9654033, 15.9362736 44.9655437)",,,,
169830836,residential,False,False,51.92400000000001,"LINESTRING (15.9436778 44.9699801, 15.943732 44.9702379, 15.9438273 44.9704329)",,,,
220337572,residential,False,False,220.89300000000006,"LINESTRING (15.9436778 44.9699801, 15.9436527 44.9698922, 15.9436508 44.9698608, 15.9436591 44.9698323, 15.9437211 44.969755, 15.9438615 44.9695414, 15.9439047 44.9694805, 15.9439279 44.9694209, 15.9439422 44.969323, 15.9439422 44.9692329, 15.9439313 44.9691906, 15.943904 44.9691514, 15.9437895 44.9690518, 15.9436989 44.9689942, 15.9436813 44.9689881, 15.9436608 44.9689856, 15.9436437 44.9689863, 15.9436277 44.9689902, 15.9436158 44.968998, 15.943607 44.9690087, 15.9436082 44.9690234, 15.9436139 44.969035, 15.9436321 44.9690738, 15.9436539 44.9691038, 15.9436682 44.9691367, 15.9436657 44.9691612, 15.9436513 44.9691791, 15.9436234 44.9691982, 15.94354 44.9692189, 15.943384 44.9692422, 15.9432787 44.9692445, 15.9431642 44.9692357, 15.9427953 44.9691472)",,,,
220568288,residential,True,False,183.52100000000002,"LINESTRING (15.9436778 44.9699801, 15.9435108 44.9699864, 15.9433696 44.9699901, 15.9430568 44.9699945, 15.9427273 44.9700182, 15.9424497 44.970042, 15.942234 44.9700265, 15.9420513 44.9699986, 15.9416955 44.9698881, 15.9415373 44.9698245, 15.941441 44.9697666)",Žrtava fašizma,,,
169830834,residential,False,False,127.803,"LINESTRING (15.9409457 44.970846, 15.9409508 44.9707808, 15.9410566 44.9705517, 15.9412713 44.9699455, 15.9413092 44.9698768, 15.941441 44.9697666)",,,,
301989776,residential,False,False,81.87100000000001,"LINESTRING (15.9409457 44.970846, 15.9408604 44.9708344, 15.940816 44.9708117, 15.9407973 44.970769, 15.9407969 44.9706404, 15.9407879 44.9705877, 15.940579 44.9702056)",,,,
169830831,residential,False,False,26.393,"LINESTRING (15.9486446 44.9634227, 15.9485807 44.963395, 15.9484727 44.9633677, 15.9483289 44.9633505)",Invalida domovinskog rata,,,
169829112,residential,False,True,48.17999999999999,"LINESTRING (15.942223 44.9658818, 15.9422804 44.9659806, 15.9422981 44.9660634, 15.9423015 44.9661381, 15.9422941 44.966306)",Trga Alije Izetbegovića,,,
169830831,residential,False,True,558.439,"LINESTRING (15.942223 44.9658818, 15.9423161 44.9658384, 15.9424602 44.9658227, 15.9430606 44.9658932, 15.9434235 44.9658766, 15.9439238 44.9658939, 15.9441005 44.9658872, 15.9442474 44.9658382, 15.9444337 44.9657486, 15.9446189 44.9655949, 15.9447977 44.9654571, 15.9449393 44.9653924, 15.9450553 44.9653547, 15.9452735 44.9653095, 15.9454715 44.96525, 15.9455556 44.9652206, 15.9456152 44.9651913, 15.945661 44.9651551, 15.9457406 44.965078, 15.9458775 44.9648963, 15.9460211 44.9647325, 15.9462712 44.9645054, 15.9463911 44.9643488, 15.9465584 44.9641431, 15.9467054 44.963953, 15.9468457 44.9638502, 15.9471042 44.9637008, 15.9473272 44.9635764, 15.947533 44.9635008, 15.9475841 44.963482, 15.9477473 44.9634447)",Invalida domovinskog rata,,,
306110424,residential,True,False,284.42,"LINESTRING (15.942223 44.9658818, 15.9419308 44.9656948, 15.941779 44.9656187, 15.9415711 44.9654261, 15.9413727 44.9652373, 15.9411871 44.9650297, 15.9407593 44.9648295, 15.9403662 44.964652, 15.9399552 44.9644408, 15.939532 44.9642202)",Nurija Pozderca,,,
169830836,residential,False,True,7.408,"LINESTRING (15.9438571 44.9704961, 15.9438273 44.9704329)",,,,
169830836,residential,False,False,57.611000000000004,"LINESTRING (15.9438571 44.9704961, 15.9436368 44.9705727, 15.9433244 44.970656, 15.9431926 44.970711)",,,,
301157658,residential,False,False,96.59000000000002,"LINESTRING (15.9386879 44.9686238, 15.9388737 44.9687087, 15.9390799 44.9687685, 15.939188 44.9687697, 15.9392793 44.9687661, 15.9394803 44.9687242, 15.9398385 44.9686465)",,,,
301157658,residential,False,True,172.91699999999997,"LINESTRING (15.9386879 44.9686238, 15.938551 44.9685378, 15.938475 44.9684983, 15.9383634 44.968472, 15.9381539 44.9684338, 15.9376869 44.9683944, 15.9375456 44.96838, 15.9374307 44.9683513, 15.9373076 44.9682999, 15.9371833 44.9682125, 15.9369902 44.9680645, 15.9367988 44.967952)",,,,
169747387,residential,False,False,112.562,"LINESTRING (15.9362736 44.9655437, 15.9365663 44.9656759, 15.9368913 44.9658324, 15.9373504 44.9660672, 15.9374057 44.9660931, 15.937459 44.9661085)",517. oslobodilačke brigade,,,
169830840,residential,False,False,129.708,"LINESTRING (15.9362736 44.9655437, 15.9362903 44.9654033, 15.9362742 44.9653284, 15.9362015 44.9652096, 15.9361468 44.9650954, 15.9360858 44.9649383, 15.9360623 44.9648487, 15.9360434 44.964647, 15.9360537 44.9644035)",,,,
169830837,residential,False,True,208.61399999999998,"LINESTRING (15.9384356 44.9698319, 15.938757 44.9696383, 15.9390349 44.9694787, 15.9392882 44.9692942, 15.9394584 44.9692196, 15.9397278 44.9691737, 15.9398779 44.9691202, 15.9399929 44.9690291, 15.9400365 44.9689801, 15.9400642 44.9689357, 15.9400918 44.968886, 15.9400972 44.968831, 15.9400844 44.9687828, 15.9400461 44.9687429, 15.9399897 44.9687105, 15.9398385 44.9686465)",,,,
170753739,residential,False,True,235.626,"LINESTRING (15.9423583 44.9649991, 15.9422428 44.9648717, 15.9421409 44.9647616, 15.9420723 44.9646871, 15.9420047 44.9646393, 15.9418679 44.9645843, 15.9417546 44.9645472, 15.9415806 44.9645161, 15.9412934 44.9644552, 15.9409436 44.9643775, 15.9406732 44.9642878, 15.9403911 44.9641945, 15.9400814 44.9640858, 15.939838 44.9639744)",,,,
169830831,residential,False,False,558.439,"LINESTRING (15.9477473 44.9634447, 15.9475841 44.963482, 15.947533 44.9635008, 15.9473272 44.9635764, 15.9471042 44.9637008, 15.9468457 44.9638502, 15.9467054 44.963953, 15.9465584 44.9641431, 15.9463911 44.9643488, 15.9462712 44.9645054, 15.9460211 44.9647325, 15.9458775 44.9648963, 15.9457406 44.965078, 15.945661 44.9651551, 15.9456152 44.9651913, 15.9455556 44.9652206, 15.9454715 44.96525, 15.9452735 44.9653095, 15.9450553 44.9653547, 15.9449393 44.9653924, 15.9447977 44.9654571, 15.9446189 44.9655949, 15.9444337 44.9657486, 15.9442474 44.9658382, 15.9441005 44.9658872, 15.9439238 44.9658939, 15.9434235 44.9658766, 15.9430606 44.9658932, 15.9424602 44.9658227, 15.9423161 44.9658384, 15.942223 44.9658818)",Invalida domovinskog rata,,,
169830831,residential,False,True,46.995000000000005,"LINESTRING (15.9477473 44.9634447, 15.9481223 44.9633938, 15.9483289 44.9633505)",Invalida domovinskog rata,,,
170753738,residential,False,True,349.8279999999999,"LINESTRING (15.9477473 44.9634447, 15.9476536 44.9633755, 15.9475198 44.9633167, 15.9473641 44.9632519, 15.9472491 44.963206, 15.9470362 44.9631375, 15.9468106 44.9630923, 15.946636 44.9630667, 15.9465296 44.9630591, 15.946421 44.9630606, 15.9461911 44.9631043, 15.946025 44.963151, 15.9458781 44.9631827, 15.9457525 44.9632113, 15.9456078 44.9632263, 15.945512 44.9632233, 15.9453486 44.9632034, 15.9452117 44.9631771, 15.9451222 44.9631759, 15.9449938 44.9631927, 15.9448434 44.9632238, 15.9447386 44.9632381, 15.9445832 44.9632417, 15.9444615 44.9632513, 15.9443618 44.9632871, 15.9443027 44.9633373, 15.9442588 44.9634234, 15.9442452 44.9635585, 15.944279 44.9636494, 15.9443061 44.9637044, 15.9443128 44.9637522, 15.9442942 44.9638191, 15.944273 44.9638593)",5. korpusa,,,
170753738,residential,False,False,369.149,"LINESTRING (15.939838 44.9639744, 15.9399615 44.9639107, 15.9400674 44.9638798, 15.9401765 44.9638478, 15.9403995 44.9638239, 15.9408338 44.9638311, 15.9411751 44.9638263, 15.9413238 44.9638036, 15.9414657 44.9637905, 15.9415789 44.9638024, 15.94178 44.9638574, 15.9419726 44.9639232, 15.9421399 44.9639961, 15.942292 44.9640248, 15.9425944 44.9640296, 15.9429324 44.9640367, 15.9433142 44.9640415, 15.9436319 44.9640379, 15.9439901 44.9640379, 15.9441134 44.9640176, 15.9441895 44.9639865, 15.94423 44.9639411, 15.944273 44.9638593)",5. korpusa,,,
170753738,residential,False,True,36.586,"LINESTRING (15.939838 44.9639744, 15.939732 44.9640381, 15.939532 44.9642202)",5. korpusa,,,
170753739,residential,False,False,235.62599999999998,"LINESTRING (15.939838 44.9639744, 15.9400814 44.9640858, 15.9403911 44.9641945, 15.9406732 44.9642878, 15.9409436 44.9643775, 15.9412934 44.9644552, 15.9415806 44.9645161, 15.9417546 44.9645472, 15.9418679 44.9645843, 15.9420047 44.9646393, 15.9420723 44.9646871, 15.9421409 44.9647616, 15.9422428 44.9648717, 15.9423583 44.9649991)",,,,
220337277,residential,False,False,91.99,"LINESTRING (15.941063 44.9681105, 15.940542 44.9679339, 15.9404612 44.9679046, 15.9403941 44.9678415, 15.940293 44.9675756)",,,,
220337277,residential,False,True,35.752,"LINESTRING (15.941063 44.9681105, 15.9411058 44.9681612, 15.9411228 44.9682156, 15.9411193 44.9683298, 15.9410793 44.9684179)",,,,
"[220337571, 220337573]",residential,False,"[False, True]",107.167,"LINESTRING (15.941063 44.9681105, 15.9411101 44.9680597, 15.9411952 44.9679904, 15.9412925 44.9679138, 15.941328 44.9678779, 15.941339 44.9678569, 15.9413424 44.9678247, 15.9413356 44.9677978, 15.9413021 44.9677718, 15.9411268 44.9676468, 15.9407177 44.9674145)",,,,
