osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[28352632, 1006737115]","['2', '3']",M-5,14. septembar,primary,40,False,False,153.407,"LINESTRING (17.3939047 44.1451966, 17.3938079 44.1452593, 17.3937111 44.1453219, 17.393421 44.1455152, 17.393358 44.1455571, 17.3932462 44.1456337, 17.39311 44.1457103, 17.392949 44.1457777, 17.3927274 44.1458417, 17.3923294 44.1459531)",,
"[1006737116, 199351437]",2,M-5,14. septembar,primary,40,False,True,216.39799999999997,"LINESTRING (17.3939047 44.1451966, 17.3941342 44.1450551, 17.3943954 44.1448939, 17.3945806 44.1447796, 17.394669 44.14473, 17.3948307 44.1446391, 17.3954724 44.1442926, 17.3957753 44.1441425, 17.3960637 44.1440247)",,
"[1256621368, 1256621369, 1256621374]",,,,residential,,False,True,146.99400000000003,"LINESTRING (17.3939047 44.1451966, 17.3937701 44.1450286, 17.3933436 44.1444926, 17.3931196 44.1442221, 17.3930766 44.1441569, 17.3930539 44.1440967, 17.3930472 44.1440351)",yes,
850933583,2,M-5,,primary,40,False,False,24.918,"LINESTRING (17.4002268 44.1466391, 17.4001363 44.1465306, 17.4000618 44.1464489)",,
850933583,2,M-5,,primary,40,False,True,60.114000000000004,"LINESTRING (17.4002268 44.1466391, 17.4003577 44.1468896, 17.4004301 44.1471577)",,
623054103,,,,residential,,False,False,28.368000000000002,"LINESTRING (17.3921177 44.1419908, 17.3919516 44.1419879, 17.3918534 44.1419873, 17.3917628 44.1419801)",,
850933582,3,M 106;M 16,,primary,40,False,False,104.32900000000001,"LINESTRING (17.3921177 44.1419908, 17.3919763 44.1416932, 17.3919158 44.1415509, 17.39188 44.1414667, 17.391822 44.1412434, 17.3918135 44.1411166, 17.3918117 44.1410837)",,
"[426223430, 850933582]","['2', '3']","['M 106;M 16', 'M-16']",,primary,40,False,True,229.41899999999998,"LINESTRING (17.3921177 44.1419908, 17.3922322 44.1421888, 17.3922882 44.1422746, 17.3923627 44.1423678, 17.3924436 44.1424426, 17.3925437 44.1425129, 17.3927119 44.1426168, 17.3928629 44.1427141, 17.3928992 44.1427375, 17.3930152 44.1428348, 17.3931172 44.1429405, 17.393176 44.1430067, 17.3932162 44.1430692, 17.393257 44.1431733, 17.3932806 44.1432829, 17.3932877 44.1434109, 17.3932864 44.1435032, 17.3932762 44.1435797, 17.3932868 44.1436534, 17.3932992 44.1436849, 17.3933168 44.1437109, 17.3933598 44.1437571)",,
199351452,,,,residential,,False,False,159.662,"LINESTRING (17.3991573 44.1422069, 17.3995278 44.1423588, 17.4000262 44.1425442, 17.400599 44.1427573, 17.4009327 44.142868)",,
742690792,,,,residential,,False,False,115.732,"LINESTRING (17.3991573 44.1422069, 17.3990044 44.1423474, 17.3986369 44.1426766, 17.3983505 44.1429593, 17.3982695 44.1430296)",,
742690792,,,,residential,,False,True,80.02900000000001,"LINESTRING (17.3991573 44.1422069, 17.3993719 44.1420125, 17.399624 44.1417815, 17.3996937 44.1416949, 17.3997524 44.1416289)",,
