osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[624071346, 952363789]",2,M-I 114,Užičkog korpusa,primary,40,False,False,45.259,"LINESTRING (19.2957129 43.7845548, 19.2958625 43.7846123, 19.296212 43.7847441)",
952363790,2,,Ужичког корпуса,residential,40,False,False,49.707,"LINESTRING (19.2957129 43.7845548, 19.295593 43.7845126, 19.2955606 43.7845014, 19.2951623 43.7843504)",
241027595,,,Solunskih boraca,residential,40,False,True,106.437,"LINESTRING (19.2992851 43.7839047, 19.2991054 43.7836636, 19.299041 43.783622, 19.2989472 43.7835958, 19.2986707 43.7835743, 19.2982619 43.7835297, 19.2981948 43.7835213)",
1041468696,2,M-I 114,Užičkog korpusa,primary,40,False,True,71.09299999999999,"LINESTRING (19.2992851 43.7839047, 19.2988074 43.7841479, 19.2985614 43.7842732)",
9862293,2,,Užičkog korpusa,residential,40,False,True,83.758,"LINESTRING (19.294518 43.7837798, 19.2946073 43.7838534, 19.2946757 43.7839376, 19.2947508 43.7840606, 19.2948098 43.7841361, 19.2948742 43.7841961, 19.2949627 43.7842591, 19.2949982 43.7842813, 19.2951623 43.7843504)",
330133749,2,,Užičkog korpusa,residential,40,False,False,27.047,"LINESTRING (19.294518 43.7837798, 19.2945041 43.7837014, 19.2944786 43.7836384, 19.2944147 43.7835513)",
"[153778933, 1041379030]",2,,,residential,40,False,False,26.566000000000003,"LINESTRING (19.294518 43.7837798, 19.2944497 43.7837397, 19.2943348 43.7836908, 19.2942349 43.7836584)",yes
330092861,1,,Braće Jugovića,residential,40,True,False,69.095,"LINESTRING (19.2915521 43.7826101, 19.292016 43.7820867)",
952363797,2,,Kralja Petra Prvog,residential,40,False,False,42.873,"LINESTRING (19.2915521 43.7826101, 19.2910962 43.7824093)",
952363797,2,,Kralja Petra Prvog,residential,40,False,True,17.359,"LINESTRING (19.2915521 43.7826101, 19.2917308 43.782698)",
952363799,2,M-I 114,Гаврила Принципа,primary,40,False,True,28.472,"LINESTRING (19.2919583 43.7892155, 19.291831 43.7894545)",
952363800,2,R450,,secondary,40,False,True,24.785,"LINESTRING (19.2919583 43.7892155, 19.2916852 43.7891115)",
"[952363776, 952363779, 952363780, 952363775]","['2', '3']",M-I 114,Ive Andrića,primary,40,False,False,294.624,"LINESTRING (19.2919583 43.7892155, 19.2920587 43.7890384, 19.2920861 43.788982, 19.2921347 43.7888981, 19.2921746 43.7888284, 19.2922499 43.7886484, 19.2922606 43.7885045, 19.2922434 43.7883327, 19.2921962 43.7881356, 19.2919772 43.7876084, 19.2918045 43.7872376, 19.2916409 43.786962, 19.2914673 43.7867046)",
952363808,1,M-I 114,,primary_link,40,True,False,26.412999999999997,"LINESTRING (19.2959891 43.7905332, 19.296155 43.7904984, 19.2962291 43.7904739, 19.2962911 43.7904437)",
