osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
204317648,False,R 655,Bosanska,tertiary,False,205.60200000000003,"LINESTRING (17.9022673 43.9606385, 17.9022029 43.960679, 17.9020634 43.9607736, 17.9015833 43.9611115, 17.9012427 43.9613412, 17.9009637 43.9615343, 17.9007089 43.9616984, 17.9005185 43.9617949, 17.9003656 43.961878)",
204317648,False,R 655,Bosanska,tertiary,True,57.89,"LINESTRING (17.9022673 43.9606385, 17.9023638 43.9605863, 17.9026777 43.9604319, 17.9028627 43.9603431)",
204474799,False,,Stanična,residential,True,64.327,"LINESTRING (17.9022673 43.9606385, 17.9019699 43.9603664, 17.9017512 43.9601956)",
"[605786487, 605786486, 204317655]",False,,,living_street,False,53.829,"LINESTRING (17.8957889 43.9650136, 17.8957723 43.9650499, 17.8957589 43.9650962, 17.8957401 43.9651822, 17.8957353 43.9652371, 17.895677 43.9654127, 17.8956556 43.9654871)",yes
204317655,False,,,living_street,True,90.65200000000002,"LINESTRING (17.8957889 43.9650136, 17.8958202 43.9649708, 17.8958461 43.964936, 17.8959212 43.9648501, 17.8959332 43.9648106, 17.8959346 43.9647575, 17.8959252 43.9647024, 17.8958917 43.9646078, 17.89583 43.964521, 17.8957307 43.9644061, 17.8956672 43.964267)",
262373901,False,,,living_street,False,60.655,"LINESTRING (17.8957889 43.9650136, 17.8955533 43.9649236, 17.8954128 43.9648669, 17.8952424 43.9648424, 17.8950864 43.9648355)",
262373901,False,,,living_street,True,12.356,"LINESTRING (17.8957889 43.9650136, 17.8958367 43.9650335, 17.8958715 43.965048, 17.8959225 43.9650693)",
204317650,False,,Husein Ef. Numanagića,residential,False,52.782000000000004,"LINESTRING (17.8972314 43.9647411, 17.8974111 43.9647005, 17.8975734 43.9646629, 17.8976995 43.9646397, 17.8977786 43.9646252, 17.8978671 43.9646194)",
204317650,False,,Husein Ef. Numanagića,residential,True,20.788,"LINESTRING (17.8972314 43.9647411, 17.8971268 43.96477, 17.8969887 43.9648077)",
262219973,False,,,living_street,True,64.846,"LINESTRING (17.8972314 43.9647411, 17.8972229 43.964671, 17.8972314 43.9645737, 17.8972584 43.9643609, 17.8972736 43.9643146, 17.8973108 43.9642624, 17.8973564 43.9642295, 17.8974196 43.9642115)",
