osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
718126108,Kralja Aleksandra,residential,False,False,5.566,"LINESTRING (18.0846423 44.7346856, 18.0846764 44.7347294)",,
194004927,,living_street,False,True,105.84300000000002,"LINESTRING (18.0846423 44.7346856, 18.0844806 44.7347601, 18.0843923 44.7347883, 18.0843028 44.7348076, 18.0842511 44.7348024, 18.0841993 44.7347858, 18.0839774 44.7347212, 18.0837892 44.7346802, 18.0834266 44.7345425)",,
"[549819032, 718126108]",Kralja Aleksandra,residential,False,True,152.428,"LINESTRING (18.0846423 44.7346856, 18.0845183 44.7345259, 18.0844533 44.7343983, 18.0844323 44.7343301, 18.0843554 44.733973, 18.0843149 44.7338686, 18.0842436 44.7337317, 18.0841721 44.733639, 18.0840433 44.7335475, 18.0838931 44.7334693)",,
718126108,Kralja Aleksandra,residential,False,True,53.653,"LINESTRING (18.0858962 44.7352093, 18.0852612 44.735038)",,
"[369802148, 718126108]",Kralja Aleksandra,residential,False,False,109.46499999999999,"LINESTRING (18.0858962 44.7352093, 18.086336 44.7353361, 18.0863447 44.7353386, 18.0865672 44.7354332, 18.0868054 44.7355542, 18.0870415 44.735685, 18.0870793 44.7357085)",,
718126108,Kralja Aleksandra,residential,False,False,53.653,"LINESTRING (18.0852612 44.735038, 18.0858962 44.7352093)",,
193605041,,residential,False,False,10.748999999999999,"LINESTRING (18.0852612 44.735038, 18.0852428 44.7350854, 18.085242 44.7351329)",,
718126108,Kralja Aleksandra,residential,False,True,57.612,"LINESTRING (18.0852612 44.735038, 18.0851268 44.7349775, 18.0849925 44.7349095, 18.0848291 44.7348207, 18.0846764 44.7347294)",,
193605073,Svetog Save,tertiary,False,False,13.368,"LINESTRING (18.0875705 44.7300574, 18.0874679 44.730153)",3,50
193605073,Svetog Save,tertiary,False,True,30.209,"LINESTRING (18.0875705 44.7300574, 18.0877987 44.7298394)",3,50
193605055,,residential,False,True,80.506,"LINESTRING (18.0875705 44.7300574, 18.0876916 44.7301212, 18.0878923 44.7302121, 18.0884079 44.7304697)",,
1042045099,Kralja Dragutina,residential,False,False,75.258,"LINESTRING (18.0887318 44.7329568, 18.0890498 44.7335948)",,40
195445760,,living_street,False,False,237.28400000000002,"LINESTRING (18.0887318 44.7329568, 18.0888567 44.7329018, 18.0889816 44.7328333, 18.0892511 44.7325728, 18.0893795 44.7324534, 18.0902137 44.7316858, 18.0897181 44.7313682)",2,50
1042045099,Kralja Dragutina,residential,False,True,86.48599999999999,"LINESTRING (18.0887318 44.7329568, 18.0885602 44.7327282, 18.0884545 44.7326209, 18.0882785 44.7324424, 18.0882152 44.7323842, 18.0881324 44.732308)",,40
193605063,Cara Dušana,residential,False,True,204.244,"LINESTRING (18.0825525 44.729209, 18.082645 44.7292783, 18.0830281 44.7294916, 18.0836875 44.7298851, 18.0841276 44.7301543, 18.0845057 44.7304104)",,
