osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
195390844,2,60 лет Октября улица,tertiary,60,False,True,28.492,"LINESTRING (73.6827167 42.8246027, 73.6823876 42.8246887)"
195390844,2,60 лет Октября улица,tertiary,60,False,False,28.492,"LINESTRING (73.6823876 42.8246887, 73.6827167 42.8246027)"
195390814,,Шопокова улица,residential,60,False,False,204.317,"LINESTRING (73.6823876 42.8246887, 73.6823365 42.8247708, 73.6813474 42.8263603)"
1158461967,2,60 лет Октября улица,tertiary,60,False,True,173.09,"LINESTRING (73.6823876 42.8246887, 73.6815067 42.8249189, 73.6803936 42.8252218)"
195390843,,,residential,,False,False,79.82,"LINESTRING (73.6803936 42.8252218, 73.6803685 42.8252832, 73.680113 42.8259095)"
1158461967,2,60 лет Октября улица,tertiary,60,False,False,173.09,"LINESTRING (73.6803936 42.8252218, 73.6815067 42.8249189, 73.6823876 42.8246887)"
1158461967,2,60 лет Октября улица,tertiary,60,False,True,123.87700000000001,"LINESTRING (73.6803936 42.8252218, 73.6792382 42.8255175, 73.6789589 42.8255877)"
1158461967,2,60 лет Октября улица,tertiary,60,False,True,20.005,"LINESTRING (73.6789589 42.8255877, 73.6787215 42.825633)"
1158461967,2,60 лет Октября улица,tertiary,60,False,False,123.87700000000001,"LINESTRING (73.6789589 42.8255877, 73.6792382 42.8255175, 73.6803936 42.8252218)"
1158461967,2,60 лет Октября улица,tertiary,60,False,False,20.005,"LINESTRING (73.6787215 42.825633, 73.6789589 42.8255877)"
195390806,,,residential,,True,False,122.459,"LINESTRING (73.6787215 42.825633, 73.6786918 42.825703, 73.6782755 42.8266846)"
1158461967,2,60 лет Октября улица,tertiary,60,False,True,188.941,"LINESTRING (73.6787215 42.825633, 73.6785998 42.8256562, 73.6764222 42.8258339)"
195390791,,Железнодорожная улица,residential,,False,False,101.993,"LINESTRING (73.6788734 42.8257879, 73.680113 42.8259095)"
195390827,,,residential,,True,False,23.328,"LINESTRING (73.6788734 42.8257879, 73.6789277 42.8256607, 73.6789589 42.8255877)"
195390778,,Белоброва улица,residential,,False,False,90.568,"LINESTRING (73.6764222 42.8258339, 73.6764061 42.8258936, 73.6762066 42.8266329)"
1158461967,2,60 лет Октября улица,tertiary,60,False,False,188.941,"LINESTRING (73.6764222 42.8258339, 73.6785998 42.8256562, 73.6787215 42.825633)"
195390791,,Железнодорожная улица,residential,,False,True,101.993,"LINESTRING (73.680113 42.8259095, 73.6788734 42.8257879)"
195390843,,,residential,,False,False,15.143,"LINESTRING (73.680113 42.8259095, 73.6800568 42.8260393)"
195390843,,,residential,,False,True,79.82,"LINESTRING (73.680113 42.8259095, 73.6803685 42.8252832, 73.6803936 42.8252218)"
195390809,,Железнодарожная улица,residential,,False,False,111.139,"LINESTRING (73.6800568 42.8260393, 73.6813474 42.8263603)"
195390843,,,residential,,False,False,85.691,"LINESTRING (73.6800568 42.8260393, 73.6797388 42.8267738)"
195390843,,,residential,,False,True,15.143,"LINESTRING (73.6800568 42.8260393, 73.680113 42.8259095)"
195390809,,Железнодарожная улица,residential,,False,True,111.139,"LINESTRING (73.6813474 42.8263603, 73.6800568 42.8260393)"
195390814,,Шопокова улица,residential,60,False,False,90.798,"LINESTRING (73.6813474 42.8263603, 73.6812543 42.8265099, 73.6807868 42.8270646)"
195390814,,Шопокова улица,residential,60,False,True,204.317,"LINESTRING (73.6813474 42.8263603, 73.6823365 42.8247708, 73.6823876 42.8246887)"
195390778,,Белоброва улица,residential,,False,False,30.355,"LINESTRING (73.6762066 42.8266329, 73.6761344 42.8269007)"
195390860,,Тихонова улица,residential,,False,True,168.821,"LINESTRING (73.6762066 42.8266329, 73.6782755 42.8266846)"
195390778,,Белоброва улица,residential,,False,True,90.568,"LINESTRING (73.6762066 42.8266329, 73.6764061 42.8258936, 73.6764222 42.8258339)"
195390860,,Тихонова улица,residential,,False,False,168.821,"LINESTRING (73.6782755 42.8266846, 73.6762066 42.8266329)"
195390860,,Тихонова улица,residential,,False,True,17.284,"LINESTRING (73.6782755 42.8266846, 73.6783904 42.8266886, 73.6784872 42.8266919)"
195390827,,,residential,,True,False,105.339,"LINESTRING (73.6784872 42.8266919, 73.6788734 42.8257879)"
195390860,,Тихонова улица,residential,,False,False,17.284,"LINESTRING (73.6784872 42.8266919, 73.6783904 42.8266886, 73.6782755 42.8266846)"
195390860,,Тихонова улица,residential,,False,True,102.538,"LINESTRING (73.6784872 42.8266919, 73.6791033 42.8267272, 73.6796281 42.8267573, 73.6797388 42.8267738)"
195390843,,,residential,,False,True,85.691,"LINESTRING (73.6797388 42.8267738, 73.6800568 42.8260393)"
195390860,,Тихонова улица,residential,,False,False,102.53800000000001,"LINESTRING (73.6797388 42.8267738, 73.6796281 42.8267573, 73.6791033 42.8267272, 73.6784872 42.8266919)"
195390860,,Тихонова улица,residential,,False,True,91.88499999999999,"LINESTRING (73.6797388 42.8267738, 73.680068 42.8268228, 73.6807868 42.8270646)"
195390778,,Белоброва улица,residential,,False,True,30.355,"LINESTRING (73.6761344 42.8269007, 73.6762066 42.8266329)"
195390851,,Октябрская улица,residential,,False,True,134.641,"LINESTRING (73.6761344 42.8269007, 73.6777662 42.8270848)"
195390778,,Белоброва улица,residential,,False,False,114.05699999999999,"LINESTRING (73.6761344 42.8269007, 73.675944 42.8276063, 73.675872 42.8278188, 73.6758432 42.8279037)"
195390814,,Шопокова улица,residential,60,False,False,9.1,"LINESTRING (73.6807868 42.8270646, 73.6807281 42.8271342)"
