osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
69595583,False,Карыбаева,residential,False,130.563,,,,"LINESTRING (76.2002191 42.4575172, 76.1998058 42.4586511)"
640264819,False,Жусупа Абдрахманова улица,trunk,True,253.994,4,ЭМ-09,60,"LINESTRING (76.2002191 42.4575172, 76.1972418 42.4568906)"
69595583,False,Карыбаева,residential,True,169.899,,,,"LINESTRING (76.2002191 42.4575172, 76.2003057 42.4572554, 76.2007263 42.4560358)"
69595456,False,Манаса улица,residential,True,115.843,,,,"LINESTRING (76.202048 42.459862, 76.2016933 42.4608704)"
69595414,False,,residential,True,107.061,,,,"LINESTRING (76.1907534 42.4541253, 76.1906992 42.4542635, 76.1903908 42.4550502)"
69595345,False,Орозбаева С. улица,residential,False,122.699,,,,"LINESTRING (76.1906594 42.4566641, 76.1910518 42.4555993)"
69595345,False,Орозбаева С. улица,residential,True,87.649,,,,"LINESTRING (76.1906594 42.4566641, 76.1903735 42.4574236)"
69595476,False,Шопокова,residential,False,157.413,,,,"LINESTRING (76.1899994 42.4607064, 76.1905326 42.4593465)"
69595377,False,,residential,True,142.79000000000002,,,,"LINESTRING (76.1915918 42.4567444, 76.1918839 42.4568062, 76.1923525 42.4569054, 76.1932649 42.4570984)"
69595411,False,Султанова Ж. улица,residential,False,99.82,,,,"LINESTRING (76.1958315 42.460516, 76.1961656 42.4596528)"
69595587,True,Толомуш Океева,tertiary,False,206.47,,,,"LINESTRING (76.1958315 42.460516, 76.1934202 42.4599838)"
69595414,False,,residential,False,43.857,,,,"LINESTRING (76.1902414 42.4554289, 76.1903908 42.4550502)"
640264819,False,Жусупа Абдрахманова улица,trunk,False,69.132,4,ЭМ-09,60,"LINESTRING (76.1902414 42.4554289, 76.1910518 42.4555993)"
69595583,False,Карыбаева,residential,True,67.097,,,,"LINESTRING (76.2007263 42.4560358, 76.2009094 42.4554477)"
69595540,False,мирная,residential,False,374.656,,,,"LINESTRING (76.2007263 42.4560358, 76.1987645 42.4556086, 76.1988885 42.4552733, 76.199971 42.4552733, 76.2009094 42.4554477)"
69595583,False,Карыбаева,residential,False,169.899,,,,"LINESTRING (76.2007263 42.4560358, 76.2003057 42.4572554, 76.2002191 42.4575172)"
69595341,False,Джамбула,residential,True,187.884,,,,"LINESTRING (76.1977659 42.4557478, 76.1955122 42.4554475)"
69595411,False,Султанова Ж. улица,residential,False,152.796,,,,"LINESTRING (76.1977659 42.4557478, 76.1982377 42.4544185)"
69595341,False,Джамбула,residential,False,77.13300000000001,,,,"LINESTRING (76.1977659 42.4557478, 76.1980455 42.4555659, 76.1985992 42.4556574)"
69595411,False,Султанова Ж. улица,residential,True,134.442,,,,"LINESTRING (76.1977659 42.4557478, 76.1974238 42.4566029, 76.1972418 42.4568906)"
27123883,True,Кулакунова,tertiary,False,213.832,,,,"LINESTRING (76.1995212 42.4593898, 76.202048 42.459862)"
69595583,False,Карыбаева,residential,False,106.787,,,,"LINESTRING (76.1995212 42.4593898, 76.1991612 42.4603127)"
69595583,False,Карыбаева,residential,True,85.393,,,,"LINESTRING (76.1995212 42.4593898, 76.1998058 42.4586511)"
69595510,False,Торговый 2-й тупик,residential,True,134.806,,,,"LINESTRING (76.1924383 42.4597671, 76.1921646 42.4609625)"
69595587,True,Толомуш Океева,tertiary,False,35.065,,,,"LINESTRING (76.1924383 42.4597671, 76.1920288 42.4596767)"
69595345,False,Орозбаева С. улица,residential,True,122.699,,,,"LINESTRING (76.1910518 42.4555993, 76.1906594 42.4566641)"
640264819,False,Жусупа Абдрахманова улица,trunk,True,69.132,4,ЭМ-09,60,"LINESTRING (76.1910518 42.4555993, 76.1902414 42.4554289)"
640264819,False,Жусупа Абдрахманова улица,trunk,False,283.557,4,ЭМ-09,60,"LINESTRING (76.1910518 42.4555993, 76.1919692 42.4557884, 76.1931074 42.4560255, 76.1934666 42.4561054, 76.1943721 42.4563073)"
