osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
48540509,Кирова улица,residential,False,False,152.458,,,"LINESTRING (78.4053864 42.4815637, 78.4039729 42.4806731)"
243459628,Жусаева улица,residential,False,False,289.104,,,"LINESTRING (78.4053864 42.4815637, 78.4044331 42.4823336, 78.4030861 42.483533)"
48540509,Кирова улица,residential,False,False,130.709,,,"LINESTRING (78.4039729 42.4806731, 78.402761 42.4799096)"
48540509,Кирова улица,residential,False,True,152.458,,,"LINESTRING (78.4039729 42.4806731, 78.4053864 42.4815637)"
72875314,Ленина улица,residential,False,False,286.823,,,"LINESTRING (78.4039729 42.4806731, 78.401614 42.4825776)"
72875314,Ленина улица,residential,False,True,171.671,,,"LINESTRING (78.4039729 42.4806731, 78.4053586 42.4795159)"
72875314,Ленина улица,residential,False,False,178.263,,,"LINESTRING (78.401614 42.4825776, 78.4001836 42.4837848)"
72875314,Ленина улица,residential,False,True,286.823,,,"LINESTRING (78.401614 42.4825776, 78.4039729 42.4806731)"
536585251,улица Карасаева,secondary,False,False,130.119,2,60,"LINESTRING (78.401614 42.4825776, 78.4004224 42.4818049)"
536585251,улица Карасаева,secondary,False,True,160.807,2,60,"LINESTRING (78.401614 42.4825776, 78.4030861 42.483533)"
536585251,улица Карасаева,secondary,False,False,169.179,2,60,"LINESTRING (78.4057705 42.4851919, 78.4056149 42.485095, 78.4041943 42.4842102)"
27410137,Салиевой улица,residential,False,False,125.419,,,"LINESTRING (78.4053586 42.4795159, 78.4041858 42.478792)"
72875314,Ленина улица,residential,False,False,171.671,,,"LINESTRING (78.4053586 42.4795159, 78.4039729 42.4806731)"
72882653,Королькова улица,residential,False,False,127.073,,,"LINESTRING (78.398996 42.4830507, 78.4001836 42.4837848)"
72882653,Королькова улица,residential,False,True,142.724,,,"LINESTRING (78.398996 42.4830507, 78.397692 42.4822006)"
1099796204,Жамансариева улица,secondary,False,False,181.306,2,60,"LINESTRING (78.398996 42.4830507, 78.4004224 42.4818049)"
1099796204,Жамансариева улица,secondary,False,True,165.457,2,60,"LINESTRING (78.398996 42.4830507, 78.3976866 42.4841828)"
72875314,Ленина улица,residential,False,False,168.657,,,"LINESTRING (78.4001836 42.4837848, 78.3988136 42.4849161)"
72875314,Ленина улица,residential,False,True,178.263,,,"LINESTRING (78.4001836 42.4837848, 78.401614 42.4825776)"
72882653,Королькова улица,residential,False,False,161.2,,,"LINESTRING (78.4001836 42.4837848, 78.4016685 42.4847348)"
72882653,Королькова улица,residential,False,True,127.073,,,"LINESTRING (78.4001836 42.4837848, 78.398996 42.4830507)"
48540509,Кирова улица,residential,False,False,137.37,,,"LINESTRING (78.402761 42.4799096, 78.401487 42.4791075)"
48540509,Кирова улица,residential,False,True,130.709,,,"LINESTRING (78.402761 42.4799096, 78.4039729 42.4806731)"
1099796204,Жамансариева улица,secondary,False,False,170.577,2,60,"LINESTRING (78.402761 42.4799096, 78.4041858 42.478792)"
1099796204,Жамансариева улица,secondary,False,True,284.947,2,60,"LINESTRING (78.402761 42.4799096, 78.4004224 42.4818049)"
72875314,Ленина улица,residential,False,True,160.804,,,"LINESTRING (78.3974827 42.4859782, 78.3988136 42.4849161)"
803847594,Боронбай Бий,tertiary,False,True,116.878,,,"LINESTRING (78.3974827 42.4859782, 78.396426 42.4852728)"
27157407,Абсамат Масалиев улица,secondary,False,False,80.48,2,60,"LINESTRING (78.3961262 42.4791647, 78.3963667 42.478463)"
27157407,Абсамат Масалиев улица,secondary,False,True,97.497,2,60,"LINESTRING (78.3961262 42.4791647, 78.3970605 42.4797069)"
278747044,Карасаева улица,tertiary,False,True,27.142,,,"LINESTRING (78.3961262 42.4791647, 78.3958692 42.4790109)"
1099796204,Жамансариева улица,secondary,False,True,164.989,2,60,"LINESTRING (78.4055071 42.4776731, 78.4041858 42.478792)"
48540509,Кирова улица,residential,False,True,71.753,,,"LINESTRING (78.3993084 42.4777357, 78.3999738 42.4781547)"
171375598,Орозбекова улица,residential,False,True,286.405,,,"LINESTRING (78.3993084 42.4777357, 78.3970605 42.4797069)"
27427067,Дербишева улица,residential,False,False,143.834,,,"LINESTRING (78.401487 42.4791075, 78.40031 42.4800665)"
27427067,Дербишева улица,residential,False,True,169.382,,,"LINESTRING (78.401487 42.4791075, 78.4028731 42.4779782)"
48540509,Кирова улица,residential,False,False,163.171,,,"LINESTRING (78.401487 42.4791075, 78.3999738 42.4781547)"
48540509,Кирова улица,residential,False,True,137.37,,,"LINESTRING (78.401487 42.4791075, 78.402761 42.4799096)"
27427067,Дербишева улица,residential,False,True,160.344,,,"LINESTRING (78.3950762 42.4843786, 78.3963562 42.4832885)"
803847594,Боронбай Бий,tertiary,False,False,148.788,,,"LINESTRING (78.3950762 42.4843786, 78.396426 42.4852728)"
252295210,Алыбакова улица,residential,False,False,177.471,,,"LINESTRING (78.4041943 42.4842102, 78.4027833 42.4854204)"
536585251,улица Карасаева,secondary,False,False,118.02,2,60,"LINESTRING (78.4041943 42.4842102, 78.4030861 42.483533)"
536585251,улица Карасаева,secondary,False,True,169.179,2,60,"LINESTRING (78.4041943 42.4842102, 78.4056149 42.485095, 78.4057705 42.4851919)"
48540509,Кирова улица,residential,False,False,71.753,,,"LINESTRING (78.3999738 42.4781547, 78.3993084 42.4777357)"
48540509,Кирова улица,residential,False,True,163.171,,,"LINESTRING (78.3999738 42.4781547, 78.401487 42.4791075)"
178785651,Эшеновой улица,residential,False,False,99.201,,,"LINESTRING (78.3999738 42.4781547, 78.4007261 42.4774561)"
178785651,Эшеновой улица,residential,False,True,286.412,,,"LINESTRING (78.3999738 42.4781547, 78.3977905 42.4801651)"
28556847,Карасаева улица,secondary,False,False,78.612,,,"LINESTRING (78.3977905 42.4801651, 78.3970605 42.4797069)"
28556847,Карасаева улица,secondary,False,True,145.823,,,"LINESTRING (78.3977905 42.4801651, 78.3991095 42.4810446)"
178785651,Эшеновой улица,residential,False,False,286.412,,,"LINESTRING (78.3977905 42.4801651, 78.3999738 42.4781547)"
178785651,Эшеновой улица,residential,False,True,176.127,,,"LINESTRING (78.3977905 42.4801651, 78.3970007 42.4808777, 78.3964313 42.4813915)"
72882653,Королькова улица,residential,False,False,137.049,,,"LINESTRING (78.3964313 42.4813915, 78.397692 42.4822006)"
72882653,Королькова улица,residential,False,True,76.088,,,"LINESTRING (78.3964313 42.4813915, 78.3957703 42.4809113)"
178785651,Эшеновой улица,residential,False,True,163.064,,,"LINESTRING (78.3964313 42.4813915, 78.39516 42.4825191)"
178785651,Эшеновой улица,residential,False,False,176.127,,,"LINESTRING (78.3964313 42.4813915, 78.3970007 42.4808777, 78.3977905 42.4801651)"
178785653,,residential,False,True,74.995,,,"LINESTRING (78.3944963 42.4820551, 78.39516 42.4825191)"
446571710,Орозбекова улица,secondary,False,False,155.543,2,60,"LINESTRING (78.3944963 42.4820551, 78.3948746 42.4817163, 78.3957019 42.4809752)"
178785651,Эшеновой улица,residential,False,False,163.064,,,"LINESTRING (78.39516 42.4825191, 78.3964313 42.4813915)"
178785653,,residential,False,False,74.995,,,"LINESTRING (78.39516 42.4825191, 78.3944963 42.4820551)"
178785653,,residential,False,True,130.16,,,"LINESTRING (78.39516 42.4825191, 78.3963562 42.4832885)"
27427067,Дербишева улица,residential,False,False,160.344,,,"LINESTRING (78.3963562 42.4832885, 78.3950762 42.4843786)"
27427067,Дербишева улица,residential,False,True,163.196,,,"LINESTRING (78.3963562 42.4832885, 78.397692 42.4822006)"
178785653,,residential,False,False,130.16,,,"LINESTRING (78.3963562 42.4832885, 78.39516 42.4825191)"
178785653,,residential,False,True,147.617,,,"LINESTRING (78.3963562 42.4832885, 78.3976866 42.4841828)"
178785653,,residential,False,False,147.617,,,"LINESTRING (78.3976866 42.4841828, 78.3963562 42.4832885)"
178785653,,residential,False,True,123.245,,,"LINESTRING (78.3976866 42.4841828, 78.3988136 42.4849161)"
1099796204,Жамансариева улица,secondary,False,False,165.457,2,60,"LINESTRING (78.3976866 42.4841828, 78.398996 42.4830507)"
1099796204,Жамансариева улица,secondary,False,True,159.298,2,60,"LINESTRING (78.3976866 42.4841828, 78.396426 42.4852728)"
72875314,Ленина улица,residential,False,False,160.804,,,"LINESTRING (78.3988136 42.4849161, 78.3974827 42.4859782)"
72875314,Ленина улица,residential,False,True,168.657,,,"LINESTRING (78.3988136 42.4849161, 78.4001836 42.4837848)"
178785653,,residential,False,False,123.245,,,"LINESTRING (78.3988136 42.4849161, 78.3976866 42.4841828)"
178785653,,residential,False,True,160.318,,,"LINESTRING (78.3988136 42.4849161, 78.4002945 42.4858574)"
178785653,,residential,False,False,160.318,,,"LINESTRING (78.4002945 42.4858574, 78.3988136 42.4849161)"
243459628,Жусаева улица,residential,False,True,168.156,,,"LINESTRING (78.4002945 42.4858574, 78.4016685 42.4847348)"
178823537,Садыбекова улица,tertiary,False,True,73.252,,,"LINESTRING (78.39463 42.4782695, 78.3946422 42.4781743, 78.3946112 42.4780953, 78.3942297 42.4777053)"
278747044,Карасаева улица,tertiary,False,False,130.86,,,"LINESTRING (78.39463 42.4782695, 78.3954167 42.4787402, 78.3958692 42.4790109)"
27157407,Абсамат Масалиев улица,secondary,False,True,73.93,2,60,"LINESTRING (78.3965391 42.4778104, 78.3963667 42.478463)"
178823540,Масалиева улица,residential,False,True,201.85500000000002,,,"LINESTRING (78.3965391 42.4778104, 78.3963546 42.4777772, 78.3959474 42.4777313, 78.395146 42.4775402, 78.3945513 42.4775174, 78.394348 42.4775904, 78.3942297 42.4777053)"
178823537,Садыбекова улица,tertiary,False,False,73.252,,,"LINESTRING (78.3942297 42.4777053, 78.3946112 42.4780953, 78.3946422 42.4781743, 78.39463 42.4782695)"
178823540,Масалиева улица,residential,False,False,201.85500000000002,,,"LINESTRING (78.3942297 42.4777053, 78.394348 42.4775904, 78.3945513 42.4775174, 78.395146 42.4775402, 78.3959474 42.4777313, 78.3963546 42.4777772, 78.3965391 42.4778104)"
27427067,Дербишева улица,residential,False,False,163.196,,,"LINESTRING (78.397692 42.4822006, 78.3963562 42.4832885)"
27427067,Дербишева улица,residential,False,True,173.307,,,"LINESTRING (78.397692 42.4822006, 78.3991095 42.4810446)"
72882653,Королькова улица,residential,False,False,142.724,,,"LINESTRING (78.397692 42.4822006, 78.398996 42.4830507)"
72882653,Королькова улица,residential,False,True,137.049,,,"LINESTRING (78.397692 42.4822006, 78.3964313 42.4813915)"
243463415,Масалиева улица,residential,False,False,173.825,,,"LINESTRING (78.3978806 42.4774064, 78.397163 42.4781013, 78.3963667 42.478463)"
178785651,Эшеновой улица,residential,False,True,99.201,,,"LINESTRING (78.4007261 42.4774561, 78.3999738 42.4781547)"
243463408,,residential,False,True,101.662,,,"LINESTRING (78.4007261 42.4774561, 78.4016667 42.4780516)"
243463408,,residential,False,False,101.662,,,"LINESTRING (78.4016667 42.4780516, 78.4007261 42.4774561)"
27410137,Салиевой улица,residential,False,False,45.448,,,"LINESTRING (78.4032973 42.4782412, 78.4028731 42.4779782)"
27410137,Салиевой улица,residential,False,True,95.187,,,"LINESTRING (78.4032973 42.4782412, 78.4041858 42.478792)"
243463411,,residential,False,True,85.801,,,"LINESTRING (78.4032973 42.4782412, 78.4025936 42.4788122)"
27157407,Абсамат Масалиев улица,secondary,False,False,73.93,2,60,"LINESTRING (78.3963667 42.478463, 78.3965391 42.4778104)"
27157407,Абсамат Масалиев улица,secondary,False,True,80.48,2,60,"LINESTRING (78.3963667 42.478463, 78.3961262 42.4791647)"
243463415,Масалиева улица,residential,False,True,173.825,,,"LINESTRING (78.3963667 42.478463, 78.397163 42.4781013, 78.3978806 42.4774064)"
243463411,,residential,False,False,85.801,,,"LINESTRING (78.4025936 42.4788122, 78.4032973 42.4782412)"
243463420,,residential,False,False,188.26,,,"LINESTRING (78.3999819 42.4792757, 78.3990926 42.480064, 78.3997459 42.4805261)"
243463417,,residential,False,False,74.926,,,"LINESTRING (78.4013353 42.4798089, 78.4007272 42.4803118)"
27427067,Дербишева улица,residential,False,False,68.933,,,"LINESTRING (78.40031 42.4800665, 78.3997459 42.4805261)"
27427067,Дербишева улица,residential,False,True,143.834,,,"LINESTRING (78.40031 42.4800665, 78.401487 42.4791075)"
243463404,,residential,False,True,43.756,,,"LINESTRING (78.40031 42.4800665, 78.4007272 42.4803118)"
243463404,,residential,False,False,43.756,,,"LINESTRING (78.4007272 42.4803118, 78.40031 42.4800665)"
243463417,,residential,False,False,81.973,,,"LINESTRING (78.4007272 42.4803118, 78.4000619 42.480862)"
243463417,,residential,False,True,74.926,,,"LINESTRING (78.4007272 42.4803118, 78.4013353 42.4798089)"
27427067,Дербишева улица,residential,False,False,77.767,,,"LINESTRING (78.3997459 42.4805261, 78.3991095 42.4810446)"
27427067,Дербишева улица,residential,False,True,68.933,,,"LINESTRING (78.3997459 42.4805261, 78.40031 42.4800665)"
243463420,,residential,False,True,188.26,,,"LINESTRING (78.3997459 42.4805261, 78.3990926 42.480064, 78.3999819 42.4792757)"
243463417,,residential,False,True,81.973,,,"LINESTRING (78.4000619 42.480862, 78.4007272 42.4803118)"
72882653,Королькова улица,residential,False,True,161.2,,,"LINESTRING (78.4016685 42.4847348, 78.4001836 42.4837848)"
243459628,Жусаева улица,residential,False,False,168.156,,,"LINESTRING (78.4016685 42.4847348, 78.4002945 42.4858574)"
243459628,Жусаева улица,residential,False,True,177.12,,,"LINESTRING (78.4016685 42.4847348, 78.4030861 42.483533)"
72882653,Королькова улица,residential,False,False,119.065,,,"LINESTRING (78.4016685 42.4847348, 78.4022118 42.4850526, 78.4027833 42.4854204)"
278747044,Карасаева улица,tertiary,False,False,27.142,,,"LINESTRING (78.3958692 42.4790109, 78.3961262 42.4791647)"
266124413,Масалиева улица,residential,False,True,280.534,,,"LINESTRING (78.3958692 42.4790109, 78.3956374 42.4792571, 78.3954439 42.4795531, 78.3950698 42.4799117, 78.394779 42.4802, 78.3947455 42.4802737, 78.3948004 42.480376, 78.3957019 42.4809752)"
278747044,Карасаева улица,tertiary,False,True,130.86,,,"LINESTRING (78.3958692 42.4790109, 78.3954167 42.4787402, 78.39463 42.4782695)"
446571710,Орозбекова улица,secondary,False,False,9.053,2,60,"LINESTRING (78.3957019 42.4809752, 78.3957703 42.4809113)"
266124413,Масалиева улица,residential,False,False,280.534,,,"LINESTRING (78.3957019 42.4809752, 78.3948004 42.480376, 78.3947455 42.4802737, 78.394779 42.4802, 78.3950698 42.4799117, 78.3954439 42.4795531, 78.3956374 42.4792571, 78.3958692 42.4790109)"
446571710,Орозбекова улица,secondary,False,True,155.543,2,60,"LINESTRING (78.3957019 42.4809752, 78.3948746 42.4817163, 78.3944963 42.4820551)"
252295210,Алыбакова улица,residential,False,True,177.471,,,"LINESTRING (78.4027833 42.4854204, 78.4041943 42.4842102)"
72882653,Королькова улица,residential,False,False,84.423,,,"LINESTRING (78.4027833 42.4854204, 78.4035352 42.4858862, 78.403572 42.4859084)"
72882653,Королькова улица,residential,False,True,119.065,,,"LINESTRING (78.4027833 42.4854204, 78.4022118 42.4850526, 78.4016685 42.4847348)"
72882653,Королькова улица,residential,False,False,76.088,,,"LINESTRING (78.3957703 42.4809113, 78.3964313 42.4813915)"
446571710,Орозбекова улица,secondary,False,False,170.676,2,60,"LINESTRING (78.3957703 42.4809113, 78.3970605 42.4797069)"
446571710,Орозбекова улица,secondary,False,True,9.053,2,60,"LINESTRING (78.3957703 42.4809113, 78.3957019 42.4809752)"
806886687,,living_street,False,True,84.354,,,"LINESTRING (78.4041962 42.4853054, 78.403572 42.4859084)"
806886687,,living_street,False,False,84.354,,,"LINESTRING (78.403572 42.4859084, 78.4041962 42.4853054)"
72882653,Королькова улица,residential,False,True,84.423,,,"LINESTRING (78.403572 42.4859084, 78.4035352 42.4858862, 78.4027833 42.4854204)"
