osmid,oneway,ref,name,highway,reversed,length,geometry
475228166,True,10,الشارع العام,primary,False,33.086,"LINESTRING (43.7869302 33.3526148, 43.786576 33.3525832)"
170207349,True,,,secondary,False,7.901,"LINESTRING (43.7869302 33.3526148, 43.7869424 33.3525759, 43.7869613 33.3525494)"
170207356,True,,شارع السد,residential,False,17.397,"LINESTRING (43.7888821 33.3508781, 43.7888604 33.3510335)"
256187405,True,,,tertiary,False,70.787,"LINESTRING (43.7888821 33.3508781, 43.7896406 33.35094)"
277436618,True,,,secondary,False,105.313,"LINESTRING (43.7835713 33.351871, 43.7839146 33.3519431, 43.7842161 33.3519993, 43.7846812 33.352061)"
31064787,False,,,tertiary,False,84.918,"LINESTRING (43.7824624 33.3522661, 43.7823764 33.3530264)"
31064787,False,,,tertiary,True,23.959,"LINESTRING (43.7824624 33.3522661, 43.7824997 33.3520529)"
255974295,False,,,residential,False,154.949,"LINESTRING (43.7824624 33.3522661, 43.7841097 33.3524862)"
277436618,True,,,secondary,False,37.512,"LINESTRING (43.7856401 33.3521685, 43.7860415 33.3522057)"
256187382,False,,,tertiary,True,43.615,"LINESTRING (43.7860415 33.3522057, 43.7861053 33.3518171)"
277436618,True,,,secondary,False,100.486,"LINESTRING (43.7860415 33.3522057, 43.7871161 33.3523103)"
256187390,True,,,primary_link,False,26.563,"LINESTRING (43.7854031 33.3523022, 43.7856401 33.3521685)"
753212923,True,10,الشارع العام,primary,False,90.305,"LINESTRING (43.7854031 33.3523022, 43.7863685 33.3523985)"
1019720263,True,10,الشارع العام,primary,False,125.756,"LINESTRING (43.7870905 33.3524715, 43.7884376 33.352585)"
277436618,True,,,secondary,False,72.829,"LINESTRING (43.7887046 33.3524753, 43.7894809 33.3525675)"
255640622,False,,,primary_link,False,13.315,"LINESTRING (43.7894809 33.3525675, 43.7894587 33.3526858)"
277436618,True,,,secondary,False,15.206,"LINESTRING (43.7894809 33.3525675, 43.7896433 33.3525848)"
475228166,True,10,الشارع العام,primary,False,285.72,"LINESTRING (43.7922366 33.3531265, 43.7891835 33.3528123)"
1016878962,False,,,primary_link,True,13.613,"LINESTRING (43.7922366 33.3531265, 43.7922107 33.353247)"
1016878962,False,,,primary_link,False,13.613,"LINESTRING (43.7922107 33.353247, 43.7922366 33.3531265)"
228898298,True,,,secondary,False,67.58,"LINESTRING (43.7922107 33.353247, 43.7919051 33.3532133, 43.7914888 33.3531712)"
255640622,False,,,primary_link,True,13.315,"LINESTRING (43.7894587 33.3526858, 43.7894809 33.3525675)"
1019720263,True,10,الشارع العام,primary,False,194.797,"LINESTRING (43.7894587 33.3526858, 43.7915403 33.3528995)"
475228166,True,10,الشارع العام,primary,False,65.616,"LINESTRING (43.786576 33.3525832, 43.7858735 33.3525209)"
170207349,True,,,secondary,False,62.417,"LINESTRING (43.7865168 33.3553402, 43.7865991 33.3547831)"
255731917,True,,شارع الثرثار,secondary,False,31.191,"LINESTRING (43.7867551 33.3545165, 43.7867121 33.3547947)"
256079525,False,,,residential,False,73.869,"LINESTRING (43.7867551 33.3545165, 43.7875455 33.3545903)"
170207349,True,,,secondary,False,40.308,"LINESTRING (43.7868727 33.3529741, 43.7869302 33.3526148)"
255732342,True,,,primary_link,False,55.576,"LINESTRING (43.7868727 33.3529741, 43.7868749 33.352924, 43.7868691 33.352874, 43.7868555 33.3528251, 43.7868342 33.3527782, 43.7868056 33.352734, 43.7867703 33.3526934, 43.7867288 33.3526571, 43.7866819 33.3526257, 43.7866298 33.3526023, 43.786576 33.3525832)"
255731917,True,,شارع الثرثار,secondary,False,39.789,"LINESTRING (43.7870577 33.3526243, 43.7870021 33.3529791)"
475228166,True,10,الشارع العام,primary,False,11.889,"LINESTRING (43.7870577 33.3526243, 43.7869302 33.3526148)"
475228166,True,10,الشارع العام,primary,False,47.288,"LINESTRING (43.7875642 33.3526674, 43.7870577 33.3526243)"
255732345,True,,,primary_link,False,65.827,"LINESTRING (43.7875642 33.3526674, 43.7874858 33.3526757, 43.7874131 33.3526872, 43.7873426 33.3527071, 43.7872717 33.3527365, 43.7872055 33.3527727, 43.7871438 33.3528162, 43.7870887 33.3528655, 43.7870413 33.3529201, 43.7870021 33.3529791)"
255731917,True,,شارع الثرثار,secondary,False,63.159,"LINESTRING (43.7865418 33.3558959, 43.7864612 33.3564599)"
256079522,False,,,residential,False,77.486,"LINESTRING (43.7865418 33.3558959, 43.7873678 33.3559938)"
170207349,True,,,secondary,False,160.652,"LINESTRING (43.7863042 33.3568705, 43.7865051 33.3554355)"
255974600,False,,,residential,True,68.076,"LINESTRING (43.7863042 33.3568705, 43.7855795 33.3567788)"
255731917,True,,شارع الثرثار,secondary,False,110.038,"LINESTRING (43.7870021 33.3529791, 43.7868445 33.3539599)"
255974311,True,,,secondary,False,56.434,"LINESTRING (43.784774 33.3553023, 43.7853814 33.3553155)"
255974322,False,,,residential,False,76.485,"LINESTRING (43.784774 33.3553023, 43.784791 33.3546146)"
903770104,False,,,primary_link,False,12.882,"LINESTRING (43.7828027 33.3520014, 43.7827622 33.3521122)"
255974319,False,,,residential,True,153.239,"LINESTRING (43.7839809 33.3532121, 43.7838147 33.3545832)"
255974321,False,,,residential,False,77.46,"LINESTRING (43.7839809 33.3532121, 43.7831544 33.3531191)"
255974321,False,,,residential,True,63.654,"LINESTRING (43.7839809 33.3532121, 43.7846645 33.3532527)"
255974299,False,,,residential,True,81.755,"LINESTRING (43.7839809 33.3532121, 43.7840453 33.3529925, 43.7841097 33.3524862)"
255974295,False,,,residential,False,129.858,"LINESTRING (43.7841097 33.3524862, 43.7854839 33.3527012)"
255974295,False,,,residential,True,154.949,"LINESTRING (43.7841097 33.3524862, 43.7824624 33.3522661)"
255974299,False,,,residential,False,81.755,"LINESTRING (43.7841097 33.3524862, 43.7840453 33.3529925, 43.7839809 33.3532121)"
255974302,False,,,residential,False,24.463,"LINESTRING (43.784791 33.3546146, 43.7845281 33.3546012)"
255974302,False,,,residential,True,54.81,"LINESTRING (43.784791 33.3546146, 43.7853811 33.3546101)"
255974322,False,,,residential,True,76.485,"LINESTRING (43.784791 33.3546146, 43.784774 33.3553023)"
255974301,False,,,residential,False,150.481,"LINESTRING (43.7846645 33.3532527, 43.7845281 33.3546012)"
255974321,False,,,residential,False,63.654,"LINESTRING (43.7846645 33.3532527, 43.7839809 33.3532121)"
255974321,False,,,residential,True,70.055,"LINESTRING (43.7846645 33.3532527, 43.7854159 33.3533074)"
255974311,True,,,secondary,False,71.16,"LINESTRING (43.7853814 33.3553155, 43.7861473 33.3553321)"
830827609,False,,,residential,False,78.437,"LINESTRING (43.7853814 33.3553155, 43.7853811 33.3546101)"
255974320,False,,,residential,True,163.666,"LINESTRING (43.7831544 33.3531191, 43.7829506 33.3545811)"
255974321,False,,,residential,False,72.993,"LINESTRING (43.7831544 33.3531191, 43.7823764 33.3530264)"
255974321,False,,,residential,True,77.46,"LINESTRING (43.7831544 33.3531191, 43.7839809 33.3532121)"
255974311,True,,,secondary,False,70.969,"LINESTRING (43.7829 33.3552633, 43.7836639 33.3552782)"
255974320,False,,,residential,False,76.087,"LINESTRING (43.7829 33.3552633, 43.7828935 33.3551926, 43.7829506 33.3545811)"
255974321,False,,,residential,False,70.055,"LINESTRING (43.7854159 33.3533074, 43.7846645 33.3532527)"
830827609,False,,,residential,False,67.702,"LINESTRING (43.7854159 33.3533074, 43.7854839 33.3527012)"
830827609,False,,,residential,True,144.89,"LINESTRING (43.7854159 33.3533074, 43.7853811 33.3546101)"
255974330,False,,,residential,True,202.42399999999998,"LINESTRING (43.7854159 33.3533074, 43.7860644 33.3533703, 43.7861341 33.3534061, 43.7861609 33.3534408, 43.786175 33.353546, 43.7861696 33.3546056)"
170207344,True,,,secondary,False,66.957,"LINESTRING (43.7865051 33.3554355, 43.7857844 33.355421)"
170207349,True,,,secondary,False,10.652,"LINESTRING (43.7865051 33.3554355, 43.7865168 33.3553402)"
255974302,False,,,residential,False,73.237,"LINESTRING (43.7861696 33.3546056, 43.7853811 33.3546101)"
255974330,False,,,residential,True,80.81,"LINESTRING (43.7861696 33.3546056, 43.7861473 33.3553321)"
255974330,False,,,residential,False,202.424,"LINESTRING (43.7861696 33.3546056, 43.786175 33.353546, 43.7861609 33.3534408, 43.7861341 33.3534061, 43.7860644 33.3533703, 43.7854159 33.3533074)"
255974301,False,,,residential,True,150.481,"LINESTRING (43.7845281 33.3546012, 43.7846645 33.3532527)"
255974302,False,,,residential,False,66.29,"LINESTRING (43.7845281 33.3546012, 43.7838147 33.3545832)"
255974302,False,,,residential,True,24.463,"LINESTRING (43.7845281 33.3546012, 43.784791 33.3546146)"
255974302,False,,,residential,True,80.257,"LINESTRING (43.7829506 33.3545811, 43.7838147 33.3545832)"
255974320,False,,,residential,False,163.666,"LINESTRING (43.7829506 33.3545811, 43.7831544 33.3531191)"
255974320,False,,,residential,True,76.087,"LINESTRING (43.7829506 33.3545811, 43.7828935 33.3551926, 43.7829 33.3552633)"
31064787,False,,,tertiary,True,84.918,"LINESTRING (43.7823764 33.3530264, 43.7824624 33.3522661)"
255974321,False,,,residential,True,72.993,"LINESTRING (43.7823764 33.3530264, 43.7831544 33.3531191)"
255974295,False,,,residential,True,129.858,"LINESTRING (43.7854839 33.3527012, 43.7841097 33.3524862)"
830827609,False,,,residential,False,15.681,"LINESTRING (43.7854839 33.3527012, 43.7854933 33.3525604)"
830827609,False,,,residential,True,67.702,"LINESTRING (43.7854839 33.3527012, 43.7854159 33.3533074)"
255974311,True,,,secondary,False,34.33,"LINESTRING (43.7861473 33.3553321, 43.7865168 33.3553402)"
255974330,False,,,residential,False,80.81,"LINESTRING (43.7861473 33.3553321, 43.7861696 33.3546056)"
255974302,False,,,residential,False,54.81,"LINESTRING (43.7853811 33.3546101, 43.784791 33.3546146)"
255974302,False,,,residential,True,73.237,"LINESTRING (43.7853811 33.3546101, 43.7861696 33.3546056)"
830827609,False,,,residential,False,144.89,"LINESTRING (43.7853811 33.3546101, 43.7854159 33.3533074)"
830827609,False,,,residential,True,78.437,"LINESTRING (43.7853811 33.3546101, 43.7853814 33.3553155)"
255974302,False,,,residential,False,80.257,"LINESTRING (43.7838147 33.3545832, 43.7829506 33.3545811)"
255974302,False,,,residential,True,66.29,"LINESTRING (43.7838147 33.3545832, 43.7845281 33.3546012)"
255974319,False,,,residential,False,153.239,"LINESTRING (43.7838147 33.3545832, 43.7839809 33.3532121)"
170207344,True,,,secondary,False,67.719,"LINESTRING (43.7857844 33.355421, 43.7850555 33.3554063)"
255974583,False,,,residential,True,152.175,"LINESTRING (43.7857844 33.355421, 43.7855795 33.3567788)"
255974584,False,,,residential,False,67.329,"LINESTRING (43.7832058 33.357191, 43.7831119 33.3565906)"
255974594,False,,,residential,True,70.014,"LINESTRING (43.7832058 33.357191, 43.7824575 33.3572672)"
255974600,False,,,residential,False,66.191,"LINESTRING (43.7841418 33.3566847, 43.7848516 33.3567381)"
255974600,False,,,residential,True,96.225,"LINESTRING (43.7841418 33.3566847, 43.7831119 33.3565906)"
475228166,True,10,الشارع العام,primary,False,291.1,"LINESTRING (43.7858735 33.3525209, 43.7854743 33.352464, 43.7839508 33.3522231, 43.7834004 33.3521256, 43.7828027 33.3520014)"
903770101,True,,,secondary,False,35.98,"LINESTRING (43.7858735 33.3525209, 43.7856957 33.3525611, 43.7855897 33.3525681, 43.7854933 33.3525604)"
255974600,False,,,residential,False,67.757,"LINESTRING (43.7848516 33.3567381, 43.7855795 33.3567788)"
255974600,False,,,residential,True,66.191,"LINESTRING (43.7848516 33.3567381, 43.7841418 33.3566847)"
255974607,False,,,residential,False,70.116,"LINESTRING (43.7848516 33.3567381, 43.784789 33.3573665)"
255974607,False,,,residential,True,72.765,"LINESTRING (43.7848516 33.3567381, 43.784938 33.3560877)"
255974584,False,,,residential,False,79.721,"LINESTRING (43.7830261 33.3560686, 43.7829167 33.3553575)"
255974584,False,,,residential,True,58.588,"LINESTRING (43.7830261 33.3560686, 43.7831119 33.3565906)"
255974587,False,,,residential,False,177.586,"LINESTRING (43.7830261 33.3560686, 43.784938 33.3560877)"
170207344,True,,,secondary,False,102.391,"LINESTRING (43.7850555 33.3554063, 43.7839534 33.3553841)"
255974607,False,,,residential,False,76.55,"LINESTRING (43.7850555 33.3554063, 43.784938 33.3560877)"
255974584,False,,,residential,False,58.588,"LINESTRING (43.7831119 33.3565906, 43.7830261 33.3560686)"
255974584,False,,,residential,True,67.329,"LINESTRING (43.7831119 33.3565906, 43.7832058 33.357191)"
255974600,False,,,residential,False,96.225,"LINESTRING (43.7831119 33.3565906, 43.7841418 33.3566847)"
255974594,False,,,residential,False,66.227,"LINESTRING (43.7823368 33.3566802, 43.7824575 33.3572672)"
255974587,False,,,residential,True,177.586,"LINESTRING (43.784938 33.3560877, 43.7830261 33.3560686)"
255974607,False,,,residential,False,72.765,"LINESTRING (43.784938 33.3560877, 43.7848516 33.3567381)"
255974607,False,,,residential,True,76.55,"LINESTRING (43.784938 33.3560877, 43.7850555 33.3554063)"
830827609,False,,,residential,True,15.681,"LINESTRING (43.7854933 33.3525604, 43.7854839 33.3527012)"
903770101,True,,,secondary,False,258.598,"LINESTRING (43.7854933 33.3525604, 43.783814 33.3523117, 43.7832722 33.3522153, 43.7827622 33.3521122)"
255974583,False,,,residential,False,152.175,"LINESTRING (43.7855795 33.3567788, 43.7857844 33.355421)"
255974600,False,,,residential,False,68.076,"LINESTRING (43.7855795 33.3567788, 43.7863042 33.3568705)"
255974600,False,,,residential,True,67.757,"LINESTRING (43.7855795 33.3567788, 43.7848516 33.3567381)"
255974594,False,,,residential,False,70.014,"LINESTRING (43.7824575 33.3572672, 43.7832058 33.357191)"
255974594,False,,,residential,True,66.227,"LINESTRING (43.7824575 33.3572672, 43.7823368 33.3566802)"
170207349,True,,,secondary,False,70.608,"LINESTRING (43.78621 33.3575006, 43.7863042 33.3568705)"
255974602,False,,,residential,True,132.817,"LINESTRING (43.78621 33.3575006, 43.784789 33.3573665)"
255974602,False,,,residential,False,132.817,"LINESTRING (43.784789 33.3573665, 43.78621 33.3575006)"
255974607,False,,,residential,True,70.116,"LINESTRING (43.784789 33.3573665, 43.7848516 33.3567381)"
255993183,False,,,primary_link,True,13.413,"LINESTRING (43.7915403 33.3528995, 43.7915653 33.3527807)"
255993183,False,,,primary_link,False,13.413,"LINESTRING (43.7915653 33.3527807, 43.7915403 33.3528995)"
228898298,True,,,secondary,False,9.767,"LINESTRING (43.7891595 33.3529256, 43.7890549 33.3529166)"
1016878960,False,,,primary_link,True,12.794,"LINESTRING (43.7891595 33.3529256, 43.7891835 33.3528123)"
256078729,False,,,residential,False,45.942,"LINESTRING (43.7880598 33.3570333, 43.787569 33.3569818)"
1127731793,False,,,residential,False,47.642,"LINESTRING (43.7880598 33.3570333, 43.7885701 33.3570769)"
228898298,True,,,secondary,False,136.46,"LINESTRING (43.7914888 33.3531712, 43.7900311 33.353018)"
256078724,False,,,tertiary,True,90.528,"LINESTRING (43.7914888 33.3531712, 43.791409 33.3539826)"
256078724,False,,,tertiary,False,26.435,"LINESTRING (43.7909684 33.3571882, 43.7910017 33.3569521)"
256078724,False,,,tertiary,True,20.554,"LINESTRING (43.7909684 33.3571882, 43.7909449 33.357372)"
256078715,False,,,residential,False,97.88,"LINESTRING (43.7909684 33.3571882, 43.7902603 33.3571031, 43.790293 33.3568217)"
256079520,False,,,residential,True,61.367,"LINESTRING (43.7886258 33.3566614, 43.788717 33.3561148)"
256079526,False,,,residential,False,46.49,"LINESTRING (43.7886258 33.3566614, 43.7885701 33.3570769)"
256079527,False,,,residential,False,93.696,"LINESTRING (43.7886258 33.3566614, 43.7876227 33.3565718)"
256079527,False,,,residential,True,60.325,"LINESTRING (43.7886258 33.3566614, 43.7892713 33.3567216)"
256078729,False,,,residential,True,60.037,"LINESTRING (43.7864046 33.3568564, 43.787046 33.3569235)"
256078729,False,,,residential,False,49.005,"LINESTRING (43.787569 33.3569818, 43.787046 33.3569235)"
256078729,False,,,residential,True,45.942,"LINESTRING (43.787569 33.3569818, 43.7880598 33.3570333)"
1196010371,False,,,residential,True,45.862,"LINESTRING (43.787569 33.3569818, 43.7876227 33.3565718)"
256078724,False,,,tertiary,False,158.271,"LINESTRING (43.7912108 33.3553963, 43.791409 33.3539826)"
256078724,False,,,tertiary,True,174.084,"LINESTRING (43.7912108 33.3553963, 43.7910017 33.3569521)"
256079534,False,,,residential,True,65.845,"LINESTRING (43.7912108 33.3553963, 43.7905078 33.3553198)"
475228166,True,10,الشارع العام,primary,False,126.173,"LINESTRING (43.7891835 33.3528123, 43.7878325 33.3526938)"
1016878960,False,,,primary_link,False,12.794,"LINESTRING (43.7891835 33.3528123, 43.7891595 33.3529256)"
256078715,False,,,residential,False,135.113,"LINESTRING (43.790293 33.3568217, 43.7904658 33.3556152)"
256079527,False,,,residential,False,58.24,"LINESTRING (43.790293 33.3568217, 43.7896702 33.3567607)"
256078715,False,,,residential,True,97.88,"LINESTRING (43.790293 33.3568217, 43.7902603 33.3571031, 43.7909684 33.3571882)"
256078724,False,,,tertiary,False,174.084,"LINESTRING (43.7910017 33.3569521, 43.7912108 33.3553963)"
256078724,False,,,tertiary,True,26.435,"LINESTRING (43.7910017 33.3569521, 43.7909684 33.3571882)"
256079962,False,,,tertiary,False,68.104,"LINESTRING (43.7910017 33.3569521, 43.7917296 33.3570261)"
256078729,False,,,residential,False,60.037,"LINESTRING (43.787046 33.3569235, 43.7864046 33.3568564)"
256078729,False,,,residential,True,49.005,"LINESTRING (43.787046 33.3569235, 43.787569 33.3569818)"
1196010370,False,,,residential,True,44.127,"LINESTRING (43.787046 33.3569235, 43.7870997 33.3565292)"
256079029,False,,,residential,False,51.12,"LINESTRING (43.7892713 33.3567216, 43.7892196 33.3571793)"
256079527,False,,,residential,False,60.325,"LINESTRING (43.7892713 33.3567216, 43.7886258 33.3566614)"
256079527,False,,,residential,True,37.303,"LINESTRING (43.7892713 33.3567216, 43.7896702 33.3567607)"
256079036,False,,,residential,False,48.541,"LINESTRING (43.7898784 33.3572551, 43.790396 33.3573156)"
256079036,False,,,residential,True,61.765,"LINESTRING (43.7898784 33.3572551, 43.7892196 33.3571793)"
255731917,True,,شارع الثرثار,secondary,False,44.401,"LINESTRING (43.7864612 33.3564599, 43.7864046 33.3568564)"
256079527,False,,,residential,True,59.801,"LINESTRING (43.7864612 33.3564599, 43.7870997 33.3565292)"
256079036,False,,,residential,False,51.364,"LINESTRING (43.790396 33.3573156, 43.7909449 33.357372)"
256079036,False,,,residential,True,48.541,"LINESTRING (43.790396 33.3573156, 43.7898784 33.3572551)"
256078724,False,,,tertiary,False,20.554,"LINESTRING (43.7909449 33.357372, 43.7909684 33.3571882)"
256079036,False,,,residential,True,51.364,"LINESTRING (43.7909449 33.357372, 43.790396 33.3573156)"
256079029,False,,,residential,True,51.12,"LINESTRING (43.7892196 33.3571793, 43.7892713 33.3567216)"
256079036,False,,,residential,False,61.765,"LINESTRING (43.7892196 33.3571793, 43.7898784 33.3572551)"
256078724,False,,,tertiary,False,90.528,"LINESTRING (43.791409 33.3539826, 43.7914888 33.3531712)"
256078724,False,,,tertiary,True,158.271,"LINESTRING (43.791409 33.3539826, 43.7912108 33.3553963)"
