osmid,oneway,name,highway,reversed,length,geometry,bridge,ref
289832387,False,,residential,False,50.735,"LINESTRING (40.9907602 34.3948678, 40.9902078 34.394888)",,
289832387,False,,residential,True,58.642,"LINESTRING (40.9907602 34.3948678, 40.9913987 34.3948445)",,
289964525,False,,residential,False,48.259,"LINESTRING (40.9907602 34.3948678, 40.9907603 34.3944338)",,
289964525,False,,residential,True,59.514,"LINESTRING (40.9907602 34.3948678, 40.9907657 34.395403)",,
289962514,False,,residential,False,50.208,"LINESTRING (40.9901917 34.3958464, 40.9896445 34.3958479)",,
289962514,False,,residential,True,54.639,"LINESTRING (40.9901917 34.3958464, 40.9907872 34.3958449)",,
289964526,False,,residential,False,49.67,"LINESTRING (40.9901917 34.3958464, 40.9902025 34.3953998)",,
289964526,False,,residential,True,64.434,"LINESTRING (40.9901917 34.3958464, 40.9902023 34.3964258)",,
289832387,False,,residential,False,51.203,"LINESTRING (40.9902078 34.394888, 40.9896503 34.3949083)",,
289832387,False,,residential,True,50.735,"LINESTRING (40.9902078 34.394888, 40.9907602 34.3948678)",,
289964526,False,,residential,False,49.547,"LINESTRING (40.9902078 34.394888, 40.9901971 34.3944425)",,
289964526,False,,residential,True,56.912,"LINESTRING (40.9902078 34.394888, 40.9902025 34.3953998)",,
289832381,False,,residential,False,51.685,"LINESTRING (40.9901971 34.3944425, 40.9907603 34.3944338)",,
289832381,False,,residential,True,51.19,"LINESTRING (40.9901971 34.3944425, 40.9896393 34.3944511)",,
289964526,False,,residential,False,51.861,"LINESTRING (40.9901971 34.3944425, 40.9901971 34.3939761)",,
289964526,False,,residential,True,49.547,"LINESTRING (40.9901971 34.3944425, 40.9902078 34.394888)",,
289832311,False,,residential,False,64.486,"LINESTRING (40.9914738 34.3922195, 40.9907711 34.3922287)",,
289832311,False,,residential,True,53.187,"LINESTRING (40.9914738 34.3922195, 40.9920532 34.3922054)",,
289964521,False,,residential,False,53.183,"LINESTRING (40.9914738 34.3922195, 40.9914899 34.3917414)",,
289964521,False,,residential,True,50.97,"LINESTRING (40.9914738 34.3922195, 40.9914543 34.3926776)",,
289832378,False,,residential,False,61.597,"LINESTRING (40.9914202 34.3934678, 40.9907497 34.3934951)",,
289832378,False,,residential,True,47.744,"LINESTRING (40.9914202 34.3934678, 40.9919404 34.3934579)",,
289964521,False,,residential,False,42.569,"LINESTRING (40.9914202 34.3934678, 40.9914364 34.3930852)",,
289964521,False,,residential,True,53.165,"LINESTRING (40.9914202 34.3934678, 40.9914148 34.3939459)",,
289832381,False,,residential,True,91.943,"LINESTRING (40.9924059 34.3944054, 40.9914041 34.394424)",,
289964523,False,,residential,False,49.773,"LINESTRING (40.9924059 34.3944054, 40.9921605 34.3948046)",,
289964523,False,,residential,True,62.749,"LINESTRING (40.9924059 34.3944054, 40.9927345 34.3939105)",,
289964513,False,,residential,False,63.452,"LINESTRING (40.9914543 34.3926776, 40.9907632 34.3926976)",,
289964513,False,,residential,True,51.202,"LINESTRING (40.9914543 34.3926776, 40.992012 34.3926621)",,
289964521,False,,residential,False,50.97,"LINESTRING (40.9914543 34.3926776, 40.9914738 34.3922195)",,
289964521,False,,residential,True,45.353,"LINESTRING (40.9914543 34.3926776, 40.9914364 34.3930852)",,
289964516,False,,residential,False,63.733,"LINESTRING (40.9896552 34.396421, 40.9896445 34.3958479)",,
729877964,True,الشارع العام,trunk,False,50.201,"LINESTRING (40.9896552 34.396421, 40.9902023 34.3964258)",,
289832311,False,,residential,False,52.675,"LINESTRING (40.9902185 34.3922359, 40.9896445 34.3922434)",,
289832311,False,,residential,True,50.711,"LINESTRING (40.9902185 34.3922359, 40.9907711 34.3922287)",,
289964526,False,,residential,False,51.559,"LINESTRING (40.9902185 34.3922359, 40.9902078 34.3917723)",,
289964526,False,,residential,True,142.504,"LINESTRING (40.9902185 34.3922359, 40.9902023 34.3935174)",,
289964526,False,,residential,False,64.434,"LINESTRING (40.9902023 34.3964258, 40.9901917 34.3958464)",,
729877964,True,الشارع العام,trunk,False,53.421,"LINESTRING (40.9902023 34.3964258, 40.9907845 34.396431)",,
289832381,False,,residential,False,51.19,"LINESTRING (40.9896393 34.3944511, 40.9901971 34.3944425)",,
289832381,False,,residential,True,49.978,"LINESTRING (40.9896393 34.3944511, 40.9890947 34.3944594)",,
289964516,False,,residential,False,51.263,"LINESTRING (40.9896393 34.3944511, 40.9896338 34.3939901)",,
289964516,False,,residential,True,50.848,"LINESTRING (40.9896393 34.3944511, 40.9896503 34.3949083)",,
289964008,False,,residential,False,61.045,"LINESTRING (40.9914148 34.3939459, 40.9907498 34.3939624)",,
289964008,False,,residential,True,44.324,"LINESTRING (40.9914148 34.3939459, 40.9918976 34.3939326)",,
289964521,False,,residential,False,53.165,"LINESTRING (40.9914148 34.3939459, 40.9914202 34.3934678)",,
289964521,False,,residential,True,53.171,"LINESTRING (40.9914148 34.3939459, 40.9914041 34.394424)",,
289832510,False,,residential,False,50.575,"LINESTRING (40.9896499 34.3912978, 40.989099 34.3913121)",,
289832510,False,,residential,True,50.703,"LINESTRING (40.9896499 34.3912978, 40.9902022 34.3912836)",,
289964516,False,,residential,True,54.294,"LINESTRING (40.9896499 34.3912978, 40.9896392 34.391786)",,
289832678,False,,residential,False,51.677,"LINESTRING (40.9907657 34.395403, 40.9902025 34.3953998)",,
289832678,False,,residential,True,59.559,"LINESTRING (40.9907657 34.395403, 40.9914148 34.3954067)",,
289964525,False,,residential,False,59.514,"LINESTRING (40.9907657 34.395403, 40.9907602 34.3948678)",,
289964525,False,,residential,True,49.177,"LINESTRING (40.9907657 34.395403, 40.9907872 34.3958449)",,
289962514,False,,residential,False,83.042,"LINESTRING (40.9916922 34.3958531, 40.9907872 34.3958449)",,
289964523,False,,residential,False,63.821,"LINESTRING (40.9916922 34.3958531, 40.9916616 34.3964265)",,
289964523,False,,residential,True,51.505,"LINESTRING (40.9916922 34.3958531, 40.9918762 34.3954155)",,
289832678,False,,residential,False,51.677,"LINESTRING (40.9902025 34.3953998, 40.9896393 34.3953965)",,
289832678,False,,residential,True,51.677,"LINESTRING (40.9902025 34.3953998, 40.9907657 34.395403)",,
289964526,False,,residential,False,56.912,"LINESTRING (40.9902025 34.3953998, 40.9902078 34.394888)",,
289964526,False,,residential,True,49.67,"LINESTRING (40.9902025 34.3953998, 40.9901917 34.3958464)",,
289962514,False,,residential,False,54.639,"LINESTRING (40.9907872 34.3958449, 40.9901917 34.3958464)",,
289962514,False,,residential,True,83.042,"LINESTRING (40.9907872 34.3958449, 40.9916922 34.3958531)",,
289964525,False,,residential,False,49.177,"LINESTRING (40.9907872 34.3958449, 40.9907657 34.395403)",,
289964525,False,,residential,True,65.172,"LINESTRING (40.9907872 34.3958449, 40.9907845 34.396431)",,
289832311,False,,residential,False,50.179,"LINESTRING (40.9896445 34.3922434, 40.9890977 34.3922505)",,
289832311,False,,residential,True,52.675,"LINESTRING (40.9896445 34.3922434, 40.9902185 34.3922359)",,
289964516,False,,residential,False,50.863,"LINESTRING (40.9896445 34.3922434, 40.9896392 34.391786)",,
289964516,False,,residential,True,52.971,"LINESTRING (40.9896445 34.3922434, 40.9896553 34.3927197)",,
289832376,False,,residential,False,51.219,"LINESTRING (40.9896553 34.3927197, 40.9890971 34.3927198)",,
289964516,False,,residential,False,52.971,"LINESTRING (40.9896553 34.3927197, 40.9896445 34.3922434)",,
289964516,False,,residential,True,43.605,"LINESTRING (40.9896553 34.3927197, 40.9896477 34.3931118)",,
289832387,False,,residential,False,51.084,"LINESTRING (40.9896503 34.3949083, 40.9890941 34.3949287)",,
289832387,False,,residential,True,51.203,"LINESTRING (40.9896503 34.3949083, 40.9902078 34.394888)",,
289964516,False,,residential,False,50.848,"LINESTRING (40.9896503 34.3949083, 40.9896393 34.3944511)",,
289964516,False,,residential,True,54.295,"LINESTRING (40.9896503 34.3949083, 40.9896393 34.3953965)",,
289832378,False,,residential,False,50.288,"LINESTRING (40.9907497 34.3934951, 40.9902023 34.3935174)",,
289832378,False,,residential,True,61.597,"LINESTRING (40.9907497 34.3934951, 40.9914202 34.3934678)",,
289964525,False,,residential,False,42.903,"LINESTRING (40.9907497 34.3934951, 40.9907562 34.3931093)",,
289964525,False,,residential,True,51.961,"LINESTRING (40.9907497 34.3934951, 40.9907498 34.3939624)",,
289964515,False,,residential,False,62.47,"LINESTRING (40.9914364 34.3930852, 40.9907562 34.3931093)",,
289964515,False,,residential,True,49.505,"LINESTRING (40.9914364 34.3930852, 40.9919755 34.3930674)",,
289964521,False,,residential,False,45.353,"LINESTRING (40.9914364 34.3930852, 40.9914543 34.3926776)",,
289964521,False,,residential,True,42.569,"LINESTRING (40.9914364 34.3930852, 40.9914202 34.3934678)",,
289832678,False,,residential,False,50.089,"LINESTRING (40.9896393 34.3953965, 40.9890934 34.3953934)",,
289832678,False,,residential,True,51.677,"LINESTRING (40.9896393 34.3953965, 40.9902025 34.3953998)",,
289964516,False,,residential,False,54.295,"LINESTRING (40.9896393 34.3953965, 40.9896503 34.3949083)",,
289964516,False,,residential,True,50.196,"LINESTRING (40.9896393 34.3953965, 40.9896445 34.3958479)",,
289832513,False,,residential,False,52.196,"LINESTRING (40.9902078 34.3917723, 40.9896392 34.391786)",,
289832513,False,,residential,True,50.727,"LINESTRING (40.9902078 34.3917723, 40.9907604 34.391759)",,
289964526,False,,residential,False,54.343,"LINESTRING (40.9902078 34.3917723, 40.9902022 34.3912836)",,
289964526,False,,residential,True,51.559,"LINESTRING (40.9902078 34.3917723, 40.9902185 34.3922359)",,
289964515,False,,residential,True,62.47,"LINESTRING (40.9907562 34.3931093, 40.9914364 34.3930852)",,
289964525,False,,residential,False,45.784,"LINESTRING (40.9907562 34.3931093, 40.9907632 34.3926976)",,
289964525,False,,residential,True,42.903,"LINESTRING (40.9907562 34.3931093, 40.9907497 34.3934951)",,
289964008,False,,residential,False,51.709,"LINESTRING (40.9901971 34.3939761, 40.9896338 34.3939901)",,
289964008,False,,residential,True,50.736,"LINESTRING (40.9901971 34.3939761, 40.9907498 34.3939624)",,
289964526,False,,residential,False,51.007,"LINESTRING (40.9901971 34.3939761, 40.9902023 34.3935174)",,
289964526,False,,residential,True,51.861,"LINESTRING (40.9901971 34.3939761, 40.9901971 34.3944425)",,
289832387,False,,residential,False,70.039,"LINESTRING (40.9921605 34.3948046, 40.9913987 34.3948445)",,
289964523,False,,residential,False,72.766,"LINESTRING (40.9921605 34.3948046, 40.9918762 34.3954155)",,
289964523,False,,residential,True,49.773,"LINESTRING (40.9921605 34.3948046, 40.9924059 34.3944054)",,
289832378,False,,residential,False,51.721,"LINESTRING (40.9902023 34.3935174, 40.9896393 34.3935402)",,
289832378,False,,residential,True,50.288,"LINESTRING (40.9902023 34.3935174, 40.9907497 34.3934951)",,
289964526,False,,residential,False,142.504,"LINESTRING (40.9902023 34.3935174, 40.9902185 34.3922359)",,
289964526,False,,residential,True,51.007,"LINESTRING (40.9902023 34.3935174, 40.9901971 34.3939761)",,
289832513,False,,residential,False,66.966,"LINESTRING (40.9914899 34.3917414, 40.9907604 34.391759)",,
289832513,False,,residential,True,55.222,"LINESTRING (40.9914899 34.3917414, 40.9920917 34.3917368)",,
289964521,False,,residential,True,53.183,"LINESTRING (40.9914899 34.3917414, 40.9914738 34.3922195)",,
289964008,False,,residential,False,76.829,"LINESTRING (40.9927345 34.3939105, 40.9918976 34.3939326)",,
289964008,False,,residential,True,9.845,"LINESTRING (40.9927345 34.3939105, 40.9928418 34.3939105)",,
289964523,False,,residential,False,62.749,"LINESTRING (40.9927345 34.3939105, 40.9924059 34.3944054)",,
289832378,False,,residential,False,49.921,"LINESTRING (40.9896393 34.3935402, 40.9890959 34.3935623)",,
289832378,False,,residential,True,51.721,"LINESTRING (40.9896393 34.3935402, 40.9902023 34.3935174)",,
289964516,False,,residential,False,47.642,"LINESTRING (40.9896393 34.3935402, 40.9896477 34.3931118)",,
289964516,False,,residential,True,50.029,"LINESTRING (40.9896393 34.3935402, 40.9896338 34.3939901)",,
289832387,False,,residential,False,58.642,"LINESTRING (40.9913987 34.3948445, 40.9907602 34.3948678)",,
289832387,False,,residential,True,70.039,"LINESTRING (40.9913987 34.3948445, 40.9921605 34.3948046)",,
289964521,False,,residential,False,46.76,"LINESTRING (40.9913987 34.3948445, 40.9914041 34.394424)",,
289964521,False,,residential,True,62.531,"LINESTRING (40.9913987 34.3948445, 40.9914148 34.3954067)",,
289832381,False,,residential,False,59.082,"LINESTRING (40.9907603 34.3944338, 40.9914041 34.394424)",,
289832381,False,,residential,True,51.685,"LINESTRING (40.9907603 34.3944338, 40.9901971 34.3944425)",,
289964525,False,,residential,False,52.426,"LINESTRING (40.9907603 34.3944338, 40.9907498 34.3939624)",,
289964525,False,,residential,True,48.259,"LINESTRING (40.9907603 34.3944338, 40.9907602 34.3948678)",,
289964523,False,,residential,True,63.821,"LINESTRING (40.9916616 34.3964265, 40.9916922 34.3958531)",,
729877964,True,الشارع العام,trunk,False,280.207,"LINESTRING (40.9916616 34.3964265, 40.993862 34.396425, 40.9940886 34.3964064, 40.9945071 34.3963555, 40.994705 34.3963189)",,
289962514,False,,residential,False,50.62,"LINESTRING (40.9896445 34.3958479, 40.9890928 34.3958493)",,
289962514,False,,residential,True,50.208,"LINESTRING (40.9896445 34.3958479, 40.9901917 34.3958464)",,
289964516,False,,residential,False,50.196,"LINESTRING (40.9896445 34.3958479, 40.9896393 34.3953965)",,
289964516,False,,residential,True,63.733,"LINESTRING (40.9896445 34.3958479, 40.9896552 34.396421)",,
289832513,False,,residential,False,49.653,"LINESTRING (40.9896392 34.391786, 40.9890983 34.391799)",,
289832513,False,,residential,True,52.196,"LINESTRING (40.9896392 34.391786, 40.9902078 34.3917723)",,
289964516,False,,residential,False,54.294,"LINESTRING (40.9896392 34.391786, 40.9896499 34.3912978)",,
289964516,False,,residential,True,50.863,"LINESTRING (40.9896392 34.391786, 40.9896445 34.3922434)",,
289964513,False,,residential,True,63.452,"LINESTRING (40.9907632 34.3926976, 40.9914543 34.3926776)",,
289964525,False,,residential,False,52.144,"LINESTRING (40.9907632 34.3926976, 40.9907711 34.3922287)",,
289964525,False,,residential,True,45.784,"LINESTRING (40.9907632 34.3926976, 40.9907562 34.3931093)",,
289964008,False,,residential,False,44.324,"LINESTRING (40.9918976 34.3939326, 40.9914148 34.3939459)",,
289964008,False,,residential,True,76.829,"LINESTRING (40.9918976 34.3939326, 40.9927345 34.3939105)",,
289967090,False,,residential,False,52.93,"LINESTRING (40.9918976 34.3939326, 40.9919404 34.3934579)",,
289832513,False,,residential,False,50.727,"LINESTRING (40.9907604 34.391759, 40.9902078 34.3917723)",,
289832513,False,,residential,True,66.966,"LINESTRING (40.9907604 34.391759, 40.9914899 34.3917414)",,
289964525,False,,residential,True,52.238,"LINESTRING (40.9907604 34.391759, 40.9907711 34.3922287)",,
289832381,False,,residential,False,91.943,"LINESTRING (40.9914041 34.394424, 40.9924059 34.3944054)",,
289832381,False,,residential,True,59.082,"LINESTRING (40.9914041 34.394424, 40.9907603 34.3944338)",,
289964521,False,,residential,False,53.171,"LINESTRING (40.9914041 34.394424, 40.9914148 34.3939459)",,
289964521,False,,residential,True,46.76,"LINESTRING (40.9914041 34.394424, 40.9913987 34.3948445)",,
289832678,False,,residential,False,42.346,"LINESTRING (40.9918762 34.3954155, 40.9914148 34.3954067)",,
289964523,False,,residential,False,51.505,"LINESTRING (40.9918762 34.3954155, 40.9916922 34.3958531)",,
289964523,False,,residential,True,72.766,"LINESTRING (40.9918762 34.3954155, 40.9921605 34.3948046)",,
289832678,False,,residential,False,59.559,"LINESTRING (40.9914148 34.3954067, 40.9907657 34.395403)",,
289832678,False,,residential,True,42.346,"LINESTRING (40.9914148 34.3954067, 40.9918762 34.3954155)",,
289964521,False,,residential,False,62.531,"LINESTRING (40.9914148 34.3954067, 40.9913987 34.3948445)",,
289964008,False,,residential,False,50.736,"LINESTRING (40.9907498 34.3939624, 40.9901971 34.3939761)",,
289964008,False,,residential,True,61.045,"LINESTRING (40.9907498 34.3939624, 40.9914148 34.3939459)",,
289964525,False,,residential,False,51.961,"LINESTRING (40.9907498 34.3939624, 40.9907497 34.3934951)",,
289964525,False,,residential,True,52.426,"LINESTRING (40.9907498 34.3939624, 40.9907603 34.3944338)",,
289964513,False,,residential,False,81.762,"LINESTRING (40.9929025 34.3926357, 40.992012 34.3926621)",,
289964513,False,,residential,True,53.494,"LINESTRING (40.9929025 34.3926357, 40.9934855 34.3926375)",,
289967094,False,,residential,False,50.268,"LINESTRING (40.9929025 34.3926357, 40.9929276 34.3921841)",,
289967094,False,,residential,True,44.347,"LINESTRING (40.9929025 34.3926357, 40.9928803 34.3930341)",,
289964515,False,,residential,False,49.505,"LINESTRING (40.9919755 34.3930674, 40.9914364 34.3930852)",,
289964515,False,,residential,True,83.104,"LINESTRING (40.9919755 34.3930674, 40.9928803 34.3930341)",,
289967090,False,,residential,False,45.192,"LINESTRING (40.9919755 34.3930674, 40.992012 34.3926621)",,
289967090,False,,residential,True,43.541,"LINESTRING (40.9919755 34.3930674, 40.9919404 34.3934579)",,
289832513,False,,residential,False,55.222,"LINESTRING (40.9920917 34.3917368, 40.9914899 34.3917414)",,
289832513,False,,residential,True,79.821,"LINESTRING (40.9920917 34.3917368, 40.9929612 34.3917147)",,
289967090,False,,residential,True,52.226,"LINESTRING (40.9920917 34.3917368, 40.9920532 34.3922054)",,
289964008,False,,residential,False,9.845,"LINESTRING (40.9928418 34.3939105, 40.9927345 34.3939105)",,
289964008,False,,residential,True,50.209,"LINESTRING (40.9928418 34.3939105, 40.9933888 34.393898)",,
289967094,False,,residential,False,52.694,"LINESTRING (40.9928418 34.3939105, 40.9928579 34.3934368)",,
289964515,False,,residential,False,83.104,"LINESTRING (40.9928803 34.3930341, 40.9919755 34.3930674)",,
289964515,False,,residential,True,52.59,"LINESTRING (40.9928803 34.3930341, 40.9934533 34.3930232)",,
289967094,False,,residential,False,44.347,"LINESTRING (40.9928803 34.3930341, 40.9929025 34.3926357)",,
289967094,False,,residential,True,44.825,"LINESTRING (40.9928803 34.3930341, 40.9928579 34.3934368)",,
289832311,False,,residential,False,80.267,"LINESTRING (40.9929276 34.3921841, 40.9920532 34.3922054)",,
289832311,False,,residential,True,53.522,"LINESTRING (40.9929276 34.3921841, 40.9935109 34.3921843)",,
289967094,False,,residential,False,52.286,"LINESTRING (40.9929276 34.3921841, 40.9929612 34.3917147)",,
289967094,False,,residential,True,50.268,"LINESTRING (40.9929276 34.3921841, 40.9929025 34.3926357)",,
289964513,False,,residential,False,51.202,"LINESTRING (40.992012 34.3926621, 40.9914543 34.3926776)",,
289964513,False,,residential,True,81.762,"LINESTRING (40.992012 34.3926621, 40.9929025 34.3926357)",,
289967090,False,,residential,False,50.923,"LINESTRING (40.992012 34.3926621, 40.9920532 34.3922054)",,
289967090,False,,residential,True,45.192,"LINESTRING (40.992012 34.3926621, 40.9919755 34.3930674)",,
289832378,False,,residential,False,84.219,"LINESTRING (40.9928579 34.3934368, 40.9919404 34.3934579)",,
289832378,False,,residential,True,51.203,"LINESTRING (40.9928579 34.3934368, 40.9934157 34.3934233)",,
289967094,False,,residential,False,44.825,"LINESTRING (40.9928579 34.3934368, 40.9928803 34.3930341)",,
289967094,False,,residential,True,52.694,"LINESTRING (40.9928579 34.3934368, 40.9928418 34.3939105)",,
289832513,False,,residential,False,79.821,"LINESTRING (40.9929612 34.3917147, 40.9920917 34.3917368)",,
289832513,False,,residential,True,52.538,"LINESTRING (40.9929612 34.3917147, 40.9935335 34.3917)",,
289967094,False,,residential,True,52.286,"LINESTRING (40.9929612 34.3917147, 40.9929276 34.3921841)",,
289832378,False,,residential,False,47.744,"LINESTRING (40.9919404 34.3934579, 40.9914202 34.3934678)",,
289832378,False,,residential,True,84.219,"LINESTRING (40.9919404 34.3934579, 40.9928579 34.3934368)",,
289967090,False,,residential,False,43.541,"LINESTRING (40.9919404 34.3934579, 40.9919755 34.3930674)",,
289967090,False,,residential,True,52.93,"LINESTRING (40.9919404 34.3934579, 40.9918976 34.3939326)",,
289832311,False,,residential,False,53.187,"LINESTRING (40.9920532 34.3922054, 40.9914738 34.3922195)",,
289832311,False,,residential,True,80.267,"LINESTRING (40.9920532 34.3922054, 40.9929276 34.3921841)",,
289967090,False,,residential,False,52.226,"LINESTRING (40.9920532 34.3922054, 40.9920917 34.3917368)",,
289967090,False,,residential,True,50.923,"LINESTRING (40.9920532 34.3922054, 40.992012 34.3926621)",,
289832311,False,,residential,True,50.727,"LINESTRING (40.9946495 34.3921656, 40.9952021 34.3921522)",,
289970464,False,,residential,False,55.04,"LINESTRING (40.9946495 34.3921656, 40.9946658 34.3916708)",,
289970464,False,,residential,True,49.893,"LINESTRING (40.9946495 34.3921656, 40.9946332 34.3926141)",,
289832311,False,,residential,False,52.007,"LINESTRING (40.9946495 34.3921656, 40.9940949 34.392179, 40.9940842 34.3921746)",,
289969725,False,,residential,False,101.633,"LINESTRING (40.9932495 34.3957741, 40.9933172 34.3948618)",,
289964515,False,,residential,False,52.673,"LINESTRING (40.9940272 34.3930124, 40.9934533 34.3930232)",,
289969729,False,,residential,False,41.607,"LINESTRING (40.9940272 34.3930124, 40.9940632 34.3926394)",,
289969729,False,,residential,True,44.144,"LINESTRING (40.9940272 34.3930124, 40.9940058 34.393409)",,
289964515,False,,residential,True,52.712,"LINESTRING (40.9940272 34.3930124, 40.9940541 34.3930119, 40.9946011 34.3929913)",,
289964513,False,,residential,False,50.788,"LINESTRING (40.9951859 34.3925895, 40.9946332 34.3926141)",,
289964513,False,,residential,True,52.258,"LINESTRING (40.9951859 34.3925895, 40.9957546 34.3925642)",,
289970471,False,,residential,False,48.648,"LINESTRING (40.9951859 34.3925895, 40.9952021 34.3921522)",,
289970471,False,,residential,True,42.324,"LINESTRING (40.9951859 34.3925895, 40.9951698 34.3929699)",,
289964008,False,,residential,False,50.209,"LINESTRING (40.9933888 34.393898, 40.9928418 34.3939105)",,
289964008,False,,residential,True,54.147,"LINESTRING (40.9933888 34.393898, 40.9939787 34.3938846)",,
289969725,False,,residential,False,52.842,"LINESTRING (40.9933888 34.393898, 40.9934157 34.3934233)",,
289969725,False,,residential,True,49.686,"LINESTRING (40.9933888 34.393898, 40.9933557 34.394344)",,
289964515,False,,residential,True,52.236,"LINESTRING (40.9946011 34.3929913, 40.9951698 34.3929699)",,
289970464,False,,residential,False,42.046,"LINESTRING (40.9946011 34.3929913, 40.9946332 34.3926141)",,
289970464,False,,residential,True,43.769,"LINESTRING (40.9946011 34.3929913, 40.9945742 34.3933843)",,
289964515,False,,residential,False,52.712,"LINESTRING (40.9946011 34.3929913, 40.9940541 34.3930119, 40.9940272 34.3930124)",,
289969725,False,,residential,False,57.685,"LINESTRING (40.9933172 34.3948618, 40.9933557 34.394344)",,
