osmid,oneway,ref,highway,reversed,length,geometry,name
169057343,True,10,primary,False,24.638,"LINESTRING (43.5283731 33.3859287, 43.5285535 33.3857662)",
1094075801,True,,primary_link,False,24.781000000000002,"LINESTRING (43.5283731 33.3859287, 43.528383 33.3858979, 43.5283837 33.3858661, 43.528375 33.3858351, 43.5283577 33.3858068, 43.5283325 33.3857828, 43.5283012 33.3857647, 43.5282655 33.3857535)",
256425477,False,,residential,False,48.597,"LINESTRING (43.5305258 33.3793904, 43.5302007 33.3797329)",
417660361,False,,residential,True,67.462,"LINESTRING (43.5305258 33.3793904, 43.5299387 33.379033)",
256425477,False,,residential,True,116.67500000000001,"LINESTRING (43.5305258 33.3793904, 43.5311532 33.3785769, 43.5312088 33.3785097)",
350565751,False,,residential,True,123.005,"LINESTRING (43.5305258 33.3793904, 43.5310078 33.3797093, 43.5315699 33.3800712)",
256425475,False,,residential,False,29.193,"LINESTRING (43.528588 33.3814227, 43.5288041 33.3816134)",
256425475,False,,residential,True,52.852,"LINESTRING (43.528588 33.3814227, 43.5281217 33.3811501)",
256425477,False,,residential,True,155.76600000000002,"LINESTRING (43.528588 33.3814227, 43.5291981 33.3807455, 43.5296204 33.380319)",
256425473,False,,residential,True,39.864,"LINESTRING (43.5288041 33.3816134, 43.528575 33.3819166)",
256425475,False,,residential,False,16.31,"LINESTRING (43.5288041 33.3816134, 43.5289349 33.3817113)",
256425475,False,,residential,True,29.193,"LINESTRING (43.5288041 33.3816134, 43.528588 33.3814227)",
256425471,False,,residential,False,44.288,"LINESTRING (43.5296687 33.3821804, 43.5293477 33.382475)",
256425471,False,,residential,True,7.637,"LINESTRING (43.5296687 33.3821804, 43.5297186 33.3821258)",
256425475,False,,residential,True,52.428,"LINESTRING (43.5296687 33.3821804, 43.5292151 33.3818996)",
256425473,False,,residential,False,25.845,"LINESTRING (43.5278855 33.3826241, 43.5280652 33.3824466)",
256425473,False,,residential,True,10.285,"LINESTRING (43.5278855 33.3826241, 43.5278138 33.3826946)",
818892483,False,,residential,True,42.873000000000005,"LINESTRING (43.5278855 33.3826241, 43.5279999 33.3826626, 43.5281699 33.3827205, 43.528306 33.3827821)",
256425461,False,,tertiary,False,186.319,"LINESTRING (43.5313198 33.3826036, 43.5325469 33.3812778)",
256425461,False,,tertiary,True,49.047,"LINESTRING (43.5313198 33.3826036, 43.5309977 33.3829532)",
1102838749,False,,primary_link,False,22.964,"LINESTRING (43.5313198 33.3826036, 43.5315054 33.3827401)",
256425473,False,,residential,False,10.285,"LINESTRING (43.5278138 33.3826946, 43.5278855 33.3826241)",
256425473,False,,residential,True,31.796,"LINESTRING (43.5278138 33.3826946, 43.5276674 33.3829531)",
417664425,False,,residential,True,56.659,"LINESTRING (43.5278138 33.3826946, 43.5275473 33.3825712, 43.5272715 33.3824615)",
256425473,False,,residential,False,31.796,"LINESTRING (43.5276674 33.3829531, 43.5278138 33.3826946)",
256425473,False,,residential,True,18.039,"LINESTRING (43.5276674 33.3829531, 43.5276145 33.3831092)",
256425476,False,,residential,False,86.768,"LINESTRING (43.5276674 33.3829531, 43.5284705 33.3833521)",
256425471,False,,residential,True,39.451,"LINESTRING (43.5284705 33.3833521, 43.5287397 33.3830776)",
256425476,False,,residential,False,32.045,"LINESTRING (43.5284705 33.3833521, 43.5287504 33.3835207)",
256425476,False,,residential,True,86.768,"LINESTRING (43.5284705 33.3833521, 43.5276674 33.3829531)",
256425473,False,,residential,False,39.437,"LINESTRING (43.527499 33.3834505, 43.5276145 33.3831092)",
256425480,False,,residential,False,95.515,"LINESTRING (43.527499 33.3834505, 43.5277032 33.3834994, 43.5279115 33.3835517, 43.5279973 33.3835869, 43.5281103 33.3836472, 43.5282601 33.383729, 43.528413 33.3838233)",
"[256425480, 646491381]",False,,residential,True,53.562000000000005,"LINESTRING (43.527499 33.3834505, 43.5272702 33.3834198, 43.5272253 33.3834186, 43.5271967 33.383422, 43.5271803 33.3834334, 43.527164 33.3834459, 43.5271518 33.3834618, 43.5271422 33.3834937, 43.5271068 33.383629)",
256425470,False,,residential,False,48.558,"LINESTRING (43.5291737 33.383787, 43.5288523 33.3841315)",
256425476,False,,residential,False,76.702,"LINESTRING (43.5291737 33.383787, 43.5298313 33.3842045)",
256425476,False,,residential,True,49.209,"LINESTRING (43.5291737 33.383787, 43.5287504 33.3835207)",
256425461,False,,tertiary,False,55.746,"LINESTRING (43.5306289 33.3833488, 43.5309977 33.3829532)",
256425461,False,,tertiary,True,120.572,"LINESTRING (43.5306289 33.3833488, 43.5298313 33.3842045)",
350565722,False,,residential,False,69.691,"LINESTRING (43.5306289 33.3833488, 43.5300481 33.3829518)",
256425470,False,,residential,False,8.618,"LINESTRING (43.5288523 33.3841315, 43.5287952 33.3841926)",
256425470,False,,residential,True,48.558,"LINESTRING (43.5288523 33.3841315, 43.5291737 33.383787)",
256425480,False,,residential,True,53.289,"LINESTRING (43.5288523 33.3841315, 43.5284738 33.3838609, 43.528413 33.3838233)",
256425461,False,,tertiary,False,120.572,"LINESTRING (43.5298313 33.3842045, 43.5306289 33.3833488)",
256425461,False,,tertiary,True,56.21,"LINESTRING (43.5298313 33.3842045, 43.5294547 33.3846003)",
256425476,False,,residential,True,76.702,"LINESTRING (43.5298313 33.3842045, 43.5291737 33.383787)",
256425457,False,,tertiary,True,40.534,"LINESTRING (43.526889 33.3844816, 43.526472 33.3843737)",
646491381,False,,residential,False,47.331,"LINESTRING (43.526889 33.3844816, 43.5269953 33.3840653)",
256425457,False,,tertiary,False,89.613,"LINESTRING (43.526889 33.3844816, 43.5271626 33.3845533, 43.5275262 33.3846601, 43.5278006 33.3847458)",
256425457,False,,tertiary,False,48.562,"LINESTRING (43.5284398 33.3849455, 43.5288856 33.3851739)",
256425457,False,,tertiary,True,39.942,"LINESTRING (43.5284398 33.3849455, 43.5280369 33.3848196)",
256425470,False,,residential,True,90.39399999999999,"LINESTRING (43.5284398 33.3849455, 43.5286073 33.3844941, 43.5286563 33.3843975, 43.5287952 33.3841926)",
256425457,False,,tertiary,True,48.562,"LINESTRING (43.5288856 33.3851739, 43.5284398 33.3849455)",
256425461,False,,tertiary,True,6.959,"LINESTRING (43.5288856 33.3851739, 43.5288375 33.3852219)",
256425461,False,,tertiary,False,82.83,"LINESTRING (43.5288856 33.3851739, 43.5293381 33.3847229, 43.5294547 33.3846003)",
256425466,False,,primary_link,True,22.473,"LINESTRING (43.5290189 33.3853557, 43.5288375 33.3852219)",
169057343,True,10,primary,False,115.91300000000001,"LINESTRING (43.5290189 33.3853557, 43.5296403 33.3848304, 43.5296866 33.3847835, 43.5297259 33.3847323, 43.5297575 33.3846775, 43.529781 33.3846199, 43.5297961 33.3845604)",
256425461,False,,tertiary,False,51.078,"LINESTRING (43.5278977 33.3860951, 43.5282655 33.3857535)",
256425461,False,,tertiary,True,88.976,"LINESTRING (43.5278977 33.3860951, 43.527216 33.3866575)",
352216516,False,,residential,False,83.938,"LINESTRING (43.5278977 33.3860951, 43.5270759 33.3857805)",
349773036,False,,residential,False,103.30099999999999,"LINESTRING (43.5239803 33.3808549, 43.5241454 33.381271, 43.5241672 33.3813369, 43.5241699 33.3813625, 43.5241658 33.3813994, 43.524155 33.3814438, 43.5241441 33.3814915, 43.5241427 33.3815507, 43.5241522 33.3816052, 43.5241686 33.3816621, 43.5241931 33.3817053, 43.524223 33.3817428)",
349773036,False,,residential,True,65.502,"LINESTRING (43.5271068 33.383629, 43.5265451 33.3832726)",
646491381,False,,residential,True,17.203,"LINESTRING (43.5271068 33.383629, 43.5270681 33.3837803)",
"[256425480, 646491381]",False,,residential,False,53.562000000000005,"LINESTRING (43.5271068 33.383629, 43.5271422 33.3834937, 43.5271518 33.3834618, 43.527164 33.3834459, 43.5271803 33.3834334, 43.5271967 33.383422, 43.5272253 33.3834186, 43.5272702 33.3834198, 43.527499 33.3834505)",
350563240,False,,residential,False,136.48,"LINESTRING (43.5287997 33.386216, 43.5301275 33.3867426)",
350563241,False,,residential,False,89.662,"LINESTRING (43.5287997 33.386216, 43.5281256 33.3867934)",
350563246,False,,residential,True,64.896,"LINESTRING (43.5287997 33.386216, 43.5291743 33.3858629, 43.5292518 33.3857716)",
350563241,False,,residential,True,89.662,"LINESTRING (43.5281256 33.3867934, 43.5287997 33.386216)",
256425461,False,,tertiary,False,12.736,"LINESTRING (43.5271211 33.3867402, 43.527216 33.3866575)",
1094075800,False,,primary_link,False,22.038,"LINESTRING (43.5271211 33.3867402, 43.5272933 33.3868766)",
256425461,False,,tertiary,False,6.959,"LINESTRING (43.5288375 33.3852219, 43.5288856 33.3851739)",
256425461,False,,tertiary,True,62.535,"LINESTRING (43.5288375 33.3852219, 43.5283873 33.3856402)",
256425466,False,,primary_link,False,22.473,"LINESTRING (43.5288375 33.3852219, 43.5290189 33.3853557)",
256425461,False,,tertiary,True,47.912,"LINESTRING (43.5328614 33.3809362, 43.5325469 33.3812778)",
350563232,False,,residential,False,53.12,"LINESTRING (43.5328614 33.3809362, 43.5324157 33.3806367)",
256425471,False,,residential,False,49.866,"LINESTRING (43.5315699 33.3800712, 43.5312577 33.3804361)",
256425471,False,,residential,True,50.456,"LINESTRING (43.5315699 33.3800712, 43.531901 33.3797114)",
350563232,False,,residential,True,100.606,"LINESTRING (43.5315699 33.3800712, 43.5324157 33.3806367)",
350565751,False,,residential,False,123.005,"LINESTRING (43.5315699 33.3800712, 43.5310078 33.3797093, 43.5305258 33.3793904)",
256425461,False,,tertiary,False,47.912,"LINESTRING (43.5325469 33.3812778, 43.5328614 33.3809362)",
256425461,False,,tertiary,True,186.319,"LINESTRING (43.5325469 33.3812778, 43.5313198 33.3826036)",
350563233,False,,residential,False,26.16,"LINESTRING (43.5325469 33.3812778, 43.5323229 33.3811351)",
256425471,False,,residential,True,49.866,"LINESTRING (43.5312577 33.3804361, 43.5315699 33.3800712)",
350563233,False,,residential,False,85.665,"LINESTRING (43.5312577 33.3804361, 43.5305354 33.3799568)",
350563233,False,,residential,True,71.501,"LINESTRING (43.5312577 33.3804361, 43.5318591 33.3808377)",
256425471,False,,residential,False,51.285,"LINESTRING (43.5312577 33.3804361, 43.5311753 33.3805313, 43.5309256 33.3808046)",
256425477,False,,residential,False,84.561,"LINESTRING (43.5302007 33.3797329, 43.5296204 33.380319)",
256425477,False,,residential,True,48.597,"LINESTRING (43.5302007 33.3797329, 43.5305258 33.3793904)",
350563233,False,,residential,True,39.82,"LINESTRING (43.5302007 33.3797329, 43.5305354 33.3799568)",
350563239,True,,primary_link,False,63.262,"LINESTRING (43.5293298 33.3852455, 43.5292118 33.3854406, 43.5291896 33.3854871, 43.5291765 33.385536, 43.529173 33.3855859, 43.529179 33.3856357, 43.5291944 33.3856841, 43.5292189 33.3857297, 43.5292518 33.3857716)",
350563246,False,,residential,False,64.896,"LINESTRING (43.5292518 33.3857716, 43.5291743 33.3858629, 43.5287997 33.386216)",
350563246,False,,residential,True,217.786,"LINESTRING (43.5292518 33.3857716, 43.5298547 33.3852063, 43.5304158 33.384605, 43.5307422 33.3842604)",
256425461,False,,tertiary,False,49.047,"LINESTRING (43.5309977 33.3829532, 43.5313198 33.3826036)",
256425461,False,,tertiary,True,55.746,"LINESTRING (43.5309977 33.3829532, 43.5306289 33.3833488)",
350565719,False,,residential,False,24.413,"LINESTRING (43.5309977 33.3829532, 43.5307897 33.3828189)",
256425471,False,,residential,False,7.637,"LINESTRING (43.5297186 33.3821258, 43.5296687 33.3821804)",
256425471,False,,residential,True,39.438,"LINESTRING (43.5297186 33.3821258, 43.5299762 33.3818438)",
350565719,False,,residential,True,27.717,"LINESTRING (43.5297186 33.3821258, 43.5299483 33.382285)",
256425471,False,,residential,True,44.288,"LINESTRING (43.5293477 33.382475, 43.5296687 33.3821804)",
350565722,False,,residential,True,32.309,"LINESTRING (43.5293477 33.382475, 43.5296174 33.3826586)",
256425471,False,,residential,False,87.639,"LINESTRING (43.5293477 33.382475, 43.5291783 33.3826305, 43.5287397 33.3830776)",
350565719,False,,residential,False,12.74,"LINESTRING (43.5305361 33.38265, 43.5304248 33.382583)",
350565719,False,,residential,True,30.119,"LINESTRING (43.5305361 33.38265, 43.5307897 33.3828189)",
350565724,False,,residential,False,235.028,"LINESTRING (43.5305361 33.38265, 43.5320798 33.3809749)",
350563233,False,,residential,False,25.548,"LINESTRING (43.5320798 33.3809749, 43.5318591 33.3808377)",
350563233,False,,residential,True,28.754,"LINESTRING (43.5320798 33.3809749, 43.5323229 33.3811351)",
350565724,False,,residential,True,235.028,"LINESTRING (43.5320798 33.3809749, 43.5305361 33.38265)",
350565719,False,,residential,False,42.545,"LINESTRING (43.5303144 33.3825151, 43.5299483 33.382285)",
350565719,False,,residential,True,12.731,"LINESTRING (43.5303144 33.3825151, 43.5304248 33.382583)",
350565726,False,,residential,False,49.977,"LINESTRING (43.5303144 33.3825151, 43.5306425 33.3821588)",
350563233,False,,residential,False,71.501,"LINESTRING (43.5318591 33.3808377, 43.5312577 33.3804361)",
350563233,False,,residential,True,25.548,"LINESTRING (43.5318591 33.3808377, 43.5320798 33.3809749)",
350565726,False,,residential,True,52.298,"LINESTRING (43.5318591 33.3808377, 43.5315157 33.3812105)",
256425476,False,,residential,False,49.209,"LINESTRING (43.5287504 33.3835207, 43.5291737 33.383787)",
256425476,False,,residential,True,32.045,"LINESTRING (43.5287504 33.3835207, 43.5284705 33.3833521)",
350565728,False,,residential,False,125.178,"LINESTRING (43.5287504 33.3835207, 43.5296174 33.3826586)",
