osmid,highway,oneway,reversed,length,geometry,junction
186500197,tertiary,False,False,85.061,"LINESTRING (43.0954171 36.7325989, 43.0955484 36.7318412)",
186500197,tertiary,False,True,23.844,"LINESTRING (43.0954171 36.7325989, 43.0953983 36.7328128)",
784569146,residential,False,True,68.558,"LINESTRING (43.0954171 36.7325989, 43.0946509 36.7326543)",
784558017,residential,False,False,37.829,"LINESTRING (43.0993894 36.7385102, 43.0992956 36.738842)",
231644741,tertiary,False,True,93.131,"LINESTRING (43.0993894 36.7385102, 43.0994658 36.7384725, 43.0998936 36.7377879)",
784561256,tertiary,False,False,136.608,"LINESTRING (43.0993894 36.7385102, 43.099321 36.7384929, 43.0992592 36.7384478, 43.0991963 36.738364, 43.0989091 36.7380416, 43.0984667 36.737545)",
246179819,tertiary,True,False,16.201,"LINESTRING (43.0957997 36.7342527, 43.0957983 36.7342891, 43.0957799 36.7343224, 43.0957471 36.7343476, 43.0957048 36.734361)",roundabout
784561255,tertiary,True,False,36.595,"LINESTRING (43.0957997 36.7342527, 43.0958679 36.7343142, 43.0959298 36.7343798, 43.0959851 36.7344491, 43.0960333 36.7345218)",
784561256,tertiary,False,True,39.593,"LINESTRING (43.0960333 36.7345218, 43.0962458 36.7348345)",
784561254,tertiary,True,False,34.339,"LINESTRING (43.0960333 36.7345218, 43.0959276 36.7344633, 43.095818 36.7344096, 43.0957048 36.734361)",
230268133,tertiary,False,False,8.67,"LINESTRING (43.1027768 36.7347862, 43.1028494 36.7347343)",
230268133,tertiary,False,True,119.62200000000001,"LINESTRING (43.1027768 36.7347862, 43.1025632 36.7349944, 43.1024315 36.7351237, 43.1022991 36.7352628, 43.102106 36.7354482, 43.1019163 36.7356112)",
231644780,residential,False,False,14.486,"LINESTRING (43.0962458 36.7348345, 43.0963895 36.7347736)",
784561256,tertiary,False,False,39.593,"LINESTRING (43.0962458 36.7348345, 43.0960333 36.7345218)",
784561256,tertiary,False,True,188.073,"LINESTRING (43.0962458 36.7348345, 43.0967903 36.7359974, 43.0969566 36.7362209, 43.0971095 36.7363649)",
230268133,tertiary,False,False,119.62200000000001,"LINESTRING (43.1019163 36.7356112, 43.102106 36.7354482, 43.1022991 36.7352628, 43.1024315 36.7351237, 43.1025632 36.7349944, 43.1027768 36.7347862)",
