osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
505504450,False,,residential,False,67.538,,,,"LINESTRING (44.3531888 36.549582, 44.3535932 36.5490688)"
525294877,True,شەقامی سەرەکی هەریر,primary,False,45.717,,33,30,"LINESTRING (44.3531888 36.549582, 44.353474 36.5497454, 44.3536131 36.5498113)"
505504449,False,,residential,False,35.218,,,,"LINESTRING (44.3546831 36.5482893, 44.3550062 36.5484708)"
505504449,False,,residential,True,114.471,,,,"LINESTRING (44.3546831 36.5482893, 44.3536329 36.5476994)"
505504450,False,,residential,True,127.983,,,,"LINESTRING (44.3546831 36.5482893, 44.3544953 36.5486432, 44.3540554 36.5484493, 44.353823 36.5487608)"
505513684,False,کۆڵانی ٢٢,residential,False,102.277,,,,"LINESTRING (44.3509213 36.5500405, 44.3514199 36.550355, 44.3517374 36.5506767)"
505513686,False,Bakhchan Street ,residential,False,157.196,,,,"LINESTRING (44.3509213 36.5500405, 44.3508387 36.5497067, 44.3507843 36.5493832, 44.3507628 36.5491268, 44.3507539 36.5486369)"
505519001,False,Kani Street,residential,False,29.313,,,,"LINESTRING (44.3556697 36.5513741, 44.3558697 36.5515831)"
46890463,False,Harwaz Street,unclassified,False,91.43299999999999,,,,"LINESTRING (44.3556697 36.5513741, 44.3557678 36.5513103, 44.3559352 36.5511896, 44.3563936 36.5507944)"
46890463,False,Harwaz Street,unclassified,True,40.256,,,,"LINESTRING (44.3556697 36.5513741, 44.3555189 36.5514773, 44.3553158 36.5515979)"
505519001,False,Kani Street,residential,False,48.789,,,,"LINESTRING (44.3558697 36.5515831, 44.355618 36.5519725)"
505519001,False,Kani Street,residential,True,29.313,,,,"LINESTRING (44.3558697 36.5515831, 44.3556697 36.5513741)"
505519002,False,,residential,False,37.041,,,,"LINESTRING (44.3558697 36.5515831, 44.3561938 36.5517909)"
505519001,False,Kani Street,residential,False,94.676,,,,"LINESTRING (44.3541531 36.5534792, 44.3540834 36.5534318, 44.3539814 36.5532961, 44.3538795 36.5531776, 44.3535112 36.5528053)"
505519001,False,Kani Street,residential,True,122.42,,,,"LINESTRING (44.3541531 36.5534792, 44.3542872 36.5534232, 44.3545876 36.5533629, 44.3548397 36.5533327, 44.3549256 36.5532638, 44.3551187 36.552919, 44.3551337 36.55287)"
505519010,False,Ash Street,residential,False,27.055,,,,"LINESTRING (44.3541531 36.5534792, 44.3541263 36.5535676, 44.35396 36.5536408)"
505519001,False,Kani Street,residential,True,94.676,,,,"LINESTRING (44.3535112 36.5528053, 44.3538795 36.5531776, 44.3539814 36.5532961, 44.3540834 36.5534318, 44.3541531 36.5534792)"
633448966,True,شەقامی سەرەکی هەریر,primary,False,141.07,2,33,30,"LINESTRING (44.3535112 36.5528053, 44.3531253 36.5530365, 44.3522535 36.5535726)"
505519002,False,,residential,True,30.599,,,,"LINESTRING (44.3568782 36.5522295, 44.3566104 36.5520579)"
505519004,False,,residential,False,70.343,,,,"LINESTRING (44.3568782 36.5522295, 44.3573897 36.5517485)"
505519008,False,,residential,False,92.948,,,,"LINESTRING (44.3568782 36.5522295, 44.356257 36.5529001)"
505520457,False,,residential,False,32.713,,,,"LINESTRING (44.3568782 36.5522295, 44.3571303 36.5524429)"
46890463,False,Harwaz Street,unclassified,False,43.472,,,,"LINESTRING (44.3574263 36.5499261, 44.3577506 36.5496346)"
46890463,False,Harwaz Street,unclassified,True,46.437,,,,"LINESTRING (44.3574263 36.5499261, 44.3570813 36.5502385)"
505519004,False,,residential,True,275.37,,,,"LINESTRING (44.3574263 36.5499261, 44.35845 36.5507514, 44.3573897 36.5517485)"
46890463,False,Harwaz Street,unclassified,False,46.437,,,,"LINESTRING (44.3570813 36.5502385, 44.3574263 36.5499261)"
46890463,False,Harwaz Street,unclassified,True,31.866,,,,"LINESTRING (44.3570813 36.5502385, 44.3568446 36.5504529)"
505519005,False,,residential,False,104.166,,,,"LINESTRING (44.3570813 36.5502385, 44.3576131 36.5506135, 44.3573898 36.5509352)"
505519002,False,,residential,False,30.599,,,,"LINESTRING (44.3566104 36.5520579, 44.3568782 36.5522295)"
505519002,False,,residential,True,5.85,,,,"LINESTRING (44.3566104 36.5520579, 44.3565592 36.5520251)"
505519005,False,,residential,True,142.939,,,,"LINESTRING (44.3566104 36.5520579, 44.3573898 36.5509352)"
46890463,False,Harwaz Street,unclassified,False,21.518,,,,"LINESTRING (44.3566688 36.5505852, 44.3568446 36.5504529)"
46890463,False,Harwaz Street,unclassified,True,33.844,,,,"LINESTRING (44.3566688 36.5505852, 44.3563936 36.5507944)"
505519006,False,,residential,False,75.25,,,,"LINESTRING (44.3566688 36.5505852, 44.3573898 36.5509352)"
505519005,False,,residential,False,142.939,,,,"LINESTRING (44.3573898 36.5509352, 44.3566104 36.5520579)"
505519006,False,,residential,True,75.25,,,,"LINESTRING (44.3573898 36.5509352, 44.3566688 36.5505852)"
505519005,False,,residential,True,104.166,,,,"LINESTRING (44.3573898 36.5509352, 44.3576131 36.5506135, 44.3570813 36.5502385)"
46890463,False,Harwaz Street,unclassified,False,33.844,,,,"LINESTRING (44.3563936 36.5507944, 44.3566688 36.5505852)"
46890463,False,Harwaz Street,unclassified,True,91.433,,,,"LINESTRING (44.3563936 36.5507944, 44.3559352 36.5511896, 44.3557678 36.5513103, 44.3556697 36.5513741)"
505519007,False,,residential,False,138.659,,,,"LINESTRING (44.3563936 36.5507944, 44.3566851 36.5510186, 44.3565993 36.5512427, 44.3565724 36.5514582, 44.3563619 36.5518986)"
505519002,False,,residential,False,22.549,,,,"LINESTRING (44.3563619 36.5518986, 44.3565592 36.5520251)"
505519002,False,,residential,True,19.206,,,,"LINESTRING (44.3563619 36.5518986, 44.3561938 36.5517909)"
505519007,False,,residential,True,138.659,,,,"LINESTRING (44.3563619 36.5518986, 44.3565724 36.5514582, 44.3565993 36.5512427, 44.3566851 36.5510186, 44.3563936 36.5507944)"
505519008,False,,residential,False,86.12100000000001,,,,"LINESTRING (44.3551643 36.5539791, 44.3554486 36.5543282, 44.3556954 36.5546255)"
505519008,False,,residential,True,157.841,,,,"LINESTRING (44.3551643 36.5539791, 44.3552731 36.5539186, 44.3553735 36.5538628, 44.3555452 36.5537809, 44.3556256 36.5537162, 44.3556793 36.5536171, 44.3557866 36.5534706, 44.3560119 36.5531647, 44.356257 36.5529001)"
505519009,False,,residential,False,148.344,,,,"LINESTRING (44.3551643 36.5539791, 44.3549926 36.5540265, 44.3548125 36.554142, 44.3544884 36.5543497, 44.3540378 36.5546169, 44.3538016 36.5547286)"
505519008,False,,residential,True,86.12100000000001,,,,"LINESTRING (44.3556954 36.5546255, 44.3554486 36.5543282, 44.3551643 36.5539791)"
505519009,False,,residential,False,54.441,,,,"LINESTRING (44.3528656 36.5550499, 44.3528281 36.5550263, 44.3526993 36.5549638, 44.3523829 36.5547526)"
505519009,False,,residential,True,37.069,,,,"LINESTRING (44.3528656 36.5550499, 44.3529702 36.5550327, 44.3531258 36.5549616, 44.3532231 36.5548933)"
515151289,False,,residential,False,19.494999999999997,,,,"LINESTRING (44.3528656 36.5550499, 44.3528715 36.5551068, 44.3528972 36.555176, 44.3529079 36.5552212)"
505519012,False,,residential,True,41.248,,,,"LINESTRING (44.3523829 36.5547526, 44.3526188 36.5544337)"
505519009,False,,residential,False,79.774,,,,"LINESTRING (44.3523829 36.5547526, 44.3519966 36.5545242, 44.3517391 36.5543648, 44.3516668 36.554324)"
505519009,False,,residential,True,54.441,,,,"LINESTRING (44.3523829 36.5547526, 44.3526993 36.5549638, 44.3528281 36.5550263, 44.3528656 36.5550499)"
506168747,False,,residential,False,143.02499999999998,,,,"LINESTRING (44.3523829 36.5547526, 44.352166 36.5550288, 44.3519675 36.5552011, 44.3515813 36.5555157, 44.351295 36.5556808)"
505519009,False,,residential,True,18.044,,,,"LINESTRING (44.3515043 36.5542276, 44.3516668 36.554324)"
633448966,True,شەقامی سەرەکی هەریر,primary,False,98.57900000000001,2,33,30,"LINESTRING (44.3515043 36.5542276, 44.3514089 36.5543501, 44.3509476 36.554993)"
505519010,False,Ash Street,residential,False,89.03999999999999,,,,"LINESTRING (44.35396 36.5536408, 44.3538205 36.5536365, 44.3535376 36.5536579, 44.3533644 36.5537727, 44.3531945 36.5538718, 44.353114 36.5539624)"
505519010,False,Ash Street,residential,True,27.055,,,,"LINESTRING (44.35396 36.5536408, 44.3541263 36.5535676, 44.3541531 36.5534792)"
643607165,False,,residential,False,61.396,,,,"LINESTRING (44.35396 36.5536408, 44.3539516 36.5537837, 44.354059 36.5538475, 44.3542738 36.5540951)"
505519010,False,Ash Street,residential,False,88.55399999999999,,,,"LINESTRING (44.353114 36.5539624, 44.3530802 36.5539382, 44.3529515 36.5538692, 44.3527583 36.5537917, 44.3525545 36.5537227, 44.3522535 36.5535726)"
505519010,False,Ash Street,residential,True,89.03999999999999,,,,"LINESTRING (44.353114 36.5539624, 44.3531945 36.5538718, 44.3533644 36.5537727, 44.3535376 36.5536579, 44.3538205 36.5536365, 44.35396 36.5536408)"
505519011,False,,residential,False,69.924,,,,"LINESTRING (44.353114 36.5539624, 44.3528958 36.5541706, 44.3527905 36.5544079, 44.3527508 36.5544496, 44.35269 36.5544682)"
505519010,False,Ash Street,residential,True,88.55399999999999,,,,"LINESTRING (44.3522535 36.5535726, 44.3525545 36.5537227, 44.3527583 36.5537917, 44.3529515 36.5538692, 44.3530802 36.5539382, 44.353114 36.5539624)"
633448966,True,شەقامی سەرەکی هەریر,primary,False,88.894,2,33,30,"LINESTRING (44.3522535 36.5535726, 44.3519486 36.553787, 44.3518093 36.5538889, 44.351694 36.553995, 44.3515657 36.5541447)"
505519011,False,,residential,False,7.427,,,,"LINESTRING (44.35269 36.5544682, 44.3526188 36.5544337)"
1180126583,False,,residential,False,46.394,,,,"LINESTRING (44.35269 36.5544682, 44.3530753 36.554748)"
505519011,False,,residential,True,69.924,,,,"LINESTRING (44.35269 36.5544682, 44.3527508 36.5544496, 44.3527905 36.5544079, 44.3528958 36.5541706, 44.353114 36.5539624)"
505519011,False,,residential,True,7.427,,,,"LINESTRING (44.3526188 36.5544337, 44.35269 36.5544682)"
505519012,False,,residential,False,41.248,,,,"LINESTRING (44.3526188 36.5544337, 44.3523829 36.5547526)"
505519013,False,,residential,False,87.099,,,,"LINESTRING (44.3526188 36.5544337, 44.352517 36.5543992, 44.3523024 36.5543432, 44.3520395 36.5543174, 44.3518196 36.5543088, 44.3516668 36.554324)"
505519009,False,,residential,False,18.044,,,,"LINESTRING (44.3516668 36.554324, 44.3515043 36.5542276)"
505519009,False,,residential,True,79.774,,,,"LINESTRING (44.3516668 36.554324, 44.3517391 36.5543648, 44.3519966 36.5545242, 44.3523829 36.5547526)"
505519013,False,,residential,True,87.099,,,,"LINESTRING (44.3516668 36.554324, 44.3518196 36.5543088, 44.3520395 36.5543174, 44.3523024 36.5543432, 44.352517 36.5543992, 44.3526188 36.5544337)"
505519009,False,,residential,False,55.239999999999995,,,,"LINESTRING (44.3538016 36.5547286, 44.3536462 36.5548022, 44.3532231 36.5548933)"
505519009,False,,residential,True,148.344,,,,"LINESTRING (44.3538016 36.5547286, 44.3540378 36.5546169, 44.3544884 36.5543497, 44.3548125 36.554142, 44.3549926 36.5540265, 44.3551643 36.5539791)"
505519014,False,,residential,False,155.804,,,,"LINESTRING (44.3538016 36.5547286, 44.3540726 36.5548733, 44.3543033 36.554981, 44.3544857 36.5550973, 44.3546949 36.5552999, 44.3548022 36.5553947, 44.3549048 36.5555614, 44.3548934 36.5557222)"
505519014,False,,residential,True,155.804,,,,"LINESTRING (44.3548934 36.5557222, 44.3549048 36.5555614, 44.3548022 36.5553947, 44.3546949 36.5552999, 44.3544857 36.5550973, 44.3543033 36.554981, 44.3540726 36.5548733, 44.3538016 36.5547286)"
505519004,False,,residential,True,70.343,,,,"LINESTRING (44.3573897 36.5517485, 44.3568782 36.5522295)"
505519004,False,,residential,False,275.37,,,,"LINESTRING (44.3573897 36.5517485, 44.35845 36.5507514, 44.3574263 36.5499261)"
"[505519016, 505519015]",False,,residential,False,63.532,,,,"LINESTRING (44.3573897 36.5517485, 44.357538 36.5518525, 44.3576614 36.5518956, 44.3577848 36.5518223, 44.3578545 36.5518051, 44.3579189 36.5518352, 44.3579901 36.5518626)"
505519016,False,,residential,False,16.059,,,,"LINESTRING (44.3579901 36.5518626, 44.3580423 36.5518826, 44.3581388 36.5519425)"
"[505519016, 505519015]",False,,residential,True,63.532,,,,"LINESTRING (44.3579901 36.5518626, 44.3579189 36.5518352, 44.3578545 36.5518051, 44.3577848 36.5518223, 44.3576614 36.5518956, 44.357538 36.5518525, 44.3573897 36.5517485)"
505519017,False,,residential,False,104.075,,,,"LINESTRING (44.3579901 36.5518626, 44.3585734 36.5513267, 44.3588309 36.5514129)"
505519017,False,,residential,False,41.341,,,,"LINESTRING (44.3588309 36.5514129, 44.3591801 36.5516569)"
505519017,False,,residential,True,104.075,,,,"LINESTRING (44.3588309 36.5514129, 44.3585734 36.5513267, 44.3579901 36.5518626)"
1009220205,False,,residential,True,85.893,,,,"LINESTRING (44.3588309 36.5514129, 44.3585058 36.5517198, 44.3581388 36.5519425)"
505520457,False,,residential,False,21.935,,,,"LINESTRING (44.3571303 36.5524429, 44.3570016 36.5526109)"
505520457,False,,residential,True,32.713,,,,"LINESTRING (44.3571303 36.5524429, 44.3568782 36.5522295)"
513792709,False,,residential,False,57.943,,,,"LINESTRING (44.3571303 36.5524429, 44.3573782 36.5525699, 44.3572548 36.552837)"
505520457,False,,residential,True,21.935,,,,"LINESTRING (44.3570016 36.5526109, 44.3571303 36.5524429)"
521995103,False,Harir Collective Head Street,residential,False,30.716,,,,"LINESTRING (44.3493056 36.5530137, 44.3495265 36.552802)"
521995103,False,Harir Collective Head Street,residential,True,23.083,,,,"LINESTRING (44.3493056 36.5530137, 44.3492226 36.5530932, 44.3491396 36.5531728)"
521995103,False,Harir Collective Head Street,residential,False,33.776,,,,"LINESTRING (44.3488967 36.5534056, 44.3491396 36.5531728)"
521995103,False,Harir Collective Head Street,residential,True,46.628,,,,"LINESTRING (44.3488967 36.5534056, 44.3485614 36.553727)"
521995103,False,Harir Collective Head Street,residential,False,46.628,,,,"LINESTRING (44.3485614 36.553727, 44.3488967 36.5534056)"
521995103,False,Harir Collective Head Street,residential,False,14.826,,,,"LINESTRING (44.3495265 36.552802, 44.3496331 36.5526998)"
521995103,False,Harir Collective Head Street,residential,True,30.716,,,,"LINESTRING (44.3495265 36.552802, 44.3493056 36.5530137)"
505520468,False,Rafiqawa Street شەقامی رەفیقاوە,residential,False,75.195,,,,"LINESTRING (44.3495265 36.552802, 44.3500098 36.5531294, 44.35017 36.553238)"
505520565,False,,residential,False,76.582,,,,"LINESTRING (44.3502709 36.5520931, 44.350854 36.552598)"
521995103,False,Harir Collective Head Street,residential,False,16.571,,,,"LINESTRING (44.3502709 36.5520931, 44.3503872 36.551977)"
521995103,False,Harir Collective Head Street,residential,True,33.62,,,,"LINESTRING (44.3502709 36.5520931, 44.3500263 36.5523229)"
505520565,False,,residential,False,43.177,,,,"LINESTRING (44.350854 36.552598, 44.3505407 36.5528937)"
505520565,False,,residential,True,76.582,,,,"LINESTRING (44.350854 36.552598, 44.3502709 36.5520931)"
505520566,False,Tanks Street,residential,False,9.695,,,,"LINESTRING (44.350854 36.552598, 44.3509398 36.5526514)"
505520468,False,Rafiqawa Street شەقامی رەفیقاوە,residential,False,43.742,,,,"LINESTRING (44.35017 36.553238, 44.3505387 36.5534969)"
505520468,False,Rafiqawa Street شەقامی رەفیقاوە,residential,True,75.195,,,,"LINESTRING (44.35017 36.553238, 44.3500098 36.5531294, 44.3495265 36.552802)"
505520565,False,,residential,True,50.619,,,,"LINESTRING (44.35017 36.553238, 44.3504248 36.5530031, 44.3505407 36.5528937)"
505520566,False,Tanks Street,residential,True,32.991,,,,"LINESTRING (44.3521902 36.5535302, 44.3519483 36.553306)"
509537860,True,شەقامی سەرەکی هەریر,primary,False,151.64,2,33,30,"LINESTRING (44.3521902 36.5535302, 44.3535265 36.5526891)"
521995107,False,کۆڵانی ٢١,residential,False,6.707,,,,"LINESTRING (44.3495642 36.5495458, 44.3496222 36.5495841)"
505520567,False,کۆڵانی ١٩,residential,True,223.073,,,,"LINESTRING (44.3507986 36.5515827, 44.3488932 36.5502859)"
521995103,False,Harir Collective Head Street,residential,True,8.953,,,,"LINESTRING (44.3507986 36.5515827, 44.3507342 36.5516444)"
521995103,False,Harir Collective Head Street,residential,False,55.057,,,,"LINESTRING (44.3507986 36.5515827, 44.3510072 36.5513827, 44.3511945 36.5512032)"
506161526,False,,residential,True,150.33300000000003,,,,"LINESTRING (44.3550895 36.5501426, 44.3551807 36.5505477, 44.3551593 36.5507114, 44.3551678 36.5507554, 44.3551713 36.5509485, 44.3551713 36.5512533, 44.3551532 36.5514861)"
130639908,False,طريق هرواز,unclassified,False,94.184,,,,"LINESTRING (44.3580109 36.5493713, 44.3587202 36.5487446)"
130639908,False,طريق هرواز,unclassified,True,37.388,,,,"LINESTRING (44.3580109 36.5493713, 44.3577506 36.5496346)"
506162097,False,,residential,False,107.85900000000001,,,,"LINESTRING (44.3580109 36.5493713, 44.3585978 36.5499487, 44.3588417 36.5500584)"
130639908,False,طريق هرواز,unclassified,False,25.443,,,,"LINESTRING (44.3587202 36.5487446, 44.3589107 36.5485745)"
130639908,False,طريق هرواز,unclassified,True,94.184,,,,"LINESTRING (44.3587202 36.5487446, 44.3580109 36.5493713)"
506162322,False,,residential,False,64.991,,,,"LINESTRING (44.3587202 36.5487446, 44.3592749 36.5491228)"
506162322,False,,residential,True,36.369,,,,"LINESTRING (44.3595887 36.5493312, 44.3592749 36.5491228)"
506162323,False,,residential,False,52.481,,,,"LINESTRING (44.3595887 36.5493312, 44.3592238 36.5497011)"
506162097,False,,residential,False,69.717,,,,"LINESTRING (44.3588417 36.5500584, 44.359404 36.5504932)"
506162323,False,,residential,True,52.378,,,,"LINESTRING (44.3588417 36.5500584, 44.3592238 36.5497011)"
506162097,False,,residential,True,107.85900000000001,,,,"LINESTRING (44.3588417 36.5500584, 44.3585978 36.5499487, 44.3580109 36.5493713)"
506162323,False,,residential,False,52.378,,,,"LINESTRING (44.3592238 36.5497011, 44.3588417 36.5500584)"
506162323,False,,residential,True,52.481,,,,"LINESTRING (44.3592238 36.5497011, 44.3595887 36.5493312)"
506162322,False,,residential,False,36.369,,,,"LINESTRING (44.3592749 36.5491228, 44.3595887 36.5493312)"
506162322,False,,residential,True,64.991,,,,"LINESTRING (44.3592749 36.5491228, 44.3587202 36.5487446)"
506166241,False,,residential,True,56.197,,,,"LINESTRING (44.3588549 36.5474764, 44.3592805 36.5476925, 44.3593867 36.5477464)"
506166241,False,,residential,True,30.406,,,,"LINESTRING (44.3593867 36.5477464, 44.3596745 36.5478924)"
506166241,False,,residential,False,56.197,,,,"LINESTRING (44.3593867 36.5477464, 44.3592805 36.5476925, 44.3588549 36.5474764)"
46890463,False,Harwaz Street,unclassified,False,31.866,,,,"LINESTRING (44.3568446 36.5504529, 44.3570813 36.5502385)"
46890463,False,Harwaz Street,unclassified,True,21.518,,,,"LINESTRING (44.3568446 36.5504529, 44.3566688 36.5505852)"
506168745,False,,residential,False,75.06,,,,"LINESTRING (44.3568446 36.5504529, 44.3561705 36.5500499)"
506168745,False,,residential,True,25.387,,,,"LINESTRING (44.3559425 36.5499136, 44.3561705 36.5500499)"
506168745,False,,residential,False,25.387,,,,"LINESTRING (44.3561705 36.5500499, 44.3559425 36.5499136)"
506168745,False,,residential,True,75.06,,,,"LINESTRING (44.3561705 36.5500499, 44.3568446 36.5504529)"
