osmid,highway,oneway,reversed,length,geometry
49053960,residential,False,True,111.725,"LINESTRING (44.345019 32.5299434, 44.3454304 32.5308864)"
49053970,residential,False,False,57.241,"LINESTRING (44.345019 32.5299434, 44.344467 32.5301634)"
49053970,residential,False,True,75.295,"LINESTRING (44.345019 32.5299434, 44.3457217 32.5296155)"
49053961,residential,False,True,46.823,"LINESTRING (44.3449779 32.5313325, 44.3445077 32.5314745)"
584091847,residential,False,True,31.615,"LINESTRING (44.3449779 32.5313325, 44.3448607 32.5310659)"
49053963,residential,False,False,49.115,"LINESTRING (44.3469406 32.5243211, 44.3473892 32.524093)"
675320428,residential,False,False,44.255,"LINESTRING (44.3469406 32.5243211, 44.3471836 32.5246623)"
675320428,residential,False,True,49.175,"LINESTRING (44.3469406 32.5243211, 44.346659 32.523948)"
675317992,residential,False,True,197.138,"LINESTRING (44.3469406 32.5243211, 44.3468043 32.5243261, 44.3451253 32.5251889)"
49053964,residential,False,False,54.266,"LINESTRING (44.3396346 32.5285079, 44.3390905 32.5286744)"
49053964,residential,False,True,102.622,"LINESTRING (44.3396346 32.5285079, 44.3406665 32.5282)"
49053980,tertiary,False,True,50.879,"LINESTRING (44.3396346 32.5285079, 44.3398155 32.5289393)"
49053980,tertiary,False,False,54.491,"LINESTRING (44.3396346 32.5285079, 44.3394604 32.5280925, 44.3394408 32.5280459)"
49053980,tertiary,False,False,105.624,"LINESTRING (44.3401869 32.5298361, 44.3398155 32.5289393)"
49053980,tertiary,False,True,153.188,"LINESTRING (44.3401869 32.5298361, 44.3407257 32.5311367)"
663517152,residential,False,True,105.262,"LINESTRING (44.3401869 32.5298361, 44.3391291 32.5301535)"
663517152,residential,False,False,100.74199999999999,"LINESTRING (44.3401869 32.5298361, 44.3407726 32.5296604, 44.3411985 32.5295305)"
49053965,tertiary,False,True,48.124,"LINESTRING (44.3424212 32.5307154, 44.3426025 32.5311203)"
49053970,residential,False,False,165.711,"LINESTRING (44.3424212 32.5307154, 44.3407257 32.5311367)"
49053970,residential,False,True,59.123,"LINESTRING (44.3424212 32.5307154, 44.3430195 32.5305473)"
49053970,residential,False,False,111.505,"LINESTRING (44.3477334 32.5285866, 44.3467165 32.5291067)"
782261628,residential,False,True,100.187,"LINESTRING (44.3477334 32.5285866, 44.3482893 32.5293561)"
49053970,residential,False,False,75.295,"LINESTRING (44.3457217 32.5296155, 44.345019 32.5299434)"
49053970,residential,False,True,109.082,"LINESTRING (44.3457217 32.5296155, 44.3467165 32.5291067)"
49053971,residential,False,False,48.048,"LINESTRING (44.3457217 32.5296155, 44.3459138 32.5300161)"
685747408,residential,False,True,277.336,"LINESTRING (44.3457217 32.5296155, 44.3456322 32.5295218, 44.3454525 32.5294223, 44.3449724 32.529099, 44.3444949 32.528667, 44.3438029 32.5278846, 44.3437503 32.5277861)"
49053970,residential,False,True,165.711,"LINESTRING (44.3407257 32.5311367, 44.3424212 32.5307154)"
