osmid,oneway,name,highway,reversed,length,geometry,junction
49048911,True,شارع الري,tertiary,False,73.438,"LINESTRING (44.437915 32.4842752, 44.4371333 32.484238)",
1022491972,True,,tertiary,False,54.398,"LINESTRING (44.4376197 32.4860438, 44.4377223 32.4855623)",
1024219663,True,,tertiary,False,51.892,"LINESTRING (44.434164 32.4837256, 44.4342849 32.484181)",
49048911,True,شارع الري,tertiary,False,125.501,"LINESTRING (44.434164 32.4837256, 44.4341517 32.4837234, 44.4339794 32.4837248, 44.4338691 32.4837293, 44.4328339 32.4838345)",
1214273731,False,,secondary_link,True,11.486,"LINESTRING (44.4373461 32.4778716, 44.4372443 32.477929)",
49048916,True,,secondary,False,39.38699999999999,"LINESTRING (44.4316618 32.4841191, 44.4316072 32.4841401, 44.4315478 32.4841471, 44.4314885 32.4841395, 44.4314342 32.4841181, 44.4313894 32.4840844, 44.4313578 32.4840415, 44.4313419 32.4839926)",roundabout
49048907,False,,tertiary,True,136.409,"LINESTRING (44.4325146 32.4850856, 44.4310644 32.4851778)",
49049556,False,,residential,True,45.065,"LINESTRING (44.4325146 32.4850856, 44.4329879 32.4850159)",
49048904,True,,secondary,False,81.309,"LINESTRING (44.4325146 32.4850856, 44.4324414 32.4850005, 44.4320051 32.484494)",
49048907,False,,tertiary,False,253.93,"LINESTRING (44.427674 32.4852949, 44.4303777 32.485178)",
49048915,False,,tertiary,True,63.435,"LINESTRING (44.427674 32.4852949, 44.4276492 32.4847248)",
49048908,True,,secondary,False,121.471,"LINESTRING (44.4316037 32.480893, 44.43159 32.4810051, 44.4316146 32.4819846)",
49048918,True,,secondary,False,29.302,"LINESTRING (44.4316037 32.480893, 44.4315496 32.4809194, 44.4314896 32.4809341, 44.4314272 32.4809361, 44.431366 32.4809254, 44.4313097 32.4809026)",roundabout
49048916,True,,secondary,False,12.521,"LINESTRING (44.4316949 32.4838454, 44.4317298 32.4838833, 44.4317512 32.4839279, 44.4317534 32.4839443)",roundabout
49048909,True,,secondary,False,78.886,"LINESTRING (44.431385 32.4838623, 44.4314069 32.4831531)",
49048916,True,,secondary,False,32.748,"LINESTRING (44.431385 32.4838623, 44.431427 32.4838283, 44.4314785 32.4838055, 44.4315355 32.4837955, 44.4315935 32.4837992, 44.4316481 32.4838163, 44.4316949 32.4838454)",roundabout
