osmid,oneway,highway,reversed,length,geometry,name
452047388,True,secondary,False,56.146,"LINESTRING (43.1334738 36.3383208, 43.1332785 36.337841)",
1012008642,True,secondary,False,14.479000000000001,"LINESTRING (43.1334738 36.3383208, 43.1335118 36.3383318, 43.1335472 36.3383475, 43.1335791 36.3383675, 43.1336067 36.3383913)",
199332978,True,secondary,False,24.727,"LINESTRING (43.1288151 36.3418583, 43.1288385 36.3418265, 43.1288511 36.3417909, 43.1288522 36.3417539, 43.1288417 36.3417178, 43.1288202 36.3416851, 43.1287896 36.3416571)",
1022596843,True,secondary_link,False,53.141000000000005,"LINESTRING (43.1288151 36.3418583, 43.128901 36.3418311, 43.1289832 36.3418193, 43.1290665 36.3418149, 43.1291499 36.341818, 43.1292324 36.3418285, 43.129313 36.3418462, 43.1293906 36.341871)",
230059722,False,residential,False,20.231,"LINESTRING (43.1237023 36.3393893, 43.1236974 36.3395712)",
230059722,False,residential,True,69.664,"LINESTRING (43.1237023 36.3393893, 43.1238982 36.338783)",
1024554898,False,secondary,True,89.72,"LINESTRING (43.1237023 36.3393893, 43.1245742 36.3397865)",شارع نينوى
199332980,True,secondary,False,26.165,"LINESTRING (43.1267842 36.3407825, 43.1269062 36.3405687)",شارع الفاروق
1022571372,False,secondary,False,52.726,"LINESTRING (43.1267842 36.3407825, 43.1265605 36.3412211)",شارع الفاروق
1024554898,False,secondary,False,44.826,"LINESTRING (43.1267842 36.3407825, 43.1263564 36.3405733)",شارع نينوى
288460253,False,residential,True,44.834999999999994,"LINESTRING (43.132441 36.342827, 43.1327454 36.3429857, 43.1328631 36.3430437)",
929152747,False,residential,False,66.839,"LINESTRING (43.132441 36.342827, 43.1324599 36.3428025, 43.1325429 36.3427327, 43.132677 36.3426198, 43.1328841 36.3425222, 43.1330132 36.3424509)",
929152747,False,residential,True,43.266999999999996,"LINESTRING (43.132441 36.342827, 43.1323993 36.3428813, 43.1323034 36.3430259, 43.1322039 36.3431659)",
1022596842,False,secondary,False,42.151,"LINESTRING (43.1309976 36.3405607, 43.1309764 36.3405759, 43.1306284 36.3407957)",
1022596842,False,secondary,True,73.80199999999999,"LINESTRING (43.1309976 36.3405607, 43.1314861 36.3402086, 43.1315757 36.3400937)",
199332982,True,residential,False,48.302,"LINESTRING (43.1318254 36.3404479, 43.1316907 36.3404525, 43.1315567 36.3404642, 43.1314239 36.3404828, 43.1312928 36.3405083)",شارع خالد بن الوليد
288917385,True,residential,False,49.897999999999996,"LINESTRING (43.1318254 36.3404479, 43.1317216 36.3403579, 43.1317006 36.3403294, 43.1316934 36.3402967, 43.1317008 36.340264, 43.1317221 36.3402356, 43.1317543 36.3402149, 43.1317936 36.3402047, 43.1318348 36.3402063, 43.1319493 36.3402214)",
199335685,True,residential,False,35.893,"LINESTRING (43.1341962 36.3420788, 43.1341086 36.3419624, 43.1340914 36.3419308, 43.13408 36.3418976, 43.1340747 36.3418631, 43.1340756 36.3418284, 43.1340881 36.3417812)",شارع غازي
1012008636,True,residential,False,30.189,"LINESTRING (43.1341962 36.3420788, 43.1342355 36.3420153, 43.1342676 36.3419494, 43.1342924 36.3418814, 43.1343069 36.3418237)",شارع غازي
1024591928,False,secondary,True,32.32,"LINESTRING (43.1322039 36.3431659, 43.1325114 36.343318)",شارع نينوى
929152747,False,residential,False,43.267,"LINESTRING (43.1322039 36.3431659, 43.1323034 36.3430259, 43.1323993 36.3428813, 43.132441 36.342827)",
199332982,True,residential,False,57.513,"LINESTRING (43.1340881 36.3417812, 43.133947 36.3417159, 43.1338156 36.3416335, 43.1335749 36.3414725)",شارع خالد بن الوليد
929152747,False,residential,True,83.261,"LINESTRING (43.1340881 36.3417812, 43.1338653 36.3419847, 43.1337556 36.3420822, 43.1336612 36.342156, 43.133518 36.3422234, 43.1334041 36.3422771)",
1022596842,False,secondary,False,49.407,"LINESTRING (43.132728 36.3387276, 43.1323662 36.339063)",
1022596842,False,secondary,True,7.205,"LINESTRING (43.132728 36.3387276, 43.1327802 36.3386783)",
288581392,False,residential,False,95.444,"LINESTRING (43.132728 36.3387276, 43.1329128 36.338799, 43.133147 36.3389165, 43.1332114 36.3389739, 43.1333404 36.3391707, 43.1334316 36.3393252)",
230059722,False,residential,False,19.528,"LINESTRING (43.1236974 36.3395712, 43.1237269 36.3397452)",
230059722,False,residential,True,20.231,"LINESTRING (43.1236974 36.3395712, 43.1237023 36.3393893)",
525479609,False,residential,True,11.935,"LINESTRING (43.1236974 36.3395712, 43.1235966 36.3396414)",
230059722,False,residential,True,19.528,"LINESTRING (43.1237269 36.3397452, 43.1236974 36.3395712)",
287892191,False,residential,True,34.12,"LINESTRING (43.1237269 36.3397452, 43.1240814 36.3398575)",
230059722,False,residential,False,168.955,"LINESTRING (43.1237269 36.3397452, 43.1237023 36.3399113, 43.1236827 36.3399944, 43.1237465 36.3401249, 43.12383 36.3405995, 43.1239036 36.3407379, 43.123938 36.3407775, 43.1244395 36.3409737)",
230059758,False,residential,True,39.797,"LINESTRING (43.127394 36.3415032, 43.1274812 36.3416913, 43.12762 36.3418017)",
288309592,False,residential,False,31.869,"LINESTRING (43.127394 36.3415032, 43.1274908 36.3414477, 43.1276809 36.3413737, 43.127706 36.3413687)",
288309592,False,residential,True,36.552,"LINESTRING (43.127394 36.3415032, 43.1272214 36.3415924, 43.1270668 36.3414864)",
230059716,False,residential,False,16.295,"LINESTRING (43.1238711 36.3417023, 43.1237035 36.3416453)",
230059743,False,residential,True,18.574,"LINESTRING (43.1284657 36.3418264, 43.1285745 36.3419686)",
230059743,False,residential,False,50.31699999999999,"LINESTRING (43.1284657 36.3418264, 43.1282489 36.3414999, 43.1282411 36.3414179)",
230059758,False,residential,False,82.711,"LINESTRING (43.1284657 36.3418264, 43.1282368 36.3418903, 43.1279929 36.3419262, 43.1277326 36.3419062, 43.12762 36.3418017)",
230059740,False,residential,False,58.375,"LINESTRING (43.12762 36.3418017, 43.1270428 36.3420455)",
230059758,False,residential,False,39.797,"LINESTRING (43.12762 36.3418017, 43.1274812 36.3416913, 43.127394 36.3415032)",
230059758,False,residential,True,82.711,"LINESTRING (43.12762 36.3418017, 43.1277326 36.3419062, 43.1279929 36.3419262, 43.1282368 36.3418903, 43.1284657 36.3418264)",
199332978,True,secondary,False,7.177,"LINESTRING (43.1287453 36.34189, 43.1288151 36.3418583)",
230059747,False,residential,True,11.037,"LINESTRING (43.1287453 36.34189, 43.1287887 36.3419829)",
199332978,True,secondary,False,17.619,"LINESTRING (43.1285745 36.3419686, 43.1287453 36.34189)",
230059743,False,residential,False,18.574,"LINESTRING (43.1285745 36.3419686, 43.1284657 36.3418264)",
230059762,False,residential,False,22.753,"LINESTRING (43.1297767 36.3420508, 43.1298804 36.3422376)",
1022596844,True,secondary,False,96.126,"LINESTRING (43.1297767 36.3420508, 43.129864 36.342088, 43.1307113 36.3424757)",شارع نينوى
199332978,True,secondary,False,8.414,"LINESTRING (43.1278601 36.3423072, 43.1279419 36.34227)",
230059710,False,residential,True,52.735,"LINESTRING (43.1278601 36.3423072, 43.1279717 36.3425238, 43.1280837 36.3426787, 43.1281144 36.3427339)",
230059719,False,secondary,True,26.211,"LINESTRING (43.1251283 36.3422423, 43.1253862 36.3423537)",
230059719,False,secondary,False,56.218999999999994,"LINESTRING (43.1251283 36.3422423, 43.1249232 36.342162, 43.1245805 36.3419964)",
230059722,False,residential,True,77.724,"LINESTRING (43.1251283 36.3422423, 43.1251298 36.3421904, 43.1251305 36.3420786, 43.125153 36.3419407, 43.1251834 36.3417997, 43.1251851 36.3417482, 43.1251796 36.3415467)",
287893902,False,residential,False,48.601,"LINESTRING (43.1251283 36.3422423, 43.1250349 36.3423967, 43.1250099 36.3423876, 43.1249489 36.3425022, 43.1248063 36.3425315)",
230059745,False,residential,False,20.13,"LINESTRING (43.1265319 36.3423248, 43.1263751 36.3421951)",
230059745,False,residential,True,6.131,"LINESTRING (43.1265319 36.3423248, 43.1265794 36.3423645)",
230059740,False,residential,True,55.501000000000005,"LINESTRING (43.1265319 36.3423248, 43.1267346 36.3421911, 43.1269098 36.3421011, 43.1269187 36.3420979, 43.1270428 36.3420455)",
230059745,False,residential,False,6.131,"LINESTRING (43.1265794 36.3423645, 43.1265319 36.3423248)",
199332978,True,secondary,False,6.309,"LINESTRING (43.1271729 36.3425345, 43.127242 36.3425235)",
230059724,False,residential,True,36.949,"LINESTRING (43.1271729 36.3425345, 43.1272382 36.3428626)",
230059762,False,residential,True,8.904,"LINESTRING (43.130028 36.3426917, 43.1300214 36.3426118)",
230059747,False,residential,False,94.045,"LINESTRING (43.130028 36.3426917, 43.1294954 36.342745, 43.129006 36.3426203)",
230059762,False,residential,False,37.244,"LINESTRING (43.130028 36.3426917, 43.1300551 36.3428439, 43.1301718 36.3429988)",
1022571372,False,secondary,False,70.86,"LINESTRING (43.1258079 36.3426047, 43.1254879 36.3431875)",شارع الفاروق
1022571372,False,secondary,True,65.265,"LINESTRING (43.1258079 36.3426047, 43.1261023 36.3420678)",شارع الفاروق
199332978,True,secondary,False,43.738,"LINESTRING (43.1258079 36.3426047, 43.125854 36.3426257, 43.1259038 36.3426402, 43.125956 36.3426477, 43.126009 36.342648, 43.1262837 36.3426234)",
230059719,False,secondary,False,46.998,"LINESTRING (43.1258079 36.3426047, 43.125617 36.342481, 43.1253862 36.3423537)",
230059710,False,residential,True,18.491,"LINESTRING (43.1281223 36.3430559, 43.128202 36.3432093)",
230059710,False,residential,False,37.069,"LINESTRING (43.1281223 36.3430559, 43.1281704 36.342946, 43.1281144 36.3427339)",
288309595,False,residential,True,41.104,"LINESTRING (43.1281223 36.3430559, 43.1279756 36.3429763, 43.1278211 36.3428968, 43.1277313 36.3428638)",
230059710,False,residential,False,18.491,"LINESTRING (43.128202 36.3432093, 43.1281223 36.3430559)",
230059710,False,residential,True,28.906999999999996,"LINESTRING (43.128202 36.3432093, 43.1283451 36.3432987, 43.128469 36.343354)",
288309590,False,residential,False,63.259,"LINESTRING (43.128202 36.3432093, 43.1280538 36.3432086, 43.1279139 36.3432069, 43.1278199 36.3432221, 43.1274979 36.3432331)",
288309558,False,residential,True,6.177,"LINESTRING (43.1293383 36.343354, 43.1292861 36.3433903)",
230059736,False,residential,True,61.787,"LINESTRING (43.1293383 36.343354, 43.1298342 36.3435834, 43.1299441 36.3435488)",
288309558,False,residential,False,47.97,"LINESTRING (43.1293383 36.343354, 43.1293467 36.3432961, 43.1293488 36.3432288, 43.1293906 36.3431497, 43.129447 36.3430538, 43.1295347 36.3429647)",
230059736,False,residential,False,50.283,"LINESTRING (43.1304671 36.3433844, 43.1299441 36.3435488)",
230059762,False,residential,False,15.018,"LINESTRING (43.1304671 36.3433844, 43.1305608 36.3434964)",
230059762,False,residential,True,34.216,"LINESTRING (43.1304671 36.3433844, 43.1304185 36.3433263, 43.1302655 36.3431231)",
230059762,False,residential,False,37.28,"LINESTRING (43.1305608 36.3434964, 43.130798 36.3437719)",
230059762,False,residential,True,15.018,"LINESTRING (43.1305608 36.3434964, 43.1304671 36.3433844)",
288582325,False,residential,False,64.568,"LINESTRING (43.1305608 36.3434964, 43.130712 36.343406, 43.1308154 36.343341, 43.1310448 36.3432517, 43.1311834 36.3432131)",
288190447,False,residential,False,11.295,"LINESTRING (43.1263624 36.343438, 43.1264057 36.3435334)",
230059761,False,residential,False,31.563,"LINESTRING (43.1263624 36.343438, 43.1262581 36.34355, 43.126156 36.3436163, 43.1261152 36.3435968)",
288190447,False,residential,True,12.599,"LINESTRING (43.1263624 36.343438, 43.1263513 36.3433748, 43.1263614 36.343326)",
199332974,True,tertiary,False,21.496,"LINESTRING (43.1312095 36.3441274, 43.1310545 36.344275)",
230059762,False,residential,True,54.046,"LINESTRING (43.1312095 36.3441274, 43.130798 36.3437719)",
288311295,False,residential,True,32.446,"LINESTRING (43.1312095 36.3441274, 43.1313333 36.3442102, 43.1314041 36.3442646, 43.1314841 36.3443175)",
230059754,False,residential,True,13.785,"LINESTRING (43.1295629 36.3441574, 43.1297018 36.3442108)",
230059710,False,residential,False,94.27699999999999,"LINESTRING (43.1295629 36.3441574, 43.1292599 36.3440291, 43.1291674 36.3439854, 43.1290603 36.3438982, 43.1288634 36.343734, 43.1287513 36.3436339)",
230059754,False,residential,False,75.26,"LINESTRING (43.1295629 36.3441574, 43.1294672 36.3441475, 43.1293347 36.3441572, 43.12926 36.344165, 43.1290989 36.3442015, 43.1290104 36.3441979, 43.1288312 36.3441741, 43.1287369 36.3441531)",
230059735,False,residential,False,29.503,"LINESTRING (43.12992 36.3442257, 43.1298531 36.3444855)",
230059754,False,residential,False,10.795,"LINESTRING (43.12992 36.3442257, 43.1297999 36.3442175)",
